Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12222,A,1,179,179,Incongruent,RED,0,Voice Response,YELLOW,849,TRUE,
12222,A,1,180,180,Double,YELLOW,0,Voice Response,RED,837,TRUE,
12222,A,1,181,181,Incongruent,GREEN,0,Voice Response,BLUE,913,TRUE,
12222,A,1,182,182,Neutral,RED,0,Voice Response,XXXXX,801,TRUE,
12222,A,1,183,183,Incongruent,YELLOW,0,Voice Response,GREEN,912,TRUE,
12222,A,1,184,184,WC,GREEN,0,Voice Response,BLUE,1103,TRUE,
12222,A,1,185,185,Incongruent,RED,0,Voice Response,YELLOW,1035,TRUE,
12222,A,1,186,186,CW,GREEN,0,Voice Response,RED,1664,TRUE,
12222,A,1,187,187,Neutral,YELLOW,0,Voice Response,XXXXX,787,TRUE,
12222,A,1,188,188,Neutral,BLUE,0,Voice Response,XXXXX,842,TRUE,
12222,A,1,189,189,Incongruent,RED,0,Voice Response,YELLOW,918,TRUE,
12222,A,1,190,190,Incongruent,GREEN,0,Voice Response,BLUE,1419,TRUE,
12222,A,1,191,191,Incongruent,YELLOW,0,Voice Response,RED,1034,TRUE,
12222,A,1,192,192,WC,RED,0,Voice Response,GREEN,911,TRUE,
12222,A,1,193,193,Incongruent,BLUE,0,Voice Response,YELLOW,982,TRUE,
12222,A,1,194,194,Incongruent,GREEN,0,Voice Response,RED,1030,TRUE,
12222,A,1,195,195,WC,RED,0,Voice Response,BLUE,863,TRUE,
12222,A,1,196,196,Neutral,YELLOW,0,Voice Response,XXXXX,729,TRUE,
12222,A,1,197,197,Incongruent,BLUE,0,Voice Response,RED,923,TRUE,
12222,A,1,198,198,Double,RED,0,Voice Response,BLUE,975,TRUE,
12222,A,1,199,199,Incongruent,GREEN,0,Voice Response,YELLOW,980,TRUE,
12222,A,1,200,200,Double,YELLOW,0,Voice Response,GREEN,679,TRUE,
12222,A,1,201,201,Incongruent,BLUE,0,Voice Response,RED,982,TRUE,
12222,A,1,202,202,CW,YELLOW,0,Voice Response,BLUE,1406,TRUE,
12222,A,1,203,203,Incongruent,GREEN,0,Voice Response,RED,917,TRUE,
12222,A,1,204,204,CW,BLUE,0,Voice Response,GREEN,1287,TRUE,
12222,A,1,205,205,Incongruent,YELLOW,0,Voice Response,RED,903,TRUE,
12222,A,1,206,206,CW,GREEN,0,Voice Response,YELLOW,913,TRUE,
12222,A,1,207,207,Incongruent,RED,0,Voice Response,BLUE,801,TRUE,
12222,A,1,208,208,CW,YELLOW,0,Voice Response,RED,910,TRUE,
12222,A,1,209,209,Incongruent,BLUE,0,Voice Response,GREEN,1164,TRUE,
12222,A,1,210,210,WC,GREEN,0,Voice Response,YELLOW,924,TRUE,
12222,A,1,211,211,Incongruent,RED,0,Voice Response,BLUE,856,TRUE,
12222,A,1,212,212,Incongruent,GREEN,0,Voice Response,YELLOW,916,TRUE,
12222,A,1,213,213,Incongruent,RED,0,Voice Response,BLUE,787,TRUE,
12222,A,1,214,214,Double,BLUE,0,Voice Response,RED,659,TRUE,
12222,A,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,856,TRUE,
