Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12309,A,1,110,110,Neutral,BLUE,0,Voice Response,XXXXX,671,TRUE,
12309,A,1,111,111,Incongruent,YELLOW,0,Voice Response,RED,733,TRUE,
12309,A,1,112,112,CW,BLUE,0,Voice Response,YELLOW,720,TRUE,
12309,A,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,670,TRUE,
12309,A,1,114,114,Block,None,57,SPACE,Press Spacebar,34938,TRUE,
12309,A,1,115,115,Neutral,YELLOW,0,Voice Response,XXXXX,761,TRUE,
12309,A,1,116,116,Incongruent,BLUE,0,Voice Response,GREEN,790,TRUE,
12309,A,1,117,117,CW,YELLOW,0,Voice Response,BLUE,675,TRUE,
12309,A,1,118,118,Incongruent,GREEN,0,Voice Response,RED,727,TRUE,
12309,A,1,119,119,Double,RED,0,Voice Response,GREEN,670,TRUE,
12309,A,1,120,120,Incongruent,BLUE,0,Voice Response,YELLOW,732,TRUE,
12309,A,1,121,121,Double,YELLOW,0,Voice Response,BLUE,595,TRUE,
12309,A,1,122,122,Incongruent,RED,0,Voice Response,GREEN,609,TRUE,
12309,A,1,123,123,WC,GREEN,0,Voice Response,YELLOW,1175,TRUE,
12309,A,1,124,124,Incongruent,RED,0,Voice Response,BLUE,789,TRUE,
12309,A,1,125,125,Double,BLUE,0,Voice Response,RED,737,TRUE,
12309,A,1,126,126,Neutral,YELLOW,0,Voice Response,XXXXX,661,TRUE,
12309,A,1,127,127,Neutral,BLUE,0,Voice Response,XXXXX,608,TRUE,
12309,A,1,128,128,Incongruent,YELLOW,0,Voice Response,RED,737,TRUE,
12309,A,1,129,129,Incongruent,BLUE,0,Voice Response,GREEN,915,TRUE,
12309,A,1,130,130,Incongruent,RED,0,Voice Response,YELLOW,1410,TRUE,
12309,A,1,131,131,WC,YELLOW,0,Voice Response,BLUE,732,TRUE,
12309,A,1,132,132,Incongruent,RED,0,Voice Response,GREEN,667,TRUE,
12309,A,1,133,133,Double,GREEN,0,Voice Response,RED,779,TRUE,
12309,A,1,134,134,Incongruent,BLUE,0,Voice Response,YELLOW,742,TRUE,
12309,A,1,135,135,Incongruent,GREEN,0,Voice Response,RED,729,TRUE,
12309,A,1,136,136,Incongruent,YELLOW,0,Voice Response,BLUE,740,TRUE,
12309,A,1,137,137,Incongruent,RED,0,Voice Response,GREEN,666,TRUE,
12309,A,1,138,138,Neutral,BLUE,0,Voice Response,XXXXX,718,TRUE,
12309,A,1,139,139,Neutral,YELLOW,0,Voice Response,XXXXX,599,TRUE,
12309,A,1,140,140,Incongruent,GREEN,0,Voice Response,RED,789,TRUE,
12309,A,1,141,141,Incongruent,YELLOW,0,Voice Response,BLUE,664,TRUE,
12309,A,1,142,142,WC,BLUE,0,Voice Response,GREEN,986,TRUE,
12309,A,1,143,143,Incongruent,YELLOW,0,Voice Response,RED,672,TRUE,
12309,A,1,144,144,WC,RED,0,Voice Response,BLUE,917,TRUE,
12309,A,1,145,145,Incongruent,YELLOW,0,Voice Response,GREEN,660,TRUE,
12309,A,1,146,146,Incongruent,BLUE,0,Voice Response,RED,800,TRUE,
12309,A,1,147,147,CW,GREEN,0,Voice Response,BLUE,779,TRUE,
12309,A,1,148,148,Incongruent,YELLOW,0,Voice Response,RED,865,TRUE,
12309,A,1,149,149,CW,BLUE,0,Voice Response,YELLOW,718,TRUE,
12309,A,1,150,150,Incongruent,RED,0,Voice Response,GREEN,730,TRUE,
12309,A,1,151,151,CW,BLUE,0,Voice Response,RED,803,TRUE,
12309,A,1,152,152,Neutral,YELLOW,0,Voice Response,XXXXX,845,TRUE,
12309,A,1,153,153,Incongruent,RED,0,Voice Response,GREEN,680,TRUE,
12309,A,1,154,154,Neutral,BLUE,0,Voice Response,XXXXX,672,TRUE,
12309,A,1,155,155,Neutral,GREEN,0,Voice Response,XXXXX,664,TRUE,
12309,A,1,156,156,Incongruent,YELLOW,0,Voice Response,RED,743,TRUE,
12309,A,1,157,157,CW,GREEN,0,Voice Response,YELLOW,920,TRUE,
12309,A,1,158,158,Incongruent,RED,0,Voice Response,BLUE,603,TRUE,
12309,A,1,159,159,WC,BLUE,0,Voice Response,GREEN,660,TRUE,
12309,A,1,160,160,Incongruent,RED,0,Voice Response,YELLOW,668,TRUE,
12309,A,1,161,161,Incongruent,BLUE,0,Voice Response,GREEN,537,TRUE,
12309,A,1,162,162,Double,GREEN,0,Voice Response,BLUE,733,TRUE,
12309,A,1,164,163,Neutral,RED,0,Voice Response,XXXXX,659,TRUE,
12309,A,1,165,164,Neutral,GREEN,0,Voice Response,XXXXX,738,TRUE,
12309,A,1,163,165,Block,None,57,SPACE,Press Spacebar,10375,TRUE,
12309,A,1,166,166,Neutral,BLUE,0,Voice Response,XXXXX,643,TRUE,
12309,A,1,167,167,Neutral,YELLOW,0,Voice Response,XXXXX,607,TRUE,
12309,A,1,168,168,Neutral,RED,0,Voice Response,XXXXX,544,TRUE,
12309,A,1,169,169,Neutral,BLUE,0,Voice Response,XXXXX,607,TRUE,
12309,A,1,170,170,Incongruent,RED,0,Voice Response,GREEN,604,TRUE,
12309,A,1,171,171,Incongruent,BLUE,0,Voice Response,YELLOW,854,TRUE,
12309,A,1,172,172,Incongruent,RED,0,Voice Response,GREEN,734,TRUE,
12309,A,1,173,173,WC,GREEN,0,Voice Response,YELLOW,843,TRUE,
12309,A,1,174,174,Incongruent,RED,0,Voice Response,BLUE,676,TRUE,
12309,A,1,175,175,Incongruent,YELLOW,0,Voice Response,GREEN,606,TRUE,
12309,A,1,176,176,Double,GREEN,0,Voice Response,YELLOW,980,TRUE,
12309,A,1,177,177,Neutral,RED,0,Voice Response,XXXXX,655,TRUE,
12309,A,1,178,178,Incongruent,GREEN,0,Voice Response,BLUE,979,TRUE,
12309,A,1,179,179,Incongruent,RED,0,Voice Response,YELLOW,742,TRUE,
12309,A,1,180,180,Double,YELLOW,0,Voice Response,RED,920,TRUE,
12309,A,1,181,181,Incongruent,GREEN,0,Voice Response,BLUE,752,TRUE,
12309,A,1,182,182,Neutral,RED,0,Voice Response,XXXXX,731,TRUE,
12309,A,1,183,183,Incongruent,YELLOW,0,Voice Response,GREEN,673,TRUE,
12309,A,1,184,184,WC,GREEN,0,Voice Response,BLUE,974,TRUE,
12309,A,1,185,185,Incongruent,RED,0,Voice Response,YELLOW,671,TRUE,
12309,A,1,186,186,CW,GREEN,0,Voice Response,RED,672,TRUE,
12309,A,1,187,187,Neutral,YELLOW,0,Voice Response,XXXXX,542,TRUE,
12309,A,1,188,188,Neutral,BLUE,0,Voice Response,XXXXX,606,TRUE,
12309,A,1,189,189,Incongruent,RED,0,Voice Response,YELLOW,540,TRUE,
12309,A,1,190,190,Incongruent,GREEN,0,Voice Response,BLUE,726,TRUE,
12309,A,1,191,191,Incongruent,YELLOW,0,Voice Response,RED,678,TRUE,
12309,A,1,192,192,WC,RED,0,Voice Response,GREEN,620,TRUE,
12309,A,1,193,193,Incongruent,BLUE,0,Voice Response,YELLOW,661,TRUE,
12309,A,1,194,194,Incongruent,GREEN,0,Voice Response,RED,680,TRUE,
12309,A,1,195,195,WC,RED,0,Voice Response,BLUE,610,TRUE,
12309,A,1,196,196,Neutral,YELLOW,0,Voice Response,XXXXX,605,TRUE,
12309,A,1,197,197,Incongruent,BLUE,0,Voice Response,RED,1040,TRUE,
12309,A,1,198,198,Double,RED,0,Voice Response,BLUE,605,TRUE,
12309,A,1,199,199,Incongruent,GREEN,0,Voice Response,YELLOW,795,TRUE,
12309,A,1,200,200,Double,YELLOW,0,Voice Response,GREEN,731,TRUE,
12309,A,1,201,201,Incongruent,BLUE,0,Voice Response,RED,727,TRUE,
12309,A,1,202,202,CW,YELLOW,0,Voice Response,BLUE,619,TRUE,
12309,A,1,203,203,Incongruent,GREEN,0,Voice Response,RED,1035,TRUE,
12309,A,1,204,204,CW,BLUE,0,Voice Response,GREEN,1108,TRUE,
12309,A,1,205,205,Incongruent,YELLOW,0,Voice Response,RED,668,TRUE,
12309,A,1,206,206,CW,GREEN,0,Voice Response,YELLOW,852,TRUE,
12309,A,1,207,207,Incongruent,RED,0,Voice Response,BLUE,661,TRUE,
12309,A,1,208,208,CW,YELLOW,0,Voice Response,RED,680,TRUE,
12309,A,1,209,209,Incongruent,BLUE,0,Voice Response,GREEN,914,TRUE,
12309,A,1,210,210,WC,GREEN,0,Voice Response,YELLOW,683,TRUE,
12309,A,1,211,211,Incongruent,RED,0,Voice Response,BLUE,596,TRUE,
12309,A,1,212,212,Incongruent,GREEN,0,Voice Response,YELLOW,986,TRUE,
12309,A,1,213,213,Incongruent,RED,0,Voice Response,BLUE,855,TRUE,
12309,A,1,214,214,Double,BLUE,0,Voice Response,RED,978,TRUE,
12309,A,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,670,TRUE,
