Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12449,1,1,85,85,Neutral,BLUE,0,Voice Response,XXXXX,1107,TRUE,
12449,1,1,86,86,Incongruent,YELLOW,0,Voice Response,RED,799,TRUE,
12449,1,1,87,87,Double,RED,0,Voice Response,YELLOW,789,TRUE,
12449,1,1,88,88,Neutral,BLUE,0,Voice Response,XXXXX,2289,TRUE,
12449,1,1,89,89,Incongruent,GREEN,0,Voice Response,RED,1106,TRUE,
12449,1,1,90,90,WC,RED,0,Voice Response,YELLOW,1296,TRUE,
12449,1,1,91,91,Incongruent,BLUE,0,Voice Response,GREEN,988,TRUE,
12449,1,1,92,92,Double,GREEN,0,Voice Response,BLUE,1292,TRUE,
12449,1,1,93,93,Incongruent,YELLOW,0,Voice Response,RED,985,TRUE,
12449,1,1,94,94,Double,RED,0,Voice Response,YELLOW,853,TRUE,
12449,1,1,95,95,Incongruent,BLUE,0,Voice Response,GREEN,1099,TRUE,
12449,1,1,96,96,Double,GREEN,0,Voice Response,BLUE,2714,TRUE,
12449,1,1,97,97,Neutral,YELLOW,0,Voice Response,XXXXX,978,TRUE,
12449,1,1,98,98,Neutral,RED,0,Voice Response,XXXXX,791,TRUE,
12449,1,1,99,99,Neutral,BLUE,0,Voice Response,XXXXX,860,TRUE,
12449,1,1,100,100,Incongruent,RED,0,Voice Response,YELLOW,861,TRUE,
12449,1,1,101,101,CW,GREEN,0,Voice Response,RED,1045,TRUE,
12449,1,1,102,102,Incongruent,BLUE,0,Voice Response,YELLOW,990,TRUE,
12449,1,1,103,103,Incongruent,RED,0,Voice Response,GREEN,1039,TRUE,
12449,1,1,104,104,Double,GREEN,0,Voice Response,RED,857,TRUE,
12449,1,1,105,105,Incongruent,BLUE,0,Voice Response,YELLOW,1174,TRUE,
12449,1,1,106,106,Incongruent,RED,0,Voice Response,GREEN,1286,TRUE,
12449,1,1,107,107,WC,GREEN,0,Voice Response,BLUE,2238,TRUE,
12449,1,1,108,108,Incongruent,RED,0,Voice Response,YELLOW,911,TRUE,
12449,1,1,109,109,CW,GREEN,0,Voice Response,RED,2612,TRUE,
12449,1,1,110,110,Neutral,BLUE,0,Voice Response,XXXXX,1044,TRUE,
12449,1,1,111,111,Incongruent,YELLOW,0,Voice Response,RED,924,TRUE,
12449,1,1,112,112,CW,BLUE,0,Voice Response,YELLOW,849,TRUE,
12449,1,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,972,TRUE,
12449,1,1,114,114,Block,None,57,SPACE,Press Spacebar,15478,TRUE,
12449,1,1,115,115,Neutral,YELLOW,0,Voice Response,XXXXX,1114,TRUE,
12449,1,1,116,116,Incongruent,BLUE,0,Voice Response,GREEN,1348,TRUE,
12449,1,1,117,117,CW,YELLOW,0,Voice Response,BLUE,914,TRUE,
12449,1,1,118,118,Incongruent,GREEN,0,Voice Response,RED,924,TRUE,
12449,1,1,119,119,Double,RED,0,Voice Response,GREEN,859,TRUE,
12449,1,1,120,120,Incongruent,BLUE,0,Voice Response,YELLOW,921,TRUE,
12449,1,1,121,121,Double,YELLOW,0,Voice Response,BLUE,1040,TRUE,
12449,1,1,122,122,Incongruent,RED,0,Voice Response,GREEN,1103,TRUE,
12449,1,1,123,123,WC,GREEN,0,Voice Response,YELLOW,804,TRUE,
12449,1,1,124,124,Incongruent,RED,0,Voice Response,BLUE,795,TRUE,
12449,1,1,125,125,Double,BLUE,0,Voice Response,RED,853,TRUE,
12449,1,1,126,126,Neutral,YELLOW,0,Voice Response,XXXXX,793,TRUE,
12449,1,1,127,127,Neutral,BLUE,0,Voice Response,XXXXX,670,TRUE,
12449,1,1,128,128,Incongruent,YELLOW,0,Voice Response,RED,793,TRUE,
12449,1,1,129,129,Incongruent,BLUE,0,Voice Response,GREEN,860,TRUE,
12449,1,1,130,130,Incongruent,RED,0,Voice Response,YELLOW,792,TRUE,
12449,1,1,131,131,WC,YELLOW,0,Voice Response,BLUE,737,TRUE,
12449,1,1,132,132,Incongruent,RED,0,Voice Response,GREEN,785,TRUE,
12449,1,1,133,133,Double,GREEN,0,Voice Response,RED,852,TRUE,
12449,1,1,134,134,Incongruent,BLUE,0,Voice Response,YELLOW,791,TRUE,
12449,1,1,135,135,Incongruent,GREEN,0,Voice Response,RED,921,TRUE,
12449,1,1,136,136,Incongruent,YELLOW,0,Voice Response,BLUE,786,TRUE,
12449,1,1,137,137,Incongruent,RED,0,Voice Response,GREEN,733,TRUE,
12449,1,1,138,138,Neutral,BLUE,0,Voice Response,XXXXX,660,TRUE,
12449,1,1,139,139,Neutral,YELLOW,0,Voice Response,XXXXX,737,TRUE,
12449,1,1,140,140,Incongruent,GREEN,0,Voice Response,RED,782,TRUE,
12449,1,1,141,141,Incongruent,YELLOW,0,Voice Response,BLUE,733,TRUE,
12449,1,1,142,142,WC,BLUE,0,Voice Response,GREEN,1074,TRUE,
12449,1,1,143,143,Incongruent,YELLOW,0,Voice Response,RED,860,TRUE,
12449,1,1,144,144,WC,RED,0,Voice Response,BLUE,730,TRUE,
12449,1,1,145,145,Incongruent,YELLOW,0,Voice Response,GREEN,803,TRUE,
12449,1,1,146,146,Incongruent,BLUE,0,Voice Response,RED,724,TRUE,
12449,1,1,147,147,CW,GREEN,0,Voice Response,BLUE,979,TRUE,
12449,1,1,148,148,Incongruent,YELLOW,0,Voice Response,RED,621,TRUE,
12449,1,1,149,149,CW,BLUE,0,Voice Response,YELLOW,784,TRUE,
12449,1,1,150,150,Incongruent,RED,0,Voice Response,GREEN,730,TRUE,
12449,1,1,151,151,CW,BLUE,0,Voice Response,RED,672,TRUE,
12449,1,1,152,152,Neutral,YELLOW,0,Voice Response,XXXXX,724,TRUE,
12449,1,1,153,153,Incongruent,RED,0,Voice Response,GREEN,736,TRUE,
12449,1,1,154,154,Neutral,BLUE,0,Voice Response,XXXXX,793,TRUE,
12449,1,1,155,155,Neutral,GREEN,0,Voice Response,XXXXX,734,TRUE,
12449,1,1,156,156,Incongruent,YELLOW,0,Voice Response,RED,806,TRUE,
12449,1,1,157,157,CW,GREEN,0,Voice Response,YELLOW,978,TRUE,
12449,1,1,158,158,Incongruent,RED,0,Voice Response,BLUE,1102,TRUE,
12449,1,1,159,159,WC,BLUE,0,Voice Response,GREEN,1419,TRUE,
12449,1,1,160,160,Incongruent,RED,0,Voice Response,YELLOW,1230,TRUE,
12449,1,1,161,161,Incongruent,BLUE,0,Voice Response,GREEN,1303,TRUE,
12449,1,1,162,162,Double,GREEN,0,Voice Response,BLUE,1850,TRUE,
12449,1,1,164,163,Neutral,RED,0,Voice Response,XXXXX,785,TRUE,
12449,1,1,165,164,Neutral,GREEN,0,Voice Response,XXXXX,852,TRUE,
12449,1,1,163,165,Block,None,57,SPACE,Press Spacebar,11808,TRUE,
12449,1,1,166,166,Neutral,BLUE,0,Voice Response,XXXXX,1155,TRUE,
12449,1,1,167,167,Neutral,YELLOW,0,Voice Response,XXXXX,801,TRUE,
12449,1,1,168,168,Neutral,RED,0,Voice Response,XXXXX,855,TRUE,
12449,1,1,169,169,Neutral,BLUE,0,Voice Response,XXXXX,855,TRUE,
12449,1,1,170,170,Incongruent,RED,0,Voice Response,GREEN,1362,TRUE,
12449,1,1,171,171,Incongruent,BLUE,0,Voice Response,YELLOW,1273,TRUE,
12449,1,1,172,172,Incongruent,RED,0,Voice Response,GREEN,742,TRUE,
12449,1,1,173,173,WC,GREEN,0,Voice Response,YELLOW,1222,TRUE,
12449,1,1,174,174,Incongruent,RED,0,Voice Response,BLUE,797,TRUE,
12449,1,1,175,175,Incongruent,YELLOW,0,Voice Response,GREEN,804,TRUE,
12449,1,1,176,176,Double,GREEN,0,Voice Response,YELLOW,1353,TRUE,
12449,1,1,177,177,Neutral,RED,0,Voice Response,XXXXX,919,TRUE,
12449,1,1,178,178,Incongruent,GREEN,0,Voice Response,BLUE,2190,TRUE,
12449,1,1,179,179,Incongruent,RED,0,Voice Response,YELLOW,1046,TRUE,
12449,1,1,180,180,Double,YELLOW,0,Voice Response,RED,910,TRUE,
12449,1,1,181,181,Incongruent,GREEN,0,Voice Response,BLUE,789,TRUE,
12449,1,1,182,182,Neutral,RED,0,Voice Response,XXXXX,796,TRUE,
12449,1,1,183,183,Incongruent,YELLOW,0,Voice Response,GREEN,926,TRUE,
12449,1,1,184,184,WC,GREEN,0,Voice Response,BLUE,984,TRUE,
12449,1,1,185,185,Incongruent,RED,0,Voice Response,YELLOW,1095,TRUE,
12449,1,1,186,186,CW,GREEN,0,Voice Response,RED,1059,TRUE,
12449,1,1,187,187,Neutral,YELLOW,0,Voice Response,XXXXX,850,TRUE,
12449,1,1,188,188,Neutral,BLUE,0,Voice Response,XXXXX,1105,TRUE,
12449,1,1,189,189,Incongruent,RED,0,Voice Response,YELLOW,1041,TRUE,
12449,1,1,190,190,Incongruent,GREEN,0,Voice Response,BLUE,921,TRUE,
12449,1,1,191,191,Incongruent,YELLOW,0,Voice Response,RED,917,TRUE,
12449,1,1,192,192,WC,RED,0,Voice Response,GREEN,1217,TRUE,
12449,1,1,193,193,Incongruent,BLUE,0,Voice Response,YELLOW,1229,TRUE,
12449,1,1,194,194,Incongruent,GREEN,0,Voice Response,RED,1165,TRUE,
12449,1,1,195,195,WC,RED,0,Voice Response,BLUE,840,TRUE,
12449,1,1,196,196,Neutral,YELLOW,0,Voice Response,XXXXX,858,TRUE,
12449,1,1,197,197,Incongruent,BLUE,0,Voice Response,RED,1043,TRUE,
12449,1,1,198,198,Double,RED,0,Voice Response,BLUE,862,TRUE,
12449,1,1,199,199,Incongruent,GREEN,0,Voice Response,YELLOW,2427,TRUE,
12449,1,1,200,200,Double,YELLOW,0,Voice Response,GREEN,1034,TRUE,
12449,1,1,201,201,Incongruent,BLUE,0,Voice Response,RED,1036,TRUE,
12449,1,1,202,202,CW,YELLOW,0,Voice Response,BLUE,856,TRUE,
12449,1,1,203,203,Incongruent,GREEN,0,Voice Response,RED,978,TRUE,
12449,1,1,204,204,CW,BLUE,0,Voice Response,GREEN,1180,TRUE,
12449,1,1,205,205,Incongruent,YELLOW,0,Voice Response,RED,915,TRUE,
12449,1,1,206,206,CW,GREEN,0,Voice Response,YELLOW,1226,TRUE,
12449,1,1,207,207,Incongruent,RED,0,Voice Response,BLUE,1045,TRUE,
12449,1,1,208,208,CW,YELLOW,0,Voice Response,RED,925,TRUE,
12449,1,1,209,209,Incongruent,BLUE,0,Voice Response,GREEN,1358,TRUE,
12449,1,1,210,210,WC,GREEN,0,Voice Response,YELLOW,923,TRUE,
12449,1,1,211,211,Incongruent,RED,0,Voice Response,BLUE,797,TRUE,
12449,1,1,212,212,Incongruent,GREEN,0,Voice Response,YELLOW,987,TRUE,
12449,1,1,213,213,Incongruent,RED,0,Voice Response,BLUE,795,TRUE,
12449,1,1,214,214,Double,BLUE,0,Voice Response,RED,1290,TRUE,
12449,1,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,920,TRUE,
