Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12199,A,1,179,179,Incongruent,RED,0,Voice Response,YELLOW,921,TRUE,
12199,A,1,180,180,Double,YELLOW,0,Voice Response,RED,1036,TRUE,
12199,A,1,181,181,Incongruent,GREEN,0,Voice Response,BLUE,974,TRUE,
12199,A,1,182,182,Neutral,RED,0,Voice Response,XXXXX,855,TRUE,
12199,A,1,183,183,Incongruent,YELLOW,0,Voice Response,GREEN,1169,TRUE,
12199,A,1,184,184,WC,GREEN,0,Voice Response,BLUE,1410,TRUE,
12199,A,1,185,185,Incongruent,RED,0,Voice Response,YELLOW,920,TRUE,
12199,A,1,186,186,CW,GREEN,0,Voice Response,RED,1219,TRUE,
12199,A,1,187,187,Neutral,YELLOW,0,Voice Response,XXXXX,851,TRUE,
12199,A,1,188,188,Neutral,BLUE,0,Voice Response,XXXXX,1165,TRUE,
12199,A,1,189,189,Incongruent,RED,0,Voice Response,YELLOW,909,TRUE,
12199,A,1,190,190,Incongruent,GREEN,0,Voice Response,BLUE,1101,TRUE,
12199,A,1,191,191,Incongruent,YELLOW,0,Voice Response,RED,1165,TRUE,
12199,A,1,192,192,WC,RED,0,Voice Response,GREEN,900,TRUE,
12199,A,1,193,193,Incongruent,BLUE,0,Voice Response,YELLOW,1345,TRUE,
12199,A,1,194,194,Incongruent,GREEN,0,Voice Response,RED,1055,TRUE,
12199,A,1,195,195,WC,RED,0,Voice Response,BLUE,1219,TRUE,
12199,A,1,196,196,Neutral,YELLOW,0,Voice Response,XXXXX,1045,TRUE,
12199,A,1,197,197,Incongruent,BLUE,0,Voice Response,RED,1042,TRUE,
12199,A,1,198,198,Double,RED,0,Voice Response,BLUE,981,TRUE,
12199,A,1,199,199,Incongruent,GREEN,0,Voice Response,YELLOW,985,TRUE,
12199,A,1,200,200,Double,YELLOW,0,Voice Response,GREEN,1288,TRUE,
12199,A,1,201,201,Incongruent,BLUE,0,Voice Response,RED,1097,TRUE,
12199,A,1,202,202,CW,YELLOW,0,Voice Response,BLUE,924,TRUE,
12199,A,1,203,203,Incongruent,GREEN,0,Voice Response,RED,979,TRUE,
12199,A,1,204,204,CW,BLUE,0,Voice Response,GREEN,1552,TRUE,
12199,A,1,205,205,Incongruent,YELLOW,0,Voice Response,RED,1034,TRUE,
12199,A,1,206,206,CW,GREEN,0,Voice Response,YELLOW,1155,TRUE,
12199,A,1,207,207,Incongruent,RED,0,Voice Response,BLUE,975,TRUE,
12199,A,1,208,208,CW,YELLOW,0,Voice Response,RED,1173,TRUE,
12199,A,1,209,209,Incongruent,BLUE,0,Voice Response,GREEN,1161,TRUE,
12199,A,1,210,210,WC,GREEN,0,Voice Response,YELLOW,992,TRUE,
12199,A,1,211,211,Incongruent,RED,0,Voice Response,BLUE,907,TRUE,
12199,A,1,212,212,Incongruent,GREEN,0,Voice Response,YELLOW,1051,TRUE,
12199,A,1,213,213,Incongruent,RED,0,Voice Response,BLUE,1214,TRUE,
12199,A,1,214,214,Double,BLUE,0,Voice Response,RED,985,TRUE,
12199,A,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,1044,TRUE,
