Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
20283,1,1,52,52,Incongruent,YELLOW,0,Voice Response,RED,1170,TRUE,
20283,1,1,53,53,CW,GREEN,0,Voice Response,YELLOW,1416,TRUE,
20283,1,1,54,54,Incongruent,RED,0,Voice Response,BLUE,990,TRUE,
20283,1,1,55,55,CW,YELLOW,0,Voice Response,RED,1489,TRUE,
20283,1,1,56,56,Incongruent,BLUE,0,Voice Response,GREEN,1478,TRUE,
20283,1,1,57,57,WC,GREEN,0,Voice Response,YELLOW,865,TRUE,
20283,1,1,58,58,Incongruent,RED,0,Voice Response,BLUE,990,TRUE,
20283,1,1,59,59,Incongruent,GREEN,0,Voice Response,YELLOW,981,TRUE,
20283,1,1,60,60,Incongruent,RED,0,Voice Response,BLUE,1051,TRUE,
20283,1,1,61,61,Double,BLUE,0,Voice Response,RED,1429,TRUE,
20283,1,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,987,TRUE,
20283,1,1,63,63,Block,None,57,SPACE,Press Spacebar,16933,TRUE,
20283,1,1,64,64,Neutral,YELLOW,0,Voice Response,XXXXX,650,TRUE,
20283,1,1,65,65,Incongruent,BLUE,0,Voice Response,GREEN,994,TRUE,
20283,1,1,66,66,CW,YELLOW,0,Voice Response,BLUE,986,TRUE,
20283,1,1,67,67,Incongruent,GREEN,0,Voice Response,RED,629,TRUE,
20283,1,1,68,68,Double,RED,0,Voice Response,GREEN,1174,TRUE,
20283,1,1,69,69,Incongruent,BLUE,0,Voice Response,YELLOW,1061,TRUE,
20283,1,1,70,70,Double,YELLOW,0,Voice Response,BLUE,985,TRUE,
20283,1,1,71,71,Incongruent,RED,0,Voice Response,GREEN,862,TRUE,
20283,1,1,72,72,WC,GREEN,0,Voice Response,YELLOW,1059,TRUE,
20283,1,1,73,73,Incongruent,RED,0,Voice Response,BLUE,1046,TRUE,
20283,1,1,74,74,Double,BLUE,0,Voice Response,RED,916,TRUE,
20283,1,1,75,75,Neutral,YELLOW,0,Voice Response,XXXXX,986,TRUE,
20283,1,1,76,76,Neutral,BLUE,0,Voice Response,XXXXX,932,TRUE,
20283,1,1,77,77,Incongruent,YELLOW,0,Voice Response,RED,992,TRUE,
20283,1,1,78,78,Incongruent,BLUE,0,Voice Response,GREEN,1105,TRUE,
20283,1,1,79,79,Incongruent,RED,0,Voice Response,YELLOW,859,TRUE,
20283,1,1,80,80,WC,YELLOW,0,Voice Response,BLUE,1111,TRUE,
20283,1,1,81,81,Incongruent,RED,0,Voice Response,GREEN,1113,TRUE,
20283,1,1,82,82,Double,GREEN,0,Voice Response,RED,1049,TRUE,
20283,1,1,83,83,Incongruent,BLUE,0,Voice Response,YELLOW,2495,TRUE,
20283,1,1,84,84,Incongruent,GREEN,0,Voice Response,RED,983,TRUE,
20283,1,1,85,85,Incongruent,YELLOW,0,Voice Response,BLUE,1053,TRUE,
20283,1,1,86,86,Incongruent,RED,0,Voice Response,GREEN,796,TRUE,
20283,1,1,87,87,Neutral,BLUE,0,Voice Response,XXXXX,988,TRUE,
20283,1,1,88,88,Neutral,YELLOW,0,Voice Response,XXXXX,1040,TRUE,
20283,1,1,89,89,Incongruent,GREEN,0,Voice Response,RED,921,TRUE,
20283,1,1,90,90,Incongruent,YELLOW,0,Voice Response,BLUE,1102,TRUE,
20283,1,1,91,91,WC,BLUE,0,Voice Response,GREEN,1308,TRUE,
20283,1,1,92,92,Incongruent,YELLOW,0,Voice Response,RED,1105,TRUE,
20283,1,1,93,93,WC,RED,0,Voice Response,BLUE,857,TRUE,
20283,1,1,94,94,Incongruent,YELLOW,0,Voice Response,GREEN,984,TRUE,
20283,1,1,95,95,Incongruent,BLUE,0,Voice Response,RED,932,TRUE,
20283,1,1,96,96,CW,GREEN,0,Voice Response,BLUE,1244,TRUE,
20283,1,1,97,97,Incongruent,YELLOW,0,Voice Response,RED,1228,TRUE,
20283,1,1,98,98,CW,BLUE,0,Voice Response,YELLOW,1617,TRUE,
20283,1,1,99,99,Incongruent,RED,0,Voice Response,GREEN,1183,TRUE,
20283,1,1,100,100,CW,BLUE,0,Voice Response,RED,1114,TRUE,
20283,1,1,101,101,Neutral,YELLOW,0,Voice Response,XXXXX,979,TRUE,
20283,1,1,102,102,Incongruent,RED,0,Voice Response,GREEN,798,TRUE,
20283,1,1,103,103,Neutral,BLUE,0,Voice Response,XXXXX,858,TRUE,
20283,1,1,104,104,Neutral,GREEN,0,Voice Response,XXXXX,923,TRUE,
20283,1,1,105,105,Incongruent,YELLOW,0,Voice Response,RED,1235,TRUE,
20283,1,1,106,106,CW,GREEN,0,Voice Response,YELLOW,994,TRUE,
20283,1,1,107,107,Incongruent,RED,0,Voice Response,BLUE,984,TRUE,
20283,1,1,108,108,WC,BLUE,0,Voice Response,GREEN,995,TRUE,
20283,1,1,109,109,Incongruent,RED,0,Voice Response,YELLOW,1424,TRUE,
20283,1,1,110,110,Incongruent,BLUE,0,Voice Response,GREEN,981,TRUE,
20283,1,1,111,111,Double,GREEN,0,Voice Response,BLUE,1227,TRUE,
20283,1,1,112,112,Neutral,RED,0,Voice Response,XXXXX,1300,TRUE,
20283,1,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,931,TRUE,
20283,1,1,114,114,Block,None,57,SPACE,Press Spacebar,11270,TRUE,
20283,1,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,0,TRUE,
20283,1,1,116,116,Incongruent,YELLOW,0,Voice Response,RED,1240,TRUE,
20283,1,1,117,117,Incongruent,BLUE,0,Voice Response,GREEN,1052,TRUE,
20283,1,1,118,118,Incongruent,YELLOW,0,Voice Response,RED,618,TRUE,
20283,1,1,119,119,CW,GREEN,0,Voice Response,YELLOW,1116,TRUE,
20283,1,1,120,120,Incongruent,BLUE,0,Voice Response,RED,930,TRUE,
20283,1,1,121,121,Incongruent,GREEN,0,Voice Response,YELLOW,1050,TRUE,
20283,1,1,122,122,WC,YELLOW,0,Voice Response,BLUE,1489,TRUE,
20283,1,1,123,123,Incongruent,GREEN,0,Voice Response,RED,1234,TRUE,
20283,1,1,124,124,WC,RED,0,Voice Response,YELLOW,871,TRUE,
20283,1,1,125,125,Neutral,GREEN,0,Voice Response,XXXXX,726,TRUE,
20283,1,1,126,126,Incongruent,RED,0,Voice Response,BLUE,1055,TRUE,
20283,1,1,127,127,WC,BLUE,0,Voice Response,GREEN,1135,TRUE,
20283,1,1,128,128,Incongruent,YELLOW,0,Voice Response,RED,612,TRUE,
20283,1,1,129,129,Incongruent,BLUE,0,Voice Response,GREEN,1305,TRUE,
20283,1,1,130,130,Incongruent,YELLOW,0,Voice Response,RED,979,TRUE,
20283,1,1,131,131,CW,GREEN,0,Voice Response,YELLOW,987,TRUE,
20283,1,1,132,132,Incongruent,RED,0,Voice Response,BLUE,1040,TRUE,
20283,1,1,133,133,Incongruent,GREEN,0,Voice Response,YELLOW,992,TRUE,
20283,1,1,134,134,Neutral,BLUE,0,Voice Response,XXXXX,1227,TRUE,
20283,1,1,135,135,Incongruent,GREEN,0,Voice Response,YELLOW,1494,TRUE,
20283,1,1,136,136,Neutral,BLUE,0,Voice Response,XXXXX,913,TRUE,
20283,1,1,137,137,Incongruent,YELLOW,0,Voice Response,RED,1060,TRUE,
20283,1,1,138,138,Double,RED,0,Voice Response,YELLOW,924,TRUE,
20283,1,1,139,139,Neutral,BLUE,0,Voice Response,XXXXX,1291,TRUE,
20283,1,1,140,140,Incongruent,GREEN,0,Voice Response,RED,901,TRUE,
20283,1,1,141,141,WC,RED,0,Voice Response,YELLOW,556,TRUE,
20283,1,1,142,142,Incongruent,BLUE,0,Voice Response,GREEN,984,TRUE,
20283,1,1,143,143,Double,GREEN,0,Voice Response,BLUE,1124,TRUE,
20283,1,1,144,144,Incongruent,YELLOW,0,Voice Response,RED,1105,TRUE,
20283,1,1,145,145,Double,RED,0,Voice Response,YELLOW,1549,TRUE,
20283,1,1,146,146,Incongruent,BLUE,0,Voice Response,GREEN,927,TRUE,
20283,1,1,147,147,Double,GREEN,0,Voice Response,BLUE,986,TRUE,
20283,1,1,148,148,Neutral,YELLOW,0,Voice Response,XXXXX,980,TRUE,
20283,1,1,149,149,Neutral,RED,0,Voice Response,XXXXX,1153,TRUE,
20283,1,1,150,150,Neutral,BLUE,0,Voice Response,XXXXX,917,TRUE,
20283,1,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,932,TRUE,
20283,1,1,152,152,CW,GREEN,0,Voice Response,RED,0,TRUE,
20283,1,1,153,153,Incongruent,BLUE,0,Voice Response,YELLOW,272,TRUE,
20283,1,1,154,154,Incongruent,RED,0,Voice Response,GREEN,979,TRUE,
20283,1,1,155,155,Double,GREEN,0,Voice Response,RED,1046,TRUE,
20283,1,1,156,156,Incongruent,BLUE,0,Voice Response,YELLOW,866,TRUE,
20283,1,1,157,157,Incongruent,RED,0,Voice Response,GREEN,1428,TRUE,
20283,1,1,158,158,WC,GREEN,0,Voice Response,BLUE,925,TRUE,
20283,1,1,159,159,Incongruent,RED,0,Voice Response,YELLOW,2294,TRUE,
20283,1,1,160,160,CW,GREEN,0,Voice Response,RED,922,TRUE,
20283,1,1,161,161,Neutral,BLUE,0,Voice Response,XXXXX,981,TRUE,
20283,1,1,162,162,Incongruent,YELLOW,0,Voice Response,RED,1243,TRUE,
20283,1,1,163,163,CW,BLUE,0,Voice Response,YELLOW,862,TRUE,
20283,1,1,164,164,Neutral,GREEN,0,Voice Response,XXXXX,927,TRUE,
20283,1,1,165,165,Block,None,57,SPACE,Press Spacebar,16659,TRUE,
20283,1,1,166,166,Neutral,RED,0,Voice Response,XXXXX,1003,TRUE,
20283,1,1,167,167,Incongruent,BLUE,0,Voice Response,YELLOW,795,TRUE,
20283,1,1,168,168,WC,YELLOW,0,Voice Response,RED,927,TRUE,
20283,1,1,169,169,Neutral,GREEN,0,Voice Response,XXXXX,792,TRUE,
20283,1,1,170,170,Incongruent,YELLOW,0,Voice Response,BLUE,427,TRUE,
20283,1,1,171,171,Neutral,RED,0,Voice Response,XXXXX,0,TRUE,
20283,1,1,172,172,Incongruent,YELLOW,0,Voice Response,BLUE,970,TRUE,
20283,1,1,173,173,Double,BLUE,0,Voice Response,YELLOW,1162,TRUE,
20283,1,1,174,174,Incongruent,RED,0,Voice Response,GREEN,1299,TRUE,
20283,1,1,175,175,Incongruent,YELLOW,0,Voice Response,BLUE,1185,TRUE,
20283,1,1,176,176,WC,BLUE,0,Voice Response,GREEN,1054,TRUE,
20283,1,1,177,177,Incongruent,RED,0,Voice Response,YELLOW,1416,TRUE,
20283,1,1,178,178,Double,YELLOW,0,Voice Response,RED,1112,TRUE,
20283,1,1,179,179,Neutral,GREEN,0,Voice Response,XXXXX,926,TRUE,
20283,1,1,180,180,Neutral,BLUE,0,Voice Response,XXXXX,924,TRUE,
20283,1,1,181,181,Neutral,RED,0,Voice Response,XXXXX,1613,TRUE,
20283,1,1,182,182,Incongruent,BLUE,0,Voice Response,YELLOW,1047,TRUE,
20283,1,1,183,183,Incongruent,RED,0,Voice Response,GREEN,1243,TRUE,
20283,1,1,184,184,WC,GREEN,0,Voice Response,BLUE,1045,TRUE,
20283,1,1,185,185,Incongruent,YELLOW,0,Voice Response,RED,987,TRUE,
20283,1,1,186,186,Neutral,GREEN,0,Voice Response,XXXXX,1162,TRUE,
20283,1,1,187,187,Incongruent,BLUE,0,Voice Response,RED,1433,TRUE,
20283,1,1,188,188,Incongruent,GREEN,0,Voice Response,YELLOW,991,TRUE,
20283,1,1,189,189,CW,RED,0,Voice Response,GREEN,1045,TRUE,
20283,1,1,190,190,Incongruent,BLUE,0,Voice Response,YELLOW,1229,TRUE,
20283,1,1,191,191,Incongruent,RED,0,Voice Response,GREEN,1363,TRUE,
20283,1,1,192,192,WC,GREEN,0,Voice Response,BLUE,1059,TRUE,
20283,1,1,193,193,Incongruent,RED,0,Voice Response,YELLOW,983,TRUE,
20283,1,1,194,194,CW,BLUE,0,Voice Response,RED,1308,TRUE,
20283,1,1,195,195,Incongruent,GREEN,0,Voice Response,YELLOW,1043,TRUE,
20283,1,1,196,196,Double,YELLOW,0,Voice Response,GREEN,1239,TRUE,
20283,1,1,197,197,Neutral,BLUE,0,Voice Response,XXXXX,1102,TRUE,
20283,1,1,198,198,Incongruent,YELLOW,0,Voice Response,RED,1248,TRUE,
20283,1,1,199,199,WC,RED,0,Voice Response,BLUE,989,TRUE,
20283,1,1,200,200,Incongruent,GREEN,0,Voice Response,YELLOW,2474,TRUE,
20283,1,1,201,201,CW,BLUE,0,Voice Response,GREEN,1111,TRUE,
20283,1,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,925,TRUE,
20283,1,1,203,203,Double,YELLOW,0,Voice Response,RED,984,TRUE,
20283,1,1,204,204,Incongruent,BLUE,0,Voice Response,GREEN,1432,TRUE,
20283,1,1,205,205,CW,YELLOW,0,Voice Response,BLUE,987,TRUE,
20283,1,1,206,206,Neutral,RED,0,Voice Response,XXXXX,979,TRUE,
20283,1,1,207,207,Incongruent,GREEN,0,Voice Response,BLUE,927,TRUE,
20283,1,1,208,208,Incongruent,YELLOW,0,Voice Response,RED,1107,TRUE,
20283,1,1,209,209,Incongruent,GREEN,0,Voice Response,BLUE,1054,TRUE,
20283,1,1,210,210,Double,BLUE,0,Voice Response,GREEN,1415,TRUE,
20283,1,1,211,211,Incongruent,RED,0,Voice Response,YELLOW,1112,TRUE,
20283,1,1,212,212,Incongruent,GREEN,0,Voice Response,BLUE,1364,TRUE,
20283,1,1,213,213,CW,RED,0,Voice Response,GREEN,1362,TRUE,
20283,1,1,214,214,Incongruent,YELLOW,0,Voice Response,BLUE,53,TRUE,
20283,1,1,215,215,Neutral,RED,0,Voice Response,XXXXX,1102,TRUE,
