Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
20221,1,1,77,77,Incongruent,YELLOW,0,Voice Response,RED,910,TRUE,
20221,1,1,78,78,Incongruent,BLUE,0,Voice Response,GREEN,805,TRUE,
20221,1,1,79,79,Incongruent,RED,0,Voice Response,YELLOW,732,TRUE,
20221,1,1,80,80,WC,YELLOW,0,Voice Response,BLUE,802,TRUE,
20221,1,1,81,81,Incongruent,RED,0,Voice Response,GREEN,909,TRUE,
20221,1,1,82,82,Double,GREEN,0,Voice Response,RED,986,TRUE,
20221,1,1,83,83,Incongruent,BLUE,0,Voice Response,YELLOW,859,TRUE,
20221,1,1,84,84,Incongruent,GREEN,0,Voice Response,RED,856,TRUE,
20221,1,1,85,85,Incongruent,YELLOW,0,Voice Response,BLUE,733,TRUE,
20221,1,1,86,86,Incongruent,RED,0,Voice Response,GREEN,812,TRUE,
20221,1,1,87,87,Neutral,BLUE,0,Voice Response,XXXXX,739,TRUE,
20221,1,1,88,88,Neutral,YELLOW,0,Voice Response,XXXXX,733,TRUE,
20221,1,1,89,89,Incongruent,GREEN,0,Voice Response,RED,743,TRUE,
20221,1,1,90,90,Incongruent,YELLOW,0,Voice Response,BLUE,857,TRUE,
20221,1,1,91,91,WC,BLUE,0,Voice Response,GREEN,1174,TRUE,
20221,1,1,92,92,Incongruent,YELLOW,0,Voice Response,RED,733,TRUE,
20221,1,1,93,93,WC,RED,0,Voice Response,BLUE,743,TRUE,
20221,1,1,94,94,Incongruent,YELLOW,0,Voice Response,GREEN,667,TRUE,
20221,1,1,95,95,Incongruent,BLUE,0,Voice Response,RED,814,TRUE,
20221,1,1,96,96,CW,GREEN,0,Voice Response,BLUE,741,TRUE,
20221,1,1,97,97,Incongruent,YELLOW,0,Voice Response,RED,735,TRUE,
20221,1,1,98,98,CW,BLUE,0,Voice Response,YELLOW,805,TRUE,
20221,1,1,99,99,Incongruent,RED,0,Voice Response,GREEN,792,TRUE,
20221,1,1,100,100,CW,BLUE,0,Voice Response,RED,736,TRUE,
20221,1,1,101,101,Neutral,YELLOW,0,Voice Response,XXXXX,729,TRUE,
20221,1,1,102,102,Incongruent,RED,0,Voice Response,GREEN,869,TRUE,
20221,1,1,103,103,Neutral,BLUE,0,Voice Response,XXXXX,799,TRUE,
20221,1,1,104,104,Neutral,GREEN,0,Voice Response,XXXXX,863,TRUE,
20221,1,1,105,105,Incongruent,YELLOW,0,Voice Response,RED,799,TRUE,
