Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12198,D,1,70,70,Double,YELLOW,0,Voice Response,BLUE,1481,TRUE,
12198,D,1,71,71,Incongruent,RED,0,Voice Response,GREEN,1782,TRUE,
12198,D,1,72,72,WC,GREEN,0,Voice Response,YELLOW,1601,TRUE,
12198,D,1,73,73,Incongruent,RED,0,Voice Response,BLUE,2224,TRUE,
12198,D,1,74,74,Double,BLUE,0,Voice Response,RED,1669,TRUE,
12198,D,1,75,75,Neutral,YELLOW,0,Voice Response,XXXXX,1228,TRUE,
12198,D,1,76,76,Neutral,BLUE,0,Voice Response,XXXXX,2102,TRUE,
12198,D,1,77,77,Incongruent,YELLOW,0,Voice Response,RED,1351,TRUE,
12198,D,1,78,78,Incongruent,BLUE,0,Voice Response,GREEN,1784,TRUE,
12198,D,1,79,79,Incongruent,RED,0,Voice Response,YELLOW,1482,TRUE,
12198,D,1,80,80,WC,YELLOW,0,Voice Response,BLUE,1783,TRUE,
12198,D,1,81,81,Incongruent,RED,0,Voice Response,GREEN,1033,TRUE,
12198,D,1,82,82,Double,GREEN,0,Voice Response,RED,1224,TRUE,
12198,D,1,83,83,Incongruent,BLUE,0,Voice Response,YELLOW,1975,TRUE,
12198,D,1,84,84,Incongruent,GREEN,0,Voice Response,RED,1418,TRUE,
12198,D,1,85,85,Incongruent,YELLOW,0,Voice Response,BLUE,1348,TRUE,
12198,D,1,86,86,Incongruent,RED,0,Voice Response,GREEN,1721,TRUE,
12198,D,1,87,87,Neutral,BLUE,0,Voice Response,XXXXX,1170,TRUE,
12198,D,1,88,88,Neutral,YELLOW,0,Voice Response,XXXXX,1036,TRUE,
12198,D,1,89,89,Incongruent,GREEN,0,Voice Response,RED,1532,TRUE,
12198,D,1,90,90,Incongruent,YELLOW,0,Voice Response,BLUE,1479,TRUE,
12198,D,1,91,91,WC,BLUE,0,Voice Response,GREEN,1980,TRUE,
12198,D,1,92,92,Incongruent,YELLOW,0,Voice Response,RED,1781,TRUE,
12198,D,1,93,93,WC,RED,0,Voice Response,BLUE,1406,TRUE,
12198,D,1,94,94,Incongruent,YELLOW,0,Voice Response,GREEN,1416,TRUE,
12198,D,1,95,95,Incongruent,BLUE,0,Voice Response,RED,2037,TRUE,
12198,D,1,96,96,CW,GREEN,0,Voice Response,BLUE,2603,TRUE,
12198,D,1,97,97,Incongruent,YELLOW,0,Voice Response,RED,1291,TRUE,
12198,D,1,98,98,CW,BLUE,0,Voice Response,YELLOW,2046,TRUE,
12198,D,1,99,99,Incongruent,RED,0,Voice Response,GREEN,2280,TRUE,
12198,D,1,100,100,CW,BLUE,0,Voice Response,RED,1406,TRUE,
12198,D,1,101,101,Neutral,YELLOW,0,Voice Response,XXXXX,979,TRUE,
12198,D,1,102,102,Incongruent,RED,0,Voice Response,GREEN,2232,TRUE,
12198,D,1,103,103,Neutral,BLUE,0,Voice Response,XXXXX,1540,TRUE,
12198,D,1,104,104,Neutral,GREEN,0,Voice Response,XXXXX,1162,TRUE,
12198,D,1,105,105,Incongruent,YELLOW,0,Voice Response,RED,1299,TRUE,
12198,D,1,106,106,CW,GREEN,0,Voice Response,YELLOW,1345,TRUE,
12198,D,1,107,107,Incongruent,RED,0,Voice Response,BLUE,2173,TRUE,
12198,D,1,108,108,WC,BLUE,0,Voice Response,GREEN,1608,TRUE,
12198,D,1,109,109,Incongruent,RED,0,Voice Response,YELLOW,1599,TRUE,
12198,D,1,110,110,Incongruent,BLUE,0,Voice Response,GREEN,1033,TRUE,
12198,D,1,111,111,Double,GREEN,0,Voice Response,BLUE,1407,TRUE,
12198,D,1,112,112,Neutral,RED,0,Voice Response,XXXXX,1293,TRUE,
12198,D,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,2048,TRUE,
12198,D,1,114,114,Block,None,57,SPACE,Press Spacebar,2080,TRUE,
12198,D,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,1304,TRUE,
12198,D,1,116,116,Incongruent,YELLOW,0,Voice Response,RED,1909,TRUE,
12198,D,1,117,117,Incongruent,BLUE,0,Voice Response,GREEN,2109,TRUE,
12198,D,1,118,118,Incongruent,YELLOW,0,Voice Response,RED,1797,TRUE,
12198,D,1,119,119,CW,GREEN,0,Voice Response,YELLOW,1841,TRUE,
12198,D,1,120,120,Incongruent,BLUE,0,Voice Response,RED,1612,TRUE,
12198,D,1,121,121,Incongruent,GREEN,0,Voice Response,YELLOW,2354,TRUE,
12198,D,1,122,122,WC,YELLOW,0,Voice Response,BLUE,2288,TRUE,
12198,D,1,123,123,Incongruent,GREEN,0,Voice Response,RED,2106,TRUE,
12198,D,1,124,124,WC,RED,0,Voice Response,YELLOW,1355,TRUE,
12198,D,1,125,125,Neutral,GREEN,0,Voice Response,XXXXX,1413,TRUE,
12198,D,1,126,126,Incongruent,RED,0,Voice Response,BLUE,2533,TRUE,
12198,D,1,127,127,WC,BLUE,0,Voice Response,GREEN,2162,TRUE,
12198,D,1,128,128,Incongruent,YELLOW,0,Voice Response,RED,2217,TRUE,
12198,D,1,129,129,Incongruent,BLUE,0,Voice Response,GREEN,1472,TRUE,
12198,D,1,130,130,Incongruent,YELLOW,0,Voice Response,RED,2979,TRUE,
12198,D,1,131,131,CW,GREEN,0,Voice Response,YELLOW,1915,TRUE,
12198,D,1,132,132,Incongruent,RED,0,Voice Response,BLUE,1469,TRUE,
12198,D,1,133,133,Incongruent,GREEN,0,Voice Response,YELLOW,2102,TRUE,
12198,D,1,134,134,Neutral,BLUE,0,Voice Response,XXXXX,1350,TRUE,
12198,D,1,135,135,Incongruent,GREEN,0,Voice Response,YELLOW,3216,TRUE,
12198,D,1,136,136,Neutral,BLUE,0,Voice Response,XXXXX,1787,TRUE,
12198,D,1,137,137,Incongruent,YELLOW,0,Voice Response,RED,1983,TRUE,
12198,D,1,138,138,Double,RED,0,Voice Response,YELLOW,1593,TRUE,
12198,D,1,139,139,Neutral,BLUE,0,Voice Response,XXXXX,1428,TRUE,
12198,D,1,140,140,Incongruent,GREEN,0,Voice Response,RED,1542,TRUE,
12198,D,1,141,141,WC,RED,0,Voice Response,YELLOW,1356,TRUE,
12198,D,1,142,142,Incongruent,BLUE,0,Voice Response,GREEN,1231,TRUE,
12198,D,1,143,143,Double,GREEN,0,Voice Response,BLUE,1275,TRUE,
12198,D,1,144,144,Incongruent,YELLOW,0,Voice Response,RED,1731,TRUE,
12198,D,1,145,145,Double,RED,0,Voice Response,YELLOW,2098,TRUE,
12198,D,1,146,146,Incongruent,BLUE,0,Voice Response,GREEN,2351,TRUE,
12198,D,1,147,147,Double,GREEN,0,Voice Response,BLUE,2600,TRUE,
12198,D,1,148,148,Neutral,YELLOW,0,Voice Response,XXXXX,1219,TRUE,
12198,D,1,149,149,Neutral,RED,0,Voice Response,XXXXX,1035,TRUE,
12198,D,1,150,150,Neutral,BLUE,0,Voice Response,XXXXX,1479,TRUE,
12198,D,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,1229,TRUE,
12198,D,1,152,152,CW,GREEN,0,Voice Response,RED,3055,TRUE,
12198,D,1,153,153,Incongruent,BLUE,0,Voice Response,YELLOW,1224,TRUE,
12198,D,1,154,154,Incongruent,RED,0,Voice Response,GREEN,1925,TRUE,
12198,D,1,155,155,Double,GREEN,0,Voice Response,RED,1478,TRUE,
12198,D,1,156,156,Incongruent,BLUE,0,Voice Response,YELLOW,1166,TRUE,
12198,D,1,157,157,Incongruent,RED,0,Voice Response,GREEN,1041,TRUE,
12198,D,1,158,158,WC,GREEN,0,Voice Response,BLUE,1039,TRUE,
12198,D,1,159,159,Incongruent,RED,0,Voice Response,YELLOW,2409,TRUE,
12198,D,1,160,160,CW,GREEN,0,Voice Response,RED,1928,TRUE,
12198,D,1,161,161,Neutral,BLUE,0,Voice Response,XXXXX,1045,TRUE,
12198,D,1,162,162,Incongruent,YELLOW,0,Voice Response,RED,1613,TRUE,
12198,D,1,163,163,CW,BLUE,0,Voice Response,YELLOW,1919,TRUE,
12198,D,1,164,164,Neutral,GREEN,0,Voice Response,XXXXX,1158,TRUE,
12198,D,1,165,165,Block,None,57,SPACE,Press Spacebar,1308,TRUE,
12198,D,1,166,166,Neutral,RED,0,Voice Response,XXXXX,1158,TRUE,
12198,D,1,167,167,Incongruent,BLUE,0,Voice Response,YELLOW,2036,TRUE,
12198,D,1,168,168,WC,YELLOW,0,Voice Response,RED,1290,TRUE,
12198,D,1,169,169,Neutral,GREEN,0,Voice Response,XXXXX,1111,TRUE,
12198,D,1,170,170,Incongruent,YELLOW,0,Voice Response,BLUE,1357,TRUE,
12198,D,1,171,171,Neutral,RED,0,Voice Response,XXXXX,1100,TRUE,
12198,D,1,172,172,Incongruent,YELLOW,0,Voice Response,BLUE,1347,TRUE,
12198,D,1,173,173,Double,BLUE,0,Voice Response,YELLOW,1528,TRUE,
12198,D,1,174,174,Incongruent,RED,0,Voice Response,GREEN,1988,TRUE,
12198,D,1,175,175,Incongruent,YELLOW,0,Voice Response,BLUE,2228,TRUE,
12198,D,1,176,176,WC,BLUE,0,Voice Response,GREEN,1797,TRUE,
12198,D,1,177,177,Incongruent,RED,0,Voice Response,YELLOW,1407,TRUE,
12198,D,1,178,178,Double,YELLOW,0,Voice Response,RED,1608,TRUE,
12198,D,1,179,179,Neutral,GREEN,0,Voice Response,XXXXX,980,TRUE,
12198,D,1,180,180,Neutral,BLUE,0,Voice Response,XXXXX,1106,TRUE,
12198,D,1,181,181,Neutral,RED,0,Voice Response,XXXXX,976,TRUE,
12198,D,1,182,182,Incongruent,BLUE,0,Voice Response,YELLOW,1612,TRUE,
12198,D,1,183,183,Incongruent,RED,0,Voice Response,GREEN,2985,TRUE,
12198,D,1,184,184,WC,GREEN,0,Voice Response,BLUE,2225,TRUE,
12198,D,1,185,185,Incongruent,YELLOW,0,Voice Response,RED,2607,TRUE,
12198,D,1,186,186,Neutral,GREEN,0,Voice Response,XXXXX,920,TRUE,
12198,D,1,187,187,Incongruent,BLUE,0,Voice Response,RED,1096,TRUE,
12198,D,1,188,188,Incongruent,GREEN,0,Voice Response,YELLOW,1178,TRUE,
12198,D,1,189,189,CW,RED,0,Voice Response,GREEN,1602,TRUE,
12198,D,1,190,190,Incongruent,BLUE,0,Voice Response,YELLOW,1409,TRUE,
12198,D,1,191,191,Incongruent,RED,0,Voice Response,GREEN,2303,TRUE,
12198,D,1,192,192,WC,GREEN,0,Voice Response,BLUE,2163,TRUE,
12198,D,1,193,193,Incongruent,RED,0,Voice Response,YELLOW,1784,TRUE,
12198,D,1,194,194,CW,BLUE,0,Voice Response,RED,1907,TRUE,
12198,D,1,195,195,Incongruent,GREEN,0,Voice Response,YELLOW,1356,TRUE,
12198,D,1,196,196,Double,YELLOW,0,Voice Response,GREEN,1354,TRUE,
12198,D,1,197,197,Neutral,BLUE,0,Voice Response,XXXXX,1096,TRUE,
12198,D,1,198,198,Incongruent,YELLOW,0,Voice Response,RED,1675,TRUE,
12198,D,1,199,199,WC,RED,0,Voice Response,BLUE,1733,TRUE,
12198,D,1,200,200,Incongruent,GREEN,0,Voice Response,YELLOW,4100,TRUE,
12198,D,1,201,201,CW,BLUE,0,Voice Response,GREEN,1729,TRUE,
12198,D,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,1422,TRUE,
12198,D,1,203,203,Double,YELLOW,0,Voice Response,RED,1849,TRUE,
12198,D,1,204,204,Incongruent,BLUE,0,Voice Response,GREEN,2041,TRUE,
12198,D,1,205,205,CW,YELLOW,0,Voice Response,BLUE,1537,TRUE,
12198,D,1,206,206,Neutral,RED,0,Voice Response,XXXXX,1667,TRUE,
12198,D,1,207,207,Incongruent,GREEN,0,Voice Response,BLUE,2913,TRUE,
12198,D,1,208,208,Incongruent,YELLOW,0,Voice Response,RED,1347,TRUE,
12198,D,1,209,209,Incongruent,GREEN,0,Voice Response,BLUE,2479,TRUE,
12198,D,1,210,210,Double,BLUE,0,Voice Response,GREEN,1843,TRUE,
12198,D,1,211,211,Incongruent,RED,0,Voice Response,YELLOW,1488,TRUE,
12198,D,1,212,212,Incongruent,GREEN,0,Voice Response,BLUE,1415,TRUE,
12198,D,1,213,213,CW,RED,0,Voice Response,GREEN,1153,TRUE,
12198,D,1,214,214,Incongruent,YELLOW,0,Voice Response,BLUE,1420,TRUE,
12198,D,1,215,215,Neutral,RED,0,Voice Response,XXXXX,1158,TRUE,
