Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12253,D,1,94,94,Incongruent,YELLOW,0,Voice Response,GREEN,1472,TRUE,
12253,D,1,95,95,Incongruent,BLUE,0,Voice Response,RED,1855,TRUE,
12253,D,1,96,96,CW,GREEN,0,Voice Response,BLUE,1175,TRUE,
12253,D,1,97,97,Incongruent,YELLOW,0,Voice Response,RED,1237,TRUE,
12253,D,1,98,98,CW,BLUE,0,Voice Response,YELLOW,1222,TRUE,
12253,D,1,99,99,Incongruent,RED,0,Voice Response,GREEN,1355,TRUE,
12253,D,1,100,100,CW,BLUE,0,Voice Response,RED,1296,TRUE,
12253,D,1,101,101,Neutral,YELLOW,0,Voice Response,XXXXX,1093,TRUE,
12253,D,1,102,102,Incongruent,RED,0,Voice Response,GREEN,1238,TRUE,
12253,D,1,103,103,Neutral,BLUE,0,Voice Response,XXXXX,1731,TRUE,
12253,D,1,104,104,Neutral,GREEN,0,Voice Response,XXXXX,1411,TRUE,
12253,D,1,105,105,Incongruent,YELLOW,0,Voice Response,RED,1179,TRUE,
12253,D,1,106,106,CW,GREEN,0,Voice Response,YELLOW,1425,TRUE,
12253,D,1,107,107,Incongruent,RED,0,Voice Response,BLUE,983,TRUE,
12253,D,1,108,108,WC,BLUE,0,Voice Response,GREEN,973,TRUE,
12253,D,1,109,109,Incongruent,RED,0,Voice Response,YELLOW,1235,TRUE,
12253,D,1,110,110,Incongruent,BLUE,0,Voice Response,GREEN,1739,TRUE,
12253,D,1,111,111,Double,GREEN,0,Voice Response,BLUE,1278,TRUE,
12253,D,1,112,112,Neutral,RED,0,Voice Response,XXXXX,802,TRUE,
12253,D,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,1158,TRUE,
12253,D,1,114,114,Block,None,57,SPACE,Press Spacebar,2751,TRUE,
12253,D,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,1284,TRUE,
12253,D,1,116,116,Incongruent,YELLOW,0,Voice Response,RED,1289,TRUE,
12253,D,1,117,117,Incongruent,BLUE,0,Voice Response,GREEN,1166,TRUE,
12253,D,1,118,118,Incongruent,YELLOW,0,Voice Response,RED,1183,TRUE,
12253,D,1,119,119,CW,GREEN,0,Voice Response,YELLOW,1036,TRUE,
12253,D,1,120,120,Incongruent,BLUE,0,Voice Response,RED,1352,TRUE,
12253,D,1,121,121,Incongruent,GREEN,0,Voice Response,YELLOW,2847,TRUE,
12253,D,1,122,122,WC,YELLOW,0,Voice Response,BLUE,1667,TRUE,
12253,D,1,123,123,Incongruent,GREEN,0,Voice Response,RED,1169,TRUE,
12253,D,1,124,124,WC,RED,0,Voice Response,YELLOW,1038,TRUE,
12253,D,1,125,125,Neutral,GREEN,0,Voice Response,XXXXX,1040,TRUE,
12253,D,1,126,126,Incongruent,RED,0,Voice Response,BLUE,981,TRUE,
12253,D,1,127,127,WC,BLUE,0,Voice Response,GREEN,2413,TRUE,
12253,D,1,128,128,Incongruent,YELLOW,0,Voice Response,RED,1037,TRUE,
12253,D,1,129,129,Incongruent,BLUE,0,Voice Response,GREEN,1610,TRUE,
12253,D,1,130,130,Incongruent,YELLOW,0,Voice Response,RED,1421,TRUE,
12253,D,1,131,131,CW,GREEN,0,Voice Response,YELLOW,1478,TRUE,
12253,D,1,132,132,Incongruent,RED,0,Voice Response,BLUE,1108,TRUE,
12253,D,1,133,133,Incongruent,GREEN,0,Voice Response,YELLOW,1419,TRUE,
12253,D,1,134,134,Neutral,BLUE,0,Voice Response,XXXXX,1110,TRUE,
12253,D,1,135,135,Incongruent,GREEN,0,Voice Response,YELLOW,2733,TRUE,
12253,D,1,136,136,Neutral,BLUE,0,Voice Response,XXXXX,1851,TRUE,
12253,D,1,137,137,Incongruent,YELLOW,0,Voice Response,RED,1924,TRUE,
12253,D,1,138,138,Double,RED,0,Voice Response,YELLOW,1166,TRUE,
12253,D,1,139,139,Neutral,BLUE,0,Voice Response,XXXXX,1411,TRUE,
12253,D,1,140,140,Incongruent,GREEN,0,Voice Response,RED,1374,TRUE,
12253,D,1,141,141,WC,RED,0,Voice Response,YELLOW,1105,TRUE,
12253,D,1,142,142,Incongruent,BLUE,0,Voice Response,GREEN,1729,TRUE,
12253,D,1,143,143,Double,GREEN,0,Voice Response,BLUE,1785,TRUE,
12253,D,1,144,144,Incongruent,YELLOW,0,Voice Response,RED,1913,TRUE,
12253,D,1,145,145,Double,RED,0,Voice Response,YELLOW,1601,TRUE,
12253,D,1,146,146,Incongruent,BLUE,0,Voice Response,GREEN,1660,TRUE,
12253,D,1,147,147,Double,GREEN,0,Voice Response,BLUE,3120,TRUE,
12253,D,1,148,148,Neutral,YELLOW,0,Voice Response,XXXXX,1288,TRUE,
12253,D,1,149,149,Neutral,RED,0,Voice Response,XXXXX,1234,TRUE,
12253,D,1,150,150,Neutral,BLUE,0,Voice Response,XXXXX,1168,TRUE,
12253,D,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,1282,TRUE,
12253,D,1,152,152,CW,GREEN,0,Voice Response,RED,1420,TRUE,
12253,D,1,153,153,Incongruent,BLUE,0,Voice Response,YELLOW,1222,TRUE,
12253,D,1,154,154,Incongruent,RED,0,Voice Response,GREEN,1233,TRUE,
12253,D,1,155,155,Double,GREEN,0,Voice Response,RED,1157,TRUE,
12253,D,1,156,156,Incongruent,BLUE,0,Voice Response,YELLOW,1038,TRUE,
12253,D,1,157,157,Incongruent,RED,0,Voice Response,GREEN,1355,TRUE,
12253,D,1,158,158,WC,GREEN,0,Voice Response,BLUE,1355,TRUE,
12253,D,1,159,159,Incongruent,RED,0,Voice Response,YELLOW,1599,TRUE,
12253,D,1,160,160,CW,GREEN,0,Voice Response,RED,1230,TRUE,
12253,D,1,161,161,Neutral,BLUE,0,Voice Response,XXXXX,1154,TRUE,
12253,D,1,162,162,Incongruent,YELLOW,0,Voice Response,RED,796,TRUE,
12253,D,1,163,163,CW,BLUE,0,Voice Response,YELLOW,1423,TRUE,
12253,D,1,164,164,Neutral,GREEN,0,Voice Response,XXXXX,983,TRUE,
12253,D,1,165,165,Block,None,57,SPACE,Press Spacebar,1606,TRUE,
12253,D,1,166,166,Neutral,RED,0,Voice Response,XXXXX,1293,TRUE,
12253,D,1,167,167,Incongruent,BLUE,0,Voice Response,YELLOW,1980,TRUE,
12253,D,1,168,168,WC,YELLOW,0,Voice Response,RED,1664,TRUE,
12253,D,1,169,169,Neutral,GREEN,0,Voice Response,XXXXX,1533,TRUE,
12253,D,1,170,170,Incongruent,YELLOW,0,Voice Response,BLUE,1744,TRUE,
12253,D,1,171,171,Neutral,RED,0,Voice Response,XXXXX,1285,TRUE,
12253,D,1,172,172,Incongruent,YELLOW,0,Voice Response,BLUE,1231,TRUE,
12253,D,1,173,173,Double,BLUE,0,Voice Response,YELLOW,1287,TRUE,
12253,D,1,174,174,Incongruent,RED,0,Voice Response,GREEN,2605,TRUE,
12253,D,1,175,175,Incongruent,YELLOW,0,Voice Response,BLUE,1105,TRUE,
12253,D,1,176,176,WC,BLUE,0,Voice Response,GREEN,1226,TRUE,
12253,D,1,177,177,Incongruent,RED,0,Voice Response,YELLOW,2093,TRUE,
12253,D,1,178,178,Double,YELLOW,0,Voice Response,RED,1346,TRUE,
12253,D,1,179,179,Neutral,GREEN,0,Voice Response,XXXXX,1348,TRUE,
12253,D,1,180,180,Neutral,BLUE,0,Voice Response,XXXXX,1484,TRUE,
12253,D,1,181,181,Neutral,RED,0,Voice Response,XXXXX,1036,TRUE,
12253,D,1,182,182,Incongruent,BLUE,0,Voice Response,YELLOW,1666,TRUE,
12253,D,1,183,183,Incongruent,RED,0,Voice Response,GREEN,1157,TRUE,
12253,D,1,184,184,WC,GREEN,0,Voice Response,BLUE,982,TRUE,
12253,D,1,185,185,Incongruent,YELLOW,0,Voice Response,RED,1287,TRUE,
12253,D,1,186,186,Neutral,GREEN,0,Voice Response,XXXXX,1355,TRUE,
12253,D,1,187,187,Incongruent,BLUE,0,Voice Response,RED,1174,TRUE,
12253,D,1,188,188,Incongruent,GREEN,0,Voice Response,YELLOW,1286,TRUE,
12253,D,1,189,189,CW,RED,0,Voice Response,GREEN,1180,TRUE,
12253,D,1,190,190,Incongruent,BLUE,0,Voice Response,YELLOW,1416,TRUE,
12253,D,1,191,191,Incongruent,RED,0,Voice Response,GREEN,1543,TRUE,
12253,D,1,192,192,WC,GREEN,0,Voice Response,BLUE,1290,TRUE,
12253,D,1,193,193,Incongruent,RED,0,Voice Response,YELLOW,1490,TRUE,
12253,D,1,194,194,CW,BLUE,0,Voice Response,RED,1481,TRUE,
12253,D,1,195,195,Incongruent,GREEN,0,Voice Response,YELLOW,912,TRUE,
12253,D,1,196,196,Double,YELLOW,0,Voice Response,GREEN,732,TRUE,
12253,D,1,197,197,Neutral,BLUE,0,Voice Response,XXXXX,1479,TRUE,
12253,D,1,198,198,Incongruent,YELLOW,0,Voice Response,RED,1279,TRUE,
12253,D,1,199,199,WC,RED,0,Voice Response,BLUE,1299,TRUE,
12253,D,1,200,200,Incongruent,GREEN,0,Voice Response,YELLOW,1108,TRUE,
12253,D,1,201,201,CW,BLUE,0,Voice Response,GREEN,1041,TRUE,
12253,D,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,1105,TRUE,
12253,D,1,203,203,Double,YELLOW,0,Voice Response,RED,856,TRUE,
12253,D,1,204,204,Incongruent,BLUE,0,Voice Response,GREEN,1234,TRUE,
12253,D,1,205,205,CW,YELLOW,0,Voice Response,BLUE,1472,TRUE,
12253,D,1,206,206,Neutral,RED,0,Voice Response,XXXXX,1175,TRUE,
12253,D,1,207,207,Incongruent,GREEN,0,Voice Response,BLUE,1482,TRUE,
12253,D,1,208,208,Incongruent,YELLOW,0,Voice Response,RED,1156,TRUE,
12253,D,1,209,209,Incongruent,GREEN,0,Voice Response,BLUE,1357,TRUE,
12253,D,1,210,210,Double,BLUE,0,Voice Response,GREEN,1235,TRUE,
12253,D,1,211,211,Incongruent,RED,0,Voice Response,YELLOW,1171,TRUE,
12253,D,1,212,212,Incongruent,GREEN,0,Voice Response,BLUE,1415,TRUE,
12253,D,1,213,213,CW,RED,0,Voice Response,GREEN,1097,TRUE,
12253,D,1,214,214,Incongruent,YELLOW,0,Voice Response,BLUE,1032,TRUE,
12253,D,1,215,215,Neutral,RED,0,Voice Response,XXXXX,1226,TRUE,
