Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12252,D,1,46,46,Incongruent,GREEN,0,Voice Response,YELLOW,850,TRUE,
12252,D,1,47,47,Double,YELLOW,0,Voice Response,GREEN,669,TRUE,
12252,D,1,48,48,Incongruent,BLUE,0,Voice Response,RED,783,TRUE,
12252,D,1,49,49,CW,YELLOW,0,Voice Response,BLUE,729,TRUE,
12252,D,1,50,50,Incongruent,GREEN,0,Voice Response,RED,670,TRUE,
12252,D,1,51,51,CW,BLUE,0,Voice Response,GREEN,855,TRUE,
12252,D,1,52,52,Incongruent,YELLOW,0,Voice Response,RED,795,TRUE,
12252,D,1,53,53,CW,GREEN,0,Voice Response,YELLOW,609,TRUE,
12252,D,1,54,54,Incongruent,RED,0,Voice Response,BLUE,606,TRUE,
12252,D,1,55,55,CW,YELLOW,0,Voice Response,RED,663,TRUE,
12252,D,1,56,56,Incongruent,BLUE,0,Voice Response,GREEN,803,TRUE,
12252,D,1,57,57,WC,GREEN,0,Voice Response,YELLOW,663,TRUE,
12252,D,1,58,58,Incongruent,RED,0,Voice Response,BLUE,670,TRUE,
12252,D,1,59,59,Incongruent,GREEN,0,Voice Response,YELLOW,794,TRUE,
12252,D,1,60,60,Incongruent,RED,0,Voice Response,BLUE,1045,TRUE,
12252,D,1,61,61,Double,BLUE,0,Voice Response,RED,681,TRUE,
12252,D,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,733,TRUE,
12252,D,1,63,63,Block,None,57,SPACE,Press Spacebar,8655,TRUE,
12252,D,1,64,64,Neutral,YELLOW,0,Voice Response,XXXXX,680,TRUE,
12252,D,1,65,65,Incongruent,BLUE,0,Voice Response,GREEN,673,TRUE,
12252,D,1,66,66,CW,YELLOW,0,Voice Response,BLUE,734,TRUE,
12252,D,1,67,67,Incongruent,GREEN,0,Voice Response,RED,720,TRUE,
12252,D,1,68,68,Double,RED,0,Voice Response,GREEN,733,TRUE,
12252,D,1,69,69,Incongruent,BLUE,0,Voice Response,YELLOW,834,TRUE,
12252,D,1,70,70,Double,YELLOW,0,Voice Response,BLUE,720,TRUE,
12252,D,1,71,71,Incongruent,RED,0,Voice Response,GREEN,1170,TRUE,
12252,D,1,72,72,WC,GREEN,0,Voice Response,YELLOW,784,TRUE,
12252,D,1,73,73,Incongruent,RED,0,Voice Response,BLUE,792,TRUE,
12252,D,1,74,74,Double,BLUE,0,Voice Response,RED,668,TRUE,
12252,D,1,75,75,Neutral,YELLOW,0,Voice Response,XXXXX,658,TRUE,
12252,D,1,76,76,Neutral,BLUE,0,Voice Response,XXXXX,687,TRUE,
12252,D,1,77,77,Incongruent,YELLOW,0,Voice Response,RED,712,TRUE,
12252,D,1,78,78,Incongruent,BLUE,0,Voice Response,GREEN,1047,TRUE,
12252,D,1,79,79,Incongruent,RED,0,Voice Response,YELLOW,743,TRUE,
12252,D,1,80,80,WC,YELLOW,0,Voice Response,BLUE,727,TRUE,
12252,D,1,81,81,Incongruent,RED,0,Voice Response,GREEN,742,TRUE,
12252,D,1,82,82,Double,GREEN,0,Voice Response,RED,728,TRUE,
12252,D,1,83,83,Incongruent,BLUE,0,Voice Response,YELLOW,801,TRUE,
12252,D,1,84,84,Incongruent,GREEN,0,Voice Response,RED,792,TRUE,
12252,D,1,85,85,Incongruent,YELLOW,0,Voice Response,BLUE,728,TRUE,
12252,D,1,86,86,Incongruent,RED,0,Voice Response,GREEN,801,TRUE,
12252,D,1,87,87,Neutral,BLUE,0,Voice Response,XXXXX,659,TRUE,
12252,D,1,88,88,Neutral,YELLOW,0,Voice Response,XXXXX,668,TRUE,
12252,D,1,89,89,Incongruent,GREEN,0,Voice Response,RED,791,TRUE,
12252,D,1,90,90,Incongruent,YELLOW,0,Voice Response,BLUE,693,TRUE,
12252,D,1,91,91,WC,BLUE,0,Voice Response,GREEN,801,TRUE,
12252,D,1,92,92,Incongruent,YELLOW,0,Voice Response,RED,719,TRUE,
12252,D,1,93,93,WC,RED,0,Voice Response,BLUE,731,TRUE,
12252,D,1,94,94,Incongruent,YELLOW,0,Voice Response,GREEN,719,TRUE,
12252,D,1,95,95,Incongruent,BLUE,0,Voice Response,RED,732,TRUE,
12252,D,1,96,96,CW,GREEN,0,Voice Response,BLUE,778,TRUE,
12252,D,1,97,97,Incongruent,YELLOW,0,Voice Response,RED,740,TRUE,
12252,D,1,98,98,CW,BLUE,0,Voice Response,YELLOW,725,TRUE,
12252,D,1,99,99,Incongruent,RED,0,Voice Response,GREEN,607,TRUE,
12252,D,1,100,100,CW,BLUE,0,Voice Response,RED,797,TRUE,
12252,D,1,101,101,Neutral,YELLOW,0,Voice Response,XXXXX,671,TRUE,
12252,D,1,102,102,Incongruent,RED,0,Voice Response,GREEN,734,TRUE,
12252,D,1,103,103,Neutral,BLUE,0,Voice Response,XXXXX,700,TRUE,
12252,D,1,104,104,Neutral,GREEN,0,Voice Response,XXXXX,555,TRUE,
12252,D,1,105,105,Incongruent,YELLOW,0,Voice Response,RED,674,TRUE,
12252,D,1,106,106,CW,GREEN,0,Voice Response,YELLOW,787,TRUE,
12252,D,1,107,107,Incongruent,RED,0,Voice Response,BLUE,673,TRUE,
12252,D,1,108,108,WC,BLUE,0,Voice Response,GREEN,599,TRUE,
12252,D,1,109,109,Incongruent,RED,0,Voice Response,YELLOW,661,TRUE,
12252,D,1,110,110,Incongruent,BLUE,0,Voice Response,GREEN,1107,TRUE,
12252,D,1,111,111,Double,GREEN,0,Voice Response,BLUE,675,TRUE,
12252,D,1,112,112,Neutral,RED,0,Voice Response,XXXXX,667,TRUE,
12252,D,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,729,TRUE,
12252,D,1,114,114,Block,None,57,SPACE,Press Spacebar,5553,TRUE,
12252,D,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,715,TRUE,
12252,D,1,116,116,Incongruent,YELLOW,0,Voice Response,RED,728,TRUE,
12252,D,1,117,117,Incongruent,BLUE,0,Voice Response,GREEN,670,TRUE,
12252,D,1,118,118,Incongruent,YELLOW,0,Voice Response,RED,793,TRUE,
12252,D,1,119,119,CW,GREEN,0,Voice Response,YELLOW,855,TRUE,
12252,D,1,120,120,Incongruent,BLUE,0,Voice Response,RED,671,TRUE,
12252,D,1,121,121,Incongruent,GREEN,0,Voice Response,YELLOW,844,TRUE,
12252,D,1,122,122,WC,YELLOW,0,Voice Response,BLUE,741,TRUE,
12252,D,1,123,123,Incongruent,GREEN,0,Voice Response,RED,787,TRUE,
12252,D,1,124,124,WC,RED,0,Voice Response,YELLOW,671,TRUE,
12252,D,1,125,125,Neutral,GREEN,0,Voice Response,XXXXX,724,TRUE,
12252,D,1,126,126,Incongruent,RED,0,Voice Response,BLUE,676,TRUE,
12252,D,1,127,127,WC,BLUE,0,Voice Response,GREEN,728,TRUE,
12252,D,1,128,128,Incongruent,YELLOW,0,Voice Response,RED,731,TRUE,
12252,D,1,129,129,Incongruent,BLUE,0,Voice Response,GREEN,804,TRUE,
12252,D,1,130,130,Incongruent,YELLOW,0,Voice Response,RED,734,TRUE,
12252,D,1,131,131,CW,GREEN,0,Voice Response,YELLOW,780,TRUE,
12252,D,1,132,132,Incongruent,RED,0,Voice Response,BLUE,744,TRUE,
12252,D,1,133,133,Incongruent,GREEN,0,Voice Response,YELLOW,730,TRUE,
12252,D,1,134,134,Neutral,BLUE,0,Voice Response,XXXXX,671,TRUE,
12252,D,1,135,135,Incongruent,GREEN,0,Voice Response,YELLOW,795,TRUE,
12252,D,1,136,136,Neutral,BLUE,0,Voice Response,XXXXX,609,TRUE,
12252,D,1,137,137,Incongruent,YELLOW,0,Voice Response,RED,666,TRUE,
12252,D,1,138,138,Double,RED,0,Voice Response,YELLOW,545,TRUE,
12252,D,1,139,139,Neutral,BLUE,0,Voice Response,XXXXX,608,TRUE,
12252,D,1,140,140,Incongruent,GREEN,0,Voice Response,RED,727,TRUE,
12252,D,1,141,141,WC,RED,0,Voice Response,YELLOW,670,TRUE,
12252,D,1,142,142,Incongruent,BLUE,0,Voice Response,GREEN,731,TRUE,
12252,D,1,143,143,Double,GREEN,0,Voice Response,BLUE,788,TRUE,
12252,D,1,144,144,Incongruent,YELLOW,0,Voice Response,RED,847,TRUE,
12252,D,1,145,145,Double,RED,0,Voice Response,YELLOW,682,TRUE,
12252,D,1,146,146,Incongruent,BLUE,0,Voice Response,GREEN,1032,TRUE,
12252,D,1,147,147,Double,GREEN,0,Voice Response,BLUE,851,TRUE,
12252,D,1,148,148,Neutral,YELLOW,0,Voice Response,XXXXX,599,TRUE,
12252,D,1,149,149,Neutral,RED,0,Voice Response,XXXXX,657,TRUE,
12252,D,1,150,150,Neutral,BLUE,0,Voice Response,XXXXX,665,TRUE,
12252,D,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,972,TRUE,
12252,D,1,152,152,CW,GREEN,0,Voice Response,RED,856,TRUE,
12252,D,1,153,153,Incongruent,BLUE,0,Voice Response,YELLOW,859,TRUE,
12252,D,1,154,154,Incongruent,RED,0,Voice Response,GREEN,906,TRUE,
12252,D,1,155,155,Double,GREEN,0,Voice Response,RED,724,TRUE,
12252,D,1,156,156,Incongruent,BLUE,0,Voice Response,YELLOW,858,TRUE,
12252,D,1,157,157,Incongruent,RED,0,Voice Response,GREEN,822,TRUE,
12252,D,1,158,158,WC,GREEN,0,Voice Response,BLUE,956,TRUE,
12252,D,1,159,159,Incongruent,RED,0,Voice Response,YELLOW,666,TRUE,
12252,D,1,160,160,CW,GREEN,0,Voice Response,RED,728,TRUE,
12252,D,1,161,161,Neutral,BLUE,0,Voice Response,XXXXX,729,TRUE,
12252,D,1,162,162,Incongruent,YELLOW,0,Voice Response,RED,865,TRUE,
12252,D,1,163,163,CW,BLUE,0,Voice Response,YELLOW,1033,TRUE,
12252,D,1,164,164,Neutral,GREEN,0,Voice Response,XXXXX,658,TRUE,
12252,D,1,165,165,Block,None,57,SPACE,Press Spacebar,10520,TRUE,
12252,D,1,166,166,Neutral,RED,0,Voice Response,XXXXX,692,TRUE,
12252,D,1,167,167,Incongruent,BLUE,0,Voice Response,YELLOW,858,TRUE,
12252,D,1,168,168,WC,YELLOW,0,Voice Response,RED,790,TRUE,
12252,D,1,169,169,Neutral,GREEN,0,Voice Response,XXXXX,678,TRUE,
12252,D,1,170,170,Incongruent,YELLOW,0,Voice Response,BLUE,727,TRUE,
12252,D,1,171,171,Neutral,RED,0,Voice Response,XXXXX,669,TRUE,
12252,D,1,172,172,Incongruent,YELLOW,0,Voice Response,BLUE,984,TRUE,
12252,D,1,173,173,Double,BLUE,0,Voice Response,YELLOW,538,TRUE,
12252,D,1,174,174,Incongruent,RED,0,Voice Response,GREEN,723,TRUE,
12252,D,1,175,175,Incongruent,YELLOW,0,Voice Response,BLUE,796,TRUE,
12252,D,1,176,176,WC,BLUE,0,Voice Response,GREEN,855,TRUE,
12252,D,1,177,177,Incongruent,RED,0,Voice Response,YELLOW,735,TRUE,
12252,D,1,178,178,Double,YELLOW,0,Voice Response,RED,721,TRUE,
12252,D,1,179,179,Neutral,GREEN,0,Voice Response,XXXXX,602,TRUE,
12252,D,1,180,180,Neutral,BLUE,0,Voice Response,XXXXX,669,TRUE,
12252,D,1,181,181,Neutral,RED,0,Voice Response,XXXXX,722,TRUE,
12252,D,1,182,182,Incongruent,BLUE,0,Voice Response,YELLOW,733,TRUE,
12252,D,1,183,183,Incongruent,RED,0,Voice Response,GREEN,720,TRUE,
12252,D,1,184,184,WC,GREEN,0,Voice Response,BLUE,662,TRUE,
12252,D,1,185,185,Incongruent,YELLOW,0,Voice Response,RED,681,TRUE,
12252,D,1,186,186,Neutral,GREEN,0,Voice Response,XXXXX,793,TRUE,
12252,D,1,187,187,Incongruent,BLUE,0,Voice Response,RED,760,TRUE,
12252,D,1,188,188,Incongruent,GREEN,0,Voice Response,YELLOW,729,TRUE,
12252,D,1,189,189,CW,RED,0,Voice Response,GREEN,620,TRUE,
12252,D,1,190,190,Incongruent,BLUE,0,Voice Response,YELLOW,722,TRUE,
12252,D,1,191,191,Incongruent,RED,0,Voice Response,GREEN,724,TRUE,
12252,D,1,192,192,WC,GREEN,0,Voice Response,BLUE,676,TRUE,
12252,D,1,193,193,Incongruent,RED,0,Voice Response,YELLOW,730,TRUE,
12252,D,1,194,194,CW,BLUE,0,Voice Response,RED,680,TRUE,
12252,D,1,195,195,Incongruent,GREEN,0,Voice Response,YELLOW,1169,TRUE,
12252,D,1,196,196,Double,YELLOW,0,Voice Response,GREEN,602,TRUE,
12252,D,1,197,197,Neutral,BLUE,0,Voice Response,XXXXX,670,TRUE,
12252,D,1,198,198,Incongruent,YELLOW,0,Voice Response,RED,783,TRUE,
12252,D,1,199,199,WC,RED,0,Voice Response,BLUE,790,TRUE,
12252,D,1,200,200,Incongruent,GREEN,0,Voice Response,YELLOW,604,TRUE,
12252,D,1,201,201,CW,BLUE,0,Voice Response,GREEN,723,TRUE,
12252,D,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,612,TRUE,
12252,D,1,203,203,Double,YELLOW,0,Voice Response,RED,731,TRUE,
12252,D,1,204,204,Incongruent,BLUE,0,Voice Response,GREEN,910,TRUE,
12252,D,1,205,205,CW,YELLOW,0,Voice Response,BLUE,730,TRUE,
12252,D,1,206,206,Neutral,RED,0,Voice Response,XXXXX,681,TRUE,
12252,D,1,207,207,Incongruent,GREEN,0,Voice Response,BLUE,657,TRUE,
12252,D,1,208,208,Incongruent,YELLOW,0,Voice Response,RED,736,TRUE,
12252,D,1,209,209,Incongruent,GREEN,0,Voice Response,BLUE,844,TRUE,
12252,D,1,210,210,Double,BLUE,0,Voice Response,GREEN,740,TRUE,
12252,D,1,211,211,Incongruent,RED,0,Voice Response,YELLOW,919,TRUE,
12252,D,1,212,212,Incongruent,GREEN,0,Voice Response,BLUE,782,TRUE,
12252,D,1,213,213,CW,RED,0,Voice Response,GREEN,912,TRUE,
12252,D,1,214,214,Incongruent,YELLOW,0,Voice Response,BLUE,741,TRUE,
12252,D,1,215,215,Neutral,RED,0,Voice Response,XXXXX,667,TRUE,
