Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12132,D,1,58,58,Incongruent,RED,0,Voice Response,BLUE,849,TRUE,
12132,D,1,59,59,Incongruent,GREEN,0,Voice Response,YELLOW,973,TRUE,
12132,D,1,60,60,Incongruent,RED,0,Voice Response,BLUE,787,TRUE,
12132,D,1,61,61,Double,BLUE,0,Voice Response,RED,1048,TRUE,
12132,D,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,857,TRUE,
12132,D,1,63,63,Block,None,57,SPACE,Press Spacebar,11234,TRUE,
12132,D,1,64,64,Neutral,YELLOW,0,Voice Response,XXXXX,972,TRUE,
12132,D,1,65,65,Incongruent,BLUE,0,Voice Response,GREEN,1355,TRUE,
12132,D,1,66,66,CW,YELLOW,0,Voice Response,BLUE,1233,TRUE,
12132,D,1,67,67,Incongruent,GREEN,0,Voice Response,RED,1065,TRUE,
12132,D,1,68,68,Double,RED,0,Voice Response,GREEN,911,TRUE,
12132,D,1,69,69,Incongruent,BLUE,0,Voice Response,YELLOW,977,TRUE,
12132,D,1,70,70,Double,YELLOW,0,Voice Response,BLUE,976,TRUE,
12132,D,1,71,71,Incongruent,RED,0,Voice Response,GREEN,738,TRUE,
12132,D,1,72,72,WC,GREEN,0,Voice Response,YELLOW,857,TRUE,
12132,D,1,73,73,Incongruent,RED,0,Voice Response,BLUE,792,TRUE,
12132,D,1,74,74,Double,BLUE,0,Voice Response,RED,856,TRUE,
12132,D,1,75,75,Neutral,YELLOW,0,Voice Response,XXXXX,856,TRUE,
12132,D,1,76,76,Neutral,BLUE,0,Voice Response,XXXXX,919,TRUE,
12132,D,1,77,77,Incongruent,YELLOW,0,Voice Response,RED,1099,TRUE,
12132,D,1,78,78,Incongruent,BLUE,0,Voice Response,GREEN,791,TRUE,
12132,D,1,79,79,Incongruent,RED,0,Voice Response,YELLOW,787,TRUE,
12132,D,1,80,80,WC,YELLOW,0,Voice Response,BLUE,1231,TRUE,
12132,D,1,81,81,Incongruent,RED,0,Voice Response,GREEN,789,TRUE,
12132,D,1,82,82,Double,GREEN,0,Voice Response,RED,1101,TRUE,
12132,D,1,83,83,Incongruent,BLUE,0,Voice Response,YELLOW,914,TRUE,
12132,D,1,84,84,Incongruent,GREEN,0,Voice Response,RED,1093,TRUE,
12132,D,1,85,85,Incongruent,YELLOW,0,Voice Response,BLUE,923,TRUE,
12132,D,1,86,86,Incongruent,RED,0,Voice Response,GREEN,859,TRUE,
12132,D,1,87,87,Neutral,BLUE,0,Voice Response,XXXXX,860,TRUE,
12132,D,1,88,88,Neutral,YELLOW,0,Voice Response,XXXXX,792,TRUE,
12132,D,1,89,89,Incongruent,GREEN,0,Voice Response,RED,859,TRUE,
12132,D,1,90,90,Incongruent,YELLOW,0,Voice Response,BLUE,1114,TRUE,
12132,D,1,91,91,WC,BLUE,0,Voice Response,GREEN,908,TRUE,
12132,D,1,92,92,Incongruent,YELLOW,0,Voice Response,RED,916,TRUE,
12132,D,1,93,93,WC,RED,0,Voice Response,BLUE,727,TRUE,
12132,D,1,94,94,Incongruent,YELLOW,0,Voice Response,GREEN,1300,TRUE,
12132,D,1,95,95,Incongruent,BLUE,0,Voice Response,RED,1096,TRUE,
12132,D,1,96,96,CW,GREEN,0,Voice Response,BLUE,987,TRUE,
12132,D,1,97,97,Incongruent,YELLOW,0,Voice Response,RED,855,TRUE,
12132,D,1,98,98,CW,BLUE,0,Voice Response,YELLOW,857,TRUE,
12132,D,1,99,99,Incongruent,RED,0,Voice Response,GREEN,921,TRUE,
12132,D,1,100,100,CW,BLUE,0,Voice Response,RED,780,TRUE,
12132,D,1,101,101,Neutral,YELLOW,0,Voice Response,XXXXX,757,TRUE,
12132,D,1,102,102,Incongruent,RED,0,Voice Response,GREEN,788,TRUE,
12132,D,1,103,103,Neutral,BLUE,0,Voice Response,XXXXX,856,TRUE,
12132,D,1,104,104,Neutral,GREEN,0,Voice Response,XXXXX,1233,TRUE,
12132,D,1,105,105,Incongruent,YELLOW,0,Voice Response,RED,975,TRUE,
12132,D,1,106,106,CW,GREEN,0,Voice Response,YELLOW,1105,TRUE,
12132,D,1,107,107,Incongruent,RED,0,Voice Response,BLUE,1277,TRUE,
12132,D,1,108,108,WC,BLUE,0,Voice Response,GREEN,969,TRUE,
12132,D,1,109,109,Incongruent,RED,0,Voice Response,YELLOW,976,TRUE,
12132,D,1,110,110,Incongruent,BLUE,0,Voice Response,GREEN,1053,TRUE,
12132,D,1,111,111,Double,GREEN,0,Voice Response,BLUE,1160,TRUE,
12132,D,1,112,112,Neutral,RED,0,Voice Response,XXXXX,864,TRUE,
12132,D,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,1093,TRUE,
12132,D,1,114,114,Block,None,57,SPACE,Press Spacebar,9177,TRUE,
12132,D,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,1540,TRUE,
12132,D,1,116,116,Incongruent,YELLOW,0,Voice Response,RED,1106,TRUE,
12132,D,1,117,117,Incongruent,BLUE,0,Voice Response,GREEN,1478,TRUE,
12132,D,1,118,118,Incongruent,YELLOW,0,Voice Response,RED,1180,TRUE,
12132,D,1,119,119,CW,GREEN,0,Voice Response,YELLOW,988,TRUE,
12132,D,1,120,120,Incongruent,BLUE,0,Voice Response,RED,1161,TRUE,
12132,D,1,121,121,Incongruent,GREEN,0,Voice Response,YELLOW,741,TRUE,
12132,D,1,122,122,WC,YELLOW,0,Voice Response,BLUE,1226,TRUE,
12132,D,1,123,123,Incongruent,GREEN,0,Voice Response,RED,1055,TRUE,
12132,D,1,124,124,WC,RED,0,Voice Response,YELLOW,847,TRUE,
12132,D,1,125,125,Neutral,GREEN,0,Voice Response,XXXXX,866,TRUE,
12132,D,1,126,126,Incongruent,RED,0,Voice Response,BLUE,850,TRUE,
12132,D,1,127,127,WC,BLUE,0,Voice Response,GREEN,912,TRUE,
12132,D,1,128,128,Incongruent,YELLOW,0,Voice Response,RED,865,TRUE,
12132,D,1,129,129,Incongruent,BLUE,0,Voice Response,GREEN,1496,TRUE,
12132,D,1,130,130,Incongruent,YELLOW,0,Voice Response,RED,1471,TRUE,
12132,D,1,131,131,CW,GREEN,0,Voice Response,YELLOW,918,TRUE,
12132,D,1,132,132,Incongruent,RED,0,Voice Response,BLUE,792,TRUE,
12132,D,1,133,133,Incongruent,GREEN,0,Voice Response,YELLOW,921,TRUE,
12132,D,1,134,134,Neutral,BLUE,0,Voice Response,XXXXX,795,TRUE,
12132,D,1,135,135,Incongruent,GREEN,0,Voice Response,YELLOW,914,TRUE,
12132,D,1,136,136,Neutral,BLUE,0,Voice Response,XXXXX,789,TRUE,
12132,D,1,137,137,Incongruent,YELLOW,0,Voice Response,RED,1041,TRUE,
12132,D,1,138,138,Double,RED,0,Voice Response,YELLOW,858,TRUE,
12132,D,1,139,139,Neutral,BLUE,0,Voice Response,XXXXX,921,TRUE,
12132,D,1,140,140,Incongruent,GREEN,0,Voice Response,RED,917,TRUE,
12132,D,1,141,141,WC,RED,0,Voice Response,YELLOW,1411,TRUE,
12132,D,1,142,142,Incongruent,BLUE,0,Voice Response,GREEN,864,TRUE,
12132,D,1,143,143,Double,GREEN,0,Voice Response,BLUE,1470,TRUE,
12132,D,1,144,144,Incongruent,YELLOW,0,Voice Response,RED,918,TRUE,
12132,D,1,145,145,Double,RED,0,Voice Response,YELLOW,853,TRUE,
12132,D,1,146,146,Incongruent,BLUE,0,Voice Response,GREEN,1413,TRUE,
12132,D,1,147,147,Double,GREEN,0,Voice Response,BLUE,1530,TRUE,
12132,D,1,148,148,Neutral,YELLOW,0,Voice Response,XXXXX,973,TRUE,
12132,D,1,149,149,Neutral,RED,0,Voice Response,XXXXX,919,TRUE,
12132,D,1,150,150,Neutral,BLUE,0,Voice Response,XXXXX,837,TRUE,
12132,D,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,978,TRUE,
12132,D,1,152,152,CW,GREEN,0,Voice Response,RED,1030,TRUE,
12132,D,1,153,153,Incongruent,BLUE,0,Voice Response,YELLOW,1041,TRUE,
12132,D,1,154,154,Incongruent,RED,0,Voice Response,GREEN,1226,TRUE,
12132,D,1,155,155,Double,GREEN,0,Voice Response,RED,984,TRUE,
12132,D,1,156,156,Incongruent,BLUE,0,Voice Response,YELLOW,1107,TRUE,
12132,D,1,157,157,Incongruent,RED,0,Voice Response,GREEN,920,TRUE,
12132,D,1,158,158,WC,GREEN,0,Voice Response,BLUE,1282,TRUE,
12132,D,1,159,159,Incongruent,RED,0,Voice Response,YELLOW,852,TRUE,
12132,D,1,160,160,CW,GREEN,0,Voice Response,RED,975,TRUE,
12132,D,1,161,161,Neutral,BLUE,0,Voice Response,XXXXX,983,TRUE,
12132,D,1,162,162,Incongruent,YELLOW,0,Voice Response,RED,973,TRUE,
12132,D,1,163,163,CW,BLUE,0,Voice Response,YELLOW,1173,TRUE,
12132,D,1,164,164,Neutral,GREEN,0,Voice Response,XXXXX,921,TRUE,
12132,D,1,165,165,Block,None,57,SPACE,Press Spacebar,10278,TRUE,
12132,D,1,166,166,Neutral,RED,0,Voice Response,XXXXX,866,TRUE,
12132,D,1,167,167,Incongruent,BLUE,0,Voice Response,YELLOW,911,TRUE,
12132,D,1,168,168,WC,YELLOW,0,Voice Response,RED,1045,TRUE,
12132,D,1,169,169,Neutral,GREEN,0,Voice Response,XXXXX,925,TRUE,
12132,D,1,170,170,Incongruent,YELLOW,0,Voice Response,BLUE,923,TRUE,
12132,D,1,171,171,Neutral,RED,0,Voice Response,XXXXX,858,TRUE,
12132,D,1,172,172,Incongruent,YELLOW,0,Voice Response,BLUE,920,TRUE,
12132,D,1,173,173,Double,BLUE,0,Voice Response,YELLOW,1336,TRUE,
12132,D,1,174,174,Incongruent,RED,0,Voice Response,GREEN,1039,TRUE,
12132,D,1,175,175,Incongruent,YELLOW,0,Voice Response,BLUE,1112,TRUE,
12132,D,1,176,176,WC,BLUE,0,Voice Response,GREEN,671,TRUE,
12132,D,1,177,177,Incongruent,RED,0,Voice Response,YELLOW,978,TRUE,
12132,D,1,178,178,Double,YELLOW,0,Voice Response,RED,669,TRUE,
12132,D,1,179,179,Neutral,GREEN,0,Voice Response,XXXXX,976,TRUE,
12132,D,1,180,180,Neutral,BLUE,0,Voice Response,XXXXX,801,TRUE,
12132,D,1,181,181,Neutral,RED,0,Voice Response,XXXXX,791,TRUE,
12132,D,1,182,182,Incongruent,BLUE,0,Voice Response,YELLOW,1103,TRUE,
12132,D,1,183,183,Incongruent,RED,0,Voice Response,GREEN,1415,TRUE,
12132,D,1,184,184,WC,GREEN,0,Voice Response,BLUE,973,TRUE,
12132,D,1,185,185,Incongruent,YELLOW,0,Voice Response,RED,1174,TRUE,
12132,D,1,186,186,Neutral,GREEN,0,Voice Response,XXXXX,1297,TRUE,
12132,D,1,187,187,Incongruent,BLUE,0,Voice Response,RED,971,TRUE,
12132,D,1,188,188,Incongruent,GREEN,0,Voice Response,YELLOW,918,TRUE,
12132,D,1,189,189,CW,RED,0,Voice Response,GREEN,1472,TRUE,
12132,D,1,190,190,Incongruent,BLUE,0,Voice Response,YELLOW,982,TRUE,
12132,D,1,191,191,Incongruent,RED,0,Voice Response,GREEN,911,TRUE,
12132,D,1,192,192,WC,GREEN,0,Voice Response,BLUE,1046,TRUE,
12132,D,1,193,193,Incongruent,RED,0,Voice Response,YELLOW,925,TRUE,
12132,D,1,194,194,CW,BLUE,0,Voice Response,RED,1419,TRUE,
12132,D,1,195,195,Incongruent,GREEN,0,Voice Response,YELLOW,1040,TRUE,
12132,D,1,196,196,Double,YELLOW,0,Voice Response,GREEN,1234,TRUE,
12132,D,1,197,197,Neutral,BLUE,0,Voice Response,XXXXX,792,TRUE,
12132,D,1,198,198,Incongruent,YELLOW,0,Voice Response,RED,983,TRUE,
12132,D,1,199,199,WC,RED,0,Voice Response,BLUE,779,TRUE,
12132,D,1,200,200,Incongruent,GREEN,0,Voice Response,YELLOW,865,TRUE,
12132,D,1,201,201,CW,BLUE,0,Voice Response,GREEN,1093,TRUE,
12132,D,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,1301,TRUE,
12132,D,1,203,203,Double,YELLOW,0,Voice Response,RED,1107,TRUE,
12132,D,1,204,204,Incongruent,BLUE,0,Voice Response,GREEN,920,TRUE,
12132,D,1,205,205,CW,YELLOW,0,Voice Response,BLUE,1414,TRUE,
12132,D,1,206,206,Neutral,RED,0,Voice Response,XXXXX,1215,TRUE,
12132,D,1,207,207,Incongruent,GREEN,0,Voice Response,BLUE,914,TRUE,
12132,D,1,208,208,Incongruent,YELLOW,0,Voice Response,RED,970,TRUE,
12132,D,1,209,209,Incongruent,GREEN,0,Voice Response,BLUE,1229,TRUE,
12132,D,1,210,210,Double,BLUE,0,Voice Response,GREEN,913,TRUE,
12132,D,1,211,211,Incongruent,RED,0,Voice Response,YELLOW,926,TRUE,
12132,D,1,212,212,Incongruent,GREEN,0,Voice Response,BLUE,927,TRUE,
12132,D,1,213,213,CW,RED,0,Voice Response,GREEN,857,TRUE,
12132,D,1,214,214,Incongruent,YELLOW,0,Voice Response,BLUE,848,TRUE,
12132,D,1,215,215,Neutral,RED,0,Voice Response,XXXXX,849,TRUE,
