Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
20282,1,1,146,146,Incongruent,BLUE,0,Voice Response,GREEN,728,TRUE,
20282,1,1,147,147,Double,GREEN,0,Voice Response,BLUE,1303,TRUE,
20282,1,1,148,148,Neutral,YELLOW,0,Voice Response,XXXXX,739,TRUE,
20282,1,1,149,149,Neutral,RED,0,Voice Response,XXXXX,860,TRUE,
20282,1,1,150,150,Neutral,BLUE,0,Voice Response,XXXXX,985,TRUE,
20282,1,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,811,TRUE,
20282,1,1,152,152,CW,GREEN,0,Voice Response,RED,865,TRUE,
20282,1,1,153,153,Incongruent,BLUE,0,Voice Response,YELLOW,1113,TRUE,
20282,1,1,154,154,Incongruent,RED,0,Voice Response,GREEN,1048,TRUE,
20282,1,1,155,155,Double,GREEN,0,Voice Response,RED,1184,TRUE,
20282,1,1,156,156,Incongruent,BLUE,0,Voice Response,YELLOW,798,TRUE,
20282,1,1,157,157,Incongruent,RED,0,Voice Response,GREEN,871,TRUE,
20282,1,1,158,158,WC,GREEN,0,Voice Response,BLUE,663,TRUE,
20282,1,1,159,159,Incongruent,RED,0,Voice Response,YELLOW,854,TRUE,
20282,1,1,160,160,CW,GREEN,0,Voice Response,RED,916,TRUE,
20282,1,1,161,161,Neutral,BLUE,0,Voice Response,XXXXX,869,TRUE,
20282,1,1,162,162,Incongruent,YELLOW,0,Voice Response,RED,1039,TRUE,
20282,1,1,163,163,CW,BLUE,0,Voice Response,YELLOW,1042,TRUE,
20282,1,1,164,164,Neutral,GREEN,0,Voice Response,XXXXX,985,TRUE,
20282,1,1,165,165,Block,None,57,SPACE,Press Spacebar,29001,TRUE,
20282,1,1,166,166,Neutral,RED,0,Voice Response,XXXXX,848,TRUE,
20282,1,1,167,167,Incongruent,BLUE,0,Voice Response,YELLOW,869,TRUE,
20282,1,1,168,168,WC,YELLOW,0,Voice Response,RED,724,TRUE,
20282,1,1,169,169,Neutral,GREEN,0,Voice Response,XXXXX,923,TRUE,
20282,1,1,170,170,Incongruent,YELLOW,0,Voice Response,BLUE,920,TRUE,
20282,1,1,171,171,Neutral,RED,0,Voice Response,XXXXX,918,TRUE,
20282,1,1,172,172,Incongruent,YELLOW,0,Voice Response,BLUE,933,TRUE,
20282,1,1,173,173,Double,BLUE,0,Voice Response,YELLOW,1368,TRUE,
20282,1,1,174,174,Incongruent,RED,0,Voice Response,GREEN,981,TRUE,
20282,1,1,175,175,Incongruent,YELLOW,0,Voice Response,BLUE,1045,TRUE,
20282,1,1,176,176,WC,BLUE,0,Voice Response,GREEN,1423,TRUE,
20282,1,1,177,177,Incongruent,RED,0,Voice Response,YELLOW,859,TRUE,
20282,1,1,178,178,Double,YELLOW,0,Voice Response,RED,1117,TRUE,
20282,1,1,179,179,Neutral,GREEN,0,Voice Response,XXXXX,863,TRUE,
20282,1,1,180,180,Neutral,BLUE,0,Voice Response,XXXXX,805,TRUE,
20282,1,1,181,181,Neutral,RED,0,Voice Response,XXXXX,798,TRUE,
20282,1,1,182,182,Incongruent,BLUE,0,Voice Response,YELLOW,868,TRUE,
20282,1,1,183,183,Incongruent,RED,0,Voice Response,GREEN,1173,TRUE,
20282,1,1,184,184,WC,GREEN,0,Voice Response,BLUE,1294,TRUE,
20282,1,1,185,185,Incongruent,YELLOW,0,Voice Response,RED,800,TRUE,
20282,1,1,186,186,Neutral,GREEN,0,Voice Response,XXXXX,993,TRUE,
20282,1,1,187,187,Incongruent,BLUE,0,Voice Response,RED,1106,TRUE,
20282,1,1,188,188,Incongruent,GREEN,0,Voice Response,YELLOW,861,TRUE,
20282,1,1,189,189,CW,RED,0,Voice Response,GREEN,732,TRUE,
20282,1,1,190,190,Incongruent,BLUE,0,Voice Response,YELLOW,870,TRUE,
20282,1,1,191,191,Incongruent,RED,0,Voice Response,GREEN,812,TRUE,
20282,1,1,192,192,WC,GREEN,0,Voice Response,BLUE,786,TRUE,
20282,1,1,193,193,Incongruent,RED,0,Voice Response,YELLOW,987,TRUE,
20282,1,1,194,194,CW,BLUE,0,Voice Response,RED,918,TRUE,
20282,1,1,195,195,Incongruent,GREEN,0,Voice Response,YELLOW,994,TRUE,
20282,1,1,196,196,Double,YELLOW,0,Voice Response,GREEN,865,TRUE,
20282,1,1,197,197,Neutral,BLUE,0,Voice Response,XXXXX,738,TRUE,
20282,1,1,198,198,Incongruent,YELLOW,0,Voice Response,RED,1110,TRUE,
20282,1,1,199,199,WC,RED,0,Voice Response,BLUE,967,TRUE,
20282,1,1,200,200,Incongruent,GREEN,0,Voice Response,YELLOW,1056,TRUE,
20282,1,1,201,201,CW,BLUE,0,Voice Response,GREEN,798,TRUE,
20282,1,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,797,TRUE,
20282,1,1,203,203,Double,YELLOW,0,Voice Response,RED,868,TRUE,
20282,1,1,204,204,Incongruent,BLUE,0,Voice Response,GREEN,1134,TRUE,
20282,1,1,205,205,CW,YELLOW,0,Voice Response,BLUE,912,TRUE,
20282,1,1,206,206,Neutral,RED,0,Voice Response,XXXXX,806,TRUE,
20282,1,1,207,207,Incongruent,GREEN,0,Voice Response,BLUE,1142,TRUE,
20282,1,1,208,208,Incongruent,YELLOW,0,Voice Response,RED,1137,TRUE,
20282,1,1,209,209,Incongruent,GREEN,0,Voice Response,BLUE,1294,TRUE,
20282,1,1,210,210,Double,BLUE,0,Voice Response,GREEN,985,TRUE,
20282,1,1,211,211,Incongruent,RED,0,Voice Response,YELLOW,932,TRUE,
20282,1,1,212,212,Incongruent,GREEN,0,Voice Response,BLUE,1114,TRUE,
20282,1,1,213,213,CW,RED,0,Voice Response,GREEN,1862,TRUE,
20282,1,1,214,214,Incongruent,YELLOW,0,Voice Response,BLUE,802,TRUE,
20282,1,1,215,215,Neutral,RED,0,Voice Response,XXXXX,875,TRUE,
