Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12164,D,1,1,1,instructions,None,57,SPACE,stroop3.txt,4426,TRUE,
12164,D,1,2,2,practice,GREEN,0,Voice Response,BLUE,1086,TRUE,
12164,D,1,3,3,practice,RED,0,Voice Response,YELLOW,974,TRUE,
12164,D,1,4,4,practice,YELLOW,0,Voice Response,GREEN,1282,TRUE,
12164,D,1,5,5,practice,BLUE,0,Voice Response,RED,1102,TRUE,
12164,D,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,974,TRUE,
12164,D,1,7,7,practice,BLUE,0,Voice Response,GREEN,978,TRUE,
12164,D,1,8,8,practice,YELLOW,0,Voice Response,RED,799,TRUE,
12164,D,1,9,9,practice,GREEN,0,Voice Response,GREEN,777,TRUE,
12164,D,1,10,10,practice,RED,0,Voice Response,BLUE,1041,TRUE,
12164,D,1,11,11,practice,BLUE,0,Voice Response,XXXXX,917,TRUE,
12164,D,1,12,12,instructions,None,57,SPACE,stroop4.txt,43980,TRUE,
12164,D,1,1,13,Neutral,RED,0,Voice Response,XXXXX,1584,TRUE,
12164,D,1,2,14,Neutral,BLUE,0,Voice Response,XXXXX,791,TRUE,
12164,D,1,3,15,Conflict,BLUE,0,Voice Response,RED,1099,TRUE,
12164,D,1,4,16,NegativePrime,RED,0,Voice Response,YELLOW,848,TRUE,
12164,D,1,5,17,Neutral,GREEN,0,Voice Response,XXXXX,786,TRUE,
12164,D,1,6,18,Conflict,BLUE,0,Voice Response,RED,779,TRUE,
12164,D,1,7,19,NegativePrime,RED,0,Voice Response,YELLOW,862,TRUE,
12164,D,1,8,20,Neutral,GREEN,0,Voice Response,XXXXX,859,TRUE,
12164,D,1,9,21,Conflict,BLUE,0,Voice Response,YELLOW,919,TRUE,
12164,D,1,10,22,NegativePrime,YELLOW,0,Voice Response,RED,852,TRUE,
12164,D,1,11,23,Conflict,YELLOW,0,Voice Response,GREEN,841,TRUE,
12164,D,1,12,24,Conflict,YELLOW,0,Voice Response,RED,795,TRUE,
12164,D,1,13,25,Conflict,YELLOW,0,Voice Response,BLUE,800,TRUE,
12164,D,1,14,26,NegativePrime,BLUE,0,Voice Response,GREEN,908,TRUE,
12164,D,1,15,27,Conflict,BLUE,0,Voice Response,RED,908,TRUE,
12164,D,1,16,28,Conflict,BLUE,0,Voice Response,GREEN,857,TRUE,
12164,D,1,17,29,Conflict,BLUE,0,Voice Response,YELLOW,794,TRUE,
