Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12175,A,1,1,1,instructions,None,252,MOUSE-L,stroop3.txt,4536,FALSE,
12175,A,1,2,2,practice,GREEN,0,Voice Response,BLUE,1379,TRUE,
12175,A,1,3,3,practice,RED,0,Voice Response,YELLOW,1493,TRUE,
12175,A,1,4,4,practice,YELLOW,0,Voice Response,GREEN,1164,TRUE,
12175,A,1,5,5,practice,BLUE,0,Voice Response,RED,925,TRUE,
12175,A,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,1039,TRUE,
12175,A,1,7,7,practice,BLUE,0,Voice Response,GREEN,875,TRUE,
12175,A,1,8,8,practice,YELLOW,0,Voice Response,RED,1036,TRUE,
12175,A,1,9,9,practice,GREEN,0,Voice Response,GREEN,1228,TRUE,
12175,A,1,10,10,practice,RED,0,Voice Response,BLUE,981,TRUE,
12175,A,1,11,11,practice,BLUE,0,Voice Response,XXXXX,1030,TRUE,
12175,A,1,12,12,instructions,None,57,SPACE,stroop4.txt,57329,TRUE,
12175,A,1,13,13,Neutral,GREEN,0,Voice Response,XXXXX,885,TRUE,
12175,A,1,14,14,Conflict,BLUE,0,Voice Response,YELLOW,789,TRUE,
12175,A,1,15,15,NegativePrime,YELLOW,0,Voice Response,GREEN,855,TRUE,
12175,A,1,16,16,Neutral,BLUE,0,Voice Response,XXXXX,783,TRUE,
12175,A,1,17,17,Conflict,GREEN,0,Voice Response,YELLOW,885,TRUE,
12175,A,1,18,18,Conflict,GREEN,0,Voice Response,RED,1033,TRUE,
12175,A,1,19,19,Conflict,YELLOW,0,Voice Response,BLUE,851,TRUE,
12175,A,1,20,20,NegativePrime,BLUE,0,Voice Response,RED,665,TRUE,
12175,A,1,21,21,Conflict,YELLOW,0,Voice Response,GREEN,837,TRUE,
12175,A,1,22,22,Conflict,RED,0,Voice Response,YELLOW,669,TRUE,
12175,A,1,23,23,Conflict,RED,0,Voice Response,BLUE,779,TRUE,
12175,A,1,24,24,Conflict,GREEN,0,Voice Response,YELLOW,922,TRUE,
12175,A,1,25,25,Neutral,GREEN,0,Voice Response,XXXXX,679,TRUE,
12175,A,1,26,26,Conflict,YELLOW,0,Voice Response,GREEN,799,TRUE,
12175,A,1,27,27,NegativePrime,GREEN,0,Voice Response,BLUE,1467,TRUE,
12175,A,1,28,28,Conflict,RED,0,Voice Response,GREEN,850,TRUE,
12175,A,1,29,29,Conflict,YELLOW,0,Voice Response,BLUE,1224,TRUE,
12175,A,1,30,30,Neutral,RED,0,Voice Response,XXXXX,787,TRUE,
12175,A,1,31,31,Conflict,RED,0,Voice Response,BLUE,791,TRUE,
12175,A,1,32,32,NegativePrime,BLUE,0,Voice Response,YELLOW,917,TRUE,
12175,A,1,33,33,Conflict,BLUE,0,Voice Response,RED,969,TRUE,
12175,A,1,34,34,Conflict,YELLOW,0,Voice Response,BLUE,791,TRUE,
12175,A,1,35,35,Conflict,YELLOW,0,Voice Response,GREEN,665,TRUE,
12175,A,1,36,36,Conflict,BLUE,0,Voice Response,RED,859,TRUE,
12175,A,1,37,37,Neutral,BLUE,0,Voice Response,XXXXX,921,TRUE,
12175,A,1,38,38,Conflict,RED,0,Voice Response,GREEN,1097,TRUE,
