Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
11036,1,1,1,1,instructions,None,252,MOUSE-L,stroop3.txt,150698,FALSE,
11036,1,1,2,2,practice,GREEN,0,Voice Response,BLUE,1260,TRUE,
11036,1,1,3,3,practice,RED,0,Voice Response,YELLOW,920,TRUE,
11036,1,1,4,4,practice,YELLOW,0,Voice Response,GREEN,2792,TRUE,
11036,1,1,5,5,practice,BLUE,0,Voice Response,RED,4670,TRUE,
11036,1,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,1043,TRUE,
11036,1,1,7,7,practice,BLUE,0,Voice Response,GREEN,1103,TRUE,
11036,1,1,8,8,practice,YELLOW,0,Voice Response,RED,852,TRUE,
11036,1,1,9,9,practice,GREEN,0,Voice Response,GREEN,1410,TRUE,
11036,1,1,10,10,practice,RED,0,Voice Response,BLUE,920,TRUE,
11036,1,1,11,11,practice,BLUE,0,Voice Response,XXXXX,1095,TRUE,
11036,1,1,12,12,instructions,None,57,SPACE,stroop4.txt,37666,TRUE,
11036,1,1,13,13,Neutral,GREEN,0,Voice Response,XXXXX,857,TRUE,
11036,1,1,14,14,Conflict,BLUE,0,Voice Response,YELLOW,977,TRUE,
11036,1,1,15,15,NegativePrime,YELLOW,0,Voice Response,GREEN,860,TRUE,
11036,1,1,16,16,Neutral,BLUE,0,Voice Response,XXXXX,1924,TRUE,
11036,1,1,17,17,Conflict,GREEN,0,Voice Response,YELLOW,1102,TRUE,
11036,1,1,18,18,Conflict,GREEN,0,Voice Response,RED,1035,TRUE,
11036,1,1,19,19,Conflict,YELLOW,0,Voice Response,BLUE,911,TRUE,
11036,1,1,20,20,NegativePrime,BLUE,0,Voice Response,RED,1043,TRUE,
11036,1,1,21,21,Conflict,YELLOW,0,Voice Response,GREEN,858,TRUE,
11036,1,1,22,22,Conflict,RED,0,Voice Response,YELLOW,918,TRUE,
11036,1,1,23,23,Conflict,RED,0,Voice Response,BLUE,910,TRUE,
11036,1,1,24,24,Conflict,GREEN,0,Voice Response,YELLOW,920,TRUE,
11036,1,1,25,25,Neutral,GREEN,0,Voice Response,XXXXX,913,TRUE,
11036,1,1,26,26,Conflict,YELLOW,0,Voice Response,GREEN,923,TRUE,
11036,1,1,27,27,NegativePrime,GREEN,0,Voice Response,BLUE,977,TRUE,
11036,1,1,28,28,Conflict,RED,0,Voice Response,GREEN,982,TRUE,
11036,1,1,29,29,Conflict,YELLOW,0,Voice Response,BLUE,923,TRUE,
11036,1,1,30,30,Neutral,RED,0,Voice Response,XXXXX,845,TRUE,
11036,1,1,31,31,Conflict,RED,0,Voice Response,BLUE,862,TRUE,
11036,1,1,32,32,NegativePrime,BLUE,0,Voice Response,YELLOW,1043,TRUE,
11036,1,1,33,33,Conflict,BLUE,0,Voice Response,RED,991,TRUE,
11036,1,1,34,34,Conflict,YELLOW,0,Voice Response,BLUE,906,TRUE,
11036,1,1,35,35,Conflict,YELLOW,0,Voice Response,GREEN,988,TRUE,
11036,1,1,36,36,Conflict,BLUE,0,Voice Response,RED,1098,TRUE,
11036,1,1,37,37,Neutral,BLUE,0,Voice Response,XXXXX,924,TRUE,
11036,1,1,38,38,Conflict,RED,0,Voice Response,GREEN,918,TRUE,
11036,1,1,39,39,NegativePrime,GREEN,0,Voice Response,BLUE,1033,TRUE,
11036,1,1,40,40,Neutral,RED,0,Voice Response,XXXXX,908,TRUE,
11036,1,1,41,41,Neutral,RED,0,Voice Response,XXXXX,857,TRUE,
11036,1,1,42,42,Conflict,YELLOW,0,Voice Response,BLUE,785,TRUE,
11036,1,1,43,43,NegativePrime,BLUE,0,Voice Response,GREEN,1033,TRUE,
11036,1,1,44,44,Conflict,BLUE,0,Voice Response,RED,909,TRUE,
11036,1,1,45,45,NegativePrime,RED,0,Voice Response,GREEN,857,TRUE,
11036,1,1,46,46,Conflict,YELLOW,0,Voice Response,RED,979,TRUE,
11036,1,1,47,47,NegativePrime,RED,0,Voice Response,GREEN,1115,TRUE,
11036,1,1,48,48,Conflict,BLUE,0,Voice Response,YELLOW,1090,TRUE,
11036,1,1,49,49,NegativePrime,YELLOW,0,Voice Response,RED,918,TRUE,
11036,1,1,50,50,Neutral,YELLOW,0,Voice Response,XXXXX,910,TRUE,
11036,1,1,51,51,Conflict,YELLOW,0,Voice Response,GREEN,860,TRUE,
11036,1,1,52,52,NegativePrime,GREEN,0,Voice Response,BLUE,919,TRUE,
11036,1,1,53,53,Neutral,YELLOW,0,Voice Response,XXXXX,841,TRUE,
11036,1,1,54,54,Conflict,YELLOW,0,Voice Response,BLUE,856,TRUE,
11036,1,1,55,55,Conflict,GREEN,0,Voice Response,RED,1098,TRUE,
11036,1,1,56,56,Conflict,BLUE,0,Voice Response,YELLOW,1102,TRUE,
11036,1,1,57,57,Conflict,RED,0,Voice Response,GREEN,972,TRUE,
11036,1,1,58,58,Conflict,BLUE,0,Voice Response,YELLOW,1099,TRUE,
11036,1,1,59,59,Conflict,GREEN,0,Voice Response,BLUE,909,TRUE,
11036,1,1,60,60,Conflict,RED,0,Voice Response,YELLOW,919,TRUE,
11036,1,1,61,61,Conflict,GREEN,0,Voice Response,RED,1034,TRUE,
11036,1,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,848,TRUE,
11036,1,1,63,63,Block,None,57,SPACE,Press Spacebar,7626,TRUE,
11036,1,1,64,64,Neutral,BLUE,0,Voice Response,XXXXX,882,TRUE,
11036,1,1,65,65,Conflict,GREEN,0,Voice Response,RED,787,TRUE,
11036,1,1,66,66,NegativePrime,RED,0,Voice Response,BLUE,782,TRUE,
11036,1,1,67,67,Conflict,RED,0,Voice Response,GREEN,786,TRUE,
11036,1,1,68,68,Conflict,YELLOW,0,Voice Response,BLUE,851,TRUE,
11036,1,1,69,69,Neutral,YELLOW,0,Voice Response,XXXXX,779,TRUE,
11036,1,1,70,70,Neutral,BLUE,0,Voice Response,XXXXX,922,TRUE,
11036,1,1,71,71,Conflict,RED,0,Voice Response,BLUE,793,TRUE,
11036,1,1,72,72,NegativePrime,BLUE,0,Voice Response,YELLOW,1041,TRUE,
11036,1,1,73,73,Conflict,BLUE,0,Voice Response,GREEN,856,TRUE,
11036,1,1,74,74,NegativePrime,GREEN,0,Voice Response,RED,1159,TRUE,
11036,1,1,75,75,Neutral,BLUE,0,Voice Response,XXXXX,920,TRUE,
11036,1,1,76,76,Conflict,BLUE,0,Voice Response,YELLOW,973,TRUE,
11036,1,1,77,77,Conflict,GREEN,0,Voice Response,RED,855,TRUE,
11036,1,1,78,78,Conflict,YELLOW,0,Voice Response,GREEN,914,TRUE,
11036,1,1,79,79,Conflict,RED,0,Voice Response,YELLOW,847,TRUE,
11036,1,1,80,80,Conflict,GREEN,0,Voice Response,BLUE,984,TRUE,
11036,1,1,81,81,NegativePrime,BLUE,0,Voice Response,RED,1094,TRUE,
11036,1,1,82,82,Conflict,YELLOW,0,Voice Response,GREEN,922,TRUE,
11036,1,1,83,83,NegativePrime,GREEN,0,Voice Response,BLUE,913,TRUE,
11036,1,1,84,84,Conflict,RED,0,Voice Response,YELLOW,924,TRUE,
11036,1,1,85,85,NegativePrime,YELLOW,0,Voice Response,GREEN,978,TRUE,
11036,1,1,86,86,Conflict,BLUE,0,Voice Response,RED,982,TRUE,
11036,1,1,87,87,NegativePrime,RED,0,Voice Response,YELLOW,846,TRUE,
11036,1,1,88,88,Conflict,GREEN,0,Voice Response,BLUE,984,TRUE,
11036,1,1,89,89,NegativePrime,BLUE,0,Voice Response,YELLOW,1032,TRUE,
11036,1,1,90,90,Conflict,BLUE,0,Voice Response,GREEN,848,TRUE,
11036,1,1,91,91,Conflict,YELLOW,0,Voice Response,RED,802,TRUE,
11036,1,1,92,92,Conflict,YELLOW,0,Voice Response,BLUE,780,TRUE,
11036,1,1,93,93,Conflict,YELLOW,0,Voice Response,GREEN,1054,TRUE,
11036,1,1,94,94,Neutral,RED,0,Voice Response,XXXXX,843,TRUE,
11036,1,1,95,95,Conflict,RED,0,Voice Response,YELLOW,798,TRUE,
11036,1,1,96,96,NegativePrime,YELLOW,0,Voice Response,GREEN,862,TRUE,
11036,1,1,97,97,Conflict,BLUE,0,Voice Response,YELLOW,1043,TRUE,
11036,1,1,98,98,NegativePrime,YELLOW,0,Voice Response,RED,920,TRUE,
11036,1,1,99,99,Conflict,BLUE,0,Voice Response,GREEN,1097,TRUE,
11036,1,1,100,100,Conflict,RED,0,Voice Response,BLUE,924,TRUE,
11036,1,1,101,101,Conflict,GREEN,0,Voice Response,RED,855,TRUE,
11036,1,1,102,102,Conflict,GREEN,0,Voice Response,YELLOW,976,TRUE,
11036,1,1,103,103,Neutral,GREEN,0,Voice Response,XXXXX,858,TRUE,
11036,1,1,104,104,Conflict,YELLOW,0,Voice Response,RED,857,TRUE,
11036,1,1,105,105,Conflict,GREEN,0,Voice Response,YELLOW,846,TRUE,
11036,1,1,106,106,Neutral,BLUE,0,Voice Response,XXXXX,1043,TRUE,
11036,1,1,107,107,Conflict,YELLOW,0,Voice Response,RED,920,TRUE,
11036,1,1,108,108,Conflict,YELLOW,0,Voice Response,BLUE,791,TRUE,
11036,1,1,109,109,Neutral,GREEN,0,Voice Response,XXXXX,795,TRUE,
11036,1,1,110,110,Conflict,BLUE,0,Voice Response,YELLOW,982,TRUE,
11036,1,1,111,111,Conflict,BLUE,0,Voice Response,GREEN,1093,TRUE,
11036,1,1,112,112,Neutral,BLUE,0,Voice Response,XXXXX,978,TRUE,
11036,1,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,800,TRUE,
11036,1,1,114,114,Block,None,57,SPACE,Press Spacebar,3111,TRUE,
11036,1,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,830,TRUE,
11036,1,1,116,116,Conflict,RED,0,Voice Response,GREEN,863,TRUE,
11036,1,1,117,117,Conflict,BLUE,0,Voice Response,YELLOW,983,TRUE,
11036,1,1,118,118,Conflict,GREEN,0,Voice Response,BLUE,838,TRUE,
11036,1,1,119,119,NegativePrime,BLUE,0,Voice Response,RED,854,TRUE,
11036,1,1,120,120,Conflict,GREEN,0,Voice Response,YELLOW,852,TRUE,
11036,1,1,121,121,Conflict,GREEN,0,Voice Response,RED,850,TRUE,
11036,1,1,122,122,Conflict,BLUE,0,Voice Response,YELLOW,911,TRUE,
11036,1,1,123,123,Conflict,RED,0,Voice Response,GREEN,850,TRUE,
11036,1,1,124,124,Conflict,BLUE,0,Voice Response,RED,969,TRUE,
11036,1,1,125,125,NegativePrime,RED,0,Voice Response,GREEN,912,TRUE,
11036,1,1,126,126,Conflict,RED,0,Voice Response,BLUE,800,TRUE,
11036,1,1,127,127,NegativePrime,BLUE,0,Voice Response,YELLOW,850,TRUE,
11036,1,1,128,128,Conflict,RED,0,Voice Response,GREEN,847,TRUE,
11036,1,1,129,129,NegativePrime,GREEN,0,Voice Response,BLUE,852,TRUE,
11036,1,1,130,130,Neutral,GREEN,0,Voice Response,XXXXX,790,TRUE,
11036,1,1,131,131,Conflict,RED,0,Voice Response,YELLOW,1099,TRUE,
11036,1,1,132,132,NegativePrime,YELLOW,0,Voice Response,BLUE,848,TRUE,
11036,1,1,133,133,Neutral,YELLOW,0,Voice Response,XXXXX,786,TRUE,
11036,1,1,134,134,Conflict,YELLOW,0,Voice Response,RED,780,TRUE,
11036,1,1,135,135,NegativePrime,RED,0,Voice Response,BLUE,801,TRUE,
11036,1,1,136,136,Neutral,YELLOW,0,Voice Response,XXXXX,849,TRUE,
11036,1,1,137,137,Neutral,BLUE,0,Voice Response,XXXXX,838,TRUE,
11036,1,1,138,138,Neutral,GREEN,0,Voice Response,XXXXX,792,TRUE,
11036,1,1,139,139,Conflict,GREEN,0,Voice Response,RED,796,TRUE,
11036,1,1,140,140,NegativePrime,RED,0,Voice Response,YELLOW,851,TRUE,
11036,1,1,141,141,Conflict,BLUE,0,Voice Response,RED,911,TRUE,
11036,1,1,142,142,NegativePrime,RED,0,Voice Response,GREEN,859,TRUE,
11036,1,1,143,143,Conflict,YELLOW,0,Voice Response,RED,858,TRUE,
11036,1,1,144,144,Conflict,YELLOW,0,Voice Response,BLUE,856,TRUE,
