Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12012,1,1,1,1,instructions,None,252,MOUSE-L,stroop3.txt,0,FALSE,
12012,1,1,2,2,practice,GREEN,0,Voice Response,BLUE,1466,TRUE,
12012,1,1,3,3,practice,RED,0,Voice Response,YELLOW,1095,TRUE,
12012,1,1,4,4,practice,YELLOW,0,Voice Response,GREEN,2353,TRUE,
12012,1,1,5,5,practice,BLUE,0,Voice Response,RED,3669,TRUE,
12012,1,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,1161,TRUE,
12012,1,1,7,7,practice,BLUE,0,Voice Response,GREEN,1114,TRUE,
12012,1,1,8,8,practice,YELLOW,0,Voice Response,RED,985,TRUE,
12012,1,1,9,9,practice,GREEN,0,Voice Response,GREEN,1287,TRUE,
12012,1,1,10,10,practice,RED,0,Voice Response,BLUE,842,TRUE,
12012,1,1,11,11,practice,BLUE,0,Voice Response,XXXXX,2800,TRUE,
12012,1,1,12,12,instructions,None,57,SPACE,stroop4.txt,9133,TRUE,
12012,1,1,13,13,Neutral,GREEN,0,Voice Response,XXXXX,1061,TRUE,
12012,1,1,14,14,Conflict,BLUE,0,Voice Response,YELLOW,981,TRUE,
12012,1,1,15,15,NegativePrime,YELLOW,0,Voice Response,GREEN,1046,TRUE,
12012,1,1,16,16,Neutral,BLUE,0,Voice Response,XXXXX,921,TRUE,
12012,1,1,17,17,Conflict,GREEN,0,Voice Response,YELLOW,1048,TRUE,
12012,1,1,18,18,Conflict,GREEN,0,Voice Response,RED,897,TRUE,
12012,1,1,19,19,Conflict,YELLOW,0,Voice Response,BLUE,923,TRUE,
12012,1,1,20,20,NegativePrime,BLUE,0,Voice Response,RED,856,TRUE,
12012,1,1,21,21,Conflict,YELLOW,0,Voice Response,GREEN,978,TRUE,
12012,1,1,22,22,Conflict,RED,0,Voice Response,YELLOW,859,TRUE,
12012,1,1,23,23,Conflict,RED,0,Voice Response,BLUE,856,TRUE,
12012,1,1,24,24,Conflict,GREEN,0,Voice Response,YELLOW,856,TRUE,
12012,1,1,25,25,Neutral,GREEN,0,Voice Response,XXXXX,845,TRUE,
12012,1,1,26,26,Conflict,YELLOW,0,Voice Response,GREEN,1052,TRUE,
12012,1,1,27,27,NegativePrime,GREEN,0,Voice Response,BLUE,1079,TRUE,
12012,1,1,28,28,Conflict,RED,0,Voice Response,GREEN,861,TRUE,
