Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12171,C,1,1,1,instructions,None,57,SPACE,stroop3.txt,58632,TRUE,
12171,C,1,2,2,practice,GREEN,0,Voice Response,BLUE,991,TRUE,
12171,C,1,3,3,practice,RED,0,Voice Response,YELLOW,846,TRUE,
12171,C,1,4,4,practice,YELLOW,0,Voice Response,GREEN,863,TRUE,
12171,C,1,5,5,practice,BLUE,0,Voice Response,RED,738,TRUE,
12171,C,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,1036,TRUE,
12171,C,1,7,7,practice,BLUE,0,Voice Response,GREEN,720,TRUE,
12171,C,1,8,8,practice,YELLOW,0,Voice Response,RED,853,TRUE,
12171,C,1,9,9,practice,GREEN,0,Voice Response,GREEN,728,TRUE,
12171,C,1,10,10,practice,RED,0,Voice Response,BLUE,668,TRUE,
12171,C,1,11,11,practice,BLUE,0,Voice Response,XXXXX,778,TRUE,
12171,C,1,12,12,instructions,None,57,SPACE,stroop4.txt,19675,TRUE,
12171,C,1,1,13,Neutral,BLUE,0,Voice Response,XXXXX,667,TRUE,
12171,C,1,2,14,Conflict,RED,0,Voice Response,GREEN,787,TRUE,
12171,C,1,3,15,Conflict,BLUE,0,Voice Response,YELLOW,722,TRUE,
12171,C,1,4,16,Conflict,GREEN,0,Voice Response,BLUE,669,TRUE,
12171,C,1,5,17,NegativePrime,BLUE,0,Voice Response,RED,782,TRUE,
12171,C,1,6,18,Conflict,GREEN,0,Voice Response,YELLOW,802,TRUE,
12171,C,1,7,19,Conflict,GREEN,0,Voice Response,RED,849,TRUE,
12171,C,1,8,20,Conflict,BLUE,0,Voice Response,YELLOW,717,TRUE,
12171,C,1,9,21,Conflict,RED,0,Voice Response,GREEN,787,TRUE,
12171,C,1,10,22,Conflict,BLUE,0,Voice Response,RED,843,TRUE,
12171,C,1,11,23,NegativePrime,RED,0,Voice Response,GREEN,857,TRUE,
12171,C,1,12,24,Conflict,RED,0,Voice Response,BLUE,794,TRUE,
12171,C,1,13,25,NegativePrime,BLUE,0,Voice Response,YELLOW,861,TRUE,
12171,C,1,14,26,Conflict,RED,0,Voice Response,GREEN,849,TRUE,
12171,C,1,15,27,NegativePrime,GREEN,0,Voice Response,BLUE,969,TRUE,
12171,C,1,16,28,Neutral,GREEN,0,Voice Response,XXXXX,668,TRUE,
12171,C,1,17,29,Conflict,RED,0,Voice Response,YELLOW,779,TRUE,
12171,C,1,18,30,NegativePrime,YELLOW,0,Voice Response,BLUE,860,TRUE,
12171,C,1,19,31,Neutral,YELLOW,0,Voice Response,XXXXX,737,TRUE,
12171,C,1,20,32,Conflict,YELLOW,0,Voice Response,RED,844,TRUE,
12171,C,1,21,33,NegativePrime,RED,0,Voice Response,BLUE,796,TRUE,
12171,C,1,22,34,Neutral,YELLOW,0,Voice Response,XXXXX,730,TRUE,
12171,C,1,23,35,Neutral,BLUE,0,Voice Response,XXXXX,739,TRUE,
12171,C,1,24,36,Neutral,GREEN,0,Voice Response,XXXXX,662,TRUE,
12171,C,1,25,37,Conflict,GREEN,0,Voice Response,RED,798,TRUE,
12171,C,1,26,38,NegativePrime,RED,0,Voice Response,YELLOW,793,TRUE,
12171,C,1,27,39,Conflict,BLUE,0,Voice Response,RED,857,TRUE,
12171,C,1,28,40,NegativePrime,RED,0,Voice Response,GREEN,979,TRUE,
12171,C,1,29,41,Conflict,YELLOW,0,Voice Response,RED,860,TRUE,
12171,C,1,30,42,Conflict,YELLOW,0,Voice Response,BLUE,738,TRUE,
12171,C,1,31,43,Neutral,GREEN,0,Voice Response,XXXXX,721,TRUE,
12171,C,1,32,44,Conflict,GREEN,0,Voice Response,YELLOW,791,TRUE,
12171,C,1,33,45,Conflict,BLUE,0,Voice Response,RED,725,TRUE,
12171,C,1,34,46,Conflict,YELLOW,0,Voice Response,BLUE,855,TRUE,
12171,C,1,35,47,Conflict,RED,0,Voice Response,YELLOW,856,TRUE,
12171,C,1,36,48,Conflict,RED,0,Voice Response,BLUE,722,TRUE,
12171,C,1,37,49,NegativePrime,BLUE,0,Voice Response,GREEN,852,TRUE,
12171,C,1,38,50,Neutral,RED,0,Voice Response,XXXXX,719,TRUE,
12171,C,1,39,51,Conflict,YELLOW,0,Voice Response,BLUE,911,TRUE,
12171,C,1,40,52,Conflict,GREEN,0,Voice Response,YELLOW,983,TRUE,
12171,C,1,41,53,Conflict,BLUE,0,Voice Response,GREEN,910,TRUE,
12171,C,1,42,54,Conflict,YELLOW,0,Voice Response,RED,979,TRUE,
12171,C,1,43,55,Neutral,GREEN,0,Voice Response,XXXXX,801,TRUE,
12171,C,1,44,56,Conflict,BLUE,0,Voice Response,GREEN,971,TRUE,
12171,C,1,45,57,NegativePrime,GREEN,0,Voice Response,YELLOW,1036,TRUE,
12171,C,1,46,58,Conflict,RED,0,Voice Response,GREEN,852,TRUE,
12171,C,1,47,59,Conflict,YELLOW,0,Voice Response,BLUE,790,TRUE,
12171,C,1,48,60,Conflict,YELLOW,0,Voice Response,RED,784,TRUE,
12171,C,1,49,61,Conflict,BLUE,0,Voice Response,GREEN,787,TRUE,
12171,C,1,50,62,Neutral,BLUE,0,Voice Response,XXXXX,1158,TRUE,
12171,C,1,51,63,Block,None,57,SPACE,Press Spacebar,7083,TRUE,
12171,C,1,52,64,Neutral,RED,0,Voice Response,XXXXX,192,TRUE,
12171,C,1,53,65,Neutral,BLUE,0,Voice Response,XXXXX,1485,TRUE,
12171,C,1,54,66,Conflict,BLUE,0,Voice Response,RED,913,TRUE,
12171,C,1,55,67,NegativePrime,RED,0,Voice Response,YELLOW,791,TRUE,
12171,C,1,56,68,Neutral,GREEN,0,Voice Response,XXXXX,856,TRUE,
12171,C,1,57,69,Conflict,BLUE,0,Voice Response,RED,793,TRUE,
12171,C,1,58,70,NegativePrime,RED,0,Voice Response,YELLOW,787,TRUE,
12171,C,1,59,71,Neutral,GREEN,0,Voice Response,XXXXX,851,TRUE,
12171,C,1,60,72,Conflict,BLUE,0,Voice Response,YELLOW,1095,TRUE,
12171,C,1,61,73,NegativePrime,YELLOW,0,Voice Response,RED,799,TRUE,
12171,C,1,62,74,Conflict,YELLOW,0,Voice Response,GREEN,787,TRUE,
12171,C,1,63,75,Conflict,YELLOW,0,Voice Response,RED,721,TRUE,
12171,C,1,64,76,Conflict,YELLOW,0,Voice Response,BLUE,852,TRUE,
12171,C,1,65,77,NegativePrime,BLUE,0,Voice Response,GREEN,912,TRUE,
12171,C,1,66,78,Conflict,BLUE,0,Voice Response,RED,729,TRUE,
12171,C,1,67,79,Conflict,BLUE,0,Voice Response,GREEN,737,TRUE,
12171,C,1,68,80,Conflict,BLUE,0,Voice Response,YELLOW,782,TRUE,
12171,C,1,69,81,NegativePrime,YELLOW,0,Voice Response,RED,969,TRUE,
12171,C,1,70,82,Conflict,GREEN,0,Voice Response,BLUE,852,TRUE,
12171,C,1,71,83,Conflict,RED,0,Voice Response,GREEN,789,TRUE,
12171,C,1,72,84,Conflict,BLUE,0,Voice Response,RED,1290,TRUE,
12171,C,1,73,85,Conflict,BLUE,0,Voice Response,YELLOW,909,TRUE,
12171,C,1,74,86,Conflict,RED,0,Voice Response,BLUE,856,TRUE,
12171,C,1,75,87,NegativePrime,BLUE,0,Voice Response,YELLOW,794,TRUE,
12171,C,1,76,88,Conflict,RED,0,Voice Response,BLUE,789,TRUE,
12171,C,1,77,89,Conflict,YELLOW,0,Voice Response,GREEN,915,TRUE,
12171,C,1,78,90,Conflict,RED,0,Voice Response,YELLOW,985,TRUE,
12171,C,1,79,91,Conflict,GREEN,0,Voice Response,RED,1287,TRUE,
12171,C,1,80,92,Conflict,BLUE,0,Voice Response,GREEN,915,TRUE,
12171,C,1,81,93,NegativePrime,GREEN,0,Voice Response,RED,1299,TRUE,
12171,C,1,82,94,Neutral,YELLOW,0,Voice Response,XXXXX,910,TRUE,
12171,C,1,83,95,Neutral,RED,0,Voice Response,XXXXX,860,TRUE,
12171,C,1,84,96,Conflict,YELLOW,0,Voice Response,RED,857,TRUE,
12171,C,1,85,97,Conflict,BLUE,0,Voice Response,YELLOW,978,TRUE,
12171,C,1,86,98,Conflict,GREEN,0,Voice Response,BLUE,728,TRUE,
12171,C,1,87,99,Conflict,YELLOW,0,Voice Response,GREEN,982,TRUE,
12171,C,1,88,100,Neutral,BLUE,0,Voice Response,XXXXX,786,TRUE,
12171,C,1,89,101,Conflict,GREEN,0,Voice Response,RED,719,TRUE,
12171,C,1,90,102,Conflict,YELLOW,0,Voice Response,BLUE,974,TRUE,
12171,C,1,91,103,Conflict,RED,0,Voice Response,YELLOW,856,TRUE,
12171,C,1,92,104,Conflict,RED,0,Voice Response,BLUE,732,TRUE,
12171,C,1,93,105,Conflict,GREEN,0,Voice Response,YELLOW,776,TRUE,
12171,C,1,94,106,NegativePrime,YELLOW,0,Voice Response,BLUE,1174,TRUE,
12171,C,1,95,107,Conflict,GREEN,0,Voice Response,RED,845,TRUE,
12171,C,1,96,108,NegativePrime,RED,0,Voice Response,BLUE,738,TRUE,
12171,C,1,97,109,Neutral,RED,0,Voice Response,XXXXX,721,TRUE,
12171,C,1,98,110,Conflict,YELLOW,0,Voice Response,GREEN,915,TRUE,
12171,C,1,99,111,NegativePrime,GREEN,0,Voice Response,BLUE,802,TRUE,
12171,C,1,100,112,Neutral,YELLOW,0,Voice Response,XXXXX,851,TRUE,
12171,C,1,101,113,Neutral,YELLOW,0,Voice Response,XXXXX,718,TRUE,
