Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
11043,1,1,1,1,instructions,None,57,SPACE,stroop3.txt,137151,TRUE,
11043,1,1,2,2,practice,GREEN,0,Voice Response,BLUE,775,TRUE,
11043,1,1,3,3,practice,RED,0,Voice Response,YELLOW,420,TRUE,
11043,1,1,4,4,practice,YELLOW,0,Voice Response,GREEN,9284,TRUE,
11043,1,1,5,5,practice,BLUE,0,Voice Response,RED,17225,TRUE,
11043,1,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,918,TRUE,
11043,1,1,7,7,practice,BLUE,0,Voice Response,GREEN,1032,TRUE,
11043,1,1,8,8,practice,YELLOW,0,Voice Response,RED,848,TRUE,
11043,1,1,9,9,practice,GREEN,0,Voice Response,GREEN,914,TRUE,
11043,1,1,10,10,practice,RED,0,Voice Response,BLUE,862,TRUE,
11043,1,1,11,11,practice,BLUE,0,Voice Response,XXXXX,861,TRUE,
11043,1,1,12,12,instructions,None,57,SPACE,stroop4.txt,20385,TRUE,
11043,1,1,1,13,Neutral,BLUE,0,Voice Response,XXXXX,765,TRUE,
11043,1,1,2,14,Conflict,GREEN,0,Voice Response,RED,864,TRUE,
11043,1,1,3,15,NegativePrime,RED,0,Voice Response,BLUE,790,TRUE,
11043,1,1,4,16,Conflict,RED,0,Voice Response,GREEN,856,TRUE,
11043,1,1,5,17,Conflict,YELLOW,0,Voice Response,BLUE,723,TRUE,
11043,1,1,6,18,Neutral,YELLOW,0,Voice Response,XXXXX,794,TRUE,
11043,1,1,7,19,Neutral,BLUE,0,Voice Response,XXXXX,798,TRUE,
11043,1,1,8,20,Conflict,RED,0,Voice Response,BLUE,669,TRUE,
11043,1,1,9,21,NegativePrime,BLUE,0,Voice Response,YELLOW,790,TRUE,
11043,1,1,10,22,Conflict,BLUE,0,Voice Response,GREEN,907,TRUE,
11043,1,1,11,23,NegativePrime,GREEN,0,Voice Response,RED,854,TRUE,
11043,1,1,12,24,Neutral,BLUE,0,Voice Response,XXXXX,854,TRUE,
11043,1,1,13,25,Conflict,BLUE,0,Voice Response,YELLOW,792,TRUE,
11043,1,1,14,26,Conflict,GREEN,0,Voice Response,RED,918,TRUE,
11043,1,1,15,27,Conflict,YELLOW,0,Voice Response,GREEN,778,TRUE,
11043,1,1,16,28,Conflict,RED,0,Voice Response,YELLOW,799,TRUE,
11043,1,1,17,29,Conflict,GREEN,0,Voice Response,BLUE,848,TRUE,
11043,1,1,18,30,NegativePrime,BLUE,0,Voice Response,RED,854,TRUE,
11043,1,1,19,31,Conflict,YELLOW,0,Voice Response,GREEN,730,TRUE,
11043,1,1,20,32,NegativePrime,GREEN,0,Voice Response,BLUE,862,TRUE,
11043,1,1,21,33,Conflict,RED,0,Voice Response,YELLOW,727,TRUE,
11043,1,1,22,34,NegativePrime,YELLOW,0,Voice Response,GREEN,981,TRUE,
11043,1,1,23,35,Conflict,BLUE,0,Voice Response,RED,803,TRUE,
11043,1,1,24,36,NegativePrime,RED,0,Voice Response,YELLOW,720,TRUE,
11043,1,1,25,37,Conflict,GREEN,0,Voice Response,BLUE,790,TRUE,
11043,1,1,26,38,NegativePrime,BLUE,0,Voice Response,YELLOW,783,TRUE,
11043,1,1,27,39,Conflict,BLUE,0,Voice Response,GREEN,787,TRUE,
11043,1,1,28,40,Conflict,YELLOW,0,Voice Response,RED,792,TRUE,
11043,1,1,29,41,Conflict,YELLOW,0,Voice Response,BLUE,786,TRUE,
11043,1,1,30,42,Conflict,YELLOW,0,Voice Response,GREEN,790,TRUE,
11043,1,1,31,43,Neutral,RED,0,Voice Response,XXXXX,784,TRUE,
11043,1,1,32,44,Conflict,RED,0,Voice Response,YELLOW,728,TRUE,
11043,1,1,33,45,NegativePrime,YELLOW,0,Voice Response,GREEN,799,TRUE,
11043,1,1,34,46,Conflict,BLUE,0,Voice Response,YELLOW,836,TRUE,
11043,1,1,35,47,NegativePrime,YELLOW,0,Voice Response,RED,730,TRUE,
11043,1,1,36,48,Conflict,BLUE,0,Voice Response,GREEN,790,TRUE,
11043,1,1,37,49,Conflict,RED,0,Voice Response,BLUE,673,TRUE,
11043,1,1,38,50,Conflict,GREEN,0,Voice Response,RED,844,TRUE,
11043,1,1,39,51,Conflict,GREEN,0,Voice Response,YELLOW,676,TRUE,
11043,1,1,40,52,Neutral,GREEN,0,Voice Response,XXXXX,726,TRUE,
11043,1,1,41,53,Conflict,YELLOW,0,Voice Response,RED,737,TRUE,
11043,1,1,42,54,Conflict,GREEN,0,Voice Response,YELLOW,912,TRUE,
11043,1,1,43,55,Neutral,BLUE,0,Voice Response,XXXXX,729,TRUE,
11043,1,1,44,56,Conflict,YELLOW,0,Voice Response,RED,738,TRUE,
11043,1,1,45,57,Conflict,YELLOW,0,Voice Response,BLUE,661,TRUE,
11043,1,1,46,58,Neutral,GREEN,0,Voice Response,XXXXX,666,TRUE,
11043,1,1,47,59,Conflict,BLUE,0,Voice Response,YELLOW,726,TRUE,
11043,1,1,48,60,Conflict,BLUE,0,Voice Response,GREEN,1040,TRUE,
11043,1,1,49,61,Neutral,BLUE,0,Voice Response,XXXXX,723,TRUE,
11043,1,1,50,62,Neutral,GREEN,0,Voice Response,XXXXX,855,TRUE,
11043,1,1,51,63,Block,None,57,SPACE,Press Spacebar,9436,TRUE,
11043,1,1,52,64,Neutral,GREEN,0,Voice Response,XXXXX,762,TRUE,
11043,1,1,53,65,Conflict,BLUE,0,Voice Response,YELLOW,738,TRUE,
11043,1,1,54,66,NegativePrime,YELLOW,0,Voice Response,GREEN,661,TRUE,
11043,1,1,55,67,Neutral,BLUE,0,Voice Response,XXXXX,737,TRUE,
11043,1,1,56,68,Conflict,GREEN,0,Voice Response,YELLOW,1035,TRUE,
11043,1,1,57,69,Conflict,GREEN,0,Voice Response,RED,719,TRUE,
11043,1,1,58,70,Conflict,YELLOW,0,Voice Response,BLUE,790,TRUE,
11043,1,1,59,71,NegativePrime,BLUE,0,Voice Response,RED,783,TRUE,
11043,1,1,60,72,Conflict,YELLOW,0,Voice Response,GREEN,728,TRUE,
11043,1,1,61,73,Conflict,RED,0,Voice Response,YELLOW,727,TRUE,
11043,1,1,62,74,Conflict,RED,0,Voice Response,BLUE,724,TRUE,
11043,1,1,63,75,Conflict,GREEN,0,Voice Response,YELLOW,796,TRUE,
11043,1,1,64,76,Neutral,GREEN,0,Voice Response,XXXXX,679,TRUE,
11043,1,1,65,77,Conflict,YELLOW,0,Voice Response,GREEN,729,TRUE,
11043,1,1,66,78,NegativePrime,GREEN,0,Voice Response,BLUE,859,TRUE,
11043,1,1,67,79,Conflict,RED,0,Voice Response,GREEN,727,TRUE,
11043,1,1,68,80,Conflict,YELLOW,0,Voice Response,BLUE,737,TRUE,
11043,1,1,69,81,Neutral,RED,0,Voice Response,XXXXX,719,TRUE,
11043,1,1,70,82,Conflict,RED,0,Voice Response,BLUE,668,TRUE,
11043,1,1,71,83,NegativePrime,BLUE,0,Voice Response,YELLOW,779,TRUE,
11043,1,1,72,84,Conflict,BLUE,0,Voice Response,RED,922,TRUE,
11043,1,1,73,85,Conflict,YELLOW,0,Voice Response,BLUE,793,TRUE,
11043,1,1,74,86,Conflict,YELLOW,0,Voice Response,GREEN,786,TRUE,
11043,1,1,75,87,Conflict,BLUE,0,Voice Response,RED,790,TRUE,
11043,1,1,76,88,Neutral,BLUE,0,Voice Response,XXXXX,794,TRUE,
11043,1,1,77,89,Conflict,RED,0,Voice Response,GREEN,789,TRUE,
11043,1,1,78,90,NegativePrime,GREEN,0,Voice Response,BLUE,793,TRUE,
11043,1,1,79,91,Neutral,RED,0,Voice Response,XXXXX,857,TRUE,
11043,1,1,80,92,Neutral,RED,0,Voice Response,XXXXX,664,TRUE,
11043,1,1,81,93,Conflict,YELLOW,0,Voice Response,BLUE,730,TRUE,
11043,1,1,82,94,NegativePrime,BLUE,0,Voice Response,GREEN,740,TRUE,
11043,1,1,83,95,Conflict,BLUE,0,Voice Response,RED,602,TRUE,
11043,1,1,84,96,NegativePrime,RED,0,Voice Response,GREEN,727,TRUE,
11043,1,1,85,97,Conflict,YELLOW,0,Voice Response,RED,727,TRUE,
11043,1,1,86,98,NegativePrime,RED,0,Voice Response,GREEN,725,TRUE,
11043,1,1,87,99,Conflict,BLUE,0,Voice Response,YELLOW,858,TRUE,
11043,1,1,88,100,NegativePrime,YELLOW,0,Voice Response,RED,796,TRUE,
11043,1,1,89,101,Neutral,YELLOW,0,Voice Response,XXXXX,607,TRUE,
11043,1,1,90,102,Conflict,YELLOW,0,Voice Response,GREEN,662,TRUE,
11043,1,1,91,103,NegativePrime,GREEN,0,Voice Response,BLUE,860,TRUE,
11043,1,1,92,104,Neutral,YELLOW,0,Voice Response,XXXXX,737,TRUE,
11043,1,1,93,105,Conflict,YELLOW,0,Voice Response,BLUE,842,TRUE,
11043,1,1,94,106,Conflict,GREEN,0,Voice Response,RED,857,TRUE,
11043,1,1,95,107,Conflict,BLUE,0,Voice Response,YELLOW,795,TRUE,
11043,1,1,96,108,Conflict,RED,0,Voice Response,GREEN,730,TRUE,
11043,1,1,97,109,Conflict,BLUE,0,Voice Response,YELLOW,798,TRUE,
11043,1,1,98,110,Conflict,GREEN,0,Voice Response,BLUE,792,TRUE,
11043,1,1,99,111,Conflict,RED,0,Voice Response,YELLOW,725,TRUE,
11043,1,1,100,112,Conflict,GREEN,0,Voice Response,RED,852,TRUE,
11043,1,1,101,113,Neutral,GREEN,0,Voice Response,XXXXX,673,TRUE,
11043,1,1,102,114,Block,None,57,SPACE,Press Spacebar,3251,TRUE,
11043,1,1,103,115,Neutral,RED,0,Voice Response,XXXXX,703,TRUE,
11043,1,1,104,116,Neutral,BLUE,0,Voice Response,XXXXX,912,TRUE,
11043,1,1,105,117,Conflict,BLUE,0,Voice Response,RED,729,TRUE,
11043,1,1,106,118,NegativePrime,RED,0,Voice Response,YELLOW,678,TRUE,
11043,1,1,107,119,Neutral,GREEN,0,Voice Response,XXXXX,849,TRUE,
11043,1,1,108,120,Conflict,BLUE,0,Voice Response,RED,848,TRUE,
11043,1,1,109,121,NegativePrime,RED,0,Voice Response,YELLOW,741,TRUE,
11043,1,1,110,122,Neutral,GREEN,0,Voice Response,XXXXX,785,TRUE,
11043,1,1,111,123,Conflict,BLUE,0,Voice Response,YELLOW,789,TRUE,
11043,1,1,112,124,NegativePrime,YELLOW,0,Voice Response,RED,793,TRUE,
11043,1,1,113,125,Conflict,YELLOW,0,Voice Response,GREEN,727,TRUE,
11043,1,1,114,126,Conflict,YELLOW,0,Voice Response,RED,604,TRUE,
11043,1,1,115,127,Conflict,YELLOW,0,Voice Response,BLUE,659,TRUE,
11043,1,1,116,128,NegativePrime,BLUE,0,Voice Response,GREEN,796,TRUE,
11043,1,1,117,129,Conflict,BLUE,0,Voice Response,RED,669,TRUE,
11043,1,1,118,130,Conflict,BLUE,0,Voice Response,GREEN,729,TRUE,
11043,1,1,119,131,Conflict,BLUE,0,Voice Response,YELLOW,1104,TRUE,
11043,1,1,120,132,NegativePrime,YELLOW,0,Voice Response,RED,732,TRUE,
11043,1,1,121,133,Conflict,GREEN,0,Voice Response,BLUE,853,TRUE,
11043,1,1,122,134,Conflict,RED,0,Voice Response,GREEN,729,TRUE,
11043,1,1,123,135,Conflict,BLUE,0,Voice Response,RED,800,TRUE,
11043,1,1,124,136,Conflict,BLUE,0,Voice Response,YELLOW,777,TRUE,
11043,1,1,125,137,Conflict,RED,0,Voice Response,BLUE,859,TRUE,
11043,1,1,126,138,NegativePrime,BLUE,0,Voice Response,YELLOW,919,TRUE,
