Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
11083,1,1,1,1,instructions,None,57,SPACE,stroop3.txt,92749,TRUE,
11083,1,1,2,2,practice,GREEN,0,Voice Response,BLUE,2074,TRUE,
11083,1,1,3,3,practice,RED,0,Voice Response,YELLOW,1355,TRUE,
11083,1,1,4,4,practice,YELLOW,0,Voice Response,GREEN,1159,TRUE,
11083,1,1,5,5,practice,BLUE,0,Voice Response,RED,1294,TRUE,
11083,1,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,1055,TRUE,
11083,1,1,7,7,practice,BLUE,0,Voice Response,GREEN,1473,TRUE,
11083,1,1,8,8,practice,YELLOW,0,Voice Response,RED,1040,TRUE,
11083,1,1,9,9,practice,GREEN,0,Voice Response,GREEN,1475,TRUE,
11083,1,1,10,10,practice,RED,0,Voice Response,BLUE,979,TRUE,
11083,1,1,11,11,practice,BLUE,0,Voice Response,XXXXX,984,TRUE,
11083,1,1,12,12,instructions,None,57,SPACE,stroop4.txt,43149,TRUE,
11083,1,1,1,13,Neutral,BLUE,0,Voice Response,XXXXX,1044,TRUE,
11083,1,1,2,14,Conflict,RED,0,Voice Response,GREEN,920,TRUE,
11083,1,1,3,15,Conflict,BLUE,0,Voice Response,YELLOW,913,TRUE,
11083,1,1,4,16,Conflict,GREEN,0,Voice Response,BLUE,1299,TRUE,
11083,1,1,5,17,NegativePrime,BLUE,0,Voice Response,RED,910,TRUE,
11083,1,1,6,18,Conflict,GREEN,0,Voice Response,YELLOW,1223,TRUE,
11083,1,1,7,19,Conflict,GREEN,0,Voice Response,RED,795,TRUE,
11083,1,1,8,20,Conflict,BLUE,0,Voice Response,YELLOW,983,TRUE,
11083,1,1,9,21,Conflict,RED,0,Voice Response,GREEN,726,TRUE,
11083,1,1,10,22,Conflict,BLUE,0,Voice Response,RED,980,TRUE,
11083,1,1,11,23,NegativePrime,RED,0,Voice Response,GREEN,984,TRUE,
11083,1,1,12,24,Conflict,RED,0,Voice Response,BLUE,850,TRUE,
11083,1,1,13,25,NegativePrime,BLUE,0,Voice Response,YELLOW,1032,TRUE,
11083,1,1,14,26,Conflict,RED,0,Voice Response,GREEN,908,TRUE,
11083,1,1,15,27,NegativePrime,GREEN,0,Voice Response,BLUE,1100,TRUE,
11083,1,1,16,28,Neutral,GREEN,0,Voice Response,XXXXX,909,TRUE,
11083,1,1,17,29,Conflict,RED,0,Voice Response,YELLOW,859,TRUE,
11083,1,1,18,30,NegativePrime,YELLOW,0,Voice Response,BLUE,1041,TRUE,
11083,1,1,19,31,Neutral,YELLOW,0,Voice Response,XXXXX,795,TRUE,
11083,1,1,20,32,Conflict,YELLOW,0,Voice Response,RED,789,TRUE,
11083,1,1,21,33,NegativePrime,RED,0,Voice Response,BLUE,855,TRUE,
11083,1,1,22,34,Neutral,YELLOW,0,Voice Response,XXXXX,853,TRUE,
11083,1,1,23,35,Neutral,BLUE,0,Voice Response,XXXXX,974,TRUE,
11083,1,1,24,36,Neutral,GREEN,0,Voice Response,XXXXX,856,TRUE,
11083,1,1,25,37,Conflict,GREEN,0,Voice Response,RED,844,TRUE,
11083,1,1,26,38,NegativePrime,RED,0,Voice Response,YELLOW,859,TRUE,
11083,1,1,27,39,Conflict,BLUE,0,Voice Response,RED,796,TRUE,
11083,1,1,28,40,NegativePrime,RED,0,Voice Response,GREEN,851,TRUE,
11083,1,1,29,41,Conflict,YELLOW,0,Voice Response,RED,1044,TRUE,
11083,1,1,30,42,Conflict,YELLOW,0,Voice Response,BLUE,850,TRUE,
11083,1,1,31,43,Neutral,GREEN,0,Voice Response,XXXXX,847,TRUE,
11083,1,1,32,44,Conflict,GREEN,0,Voice Response,YELLOW,864,TRUE,
11083,1,1,33,45,Conflict,BLUE,0,Voice Response,RED,983,TRUE,
11083,1,1,34,46,Conflict,YELLOW,0,Voice Response,BLUE,971,TRUE,
11083,1,1,35,47,Conflict,RED,0,Voice Response,YELLOW,853,TRUE,
11083,1,1,36,48,Conflict,RED,0,Voice Response,BLUE,974,TRUE,
11083,1,1,37,49,NegativePrime,BLUE,0,Voice Response,GREEN,1039,TRUE,
11083,1,1,38,50,Neutral,RED,0,Voice Response,XXXXX,915,TRUE,
11083,1,1,39,51,Conflict,YELLOW,0,Voice Response,BLUE,908,TRUE,
11083,1,1,40,52,Conflict,GREEN,0,Voice Response,YELLOW,918,TRUE,
11083,1,1,41,53,Conflict,BLUE,0,Voice Response,GREEN,971,TRUE,
11083,1,1,42,54,Conflict,YELLOW,0,Voice Response,RED,854,TRUE,
11083,1,1,43,55,Neutral,GREEN,0,Voice Response,XXXXX,721,TRUE,
11083,1,1,44,56,Conflict,BLUE,0,Voice Response,GREEN,974,TRUE,
11083,1,1,45,57,NegativePrime,GREEN,0,Voice Response,YELLOW,917,TRUE,
11083,1,1,46,58,Conflict,RED,0,Voice Response,GREEN,850,TRUE,
11083,1,1,47,59,Conflict,YELLOW,0,Voice Response,BLUE,970,TRUE,
11083,1,1,48,60,Conflict,YELLOW,0,Voice Response,RED,1035,TRUE,
11083,1,1,49,61,Conflict,BLUE,0,Voice Response,GREEN,1044,TRUE,
11083,1,1,50,62,Neutral,BLUE,0,Voice Response,XXXXX,1164,TRUE,
11083,1,1,51,63,Block,None,57,SPACE,Press Spacebar,6729,TRUE,
11083,1,1,52,64,Neutral,RED,0,Voice Response,XXXXX,1029,TRUE,
11083,1,1,53,65,Neutral,BLUE,0,Voice Response,XXXXX,800,TRUE,
11083,1,1,54,66,Conflict,BLUE,0,Voice Response,RED,1032,TRUE,
11083,1,1,55,67,NegativePrime,RED,0,Voice Response,YELLOW,908,TRUE,
11083,1,1,56,68,Neutral,GREEN,0,Voice Response,XXXXX,856,TRUE,
11083,1,1,57,69,Conflict,BLUE,0,Voice Response,RED,977,TRUE,
11083,1,1,58,70,NegativePrime,RED,0,Voice Response,YELLOW,920,TRUE,
11083,1,1,59,71,Neutral,GREEN,0,Voice Response,XXXXX,852,TRUE,
11083,1,1,60,72,Conflict,BLUE,0,Voice Response,YELLOW,973,TRUE,
11083,1,1,61,73,NegativePrime,YELLOW,0,Voice Response,RED,844,TRUE,
11083,1,1,62,74,Conflict,YELLOW,0,Voice Response,GREEN,738,TRUE,
11083,1,1,63,75,Conflict,YELLOW,0,Voice Response,RED,721,TRUE,
11083,1,1,64,76,Conflict,YELLOW,0,Voice Response,BLUE,792,TRUE,
11083,1,1,65,77,NegativePrime,BLUE,0,Voice Response,GREEN,978,TRUE,
11083,1,1,66,78,Conflict,BLUE,0,Voice Response,RED,799,TRUE,
11083,1,1,67,79,Conflict,BLUE,0,Voice Response,GREEN,778,TRUE,
11083,1,1,68,80,Conflict,BLUE,0,Voice Response,YELLOW,858,TRUE,
