Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
11026,1,1,23,35,Conflict,RED,0,Voice Response,BLUE,873,TRUE,
11026,1,1,24,36,NegativePrime,BLUE,0,Voice Response,YELLOW,929,TRUE,
11026,1,1,25,37,Conflict,RED,0,Voice Response,BLUE,994,TRUE,
11026,1,1,26,38,Conflict,YELLOW,0,Voice Response,GREEN,846,TRUE,
11026,1,1,27,39,Conflict,RED,0,Voice Response,YELLOW,989,TRUE,
11026,1,1,28,40,Conflict,GREEN,0,Voice Response,RED,926,TRUE,
11026,1,1,29,41,Conflict,BLUE,0,Voice Response,GREEN,870,TRUE,
11026,1,1,30,42,NegativePrime,GREEN,0,Voice Response,RED,986,TRUE,
11026,1,1,31,43,Neutral,YELLOW,0,Voice Response,XXXXX,801,TRUE,
11026,1,1,32,44,Neutral,RED,0,Voice Response,XXXXX,864,TRUE,
11026,1,1,33,45,Conflict,YELLOW,0,Voice Response,RED,924,TRUE,
11026,1,1,34,46,Conflict,BLUE,0,Voice Response,YELLOW,867,TRUE,
11026,1,1,35,47,Conflict,GREEN,0,Voice Response,BLUE,1116,TRUE,
11026,1,1,36,48,Conflict,YELLOW,0,Voice Response,GREEN,1056,TRUE,
11026,1,1,37,49,Neutral,BLUE,0,Voice Response,XXXXX,863,TRUE,
11026,1,1,38,50,Conflict,GREEN,0,Voice Response,RED,934,TRUE,
11026,1,1,39,51,Conflict,YELLOW,0,Voice Response,BLUE,853,TRUE,
11026,1,1,40,52,Conflict,RED,0,Voice Response,YELLOW,801,TRUE,
11026,1,1,41,53,Conflict,RED,0,Voice Response,BLUE,863,TRUE,
11026,1,1,42,54,Conflict,GREEN,0,Voice Response,YELLOW,933,TRUE,
11026,1,1,43,55,NegativePrime,YELLOW,0,Voice Response,BLUE,924,TRUE,
11026,1,1,44,56,Conflict,GREEN,0,Voice Response,RED,988,TRUE,
11026,1,1,45,57,NegativePrime,RED,0,Voice Response,BLUE,853,TRUE,
11026,1,1,46,58,Neutral,RED,0,Voice Response,XXXXX,861,TRUE,
11026,1,1,47,59,Conflict,YELLOW,0,Voice Response,GREEN,809,TRUE,
11026,1,1,48,60,NegativePrime,GREEN,0,Voice Response,BLUE,932,TRUE,
11026,1,1,49,61,Neutral,YELLOW,0,Voice Response,XXXXX,730,TRUE,
11026,1,1,50,62,Neutral,YELLOW,0,Voice Response,XXXXX,680,TRUE,
11026,1,1,51,63,Block,None,57,SPACE,Press Spacebar,10654,TRUE,
11026,1,1,52,64,Neutral,BLUE,0,Voice Response,XXXXX,1013,TRUE,
11026,1,1,53,65,Conflict,RED,0,Voice Response,GREEN,985,TRUE,
11026,1,1,54,66,Conflict,BLUE,0,Voice Response,YELLOW,922,TRUE,
11026,1,1,55,67,Conflict,GREEN,0,Voice Response,BLUE,863,TRUE,
11026,1,1,56,68,NegativePrime,BLUE,0,Voice Response,RED,801,TRUE,
11026,1,1,57,69,Conflict,GREEN,0,Voice Response,YELLOW,924,TRUE,
11026,1,1,58,70,Conflict,GREEN,0,Voice Response,RED,867,TRUE,
11026,1,1,59,71,Conflict,BLUE,0,Voice Response,YELLOW,2733,TRUE,
11026,1,1,60,72,Conflict,RED,0,Voice Response,GREEN,927,TRUE,
11026,1,1,61,73,Conflict,BLUE,0,Voice Response,RED,929,TRUE,
11026,1,1,62,74,NegativePrime,RED,0,Voice Response,GREEN,1308,TRUE,
11026,1,1,63,75,Conflict,RED,0,Voice Response,BLUE,865,TRUE,
11026,1,1,64,76,NegativePrime,BLUE,0,Voice Response,YELLOW,874,TRUE,
11026,1,1,65,77,Conflict,RED,0,Voice Response,GREEN,860,TRUE,
11026,1,1,66,78,NegativePrime,GREEN,0,Voice Response,BLUE,869,TRUE,
11026,1,1,67,79,Neutral,GREEN,0,Voice Response,XXXXX,865,TRUE,
11026,1,1,68,80,Conflict,RED,0,Voice Response,YELLOW,812,TRUE,
11026,1,1,69,81,NegativePrime,YELLOW,0,Voice Response,BLUE,909,TRUE,
11026,1,1,70,82,Neutral,YELLOW,0,Voice Response,XXXXX,731,TRUE,
11026,1,1,71,83,Conflict,YELLOW,0,Voice Response,RED,800,TRUE,
11026,1,1,72,84,NegativePrime,RED,0,Voice Response,BLUE,851,TRUE,
11026,1,1,73,85,Neutral,YELLOW,0,Voice Response,XXXXX,739,TRUE,
11026,1,1,74,86,Neutral,BLUE,0,Voice Response,XXXXX,736,TRUE,
11026,1,1,75,87,Neutral,GREEN,0,Voice Response,XXXXX,925,TRUE,
11026,1,1,76,88,Conflict,GREEN,0,Voice Response,RED,989,TRUE,
11026,1,1,77,89,NegativePrime,RED,0,Voice Response,YELLOW,1425,TRUE,
11026,1,1,78,90,Conflict,BLUE,0,Voice Response,RED,994,TRUE,
11026,1,1,79,91,NegativePrime,RED,0,Voice Response,GREEN,1113,TRUE,
11026,1,1,80,92,Conflict,YELLOW,0,Voice Response,RED,869,TRUE,
11026,1,1,81,93,Conflict,YELLOW,0,Voice Response,BLUE,793,TRUE,
11026,1,1,82,94,Neutral,GREEN,0,Voice Response,XXXXX,869,TRUE,
11026,1,1,83,95,Conflict,GREEN,0,Voice Response,YELLOW,1240,TRUE,
11026,1,1,84,96,Conflict,BLUE,0,Voice Response,RED,924,TRUE,
11026,1,1,85,97,Conflict,YELLOW,0,Voice Response,BLUE,988,TRUE,
11026,1,1,86,98,Conflict,RED,0,Voice Response,YELLOW,925,TRUE,
11026,1,1,87,99,Conflict,RED,0,Voice Response,BLUE,1050,TRUE,
11026,1,1,88,100,NegativePrime,BLUE,0,Voice Response,GREEN,1311,TRUE,
11026,1,1,89,101,Neutral,RED,0,Voice Response,XXXXX,796,TRUE,
11026,1,1,90,102,Conflict,YELLOW,0,Voice Response,BLUE,810,TRUE,
11026,1,1,91,103,Conflict,GREEN,0,Voice Response,YELLOW,923,TRUE,
11026,1,1,92,104,Conflict,BLUE,0,Voice Response,GREEN,923,TRUE,
11026,1,1,93,105,Conflict,YELLOW,0,Voice Response,RED,1049,TRUE,
11026,1,1,94,106,Neutral,GREEN,0,Voice Response,XXXXX,871,TRUE,
11026,1,1,95,107,Conflict,BLUE,0,Voice Response,GREEN,989,TRUE,
11026,1,1,96,108,NegativePrime,GREEN,0,Voice Response,YELLOW,987,TRUE,
11026,1,1,97,109,Conflict,RED,0,Voice Response,GREEN,863,TRUE,
11026,1,1,98,110,Conflict,YELLOW,0,Voice Response,BLUE,861,TRUE,
11026,1,1,99,111,Conflict,YELLOW,0,Voice Response,RED,810,TRUE,
11026,1,1,100,112,Conflict,BLUE,0,Voice Response,GREEN,2437,TRUE,
11026,1,1,101,113,Neutral,BLUE,0,Voice Response,XXXXX,984,TRUE,
11026,1,1,102,114,Block,None,57,SPACE,Press Spacebar,5240,TRUE,
11026,1,1,103,115,Neutral,BLUE,0,Voice Response,XXXXX,1116,TRUE,
11026,1,1,104,116,Conflict,GREEN,0,Voice Response,RED,1005,TRUE,
11026,1,1,105,117,NegativePrime,RED,0,Voice Response,BLUE,919,TRUE,
11026,1,1,106,118,Conflict,RED,0,Voice Response,GREEN,800,TRUE,
11026,1,1,107,119,Conflict,YELLOW,0,Voice Response,BLUE,801,TRUE,
11026,1,1,108,120,Neutral,YELLOW,0,Voice Response,XXXXX,792,TRUE,
11026,1,1,109,121,Neutral,BLUE,0,Voice Response,XXXXX,868,TRUE,
11026,1,1,110,122,Conflict,RED,0,Voice Response,BLUE,863,TRUE,
11026,1,1,111,123,NegativePrime,BLUE,0,Voice Response,YELLOW,993,TRUE,
11026,1,1,112,124,Conflict,BLUE,0,Voice Response,GREEN,930,TRUE,
11026,1,1,113,125,NegativePrime,GREEN,0,Voice Response,RED,934,TRUE,
11026,1,1,114,126,Neutral,BLUE,0,Voice Response,XXXXX,853,TRUE,
11026,1,1,115,127,Conflict,BLUE,0,Voice Response,YELLOW,864,TRUE,
11026,1,1,116,128,Conflict,GREEN,0,Voice Response,RED,993,TRUE,
11026,1,1,117,129,Conflict,YELLOW,0,Voice Response,GREEN,870,TRUE,
11026,1,1,118,130,Conflict,RED,0,Voice Response,YELLOW,860,TRUE,
11026,1,1,119,131,Conflict,GREEN,0,Voice Response,BLUE,1178,TRUE,
11026,1,1,120,132,NegativePrime,BLUE,0,Voice Response,RED,929,TRUE,
11026,1,1,121,133,Conflict,YELLOW,0,Voice Response,GREEN,872,TRUE,
11026,1,1,122,134,NegativePrime,GREEN,0,Voice Response,BLUE,929,TRUE,
11026,1,1,123,135,Conflict,RED,0,Voice Response,YELLOW,931,TRUE,
11026,1,1,124,136,NegativePrime,YELLOW,0,Voice Response,GREEN,1043,TRUE,
11026,1,1,125,137,Conflict,BLUE,0,Voice Response,RED,866,TRUE,
11026,1,1,126,138,NegativePrime,RED,0,Voice Response,YELLOW,862,TRUE,
11026,1,1,127,139,Conflict,GREEN,0,Voice Response,BLUE,932,TRUE,
11026,1,1,128,140,NegativePrime,BLUE,0,Voice Response,YELLOW,982,TRUE,
11026,1,1,129,141,Conflict,BLUE,0,Voice Response,GREEN,861,TRUE,
11026,1,1,130,142,Conflict,YELLOW,0,Voice Response,RED,871,TRUE,
11026,1,1,131,143,Conflict,YELLOW,0,Voice Response,BLUE,805,TRUE,
11026,1,1,132,144,Conflict,YELLOW,0,Voice Response,GREEN,736,TRUE,
11026,1,1,133,145,Neutral,RED,0,Voice Response,XXXXX,803,TRUE,
11026,1,1,134,146,Conflict,RED,0,Voice Response,YELLOW,864,TRUE,
11026,1,1,135,147,NegativePrime,YELLOW,0,Voice Response,GREEN,921,TRUE,
11026,1,1,136,148,Conflict,BLUE,0,Voice Response,YELLOW,853,TRUE,
11026,1,1,137,149,NegativePrime,YELLOW,0,Voice Response,RED,923,TRUE,
11026,1,1,138,150,Conflict,BLUE,0,Voice Response,GREEN,927,TRUE,
11026,1,1,139,151,Conflict,RED,0,Voice Response,BLUE,870,TRUE,
11026,1,1,140,152,Conflict,GREEN,0,Voice Response,RED,927,TRUE,
11026,1,1,141,153,Conflict,GREEN,0,Voice Response,YELLOW,868,TRUE,
11026,1,1,142,154,Neutral,GREEN,0,Voice Response,XXXXX,794,TRUE,
11026,1,1,143,155,Conflict,YELLOW,0,Voice Response,RED,808,TRUE,
11026,1,1,144,156,Conflict,GREEN,0,Voice Response,YELLOW,872,TRUE,
11026,1,1,145,157,Neutral,BLUE,0,Voice Response,XXXXX,856,TRUE,
11026,1,1,146,158,Conflict,YELLOW,0,Voice Response,RED,804,TRUE,
11026,1,1,147,159,Conflict,YELLOW,0,Voice Response,BLUE,805,TRUE,
11026,1,1,148,160,Neutral,GREEN,0,Voice Response,XXXXX,795,TRUE,
11026,1,1,149,161,Conflict,BLUE,0,Voice Response,YELLOW,993,TRUE,
11026,1,1,150,162,Conflict,BLUE,0,Voice Response,GREEN,991,TRUE,
11026,1,1,151,163,Neutral,BLUE,0,Voice Response,XXXXX,2371,TRUE,
11026,1,1,152,164,Neutral,GREEN,0,Voice Response,XXXXX,1107,TRUE,
11026,1,1,153,165,Block,None,57,SPACE,Press Spacebar,8064,TRUE,
11026,1,1,154,166,Neutral,GREEN,0,Voice Response,XXXXX,1022,TRUE,
11026,1,1,155,167,Conflict,BLUE,0,Voice Response,YELLOW,933,TRUE,
11026,1,1,156,168,NegativePrime,YELLOW,0,Voice Response,GREEN,984,TRUE,
11026,1,1,157,169,Neutral,BLUE,0,Voice Response,XXXXX,2681,TRUE,
11026,1,1,158,170,Conflict,GREEN,0,Voice Response,YELLOW,989,TRUE,
11026,1,1,159,171,Conflict,GREEN,0,Voice Response,RED,926,TRUE,
11026,1,1,160,172,Conflict,YELLOW,0,Voice Response,BLUE,868,TRUE,
11026,1,1,161,173,NegativePrime,BLUE,0,Voice Response,RED,985,TRUE,
11026,1,1,162,174,Conflict,YELLOW,0,Voice Response,GREEN,923,TRUE,
11026,1,1,163,175,Conflict,RED,0,Voice Response,YELLOW,916,TRUE,
11026,1,1,164,176,Conflict,RED,0,Voice Response,BLUE,749,TRUE,
11026,1,1,165,177,Conflict,GREEN,0,Voice Response,YELLOW,865,TRUE,
11026,1,1,166,178,Neutral,GREEN,0,Voice Response,XXXXX,789,TRUE,
11026,1,1,167,179,Conflict,YELLOW,0,Voice Response,GREEN,865,TRUE,
11026,1,1,168,180,NegativePrime,GREEN,0,Voice Response,BLUE,1044,TRUE,
11026,1,1,169,181,Conflict,RED,0,Voice Response,GREEN,928,TRUE,
11026,1,1,170,182,Conflict,YELLOW,0,Voice Response,BLUE,931,TRUE,
11026,1,1,171,183,Neutral,RED,0,Voice Response,XXXXX,873,TRUE,
11026,1,1,172,184,Conflict,RED,0,Voice Response,BLUE,807,TRUE,
11026,1,1,173,185,NegativePrime,BLUE,0,Voice Response,YELLOW,859,TRUE,
11026,1,1,174,186,Conflict,BLUE,0,Voice Response,RED,929,TRUE,
11026,1,1,175,187,Conflict,YELLOW,0,Voice Response,BLUE,811,TRUE,
11026,1,1,176,188,Conflict,YELLOW,0,Voice Response,GREEN,804,TRUE,
11026,1,1,177,189,Conflict,BLUE,0,Voice Response,RED,864,TRUE,
11026,1,1,178,190,Neutral,BLUE,0,Voice Response,XXXXX,752,TRUE,
11026,1,1,179,191,Conflict,RED,0,Voice Response,GREEN,988,TRUE,
11026,1,1,180,192,NegativePrime,GREEN,0,Voice Response,BLUE,1048,TRUE,
11026,1,1,181,193,Neutral,RED,0,Voice Response,XXXXX,809,TRUE,
11026,1,1,182,194,Neutral,RED,0,Voice Response,XXXXX,679,TRUE,
11026,1,1,183,195,Conflict,YELLOW,0,Voice Response,BLUE,860,TRUE,
11026,1,1,184,196,NegativePrime,BLUE,0,Voice Response,GREEN,992,TRUE,
11026,1,1,185,197,Conflict,BLUE,0,Voice Response,RED,928,TRUE,
11026,1,1,186,198,NegativePrime,RED,0,Voice Response,GREEN,1053,TRUE,
11026,1,1,187,199,Conflict,YELLOW,0,Voice Response,RED,731,TRUE,
11026,1,1,188,200,NegativePrime,RED,0,Voice Response,GREEN,812,TRUE,
11026,1,1,189,201,Conflict,BLUE,0,Voice Response,YELLOW,921,TRUE,
11026,1,1,190,202,NegativePrime,YELLOW,0,Voice Response,RED,864,TRUE,
11026,1,1,191,203,Neutral,YELLOW,0,Voice Response,XXXXX,801,TRUE,
11026,1,1,192,204,Conflict,YELLOW,0,Voice Response,GREEN,742,TRUE,
11026,1,1,193,205,NegativePrime,GREEN,0,Voice Response,BLUE,992,TRUE,
11026,1,1,194,206,Neutral,YELLOW,0,Voice Response,XXXXX,991,TRUE,
11026,1,1,195,207,Conflict,YELLOW,0,Voice Response,BLUE,927,TRUE,
11026,1,1,196,208,Conflict,GREEN,0,Voice Response,RED,991,TRUE,
11026,1,1,197,209,Conflict,BLUE,0,Voice Response,YELLOW,928,TRUE,
11026,1,1,198,210,Conflict,RED,0,Voice Response,GREEN,931,TRUE,
11026,1,1,199,211,Conflict,BLUE,0,Voice Response,YELLOW,863,TRUE,
11026,1,1,200,212,Conflict,GREEN,0,Voice Response,BLUE,873,TRUE,
11026,1,1,201,213,Conflict,RED,0,Voice Response,YELLOW,868,TRUE,
11026,1,1,202,214,Conflict,GREEN,0,Voice Response,RED,803,TRUE,
11026,1,1,203,215,Neutral,GREEN,0,Voice Response,XXXXX,673,TRUE,
