Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12023,D,1,1,1,instructions,None,57,SPACE,stroop3.txt,78944,TRUE,
12023,D,1,2,2,practice,GREEN,0,Voice Response,BLUE,1295,TRUE,
12023,D,1,3,3,practice,RED,0,Voice Response,YELLOW,1044,TRUE,
12023,D,1,4,4,practice,YELLOW,0,Voice Response,GREEN,988,TRUE,
12023,D,1,5,5,practice,BLUE,0,Voice Response,RED,892,TRUE,
12023,D,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,856,TRUE,
12023,D,1,7,7,practice,BLUE,0,Voice Response,GREEN,978,TRUE,
12023,D,1,8,8,practice,YELLOW,0,Voice Response,RED,981,TRUE,
12023,D,1,9,9,practice,GREEN,0,Voice Response,GREEN,1092,TRUE,
12023,D,1,10,10,practice,RED,0,Voice Response,BLUE,918,TRUE,
12023,D,1,11,11,practice,BLUE,0,Voice Response,XXXXX,971,TRUE,
12023,D,1,12,12,instructions,None,57,SPACE,stroop4.txt,13879,TRUE,
12023,D,1,1,13,Neutral,RED,0,Voice Response,XXXXX,893,TRUE,
12023,D,1,2,14,Neutral,BLUE,0,Voice Response,XXXXX,848,TRUE,
12023,D,1,3,15,Conflict,BLUE,0,Voice Response,RED,1117,TRUE,
12023,D,1,4,16,NegativePrime,RED,0,Voice Response,YELLOW,979,TRUE,
12023,D,1,5,17,Neutral,GREEN,0,Voice Response,XXXXX,844,TRUE,
12023,D,1,6,18,Conflict,BLUE,0,Voice Response,RED,992,TRUE,
12023,D,1,7,19,NegativePrime,RED,0,Voice Response,YELLOW,978,TRUE,
12023,D,1,8,20,Neutral,GREEN,0,Voice Response,XXXXX,851,TRUE,
12023,D,1,9,21,Conflict,BLUE,0,Voice Response,YELLOW,1225,TRUE,
12023,D,1,10,22,NegativePrime,YELLOW,0,Voice Response,RED,1040,TRUE,
12023,D,1,11,23,Conflict,YELLOW,0,Voice Response,GREEN,917,TRUE,
12023,D,1,12,24,Conflict,YELLOW,0,Voice Response,RED,788,TRUE,
12023,D,1,13,25,Conflict,YELLOW,0,Voice Response,BLUE,853,TRUE,
12023,D,1,14,26,NegativePrime,BLUE,0,Voice Response,GREEN,973,TRUE,
12023,D,1,15,27,Conflict,BLUE,0,Voice Response,RED,846,TRUE,
12023,D,1,16,28,Conflict,BLUE,0,Voice Response,GREEN,740,TRUE,
12023,D,1,17,29,Conflict,BLUE,0,Voice Response,YELLOW,723,TRUE,
12023,D,1,18,30,NegativePrime,YELLOW,0,Voice Response,RED,915,TRUE,
12023,D,1,19,31,Conflict,GREEN,0,Voice Response,BLUE,969,TRUE,
12023,D,1,20,32,Conflict,RED,0,Voice Response,GREEN,852,TRUE,
12023,D,1,21,33,Conflict,BLUE,0,Voice Response,RED,971,TRUE,
12023,D,1,22,34,Conflict,BLUE,0,Voice Response,YELLOW,920,TRUE,
12023,D,1,23,35,Conflict,RED,0,Voice Response,BLUE,908,TRUE,
12023,D,1,24,36,NegativePrime,BLUE,0,Voice Response,YELLOW,795,TRUE,
12023,D,1,25,37,Conflict,RED,0,Voice Response,BLUE,850,TRUE,
12023,D,1,26,38,Conflict,YELLOW,0,Voice Response,GREEN,1165,TRUE,
12023,D,1,27,39,Conflict,RED,0,Voice Response,YELLOW,969,TRUE,
12023,D,1,28,40,Conflict,GREEN,0,Voice Response,RED,1034,TRUE,
12023,D,1,29,41,Conflict,BLUE,0,Voice Response,GREEN,971,TRUE,
12023,D,1,30,42,NegativePrime,GREEN,0,Voice Response,RED,793,TRUE,
12023,D,1,31,43,Neutral,YELLOW,0,Voice Response,XXXXX,726,TRUE,
12023,D,1,32,44,Neutral,RED,0,Voice Response,XXXXX,796,TRUE,
12023,D,1,33,45,Conflict,YELLOW,0,Voice Response,RED,923,TRUE,
12023,D,1,34,46,Conflict,BLUE,0,Voice Response,YELLOW,856,TRUE,
12023,D,1,35,47,Conflict,GREEN,0,Voice Response,BLUE,1035,TRUE,
12023,D,1,36,48,Conflict,YELLOW,0,Voice Response,GREEN,790,TRUE,
12023,D,1,37,49,Neutral,BLUE,0,Voice Response,XXXXX,725,TRUE,
12023,D,1,38,50,Conflict,GREEN,0,Voice Response,RED,978,TRUE,
12023,D,1,39,51,Conflict,YELLOW,0,Voice Response,BLUE,799,TRUE,
12023,D,1,40,52,Conflict,RED,0,Voice Response,YELLOW,836,TRUE,
12023,D,1,41,53,Conflict,RED,0,Voice Response,BLUE,791,TRUE,
12023,D,1,42,54,Conflict,GREEN,0,Voice Response,YELLOW,857,TRUE,
12023,D,1,43,55,NegativePrime,YELLOW,0,Voice Response,BLUE,783,TRUE,
12023,D,1,44,56,Conflict,GREEN,0,Voice Response,RED,849,TRUE,
12023,D,1,45,57,NegativePrime,RED,0,Voice Response,BLUE,847,TRUE,
12023,D,1,46,58,Neutral,RED,0,Voice Response,XXXXX,801,TRUE,
12023,D,1,47,59,Conflict,YELLOW,0,Voice Response,GREEN,1033,TRUE,
12023,D,1,48,60,NegativePrime,GREEN,0,Voice Response,BLUE,972,TRUE,
12023,D,1,49,61,Neutral,YELLOW,0,Voice Response,XXXXX,853,TRUE,
12023,D,1,50,62,Neutral,YELLOW,0,Voice Response,XXXXX,719,TRUE,
12023,D,1,51,63,Block,None,57,SPACE,Press Spacebar,5000,TRUE,
12023,D,1,52,64,Neutral,BLUE,0,Voice Response,XXXXX,894,TRUE,
12023,D,1,53,65,Conflict,RED,0,Voice Response,GREEN,921,TRUE,
12023,D,1,54,66,Conflict,BLUE,0,Voice Response,YELLOW,974,TRUE,
12023,D,1,55,67,Conflict,GREEN,0,Voice Response,BLUE,786,TRUE,
12023,D,1,56,68,NegativePrime,BLUE,0,Voice Response,RED,1043,TRUE,
12023,D,1,57,69,Conflict,GREEN,0,Voice Response,YELLOW,849,TRUE,
12023,D,1,58,70,Conflict,GREEN,0,Voice Response,RED,863,TRUE,
12023,D,1,59,71,Conflict,BLUE,0,Voice Response,YELLOW,923,TRUE,
12023,D,1,60,72,Conflict,RED,0,Voice Response,GREEN,978,TRUE,
12023,D,1,61,73,Conflict,BLUE,0,Voice Response,RED,1114,TRUE,
12023,D,1,62,74,NegativePrime,RED,0,Voice Response,GREEN,985,TRUE,
12023,D,1,63,75,Conflict,RED,0,Voice Response,BLUE,1155,TRUE,
12023,D,1,64,76,NegativePrime,BLUE,0,Voice Response,YELLOW,976,TRUE,
12023,D,1,65,77,Conflict,RED,0,Voice Response,GREEN,919,TRUE,
12023,D,1,66,78,NegativePrime,GREEN,0,Voice Response,BLUE,1105,TRUE,
12023,D,1,67,79,Neutral,GREEN,0,Voice Response,XXXXX,844,TRUE,
12023,D,1,68,80,Conflict,RED,0,Voice Response,YELLOW,860,TRUE,
12023,D,1,69,81,NegativePrime,YELLOW,0,Voice Response,BLUE,798,TRUE,
12023,D,1,70,82,Neutral,YELLOW,0,Voice Response,XXXXX,852,TRUE,
12023,D,1,71,83,Conflict,YELLOW,0,Voice Response,RED,1044,TRUE,
12023,D,1,72,84,NegativePrime,RED,0,Voice Response,BLUE,920,TRUE,
12023,D,1,73,85,Neutral,YELLOW,0,Voice Response,XXXXX,720,TRUE,
12023,D,1,74,86,Neutral,BLUE,0,Voice Response,XXXXX,913,TRUE,
12023,D,1,75,87,Neutral,GREEN,0,Voice Response,XXXXX,801,TRUE,
12023,D,1,76,88,Conflict,GREEN,0,Voice Response,RED,971,TRUE,
12023,D,1,77,89,NegativePrime,RED,0,Voice Response,YELLOW,1158,TRUE,
12023,D,1,78,90,Conflict,BLUE,0,Voice Response,RED,980,TRUE,
12023,D,1,79,91,NegativePrime,RED,0,Voice Response,GREEN,1115,TRUE,
12023,D,1,80,92,Conflict,YELLOW,0,Voice Response,RED,838,TRUE,
12023,D,1,81,93,Conflict,YELLOW,0,Voice Response,BLUE,793,TRUE,
12023,D,1,82,94,Neutral,GREEN,0,Voice Response,XXXXX,736,TRUE,
12023,D,1,83,95,Conflict,GREEN,0,Voice Response,YELLOW,840,TRUE,
12023,D,1,84,96,Conflict,BLUE,0,Voice Response,RED,1171,TRUE,
12023,D,1,85,97,Conflict,YELLOW,0,Voice Response,BLUE,782,TRUE,
12023,D,1,86,98,Conflict,RED,0,Voice Response,YELLOW,924,TRUE,
12023,D,1,87,99,Conflict,RED,0,Voice Response,BLUE,795,TRUE,
12023,D,1,88,100,NegativePrime,BLUE,0,Voice Response,GREEN,862,TRUE,
12023,D,1,89,101,Neutral,RED,0,Voice Response,XXXXX,788,TRUE,
12023,D,1,90,102,Conflict,YELLOW,0,Voice Response,BLUE,914,TRUE,
12023,D,1,91,103,Conflict,GREEN,0,Voice Response,YELLOW,924,TRUE,
12023,D,1,92,104,Conflict,BLUE,0,Voice Response,GREEN,856,TRUE,
12023,D,1,93,105,Conflict,YELLOW,0,Voice Response,RED,856,TRUE,
12023,D,1,94,106,Neutral,GREEN,0,Voice Response,XXXXX,783,TRUE,
12023,D,1,95,107,Conflict,BLUE,0,Voice Response,GREEN,908,TRUE,
12023,D,1,96,108,NegativePrime,GREEN,0,Voice Response,YELLOW,918,TRUE,
12023,D,1,97,109,Conflict,RED,0,Voice Response,GREEN,850,TRUE,
12023,D,1,98,110,Conflict,YELLOW,0,Voice Response,BLUE,1032,TRUE,
12023,D,1,99,111,Conflict,YELLOW,0,Voice Response,RED,907,TRUE,
12023,D,1,100,112,Conflict,BLUE,0,Voice Response,GREEN,857,TRUE,
12023,D,1,101,113,Neutral,BLUE,0,Voice Response,XXXXX,855,TRUE,
12023,D,1,102,114,Block,None,57,SPACE,Press Spacebar,8038,TRUE,
12023,D,1,103,115,Neutral,BLUE,0,Voice Response,XXXXX,833,TRUE,
12023,D,1,104,116,Conflict,GREEN,0,Voice Response,RED,969,TRUE,
12023,D,1,105,117,NegativePrime,RED,0,Voice Response,BLUE,842,TRUE,
12023,D,1,106,118,Conflict,RED,0,Voice Response,GREEN,858,TRUE,
12023,D,1,107,119,Conflict,YELLOW,0,Voice Response,BLUE,795,TRUE,
12023,D,1,108,120,Neutral,YELLOW,0,Voice Response,XXXXX,790,TRUE,
12023,D,1,109,121,Neutral,BLUE,0,Voice Response,XXXXX,733,TRUE,
12023,D,1,110,122,Conflict,RED,0,Voice Response,BLUE,842,TRUE,
12023,D,1,111,123,NegativePrime,BLUE,0,Voice Response,YELLOW,980,TRUE,
12023,D,1,112,124,Conflict,BLUE,0,Voice Response,GREEN,802,TRUE,
12023,D,1,113,125,NegativePrime,GREEN,0,Voice Response,RED,899,TRUE,
12023,D,1,114,126,Neutral,BLUE,0,Voice Response,XXXXX,787,TRUE,
12023,D,1,115,127,Conflict,BLUE,0,Voice Response,YELLOW,681,TRUE,
12023,D,1,116,128,Conflict,GREEN,0,Voice Response,RED,1045,TRUE,
12023,D,1,117,129,Conflict,YELLOW,0,Voice Response,GREEN,921,TRUE,
12023,D,1,118,130,Conflict,RED,0,Voice Response,YELLOW,1351,TRUE,
12023,D,1,119,131,Conflict,GREEN,0,Voice Response,BLUE,913,TRUE,
12023,D,1,120,132,NegativePrime,BLUE,0,Voice Response,RED,851,TRUE,
12023,D,1,121,133,Conflict,YELLOW,0,Voice Response,GREEN,910,TRUE,
12023,D,1,122,134,NegativePrime,GREEN,0,Voice Response,BLUE,920,TRUE,
12023,D,1,123,135,Conflict,RED,0,Voice Response,YELLOW,851,TRUE,
12023,D,1,124,136,NegativePrime,YELLOW,0,Voice Response,GREEN,1227,TRUE,
12023,D,1,125,137,Conflict,BLUE,0,Voice Response,RED,1043,TRUE,
12023,D,1,126,138,NegativePrime,RED,0,Voice Response,YELLOW,1042,TRUE,
12023,D,1,127,139,Conflict,GREEN,0,Voice Response,BLUE,1100,TRUE,
12023,D,1,128,140,NegativePrime,BLUE,0,Voice Response,YELLOW,1042,TRUE,
12023,D,1,129,141,Conflict,BLUE,0,Voice Response,GREEN,979,TRUE,
12023,D,1,130,142,Conflict,YELLOW,0,Voice Response,RED,922,TRUE,
12023,D,1,131,143,Conflict,YELLOW,0,Voice Response,BLUE,784,TRUE,
12023,D,1,132,144,Conflict,YELLOW,0,Voice Response,GREEN,788,TRUE,
12023,D,1,133,145,Neutral,RED,0,Voice Response,XXXXX,853,TRUE,
12023,D,1,134,146,Conflict,RED,0,Voice Response,YELLOW,842,TRUE,
12023,D,1,135,147,NegativePrime,YELLOW,0,Voice Response,GREEN,918,TRUE,
12023,D,1,136,148,Conflict,BLUE,0,Voice Response,YELLOW,789,TRUE,
12023,D,1,137,149,NegativePrime,YELLOW,0,Voice Response,RED,975,TRUE,
12023,D,1,138,150,Conflict,BLUE,0,Voice Response,GREEN,918,TRUE,
12023,D,1,139,151,Conflict,RED,0,Voice Response,BLUE,974,TRUE,
12023,D,1,140,152,Conflict,GREEN,0,Voice Response,RED,1099,TRUE,
12023,D,1,141,153,Conflict,GREEN,0,Voice Response,YELLOW,849,TRUE,
12023,D,1,142,154,Neutral,GREEN,0,Voice Response,XXXXX,846,TRUE,
12023,D,1,143,155,Conflict,YELLOW,0,Voice Response,RED,863,TRUE,
12023,D,1,144,156,Conflict,GREEN,0,Voice Response,YELLOW,982,TRUE,
12023,D,1,145,157,Neutral,BLUE,0,Voice Response,XXXXX,777,TRUE,
12023,D,1,146,158,Conflict,YELLOW,0,Voice Response,RED,859,TRUE,
12023,D,1,147,159,Conflict,YELLOW,0,Voice Response,BLUE,796,TRUE,
12023,D,1,148,160,Neutral,GREEN,0,Voice Response,XXXXX,983,TRUE,
12023,D,1,149,161,Conflict,BLUE,0,Voice Response,YELLOW,778,TRUE,
12023,D,1,150,162,Conflict,BLUE,0,Voice Response,GREEN,738,TRUE,
12023,D,1,151,163,Neutral,BLUE,0,Voice Response,XXXXX,853,TRUE,
12023,D,1,152,164,Neutral,GREEN,0,Voice Response,XXXXX,780,TRUE,
12023,D,1,153,165,Block,None,57,SPACE,Press Spacebar,2437,TRUE,
12023,D,1,154,166,Neutral,GREEN,0,Voice Response,XXXXX,774,TRUE,
12023,D,1,155,167,Conflict,BLUE,0,Voice Response,YELLOW,856,TRUE,
12023,D,1,156,168,NegativePrime,YELLOW,0,Voice Response,GREEN,916,TRUE,
12023,D,1,157,169,Neutral,BLUE,0,Voice Response,XXXXX,787,TRUE,
12023,D,1,158,170,Conflict,GREEN,0,Voice Response,YELLOW,851,TRUE,
12023,D,1,159,171,Conflict,GREEN,0,Voice Response,RED,901,TRUE,
12023,D,1,160,172,Conflict,YELLOW,0,Voice Response,BLUE,910,TRUE,
12023,D,1,161,173,NegativePrime,BLUE,0,Voice Response,RED,920,TRUE,
12023,D,1,162,174,Conflict,YELLOW,0,Voice Response,GREEN,856,TRUE,
12023,D,1,163,175,Conflict,RED,0,Voice Response,YELLOW,790,TRUE,
12023,D,1,164,176,Conflict,RED,0,Voice Response,BLUE,844,TRUE,
12023,D,1,165,177,Conflict,GREEN,0,Voice Response,YELLOW,799,TRUE,
12023,D,1,166,178,Neutral,GREEN,0,Voice Response,XXXXX,787,TRUE,
12023,D,1,167,179,Conflict,YELLOW,0,Voice Response,GREEN,781,TRUE,
12023,D,1,168,180,NegativePrime,GREEN,0,Voice Response,BLUE,924,TRUE,
12023,D,1,169,181,Conflict,RED,0,Voice Response,GREEN,795,TRUE,
12023,D,1,170,182,Conflict,YELLOW,0,Voice Response,BLUE,921,TRUE,
12023,D,1,171,183,Neutral,RED,0,Voice Response,XXXXX,781,TRUE,
12023,D,1,172,184,Conflict,RED,0,Voice Response,BLUE,741,TRUE,
12023,D,1,173,185,NegativePrime,BLUE,0,Voice Response,YELLOW,664,TRUE,
12023,D,1,174,186,Conflict,BLUE,0,Voice Response,RED,923,TRUE,
12023,D,1,175,187,Conflict,YELLOW,0,Voice Response,BLUE,855,TRUE,
12023,D,1,176,188,Conflict,YELLOW,0,Voice Response,GREEN,720,TRUE,
12023,D,1,177,189,Conflict,BLUE,0,Voice Response,RED,599,TRUE,
12023,D,1,178,190,Neutral,BLUE,0,Voice Response,XXXXX,603,TRUE,
12023,D,1,179,191,Conflict,RED,0,Voice Response,GREEN,781,TRUE,
12023,D,1,180,192,NegativePrime,GREEN,0,Voice Response,BLUE,801,TRUE,
12023,D,1,181,193,Neutral,RED,0,Voice Response,XXXXX,2659,TRUE,
12023,D,1,182,194,Neutral,RED,0,Voice Response,XXXXX,728,TRUE,
12023,D,1,183,195,Conflict,YELLOW,0,Voice Response,BLUE,921,TRUE,
12023,D,1,184,196,NegativePrime,BLUE,0,Voice Response,GREEN,853,TRUE,
12023,D,1,185,197,Conflict,BLUE,0,Voice Response,RED,974,TRUE,
12023,D,1,186,198,NegativePrime,RED,0,Voice Response,GREEN,1232,TRUE,
12023,D,1,187,199,Conflict,YELLOW,0,Voice Response,RED,909,TRUE,
12023,D,1,188,200,NegativePrime,RED,0,Voice Response,GREEN,856,TRUE,
12023,D,1,189,201,Conflict,BLUE,0,Voice Response,YELLOW,846,TRUE,
12023,D,1,190,202,NegativePrime,YELLOW,0,Voice Response,RED,861,TRUE,
12023,D,1,191,203,Neutral,YELLOW,0,Voice Response,XXXXX,799,TRUE,
12023,D,1,192,204,Conflict,YELLOW,0,Voice Response,GREEN,776,TRUE,
12023,D,1,193,205,NegativePrime,GREEN,0,Voice Response,BLUE,919,TRUE,
12023,D,1,194,206,Neutral,YELLOW,0,Voice Response,XXXXX,850,TRUE,
12023,D,1,195,207,Conflict,YELLOW,0,Voice Response,BLUE,1094,TRUE,
12023,D,1,196,208,Conflict,GREEN,0,Voice Response,RED,992,TRUE,
12023,D,1,197,209,Conflict,BLUE,0,Voice Response,YELLOW,906,TRUE,
12023,D,1,198,210,Conflict,RED,0,Voice Response,GREEN,990,TRUE,
12023,D,1,199,211,Conflict,BLUE,0,Voice Response,YELLOW,843,TRUE,
12023,D,1,200,212,Conflict,GREEN,0,Voice Response,BLUE,1052,TRUE,
12023,D,1,201,213,Conflict,RED,0,Voice Response,YELLOW,780,TRUE,
12023,D,1,202,214,Conflict,GREEN,0,Voice Response,RED,1045,TRUE,
12023,D,1,203,215,Neutral,GREEN,0,Voice Response,XXXXX,738,TRUE,
