Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
11031,1,1,1,1,instructions,None,252,MOUSE-L,stroop3.txt,9734,FALSE,
11031,1,1,2,2,practice,GREEN,0,Voice Response,BLUE,1865,TRUE,
11031,1,1,3,3,practice,RED,0,Voice Response,YELLOW,1032,TRUE,
11031,1,1,4,4,practice,YELLOW,0,Voice Response,GREEN,847,TRUE,
11031,1,1,5,5,practice,BLUE,0,Voice Response,RED,6664,TRUE,
11031,1,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,1111,TRUE,
11031,1,1,7,7,practice,BLUE,0,Voice Response,GREEN,3105,TRUE,
11031,1,1,8,8,practice,YELLOW,0,Voice Response,RED,919,TRUE,
11031,1,1,9,9,practice,GREEN,0,Voice Response,GREEN,1096,TRUE,
11031,1,1,10,10,practice,RED,0,Voice Response,BLUE,862,TRUE,
11031,1,1,11,11,practice,BLUE,0,Voice Response,XXXXX,982,TRUE,
11031,1,1,12,12,instructions,None,57,SPACE,stroop4.txt,28526,TRUE,
11031,1,1,13,13,Neutral,GREEN,0,Voice Response,XXXXX,790,TRUE,
11031,1,1,14,14,Conflict,BLUE,0,Voice Response,YELLOW,723,TRUE,
11031,1,1,15,15,NegativePrime,YELLOW,0,Voice Response,GREEN,794,TRUE,
11031,1,1,16,16,Neutral,BLUE,0,Voice Response,XXXXX,787,TRUE,
11031,1,1,17,17,Conflict,GREEN,0,Voice Response,YELLOW,913,TRUE,
11031,1,1,18,18,Conflict,GREEN,0,Voice Response,RED,801,TRUE,
11031,1,1,19,19,Conflict,YELLOW,0,Voice Response,BLUE,788,TRUE,
11031,1,1,20,20,NegativePrime,BLUE,0,Voice Response,RED,844,TRUE,
11031,1,1,21,21,Conflict,YELLOW,0,Voice Response,GREEN,738,TRUE,
11031,1,1,22,22,Conflict,RED,0,Voice Response,YELLOW,721,TRUE,
11031,1,1,23,23,Conflict,RED,0,Voice Response,BLUE,914,TRUE,
11031,1,1,24,24,Conflict,GREEN,0,Voice Response,YELLOW,801,TRUE,
11031,1,1,25,25,Neutral,GREEN,0,Voice Response,XXXXX,778,TRUE,
11031,1,1,26,26,Conflict,YELLOW,0,Voice Response,GREEN,739,TRUE,
11031,1,1,27,27,NegativePrime,GREEN,0,Voice Response,BLUE,853,TRUE,
11031,1,1,28,28,Conflict,RED,0,Voice Response,GREEN,720,TRUE,
11031,1,1,29,29,Conflict,YELLOW,0,Voice Response,BLUE,912,TRUE,
11031,1,1,30,30,Neutral,RED,0,Voice Response,XXXXX,800,TRUE,
11031,1,1,31,31,Conflict,RED,0,Voice Response,BLUE,717,TRUE,
11031,1,1,32,32,NegativePrime,BLUE,0,Voice Response,YELLOW,849,TRUE,
11031,1,1,33,33,Conflict,BLUE,0,Voice Response,RED,908,TRUE,
11031,1,1,34,34,Conflict,YELLOW,0,Voice Response,BLUE,724,TRUE,
11031,1,1,35,35,Conflict,YELLOW,0,Voice Response,GREEN,673,TRUE,
11031,1,1,36,36,Conflict,BLUE,0,Voice Response,RED,915,TRUE,
11031,1,1,37,37,Neutral,BLUE,0,Voice Response,XXXXX,777,TRUE,
11031,1,1,38,38,Conflict,RED,0,Voice Response,GREEN,736,TRUE,
11031,1,1,39,39,NegativePrime,GREEN,0,Voice Response,BLUE,841,TRUE,
11031,1,1,40,40,Neutral,RED,0,Voice Response,XXXXX,857,TRUE,
11031,1,1,41,41,Neutral,RED,0,Voice Response,XXXXX,662,TRUE,
11031,1,1,42,42,Conflict,YELLOW,0,Voice Response,BLUE,739,TRUE,
11031,1,1,43,43,NegativePrime,BLUE,0,Voice Response,GREEN,853,TRUE,
11031,1,1,44,44,Conflict,BLUE,0,Voice Response,RED,782,TRUE,
11031,1,1,45,45,NegativePrime,RED,0,Voice Response,GREEN,724,TRUE,
11031,1,1,46,46,Conflict,YELLOW,0,Voice Response,RED,664,TRUE,
11031,1,1,47,47,NegativePrime,RED,0,Voice Response,GREEN,740,TRUE,
11031,1,1,48,48,Conflict,BLUE,0,Voice Response,YELLOW,905,TRUE,
11031,1,1,49,49,NegativePrime,YELLOW,0,Voice Response,RED,610,TRUE,
11031,1,1,50,50,Neutral,YELLOW,0,Voice Response,XXXXX,727,TRUE,
11031,1,1,51,51,Conflict,YELLOW,0,Voice Response,GREEN,736,TRUE,
11031,1,1,52,52,NegativePrime,GREEN,0,Voice Response,BLUE,1033,TRUE,
11031,1,1,53,53,Neutral,YELLOW,0,Voice Response,XXXXX,910,TRUE,
11031,1,1,54,54,Conflict,YELLOW,0,Voice Response,BLUE,849,TRUE,
11031,1,1,55,55,Conflict,GREEN,0,Voice Response,RED,848,TRUE,
11031,1,1,56,56,Conflict,BLUE,0,Voice Response,YELLOW,803,TRUE,
11031,1,1,57,57,Conflict,RED,0,Voice Response,GREEN,779,TRUE,
11031,1,1,58,58,Conflict,BLUE,0,Voice Response,YELLOW,922,TRUE,
11031,1,1,59,59,Conflict,GREEN,0,Voice Response,BLUE,855,TRUE,
11031,1,1,60,60,Conflict,RED,0,Voice Response,YELLOW,731,TRUE,
11031,1,1,61,61,Conflict,GREEN,0,Voice Response,RED,923,TRUE,
11031,1,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,785,TRUE,
11031,1,1,63,63,Block,None,57,SPACE,Press Spacebar,4322,TRUE,
11031,1,1,64,64,Neutral,BLUE,0,Voice Response,XXXXX,823,TRUE,
11031,1,1,65,65,Conflict,GREEN,0,Voice Response,RED,853,TRUE,
11031,1,1,66,66,NegativePrime,RED,0,Voice Response,BLUE,782,TRUE,
11031,1,1,67,67,Conflict,RED,0,Voice Response,GREEN,786,TRUE,
11031,1,1,68,68,Conflict,YELLOW,0,Voice Response,BLUE,790,TRUE,
11031,1,1,69,69,Neutral,YELLOW,0,Voice Response,XXXXX,661,TRUE,
11031,1,1,70,70,Neutral,BLUE,0,Voice Response,XXXXX,1176,TRUE,
11031,1,1,71,71,Conflict,RED,0,Voice Response,BLUE,786,TRUE,
11031,1,1,72,72,NegativePrime,BLUE,0,Voice Response,YELLOW,912,TRUE,
11031,1,1,73,73,Conflict,BLUE,0,Voice Response,GREEN,862,TRUE,
11031,1,1,74,74,NegativePrime,GREEN,0,Voice Response,RED,860,TRUE,
11031,1,1,75,75,Neutral,BLUE,0,Voice Response,XXXXX,788,TRUE,
11031,1,1,76,76,Conflict,BLUE,0,Voice Response,YELLOW,792,TRUE,
11031,1,1,77,77,Conflict,GREEN,0,Voice Response,RED,787,TRUE,
11031,1,1,78,78,Conflict,YELLOW,0,Voice Response,GREEN,729,TRUE,
11031,1,1,79,79,Conflict,RED,0,Voice Response,YELLOW,669,TRUE,
11031,1,1,80,80,Conflict,GREEN,0,Voice Response,BLUE,849,TRUE,
11031,1,1,81,81,NegativePrime,BLUE,0,Voice Response,RED,971,TRUE,
11031,1,1,82,82,Conflict,YELLOW,0,Voice Response,GREEN,659,TRUE,
11031,1,1,83,83,NegativePrime,GREEN,0,Voice Response,BLUE,980,TRUE,
11031,1,1,84,84,Conflict,RED,0,Voice Response,YELLOW,739,TRUE,
11031,1,1,85,85,NegativePrime,YELLOW,0,Voice Response,GREEN,722,TRUE,
11031,1,1,86,86,Conflict,BLUE,0,Voice Response,RED,671,TRUE,
11031,1,1,87,87,NegativePrime,RED,0,Voice Response,YELLOW,660,TRUE,
11031,1,1,88,88,Conflict,GREEN,0,Voice Response,BLUE,857,TRUE,
11031,1,1,89,89,NegativePrime,BLUE,0,Voice Response,YELLOW,725,TRUE,
11031,1,1,90,90,Conflict,BLUE,0,Voice Response,GREEN,918,TRUE,
11031,1,1,91,91,Conflict,YELLOW,0,Voice Response,RED,850,TRUE,
11031,1,1,92,92,Conflict,YELLOW,0,Voice Response,BLUE,787,TRUE,
11031,1,1,93,93,Conflict,YELLOW,0,Voice Response,GREEN,782,TRUE,
11031,1,1,94,94,Neutral,RED,0,Voice Response,XXXXX,802,TRUE,
11031,1,1,95,95,Conflict,RED,0,Voice Response,YELLOW,779,TRUE,
11031,1,1,96,96,NegativePrime,YELLOW,0,Voice Response,GREEN,618,TRUE,
11031,1,1,97,97,Conflict,BLUE,0,Voice Response,YELLOW,899,TRUE,
11031,1,1,98,98,NegativePrime,YELLOW,0,Voice Response,RED,665,TRUE,
11031,1,1,99,99,Conflict,BLUE,0,Voice Response,GREEN,986,TRUE,
11031,1,1,100,100,Conflict,RED,0,Voice Response,BLUE,853,TRUE,
11031,1,1,101,101,Conflict,GREEN,0,Voice Response,RED,839,TRUE,
11031,1,1,102,102,Conflict,GREEN,0,Voice Response,YELLOW,915,TRUE,
11031,1,1,103,103,Neutral,GREEN,0,Voice Response,XXXXX,908,TRUE,
11031,1,1,104,104,Conflict,YELLOW,0,Voice Response,RED,736,TRUE,
11031,1,1,105,105,Conflict,GREEN,0,Voice Response,YELLOW,972,TRUE,
11031,1,1,106,106,Neutral,BLUE,0,Voice Response,XXXXX,0,TRUE,
11031,1,1,107,107,Conflict,YELLOW,0,Voice Response,RED,879,TRUE,
11031,1,1,108,108,Conflict,YELLOW,0,Voice Response,BLUE,738,TRUE,
11031,1,1,109,109,Neutral,GREEN,0,Voice Response,XXXXX,783,TRUE,
11031,1,1,110,110,Conflict,BLUE,0,Voice Response,YELLOW,969,TRUE,
11031,1,1,111,111,Conflict,BLUE,0,Voice Response,GREEN,913,TRUE,
11031,1,1,112,112,Neutral,BLUE,0,Voice Response,XXXXX,800,TRUE,
11031,1,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,657,TRUE,
11031,1,1,114,114,Block,None,57,SPACE,Press Spacebar,6834,TRUE,
11031,1,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,814,TRUE,
