Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
11054,1,1,1,1,instructions,None,57,SPACE,stroop3.txt,102261,TRUE,
11054,1,1,2,2,practice,GREEN,0,Voice Response,BLUE,3193,TRUE,
11054,1,1,3,3,practice,RED,0,Voice Response,YELLOW,1044,TRUE,
11054,1,1,4,4,practice,YELLOW,0,Voice Response,GREEN,998,TRUE,
11054,1,1,5,5,practice,BLUE,0,Voice Response,RED,983,TRUE,
11054,1,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,994,TRUE,
11054,1,1,7,7,practice,BLUE,0,Voice Response,GREEN,2995,TRUE,
11054,1,1,8,8,practice,YELLOW,0,Voice Response,RED,921,TRUE,
11054,1,1,9,9,practice,GREEN,0,Voice Response,GREEN,1290,TRUE,
11054,1,1,10,10,practice,RED,0,Voice Response,BLUE,981,TRUE,
11054,1,1,11,11,practice,BLUE,0,Voice Response,XXXXX,2812,TRUE,
11054,1,1,12,12,instructions,None,57,SPACE,stroop4.txt,47759,TRUE,
11054,1,1,1,13,Neutral,BLUE,0,Voice Response,XXXXX,989,TRUE,
11054,1,1,2,14,Conflict,GREEN,0,Voice Response,RED,822,TRUE,
11054,1,1,3,15,NegativePrime,RED,0,Voice Response,BLUE,843,TRUE,
11054,1,1,4,16,Conflict,RED,0,Voice Response,GREEN,988,TRUE,
11054,1,1,5,17,Conflict,YELLOW,0,Voice Response,BLUE,912,TRUE,
11054,1,1,6,18,Neutral,YELLOW,0,Voice Response,XXXXX,867,TRUE,
11054,1,1,7,19,Neutral,BLUE,0,Voice Response,XXXXX,1142,TRUE,
11054,1,1,8,20,Conflict,RED,0,Voice Response,BLUE,892,TRUE,
11054,1,1,9,21,NegativePrime,BLUE,0,Voice Response,YELLOW,875,TRUE,
11054,1,1,10,22,Conflict,BLUE,0,Voice Response,GREEN,1001,TRUE,
11054,1,1,11,23,NegativePrime,GREEN,0,Voice Response,RED,2811,TRUE,
11054,1,1,12,24,Neutral,BLUE,0,Voice Response,XXXXX,865,TRUE,
11054,1,1,13,25,Conflict,BLUE,0,Voice Response,YELLOW,851,TRUE,
11054,1,1,14,26,Conflict,GREEN,0,Voice Response,RED,859,TRUE,
11054,1,1,15,27,Conflict,YELLOW,0,Voice Response,GREEN,868,TRUE,
11054,1,1,16,28,Conflict,RED,0,Voice Response,YELLOW,804,TRUE,
11054,1,1,17,29,Conflict,GREEN,0,Voice Response,BLUE,855,TRUE,
11054,1,1,18,30,NegativePrime,BLUE,0,Voice Response,RED,985,TRUE,
11054,1,1,19,31,Conflict,YELLOW,0,Voice Response,GREEN,861,TRUE,
11054,1,1,20,32,NegativePrime,GREEN,0,Voice Response,BLUE,932,TRUE,
11054,1,1,21,33,Conflict,RED,0,Voice Response,YELLOW,982,TRUE,
11054,1,1,22,34,NegativePrime,YELLOW,0,Voice Response,GREEN,810,TRUE,
11054,1,1,23,35,Conflict,BLUE,0,Voice Response,RED,934,TRUE,
11054,1,1,24,36,NegativePrime,RED,0,Voice Response,YELLOW,863,TRUE,
11054,1,1,25,37,Conflict,GREEN,0,Voice Response,BLUE,922,TRUE,
11054,1,1,26,38,NegativePrime,BLUE,0,Voice Response,YELLOW,803,TRUE,
11054,1,1,27,39,Conflict,BLUE,0,Voice Response,GREEN,866,TRUE,
11054,1,1,28,40,Conflict,YELLOW,0,Voice Response,RED,862,TRUE,
11054,1,1,29,41,Conflict,YELLOW,0,Voice Response,BLUE,738,TRUE,
11054,1,1,30,42,Conflict,YELLOW,0,Voice Response,GREEN,806,TRUE,
11054,1,1,31,43,Neutral,RED,0,Voice Response,XXXXX,930,TRUE,
11054,1,1,32,44,Conflict,RED,0,Voice Response,YELLOW,861,TRUE,
11054,1,1,33,45,NegativePrime,YELLOW,0,Voice Response,GREEN,809,TRUE,
11054,1,1,34,46,Conflict,BLUE,0,Voice Response,YELLOW,932,TRUE,
11054,1,1,35,47,NegativePrime,YELLOW,0,Voice Response,RED,862,TRUE,
11054,1,1,36,48,Conflict,BLUE,0,Voice Response,GREEN,1236,TRUE,
11054,1,1,37,49,Conflict,RED,0,Voice Response,BLUE,812,TRUE,
11054,1,1,38,50,Conflict,GREEN,0,Voice Response,RED,2294,TRUE,
11054,1,1,39,51,Conflict,GREEN,0,Voice Response,YELLOW,866,TRUE,
11054,1,1,40,52,Neutral,GREEN,0,Voice Response,XXXXX,921,TRUE,
11054,1,1,41,53,Conflict,YELLOW,0,Voice Response,RED,865,TRUE,
11054,1,1,42,54,Conflict,GREEN,0,Voice Response,YELLOW,981,TRUE,
11054,1,1,43,55,Neutral,BLUE,0,Voice Response,XXXXX,871,TRUE,
11054,1,1,44,56,Conflict,YELLOW,0,Voice Response,RED,1110,TRUE,
11054,1,1,45,57,Conflict,YELLOW,0,Voice Response,BLUE,734,TRUE,
11054,1,1,46,58,Neutral,GREEN,0,Voice Response,XXXXX,864,TRUE,
11054,1,1,47,59,Conflict,BLUE,0,Voice Response,YELLOW,872,TRUE,
11054,1,1,48,60,Conflict,BLUE,0,Voice Response,GREEN,928,TRUE,
11054,1,1,49,61,Neutral,BLUE,0,Voice Response,XXXXX,872,TRUE,
11054,1,1,50,62,Neutral,GREEN,0,Voice Response,XXXXX,2543,TRUE,
11054,1,1,51,63,Block,None,57,SPACE,Press Spacebar,18877,TRUE,
11054,1,1,52,64,Neutral,GREEN,0,Voice Response,XXXXX,1042,TRUE,
11054,1,1,53,65,Conflict,BLUE,0,Voice Response,YELLOW,863,TRUE,
11054,1,1,54,66,NegativePrime,YELLOW,0,Voice Response,GREEN,811,TRUE,
11054,1,1,55,67,Neutral,BLUE,0,Voice Response,XXXXX,912,TRUE,
11054,1,1,56,68,Conflict,GREEN,0,Voice Response,YELLOW,867,TRUE,
11054,1,1,57,69,Conflict,GREEN,0,Voice Response,RED,863,TRUE,
11054,1,1,58,70,Conflict,YELLOW,0,Voice Response,BLUE,871,TRUE,
11054,1,1,59,71,NegativePrime,BLUE,0,Voice Response,RED,990,TRUE,
11054,1,1,60,72,Conflict,YELLOW,0,Voice Response,GREEN,865,TRUE,
11054,1,1,61,73,Conflict,RED,0,Voice Response,YELLOW,1043,TRUE,
11054,1,1,62,74,Conflict,RED,0,Voice Response,BLUE,735,TRUE,
11054,1,1,63,75,Conflict,GREEN,0,Voice Response,YELLOW,864,TRUE,
11054,1,1,64,76,Neutral,GREEN,0,Voice Response,XXXXX,812,TRUE,
11054,1,1,65,77,Conflict,YELLOW,0,Voice Response,GREEN,741,TRUE,
11054,1,1,66,78,NegativePrime,GREEN,0,Voice Response,BLUE,992,TRUE,
11054,1,1,67,79,Conflict,RED,0,Voice Response,GREEN,989,TRUE,
11054,1,1,68,80,Conflict,YELLOW,0,Voice Response,BLUE,804,TRUE,
11054,1,1,69,81,Neutral,RED,0,Voice Response,XXXXX,988,TRUE,
11054,1,1,70,82,Conflict,RED,0,Voice Response,BLUE,1047,TRUE,
11054,1,1,71,83,NegativePrime,BLUE,0,Voice Response,YELLOW,991,TRUE,
11054,1,1,72,84,Conflict,BLUE,0,Voice Response,RED,990,TRUE,
11054,1,1,73,85,Conflict,YELLOW,0,Voice Response,BLUE,865,TRUE,
11054,1,1,74,86,Conflict,YELLOW,0,Voice Response,GREEN,921,TRUE,
11054,1,1,75,87,Conflict,BLUE,0,Voice Response,RED,2429,TRUE,
11054,1,1,76,88,Neutral,BLUE,0,Voice Response,XXXXX,1051,TRUE,
11054,1,1,77,89,Conflict,RED,0,Voice Response,GREEN,921,TRUE,
11054,1,1,78,90,NegativePrime,GREEN,0,Voice Response,BLUE,863,TRUE,
11054,1,1,79,91,Neutral,RED,0,Voice Response,XXXXX,1056,TRUE,
11054,1,1,80,92,Neutral,RED,0,Voice Response,XXXXX,865,TRUE,
11054,1,1,81,93,Conflict,YELLOW,0,Voice Response,BLUE,851,TRUE,
11054,1,1,82,94,NegativePrime,BLUE,0,Voice Response,GREEN,994,TRUE,
11054,1,1,83,95,Conflict,BLUE,0,Voice Response,RED,871,TRUE,
11054,1,1,84,96,NegativePrime,RED,0,Voice Response,GREEN,865,TRUE,
11054,1,1,85,97,Conflict,YELLOW,0,Voice Response,RED,862,TRUE,
11054,1,1,86,98,NegativePrime,RED,0,Voice Response,GREEN,1176,TRUE,
11054,1,1,87,99,Conflict,BLUE,0,Voice Response,YELLOW,987,TRUE,
11054,1,1,88,100,NegativePrime,YELLOW,0,Voice Response,RED,863,TRUE,
11054,1,1,89,101,Neutral,YELLOW,0,Voice Response,XXXXX,812,TRUE,
11054,1,1,90,102,Conflict,YELLOW,0,Voice Response,GREEN,802,TRUE,
11054,1,1,91,103,NegativePrime,GREEN,0,Voice Response,BLUE,742,TRUE,
11054,1,1,92,104,Neutral,YELLOW,0,Voice Response,XXXXX,861,TRUE,
11054,1,1,93,105,Conflict,YELLOW,0,Voice Response,BLUE,808,TRUE,
11054,1,1,94,106,Conflict,GREEN,0,Voice Response,RED,1115,TRUE,
11054,1,1,95,107,Conflict,BLUE,0,Voice Response,YELLOW,1003,TRUE,
11054,1,1,96,108,Conflict,RED,0,Voice Response,GREEN,855,TRUE,
11054,1,1,97,109,Conflict,BLUE,0,Voice Response,YELLOW,924,TRUE,
11054,1,1,98,110,Conflict,GREEN,0,Voice Response,BLUE,929,TRUE,
11054,1,1,99,111,Conflict,RED,0,Voice Response,YELLOW,932,TRUE,
11054,1,1,100,112,Conflict,GREEN,0,Voice Response,RED,922,TRUE,
11054,1,1,101,113,Neutral,GREEN,0,Voice Response,XXXXX,2237,TRUE,
11054,1,1,102,114,Block,None,57,SPACE,Press Spacebar,5485,TRUE,
11054,1,1,103,115,Neutral,RED,0,Voice Response,XXXXX,1237,TRUE,
11054,1,1,104,116,Neutral,BLUE,0,Voice Response,XXXXX,861,TRUE,
11054,1,1,105,117,Conflict,BLUE,0,Voice Response,RED,1235,TRUE,
11054,1,1,106,118,NegativePrime,RED,0,Voice Response,YELLOW,1055,TRUE,
11054,1,1,107,119,Neutral,GREEN,0,Voice Response,XXXXX,743,TRUE,
11054,1,1,108,120,Conflict,BLUE,0,Voice Response,RED,1115,TRUE,
11054,1,1,109,121,NegativePrime,RED,0,Voice Response,YELLOW,1065,TRUE,
11054,1,1,110,122,Neutral,GREEN,0,Voice Response,XXXXX,982,TRUE,
11054,1,1,111,123,Conflict,BLUE,0,Voice Response,YELLOW,932,TRUE,
11054,1,1,112,124,NegativePrime,YELLOW,0,Voice Response,RED,912,TRUE,
11054,1,1,113,125,Conflict,YELLOW,0,Voice Response,GREEN,929,TRUE,
11054,1,1,114,126,Conflict,YELLOW,0,Voice Response,RED,1185,TRUE,
11054,1,1,115,127,Conflict,YELLOW,0,Voice Response,BLUE,1107,TRUE,
11054,1,1,116,128,NegativePrime,BLUE,0,Voice Response,GREEN,862,TRUE,
11054,1,1,117,129,Conflict,BLUE,0,Voice Response,RED,810,TRUE,
11054,1,1,118,130,Conflict,BLUE,0,Voice Response,GREEN,995,TRUE,
11054,1,1,119,131,Conflict,BLUE,0,Voice Response,YELLOW,992,TRUE,
11054,1,1,120,132,NegativePrime,YELLOW,0,Voice Response,RED,991,TRUE,
11054,1,1,121,133,Conflict,GREEN,0,Voice Response,BLUE,928,TRUE,
11054,1,1,122,134,Conflict,RED,0,Voice Response,GREEN,869,TRUE,
11054,1,1,123,135,Conflict,BLUE,0,Voice Response,RED,988,TRUE,
11054,1,1,124,136,Conflict,BLUE,0,Voice Response,YELLOW,925,TRUE,
11054,1,1,125,137,Conflict,RED,0,Voice Response,BLUE,917,TRUE,
