Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12163,D,1,34,34,Conflict,YELLOW,0,Voice Response,BLUE,800,TRUE,
12163,D,1,35,35,Conflict,YELLOW,0,Voice Response,GREEN,849,TRUE,
12163,D,1,36,36,Conflict,BLUE,0,Voice Response,RED,969,TRUE,
12163,D,1,37,37,Neutral,BLUE,0,Voice Response,XXXXX,973,TRUE,
12163,D,1,38,38,Conflict,RED,0,Voice Response,GREEN,978,TRUE,
12163,D,1,39,39,NegativePrime,GREEN,0,Voice Response,BLUE,921,TRUE,
12163,D,1,40,40,Neutral,RED,0,Voice Response,XXXXX,852,TRUE,
12163,D,1,41,41,Neutral,RED,0,Voice Response,XXXXX,781,TRUE,
12163,D,1,42,42,Conflict,YELLOW,0,Voice Response,BLUE,801,TRUE,
12163,D,1,43,43,NegativePrime,BLUE,0,Voice Response,GREEN,534,TRUE,
12163,D,1,44,44,Conflict,BLUE,0,Voice Response,RED,850,TRUE,
12163,D,1,45,45,NegativePrime,RED,0,Voice Response,GREEN,909,TRUE,
12163,D,1,46,46,Conflict,YELLOW,0,Voice Response,RED,786,TRUE,
12163,D,1,47,47,NegativePrime,RED,0,Voice Response,GREEN,1034,TRUE,
12163,D,1,48,48,Conflict,BLUE,0,Voice Response,YELLOW,1044,TRUE,
12163,D,1,49,49,NegativePrime,YELLOW,0,Voice Response,RED,787,TRUE,
12163,D,1,50,50,Neutral,YELLOW,0,Voice Response,XXXXX,791,TRUE,
12163,D,1,51,51,Conflict,YELLOW,0,Voice Response,GREEN,858,TRUE,
12163,D,1,52,52,NegativePrime,GREEN,0,Voice Response,BLUE,846,TRUE,
12163,D,1,53,53,Neutral,YELLOW,0,Voice Response,XXXXX,861,TRUE,
12163,D,1,54,54,Conflict,YELLOW,0,Voice Response,BLUE,738,TRUE,
12163,D,1,55,55,Conflict,GREEN,0,Voice Response,RED,842,TRUE,
12163,D,1,56,56,Conflict,BLUE,0,Voice Response,YELLOW,919,TRUE,
12163,D,1,57,57,Conflict,RED,0,Voice Response,GREEN,851,TRUE,
12163,D,1,58,58,Conflict,BLUE,0,Voice Response,YELLOW,910,TRUE,
12163,D,1,59,59,Conflict,GREEN,0,Voice Response,BLUE,920,TRUE,
12163,D,1,60,60,Conflict,RED,0,Voice Response,YELLOW,974,TRUE,
12163,D,1,61,61,Conflict,GREEN,0,Voice Response,RED,917,TRUE,
12163,D,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,788,TRUE,
12163,D,1,63,63,Block,None,57,SPACE,Press Spacebar,35606,TRUE,
12163,D,1,64,64,Neutral,BLUE,0,Voice Response,XXXXX,716,TRUE,
12163,D,1,65,65,Conflict,GREEN,0,Voice Response,RED,969,TRUE,
12163,D,1,66,66,NegativePrime,RED,0,Voice Response,BLUE,1167,TRUE,
12163,D,1,67,67,Conflict,RED,0,Voice Response,GREEN,779,TRUE,
12163,D,1,68,68,Conflict,YELLOW,0,Voice Response,BLUE,798,TRUE,
12163,D,1,69,69,Neutral,YELLOW,0,Voice Response,XXXXX,786,TRUE,
12163,D,1,70,70,Neutral,BLUE,0,Voice Response,XXXXX,781,TRUE,
12163,D,1,71,71,Conflict,RED,0,Voice Response,BLUE,862,TRUE,
12163,D,1,72,72,NegativePrime,BLUE,0,Voice Response,YELLOW,799,TRUE,
12163,D,1,73,73,Conflict,BLUE,0,Voice Response,GREEN,1093,TRUE,
12163,D,1,74,74,NegativePrime,GREEN,0,Voice Response,RED,920,TRUE,
12163,D,1,75,75,Neutral,BLUE,0,Voice Response,XXXXX,851,TRUE,
12163,D,1,76,76,Conflict,BLUE,0,Voice Response,YELLOW,910,TRUE,
12163,D,1,77,77,Conflict,GREEN,0,Voice Response,RED,920,TRUE,
12163,D,1,78,78,Conflict,YELLOW,0,Voice Response,GREEN,782,TRUE,
12163,D,1,79,79,Conflict,RED,0,Voice Response,YELLOW,846,TRUE,
12163,D,1,80,80,Conflict,GREEN,0,Voice Response,BLUE,863,TRUE,
12163,D,1,81,81,NegativePrime,BLUE,0,Voice Response,RED,922,TRUE,
12163,D,1,82,82,Conflict,YELLOW,0,Voice Response,GREEN,782,TRUE,
12163,D,1,83,83,NegativePrime,GREEN,0,Voice Response,BLUE,969,TRUE,
12163,D,1,84,84,Conflict,RED,0,Voice Response,YELLOW,852,TRUE,
12163,D,1,85,85,NegativePrime,YELLOW,0,Voice Response,GREEN,850,TRUE,
12163,D,1,86,86,Conflict,BLUE,0,Voice Response,RED,910,TRUE,
12163,D,1,87,87,NegativePrime,RED,0,Voice Response,YELLOW,981,TRUE,
12163,D,1,88,88,Conflict,GREEN,0,Voice Response,BLUE,923,TRUE,
12163,D,1,89,89,NegativePrime,BLUE,0,Voice Response,YELLOW,1039,TRUE,
12163,D,1,90,90,Conflict,BLUE,0,Voice Response,GREEN,914,TRUE,
12163,D,1,91,91,Conflict,YELLOW,0,Voice Response,RED,1361,TRUE,
12163,D,1,92,92,Conflict,YELLOW,0,Voice Response,BLUE,862,TRUE,
12163,D,1,93,93,Conflict,YELLOW,0,Voice Response,GREEN,1043,TRUE,
12163,D,1,94,94,Neutral,RED,0,Voice Response,XXXXX,980,TRUE,
12163,D,1,95,95,Conflict,RED,0,Voice Response,YELLOW,985,TRUE,
12163,D,1,96,96,NegativePrime,YELLOW,0,Voice Response,GREEN,1033,TRUE,
12163,D,1,97,97,Conflict,BLUE,0,Voice Response,YELLOW,848,TRUE,
12163,D,1,98,98,NegativePrime,YELLOW,0,Voice Response,RED,924,TRUE,
12163,D,1,99,99,Conflict,BLUE,0,Voice Response,GREEN,918,TRUE,
12163,D,1,100,100,Conflict,RED,0,Voice Response,BLUE,850,TRUE,
12163,D,1,101,101,Conflict,GREEN,0,Voice Response,RED,909,TRUE,
12163,D,1,102,102,Conflict,GREEN,0,Voice Response,YELLOW,1101,TRUE,
12163,D,1,103,103,Neutral,GREEN,0,Voice Response,XXXXX,852,TRUE,
12163,D,1,104,104,Conflict,YELLOW,0,Voice Response,RED,841,TRUE,
12163,D,1,105,105,Conflict,GREEN,0,Voice Response,YELLOW,916,TRUE,
12163,D,1,106,106,Neutral,BLUE,0,Voice Response,XXXXX,893,TRUE,
12163,D,1,107,107,Conflict,YELLOW,0,Voice Response,RED,797,TRUE,
12163,D,1,108,108,Conflict,YELLOW,0,Voice Response,BLUE,861,TRUE,
12163,D,1,109,109,Neutral,GREEN,0,Voice Response,XXXXX,790,TRUE,
12163,D,1,110,110,Conflict,BLUE,0,Voice Response,YELLOW,854,TRUE,
12163,D,1,111,111,Conflict,BLUE,0,Voice Response,GREEN,913,TRUE,
12163,D,1,112,112,Neutral,BLUE,0,Voice Response,XXXXX,801,TRUE,
12163,D,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,780,TRUE,
12163,D,1,114,114,Block,None,57,SPACE,Press Spacebar,260443,TRUE,
12163,D,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,620,TRUE,
12163,D,1,116,116,Conflict,RED,0,Voice Response,GREEN,1217,TRUE,
12163,D,1,117,117,Conflict,BLUE,0,Voice Response,YELLOW,1042,TRUE,
12163,D,1,118,118,Conflict,GREEN,0,Voice Response,BLUE,848,TRUE,
12163,D,1,119,119,NegativePrime,BLUE,0,Voice Response,RED,925,TRUE,
12163,D,1,120,120,Conflict,GREEN,0,Voice Response,YELLOW,918,TRUE,
12163,D,1,121,121,Conflict,GREEN,0,Voice Response,RED,849,TRUE,
12163,D,1,122,122,Conflict,BLUE,0,Voice Response,YELLOW,848,TRUE,
12163,D,1,123,123,Conflict,RED,0,Voice Response,GREEN,792,TRUE,
12163,D,1,124,124,Conflict,BLUE,0,Voice Response,RED,796,TRUE,
12163,D,1,125,125,NegativePrime,RED,0,Voice Response,GREEN,862,TRUE,
12163,D,1,126,126,Conflict,RED,0,Voice Response,BLUE,1044,TRUE,
12163,D,1,127,127,NegativePrime,BLUE,0,Voice Response,YELLOW,919,TRUE,
12163,D,1,128,128,Conflict,RED,0,Voice Response,GREEN,973,TRUE,
12163,D,1,129,129,NegativePrime,GREEN,0,Voice Response,BLUE,916,TRUE,
12163,D,1,130,130,Neutral,GREEN,0,Voice Response,XXXXX,910,TRUE,
12163,D,1,131,131,Conflict,RED,0,Voice Response,YELLOW,980,TRUE,
12163,D,1,132,132,NegativePrime,YELLOW,0,Voice Response,BLUE,983,TRUE,
12163,D,1,133,133,Neutral,YELLOW,0,Voice Response,XXXXX,789,TRUE,
12163,D,1,134,134,Conflict,YELLOW,0,Voice Response,RED,905,TRUE,
12163,D,1,135,135,NegativePrime,RED,0,Voice Response,BLUE,853,TRUE,
12163,D,1,136,136,Neutral,YELLOW,0,Voice Response,XXXXX,852,TRUE,
12163,D,1,137,137,Neutral,BLUE,0,Voice Response,XXXXX,850,TRUE,
12163,D,1,138,138,Neutral,GREEN,0,Voice Response,XXXXX,850,TRUE,
12163,D,1,139,139,Conflict,GREEN,0,Voice Response,RED,838,TRUE,
12163,D,1,140,140,NegativePrime,RED,0,Voice Response,YELLOW,975,TRUE,
12163,D,1,141,141,Conflict,BLUE,0,Voice Response,RED,858,TRUE,
12163,D,1,142,142,NegativePrime,RED,0,Voice Response,GREEN,1414,TRUE,
12163,D,1,143,143,Conflict,YELLOW,0,Voice Response,RED,1162,TRUE,
12163,D,1,144,144,Conflict,YELLOW,0,Voice Response,BLUE,862,TRUE,
12163,D,1,145,145,Neutral,GREEN,0,Voice Response,XXXXX,911,TRUE,
12163,D,1,146,146,Conflict,GREEN,0,Voice Response,YELLOW,859,TRUE,
12163,D,1,147,147,Conflict,BLUE,0,Voice Response,RED,981,TRUE,
12163,D,1,148,148,Conflict,YELLOW,0,Voice Response,BLUE,862,TRUE,
12163,D,1,149,149,Conflict,RED,0,Voice Response,YELLOW,921,TRUE,
12163,D,1,150,150,Conflict,RED,0,Voice Response,BLUE,976,TRUE,
12163,D,1,151,151,NegativePrime,BLUE,0,Voice Response,GREEN,980,TRUE,
12163,D,1,152,152,Neutral,RED,0,Voice Response,XXXXX,863,TRUE,
12163,D,1,153,153,Conflict,YELLOW,0,Voice Response,BLUE,860,TRUE,
12163,D,1,154,154,Conflict,GREEN,0,Voice Response,YELLOW,1042,TRUE,
12163,D,1,155,155,Conflict,BLUE,0,Voice Response,GREEN,842,TRUE,
12163,D,1,156,156,Conflict,YELLOW,0,Voice Response,RED,847,TRUE,
12163,D,1,157,157,Neutral,GREEN,0,Voice Response,XXXXX,862,TRUE,
12163,D,1,158,158,Conflict,BLUE,0,Voice Response,GREEN,861,TRUE,
12163,D,1,159,159,NegativePrime,GREEN,0,Voice Response,YELLOW,1103,TRUE,
12163,D,1,160,160,Conflict,RED,0,Voice Response,GREEN,913,TRUE,
12163,D,1,161,161,Conflict,YELLOW,0,Voice Response,BLUE,862,TRUE,
12163,D,1,162,162,Conflict,YELLOW,0,Voice Response,RED,860,TRUE,
12163,D,1,164,163,Conflict,BLUE,0,Voice Response,GREEN,666,TRUE,
12163,D,1,165,164,Neutral,BLUE,0,Voice Response,XXXXX,908,TRUE,
12163,D,1,163,165,Block,None,57,SPACE,Press Spacebar,8192,TRUE,
12163,D,1,166,166,Neutral,RED,0,Voice Response,XXXXX,1018,TRUE,
12163,D,1,167,167,Neutral,BLUE,0,Voice Response,XXXXX,910,TRUE,
12163,D,1,168,168,Conflict,BLUE,0,Voice Response,RED,789,TRUE,
12163,D,1,169,169,NegativePrime,RED,0,Voice Response,YELLOW,915,TRUE,
12163,D,1,170,170,Neutral,GREEN,0,Voice Response,XXXXX,863,TRUE,
12163,D,1,171,171,Conflict,BLUE,0,Voice Response,RED,984,TRUE,
12163,D,1,172,172,NegativePrime,RED,0,Voice Response,YELLOW,849,TRUE,
12163,D,1,173,173,Neutral,GREEN,0,Voice Response,XXXXX,779,TRUE,
12163,D,1,174,174,Conflict,BLUE,0,Voice Response,YELLOW,920,TRUE,
12163,D,1,175,175,NegativePrime,YELLOW,0,Voice Response,RED,852,TRUE,
12163,D,1,176,176,Conflict,YELLOW,0,Voice Response,GREEN,790,TRUE,
12163,D,1,177,177,Conflict,YELLOW,0,Voice Response,RED,783,TRUE,
12163,D,1,178,178,Conflict,YELLOW,0,Voice Response,BLUE,909,TRUE,
12163,D,1,179,179,NegativePrime,BLUE,0,Voice Response,GREEN,1052,TRUE,
12163,D,1,180,180,Conflict,BLUE,0,Voice Response,RED,779,TRUE,
12163,D,1,181,181,Conflict,BLUE,0,Voice Response,GREEN,800,TRUE,
12163,D,1,182,182,Conflict,BLUE,0,Voice Response,YELLOW,849,TRUE,
12163,D,1,183,183,NegativePrime,YELLOW,0,Voice Response,RED,792,TRUE,
12163,D,1,184,184,Conflict,GREEN,0,Voice Response,BLUE,980,TRUE,
12163,D,1,185,185,Conflict,RED,0,Voice Response,GREEN,862,TRUE,
12163,D,1,186,186,Conflict,BLUE,0,Voice Response,RED,799,TRUE,
12163,D,1,187,187,Conflict,BLUE,0,Voice Response,YELLOW,1152,TRUE,
12163,D,1,188,188,Conflict,RED,0,Voice Response,BLUE,852,TRUE,
12163,D,1,189,189,NegativePrime,BLUE,0,Voice Response,YELLOW,912,TRUE,
12163,D,1,190,190,Conflict,RED,0,Voice Response,BLUE,789,TRUE,
12163,D,1,191,191,Conflict,YELLOW,0,Voice Response,GREEN,1230,TRUE,
12163,D,1,192,192,Conflict,RED,0,Voice Response,YELLOW,985,TRUE,
12163,D,1,193,193,Conflict,GREEN,0,Voice Response,RED,850,TRUE,
12163,D,1,194,194,Conflict,BLUE,0,Voice Response,GREEN,1031,TRUE,
12163,D,1,195,195,NegativePrime,GREEN,0,Voice Response,RED,970,TRUE,
12163,D,1,196,196,Neutral,YELLOW,0,Voice Response,XXXXX,912,TRUE,
12163,D,1,197,197,Neutral,RED,0,Voice Response,XXXXX,1044,TRUE,
12163,D,1,198,198,Conflict,YELLOW,0,Voice Response,RED,1053,TRUE,
12163,D,1,199,199,Conflict,BLUE,0,Voice Response,YELLOW,974,TRUE,
12163,D,1,200,200,Conflict,GREEN,0,Voice Response,BLUE,917,TRUE,
12163,D,1,201,201,Conflict,YELLOW,0,Voice Response,GREEN,910,TRUE,
12163,D,1,202,202,Neutral,BLUE,0,Voice Response,XXXXX,910,TRUE,
12163,D,1,203,203,Conflict,GREEN,0,Voice Response,RED,1051,TRUE,
12163,D,1,204,204,Conflict,YELLOW,0,Voice Response,BLUE,911,TRUE,
12163,D,1,205,205,Conflict,RED,0,Voice Response,YELLOW,921,TRUE,
12163,D,1,206,206,Conflict,RED,0,Voice Response,BLUE,903,TRUE,
12163,D,1,207,207,Conflict,GREEN,0,Voice Response,YELLOW,913,TRUE,
12163,D,1,208,208,NegativePrime,YELLOW,0,Voice Response,BLUE,923,TRUE,
12163,D,1,209,209,Conflict,GREEN,0,Voice Response,RED,978,TRUE,
12163,D,1,210,210,NegativePrime,RED,0,Voice Response,BLUE,920,TRUE,
12163,D,1,211,211,Neutral,RED,0,Voice Response,XXXXX,914,TRUE,
12163,D,1,212,212,Conflict,YELLOW,0,Voice Response,GREEN,923,TRUE,
12163,D,1,213,213,NegativePrime,GREEN,0,Voice Response,BLUE,977,TRUE,
12163,D,1,214,214,Neutral,YELLOW,0,Voice Response,XXXXX,920,TRUE,
12163,D,1,215,215,Neutral,YELLOW,0,Voice Response,XXXXX,974,TRUE,
