Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
11082,1,1,77,89,Conflict,YELLOW,0,Voice Response,GREEN,792,TRUE,
11082,1,1,78,90,Conflict,RED,0,Voice Response,YELLOW,861,TRUE,
11082,1,1,79,91,Conflict,GREEN,0,Voice Response,RED,1040,TRUE,
11082,1,1,80,92,Conflict,BLUE,0,Voice Response,GREEN,795,TRUE,
11082,1,1,81,93,NegativePrime,GREEN,0,Voice Response,RED,1043,TRUE,
11082,1,1,82,94,Neutral,YELLOW,0,Voice Response,XXXXX,665,TRUE,
11082,1,1,83,95,Neutral,RED,0,Voice Response,XXXXX,742,TRUE,
11082,1,1,84,96,Conflict,YELLOW,0,Voice Response,RED,1162,TRUE,
11082,1,1,85,97,Conflict,BLUE,0,Voice Response,YELLOW,799,TRUE,
11082,1,1,86,98,Conflict,GREEN,0,Voice Response,BLUE,848,TRUE,
11082,1,1,87,99,Conflict,YELLOW,0,Voice Response,GREEN,914,TRUE,
11082,1,1,88,100,Neutral,BLUE,0,Voice Response,XXXXX,924,TRUE,
11082,1,1,89,101,Conflict,GREEN,0,Voice Response,RED,917,TRUE,
11082,1,1,90,102,Conflict,YELLOW,0,Voice Response,BLUE,666,TRUE,
11082,1,1,91,103,Conflict,RED,0,Voice Response,YELLOW,837,TRUE,
11082,1,1,92,104,Conflict,RED,0,Voice Response,BLUE,670,TRUE,
11082,1,1,93,105,Conflict,GREEN,0,Voice Response,YELLOW,973,TRUE,
11082,1,1,94,106,NegativePrime,YELLOW,0,Voice Response,BLUE,855,TRUE,
11082,1,1,95,107,Conflict,GREEN,0,Voice Response,RED,722,TRUE,
11082,1,1,96,108,NegativePrime,RED,0,Voice Response,BLUE,853,TRUE,
11082,1,1,97,109,Neutral,RED,0,Voice Response,XXXXX,852,TRUE,
11082,1,1,98,110,Conflict,YELLOW,0,Voice Response,GREEN,1217,TRUE,
11082,1,1,99,111,NegativePrime,GREEN,0,Voice Response,BLUE,666,TRUE,
11082,1,1,100,112,Neutral,YELLOW,0,Voice Response,XXXXX,716,TRUE,
11082,1,1,101,113,Neutral,YELLOW,0,Voice Response,XXXXX,716,TRUE,
11082,1,1,102,114,Block,None,57,SPACE,Press Spacebar,5088,TRUE,
11082,1,1,103,115,Neutral,GREEN,0,Voice Response,XXXXX,805,TRUE,
11082,1,1,104,116,Conflict,BLUE,0,Voice Response,YELLOW,733,TRUE,
11082,1,1,105,117,NegativePrime,YELLOW,0,Voice Response,GREEN,1031,TRUE,
11082,1,1,106,118,Neutral,BLUE,0,Voice Response,XXXXX,775,TRUE,
11082,1,1,107,119,Conflict,GREEN,0,Voice Response,YELLOW,735,TRUE,
11082,1,1,108,120,Conflict,GREEN,0,Voice Response,RED,718,TRUE,
11082,1,1,109,121,Conflict,YELLOW,0,Voice Response,BLUE,667,TRUE,
11082,1,1,110,122,NegativePrime,BLUE,0,Voice Response,RED,910,TRUE,
11082,1,1,111,123,Conflict,YELLOW,0,Voice Response,GREEN,1478,TRUE,
11082,1,1,112,124,Conflict,RED,0,Voice Response,YELLOW,730,TRUE,
11082,1,1,113,125,Conflict,RED,0,Voice Response,BLUE,739,TRUE,
11082,1,1,114,126,Conflict,GREEN,0,Voice Response,YELLOW,914,TRUE,
11082,1,1,115,127,Neutral,GREEN,0,Voice Response,XXXXX,775,TRUE,
11082,1,1,116,128,Conflict,YELLOW,0,Voice Response,GREEN,796,TRUE,
11082,1,1,117,129,NegativePrime,GREEN,0,Voice Response,BLUE,1044,TRUE,
11082,1,1,118,130,Conflict,RED,0,Voice Response,GREEN,800,TRUE,
11082,1,1,119,131,Conflict,YELLOW,0,Voice Response,BLUE,849,TRUE,
11082,1,1,120,132,Neutral,RED,0,Voice Response,XXXXX,909,TRUE,
11082,1,1,121,133,Conflict,RED,0,Voice Response,BLUE,847,TRUE,
11082,1,1,122,134,NegativePrime,BLUE,0,Voice Response,YELLOW,1176,TRUE,
11082,1,1,123,135,Conflict,BLUE,0,Voice Response,RED,859,TRUE,
11082,1,1,124,136,Conflict,YELLOW,0,Voice Response,BLUE,1284,TRUE,
11082,1,1,125,137,Conflict,YELLOW,0,Voice Response,GREEN,1420,TRUE,
11082,1,1,126,138,Conflict,BLUE,0,Voice Response,RED,904,TRUE,
11082,1,1,127,139,Neutral,BLUE,0,Voice Response,XXXXX,913,TRUE,
11082,1,1,128,140,Conflict,RED,0,Voice Response,GREEN,679,TRUE,
11082,1,1,129,141,NegativePrime,GREEN,0,Voice Response,BLUE,1165,TRUE,
11082,1,1,130,142,Neutral,RED,0,Voice Response,XXXXX,848,TRUE,
11082,1,1,131,143,Neutral,RED,0,Voice Response,XXXXX,669,TRUE,
11082,1,1,132,144,Conflict,YELLOW,0,Voice Response,BLUE,1228,TRUE,
11082,1,1,133,145,NegativePrime,BLUE,0,Voice Response,GREEN,1298,TRUE,
11082,1,1,134,146,Conflict,BLUE,0,Voice Response,RED,731,TRUE,
11082,1,1,135,147,NegativePrime,RED,0,Voice Response,GREEN,679,TRUE,
11082,1,1,136,148,Conflict,YELLOW,0,Voice Response,RED,1044,TRUE,
11082,1,1,137,149,NegativePrime,RED,0,Voice Response,GREEN,1104,TRUE,
11082,1,1,138,150,Conflict,BLUE,0,Voice Response,YELLOW,853,TRUE,
11082,1,1,139,151,NegativePrime,YELLOW,0,Voice Response,RED,851,TRUE,
11082,1,1,140,152,Neutral,YELLOW,0,Voice Response,XXXXX,779,TRUE,
11082,1,1,141,153,Conflict,YELLOW,0,Voice Response,GREEN,738,TRUE,
11082,1,1,142,154,NegativePrime,GREEN,0,Voice Response,BLUE,913,TRUE,
11082,1,1,143,155,Neutral,YELLOW,0,Voice Response,XXXXX,730,TRUE,
11082,1,1,144,156,Conflict,YELLOW,0,Voice Response,BLUE,741,TRUE,
11082,1,1,145,157,Conflict,GREEN,0,Voice Response,RED,1039,TRUE,
11082,1,1,146,158,Conflict,BLUE,0,Voice Response,YELLOW,723,TRUE,
11082,1,1,147,159,Conflict,RED,0,Voice Response,GREEN,538,TRUE,
11082,1,1,148,160,Conflict,BLUE,0,Voice Response,YELLOW,732,TRUE,
11082,1,1,149,161,Conflict,GREEN,0,Voice Response,BLUE,908,TRUE,
11082,1,1,150,162,Conflict,RED,0,Voice Response,YELLOW,856,TRUE,
11082,1,1,151,163,Conflict,GREEN,0,Voice Response,RED,906,TRUE,
11082,1,1,152,164,Neutral,GREEN,0,Voice Response,XXXXX,732,TRUE,
11082,1,1,153,165,Block,None,57,SPACE,Press Spacebar,3695,TRUE,
11082,1,1,154,166,Neutral,BLUE,0,Voice Response,XXXXX,747,TRUE,
11082,1,1,155,167,Conflict,GREEN,0,Voice Response,RED,922,TRUE,
11082,1,1,156,168,NegativePrime,RED,0,Voice Response,BLUE,731,TRUE,
11082,1,1,157,169,Conflict,RED,0,Voice Response,GREEN,670,TRUE,
11082,1,1,158,170,Conflict,YELLOW,0,Voice Response,BLUE,781,TRUE,
11082,1,1,159,171,Neutral,YELLOW,0,Voice Response,XXXXX,680,TRUE,
11082,1,1,160,172,Neutral,BLUE,0,Voice Response,XXXXX,860,TRUE,
11082,1,1,161,173,Conflict,RED,0,Voice Response,BLUE,1042,TRUE,
11082,1,1,162,174,NegativePrime,BLUE,0,Voice Response,YELLOW,859,TRUE,
11082,1,1,163,175,Conflict,BLUE,0,Voice Response,GREEN,663,TRUE,
11082,1,1,164,176,NegativePrime,GREEN,0,Voice Response,RED,922,TRUE,
11082,1,1,165,177,Neutral,BLUE,0,Voice Response,XXXXX,856,TRUE,
11082,1,1,166,178,Conflict,BLUE,0,Voice Response,YELLOW,782,TRUE,
11082,1,1,167,179,Conflict,GREEN,0,Voice Response,RED,848,TRUE,
11082,1,1,168,180,Conflict,YELLOW,0,Voice Response,GREEN,803,TRUE,
11082,1,1,169,181,Conflict,RED,0,Voice Response,YELLOW,841,TRUE,
11082,1,1,170,182,Conflict,GREEN,0,Voice Response,BLUE,917,TRUE,
11082,1,1,171,183,NegativePrime,BLUE,0,Voice Response,RED,970,TRUE,
11082,1,1,172,184,Conflict,YELLOW,0,Voice Response,GREEN,853,TRUE,
11082,1,1,173,185,NegativePrime,GREEN,0,Voice Response,BLUE,790,TRUE,
11082,1,1,174,186,Conflict,RED,0,Voice Response,YELLOW,845,TRUE,
11082,1,1,175,187,NegativePrime,YELLOW,0,Voice Response,GREEN,1053,TRUE,
11082,1,1,176,188,Conflict,BLUE,0,Voice Response,RED,720,TRUE,
11082,1,1,177,189,NegativePrime,RED,0,Voice Response,YELLOW,1167,TRUE,
11082,1,1,178,190,Conflict,GREEN,0,Voice Response,BLUE,911,TRUE,
11082,1,1,179,191,NegativePrime,BLUE,0,Voice Response,YELLOW,909,TRUE,
11082,1,1,180,192,Conflict,BLUE,0,Voice Response,GREEN,737,TRUE,
11082,1,1,181,193,Conflict,YELLOW,0,Voice Response,RED,973,TRUE,
11082,1,1,182,194,Conflict,YELLOW,0,Voice Response,BLUE,978,TRUE,
11082,1,1,183,195,Conflict,YELLOW,0,Voice Response,GREEN,669,TRUE,
11082,1,1,184,196,Neutral,RED,0,Voice Response,XXXXX,797,TRUE,
11082,1,1,185,197,Conflict,RED,0,Voice Response,YELLOW,659,TRUE,
11082,1,1,186,198,NegativePrime,YELLOW,0,Voice Response,GREEN,1234,TRUE,
11082,1,1,187,199,Conflict,BLUE,0,Voice Response,YELLOW,912,TRUE,
11082,1,1,188,200,NegativePrime,YELLOW,0,Voice Response,RED,982,TRUE,
11082,1,1,189,201,Conflict,BLUE,0,Voice Response,GREEN,787,TRUE,
11082,1,1,190,202,Conflict,RED,0,Voice Response,BLUE,780,TRUE,
11082,1,1,191,203,Conflict,GREEN,0,Voice Response,RED,924,TRUE,
11082,1,1,192,204,Conflict,GREEN,0,Voice Response,YELLOW,662,TRUE,
11082,1,1,193,205,Neutral,GREEN,0,Voice Response,XXXXX,738,TRUE,
11082,1,1,194,206,Conflict,YELLOW,0,Voice Response,RED,792,TRUE,
11082,1,1,195,207,Conflict,GREEN,0,Voice Response,YELLOW,725,TRUE,
11082,1,1,196,208,Neutral,BLUE,0,Voice Response,XXXXX,858,TRUE,
11082,1,1,197,209,Conflict,YELLOW,0,Voice Response,RED,977,TRUE,
11082,1,1,198,210,Conflict,YELLOW,0,Voice Response,BLUE,861,TRUE,
11082,1,1,199,211,Neutral,GREEN,0,Voice Response,XXXXX,849,TRUE,
11082,1,1,200,212,Conflict,BLUE,0,Voice Response,YELLOW,969,TRUE,
11082,1,1,201,213,Conflict,BLUE,0,Voice Response,GREEN,729,TRUE,
11082,1,1,202,214,Neutral,BLUE,0,Voice Response,XXXXX,667,TRUE,
11082,1,1,203,215,Neutral,GREEN,0,Voice Response,XXXXX,855,TRUE,
