Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12142,C,1,1,1,instructions,None,57,SPACE,stroop3.txt,53080,TRUE,
12142,C,1,2,2,practice,GREEN,0,Voice Response,BLUE,1278,TRUE,
12142,C,1,3,3,practice,RED,0,Voice Response,YELLOW,1227,TRUE,
12142,C,1,4,4,practice,YELLOW,0,Voice Response,GREEN,1114,TRUE,
12142,C,1,5,5,practice,BLUE,0,Voice Response,RED,984,TRUE,
12142,C,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,1033,TRUE,
12142,C,1,7,7,practice,BLUE,0,Voice Response,GREEN,971,TRUE,
12142,C,1,8,8,practice,YELLOW,0,Voice Response,RED,1037,TRUE,
12142,C,1,9,9,practice,GREEN,0,Voice Response,GREEN,1227,TRUE,
12142,C,1,10,10,practice,RED,0,Voice Response,BLUE,1236,TRUE,
12142,C,1,11,11,practice,BLUE,0,Voice Response,XXXXX,913,TRUE,
12142,C,1,12,12,instructions,None,57,SPACE,stroop4.txt,36756,TRUE,
12142,C,1,1,13,Neutral,BLUE,0,Voice Response,XXXXX,765,TRUE,
12142,C,1,2,14,Conflict,RED,0,Voice Response,GREEN,1030,TRUE,
12142,C,1,3,15,Conflict,BLUE,0,Voice Response,YELLOW,1116,TRUE,
12142,C,1,4,16,Conflict,GREEN,0,Voice Response,BLUE,910,TRUE,
12142,C,1,5,17,NegativePrime,BLUE,0,Voice Response,RED,1101,TRUE,
12142,C,1,6,18,Conflict,GREEN,0,Voice Response,YELLOW,1156,TRUE,
12142,C,1,7,19,Conflict,GREEN,0,Voice Response,RED,1231,TRUE,
12142,C,1,8,20,Conflict,BLUE,0,Voice Response,YELLOW,986,TRUE,
12142,C,1,9,21,Conflict,RED,0,Voice Response,GREEN,913,TRUE,
12142,C,1,10,22,Conflict,BLUE,0,Voice Response,RED,922,TRUE,
12142,C,1,11,23,NegativePrime,RED,0,Voice Response,GREEN,975,TRUE,
12142,C,1,12,24,Conflict,RED,0,Voice Response,BLUE,1040,TRUE,
12142,C,1,13,25,NegativePrime,BLUE,0,Voice Response,YELLOW,979,TRUE,
12142,C,1,14,26,Conflict,RED,0,Voice Response,GREEN,922,TRUE,
12142,C,1,15,27,NegativePrime,GREEN,0,Voice Response,BLUE,853,TRUE,
12142,C,1,16,28,Neutral,GREEN,0,Voice Response,XXXXX,853,TRUE,
12142,C,1,17,29,Conflict,RED,0,Voice Response,YELLOW,1094,TRUE,
12142,C,1,18,30,NegativePrime,YELLOW,0,Voice Response,BLUE,982,TRUE,
