Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12170,A,1,1,1,instructions,None,57,SPACE,stroop3.txt,70673,TRUE,
12170,A,1,2,2,practice,GREEN,0,Voice Response,BLUE,1802,TRUE,
12170,A,1,3,3,practice,RED,0,Voice Response,YELLOW,1654,TRUE,
12170,A,1,4,4,practice,YELLOW,0,Voice Response,GREEN,1168,TRUE,
12170,A,1,5,5,practice,BLUE,0,Voice Response,RED,1227,TRUE,
12170,A,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,1287,TRUE,
12170,A,1,7,7,practice,BLUE,0,Voice Response,GREEN,1168,TRUE,
12170,A,1,8,8,practice,YELLOW,0,Voice Response,RED,1228,TRUE,
12170,A,1,9,9,practice,GREEN,0,Voice Response,GREEN,1164,TRUE,
12170,A,1,10,10,practice,RED,0,Voice Response,BLUE,1177,TRUE,
12170,A,1,11,11,practice,BLUE,0,Voice Response,XXXXX,1226,TRUE,
12170,A,1,12,12,instructions,None,57,SPACE,stroop4.txt,16145,TRUE,
12170,A,1,13,13,Neutral,GREEN,0,Voice Response,XXXXX,1135,TRUE,
12170,A,1,14,14,Conflict,BLUE,0,Voice Response,YELLOW,1216,TRUE,
12170,A,1,15,15,NegativePrime,YELLOW,0,Voice Response,GREEN,1165,TRUE,
12170,A,1,16,16,Neutral,BLUE,0,Voice Response,XXXXX,1090,TRUE,
12170,A,1,17,17,Conflict,GREEN,0,Voice Response,YELLOW,1109,TRUE,
12170,A,1,18,18,Conflict,GREEN,0,Voice Response,RED,1164,TRUE,
12170,A,1,19,19,Conflict,YELLOW,0,Voice Response,BLUE,1117,TRUE,
12170,A,1,20,20,NegativePrime,BLUE,0,Voice Response,RED,1094,TRUE,
12170,A,1,21,21,Conflict,YELLOW,0,Voice Response,GREEN,1103,TRUE,
12170,A,1,22,22,Conflict,RED,0,Voice Response,YELLOW,975,TRUE,
12170,A,1,23,23,Conflict,RED,0,Voice Response,BLUE,1110,TRUE,
12170,A,1,24,24,Conflict,GREEN,0,Voice Response,YELLOW,1418,TRUE,
12170,A,1,25,25,Neutral,GREEN,0,Voice Response,XXXXX,974,TRUE,
12170,A,1,26,26,Conflict,YELLOW,0,Voice Response,GREEN,1039,TRUE,
12170,A,1,27,27,NegativePrime,GREEN,0,Voice Response,BLUE,1290,TRUE,
12170,A,1,28,28,Conflict,RED,0,Voice Response,GREEN,1041,TRUE,
12170,A,1,29,29,Conflict,YELLOW,0,Voice Response,BLUE,1038,TRUE,
12170,A,1,30,30,Neutral,RED,0,Voice Response,XXXXX,915,TRUE,
12170,A,1,31,31,Conflict,RED,0,Voice Response,BLUE,1101,TRUE,
12170,A,1,32,32,NegativePrime,BLUE,0,Voice Response,YELLOW,1093,TRUE,
12170,A,1,33,33,Conflict,BLUE,0,Voice Response,RED,920,TRUE,
12170,A,1,34,34,Conflict,YELLOW,0,Voice Response,BLUE,1097,TRUE,
12170,A,1,35,35,Conflict,YELLOW,0,Voice Response,GREEN,1239,TRUE,
12170,A,1,36,36,Conflict,BLUE,0,Voice Response,RED,1413,TRUE,
12170,A,1,37,37,Neutral,BLUE,0,Voice Response,XXXXX,984,TRUE,
12170,A,1,38,38,Conflict,RED,0,Voice Response,GREEN,1104,TRUE,
12170,A,1,39,39,NegativePrime,GREEN,0,Voice Response,BLUE,3159,TRUE,
12170,A,1,40,40,Neutral,RED,0,Voice Response,XXXXX,1238,TRUE,
12170,A,1,41,41,Neutral,RED,0,Voice Response,XXXXX,977,TRUE,
12170,A,1,42,42,Conflict,YELLOW,0,Voice Response,BLUE,1163,TRUE,
12170,A,1,43,43,NegativePrime,BLUE,0,Voice Response,GREEN,1177,TRUE,
12170,A,1,44,44,Conflict,BLUE,0,Voice Response,RED,1104,TRUE,
12170,A,1,45,45,NegativePrime,RED,0,Voice Response,GREEN,1167,TRUE,
12170,A,1,46,46,Conflict,YELLOW,0,Voice Response,RED,1094,TRUE,
12170,A,1,47,47,NegativePrime,RED,0,Voice Response,GREEN,1043,TRUE,
12170,A,1,48,48,Conflict,BLUE,0,Voice Response,YELLOW,1113,TRUE,
12170,A,1,49,49,NegativePrime,YELLOW,0,Voice Response,RED,1167,TRUE,
12170,A,1,50,50,Neutral,YELLOW,0,Voice Response,XXXXX,970,TRUE,
12170,A,1,51,51,Conflict,YELLOW,0,Voice Response,GREEN,1168,TRUE,
12170,A,1,52,52,NegativePrime,GREEN,0,Voice Response,BLUE,1093,TRUE,
12170,A,1,53,53,Neutral,YELLOW,0,Voice Response,XXXXX,920,TRUE,
12170,A,1,54,54,Conflict,YELLOW,0,Voice Response,BLUE,913,TRUE,
12170,A,1,55,55,Conflict,GREEN,0,Voice Response,RED,863,TRUE,
12170,A,1,56,56,Conflict,BLUE,0,Voice Response,YELLOW,982,TRUE,
12170,A,1,57,57,Conflict,RED,0,Voice Response,GREEN,909,TRUE,
12170,A,1,58,58,Conflict,BLUE,0,Voice Response,YELLOW,981,TRUE,
12170,A,1,59,59,Conflict,GREEN,0,Voice Response,BLUE,984,TRUE,
12170,A,1,60,60,Conflict,RED,0,Voice Response,YELLOW,971,TRUE,
12170,A,1,61,61,Conflict,GREEN,0,Voice Response,RED,1037,TRUE,
12170,A,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,792,TRUE,
12170,A,1,63,63,Block,None,57,SPACE,Press Spacebar,7854,TRUE,
12170,A,1,64,64,Neutral,BLUE,0,Voice Response,XXXXX,1218,TRUE,
12170,A,1,65,65,Conflict,GREEN,0,Voice Response,RED,971,TRUE,
12170,A,1,66,66,NegativePrime,RED,0,Voice Response,BLUE,977,TRUE,
12170,A,1,67,67,Conflict,RED,0,Voice Response,GREEN,991,TRUE,
12170,A,1,68,68,Conflict,YELLOW,0,Voice Response,BLUE,1039,TRUE,
12170,A,1,69,69,Neutral,YELLOW,0,Voice Response,XXXXX,916,TRUE,
12170,A,1,70,70,Neutral,BLUE,0,Voice Response,XXXXX,1091,TRUE,
12170,A,1,71,71,Conflict,RED,0,Voice Response,BLUE,980,TRUE,
12170,A,1,72,72,NegativePrime,BLUE,0,Voice Response,YELLOW,1176,TRUE,
12170,A,1,73,73,Conflict,BLUE,0,Voice Response,GREEN,982,TRUE,
12170,A,1,74,74,NegativePrime,GREEN,0,Voice Response,RED,1090,TRUE,
12170,A,1,75,75,Neutral,BLUE,0,Voice Response,XXXXX,1100,TRUE,
12170,A,1,76,76,Conflict,BLUE,0,Voice Response,YELLOW,981,TRUE,
12170,A,1,77,77,Conflict,GREEN,0,Voice Response,RED,1030,TRUE,
12170,A,1,78,78,Conflict,YELLOW,0,Voice Response,GREEN,1167,TRUE,
12170,A,1,79,79,Conflict,RED,0,Voice Response,YELLOW,911,TRUE,
