Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
11024,1,1,1,1,instructions,None,57,SPACE,stroop3.txt,38401,TRUE,
11024,1,1,2,2,practice,GREEN,0,Voice Response,BLUE,1031,TRUE,
11024,1,1,3,3,practice,RED,0,Voice Response,YELLOW,969,TRUE,
11024,1,1,4,4,practice,YELLOW,0,Voice Response,GREEN,912,TRUE,
11024,1,1,5,5,practice,BLUE,0,Voice Response,RED,1105,TRUE,
11024,1,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,915,TRUE,
11024,1,1,7,7,practice,BLUE,0,Voice Response,GREEN,1047,TRUE,
11024,1,1,8,8,practice,YELLOW,0,Voice Response,RED,923,TRUE,
11024,1,1,9,9,practice,GREEN,0,Voice Response,GREEN,915,TRUE,
11024,1,1,10,10,practice,RED,0,Voice Response,BLUE,970,TRUE,
11024,1,1,11,11,practice,BLUE,0,Voice Response,XXXXX,974,TRUE,
11024,1,1,12,12,instructions,None,57,SPACE,stroop4.txt,21515,TRUE,
11024,1,1,1,13,Neutral,RED,0,Voice Response,XXXXX,879,TRUE,
11024,1,1,2,14,Neutral,BLUE,0,Voice Response,XXXXX,861,TRUE,
11024,1,1,3,15,Conflict,BLUE,0,Voice Response,RED,1165,TRUE,
11024,1,1,4,16,NegativePrime,RED,0,Voice Response,YELLOW,1284,TRUE,
11024,1,1,5,17,Neutral,GREEN,0,Voice Response,XXXXX,789,TRUE,
11024,1,1,6,18,Conflict,BLUE,0,Voice Response,RED,977,TRUE,
11024,1,1,7,19,NegativePrime,RED,0,Voice Response,YELLOW,859,TRUE,
11024,1,1,8,20,Neutral,GREEN,0,Voice Response,XXXXX,849,TRUE,
11024,1,1,9,21,Conflict,BLUE,0,Voice Response,YELLOW,3616,TRUE,
11024,1,1,10,22,NegativePrime,YELLOW,0,Voice Response,RED,1036,TRUE,
11024,1,1,11,23,Conflict,YELLOW,0,Voice Response,GREEN,851,TRUE,
11024,1,1,12,24,Conflict,YELLOW,0,Voice Response,RED,789,TRUE,
11024,1,1,13,25,Conflict,YELLOW,0,Voice Response,BLUE,844,TRUE,
11024,1,1,14,26,NegativePrime,BLUE,0,Voice Response,GREEN,920,TRUE,
11024,1,1,15,27,Conflict,BLUE,0,Voice Response,RED,852,TRUE,
11024,1,1,16,28,Conflict,BLUE,0,Voice Response,GREEN,2913,TRUE,
11024,1,1,17,29,Conflict,BLUE,0,Voice Response,YELLOW,1032,TRUE,
11024,1,1,18,30,NegativePrime,YELLOW,0,Voice Response,RED,909,TRUE,
11024,1,1,19,31,Conflict,GREEN,0,Voice Response,BLUE,3168,TRUE,
11024,1,1,20,32,Conflict,RED,0,Voice Response,GREEN,1045,TRUE,
11024,1,1,21,33,Conflict,BLUE,0,Voice Response,RED,1104,TRUE,
11024,1,1,22,34,Conflict,BLUE,0,Voice Response,YELLOW,918,TRUE,
11024,1,1,23,35,Conflict,RED,0,Voice Response,BLUE,908,TRUE,
11024,1,1,24,36,NegativePrime,BLUE,0,Voice Response,YELLOW,977,TRUE,
11024,1,1,25,37,Conflict,RED,0,Voice Response,BLUE,859,TRUE,
11024,1,1,26,38,Conflict,YELLOW,0,Voice Response,GREEN,909,TRUE,
11024,1,1,27,39,Conflict,RED,0,Voice Response,YELLOW,917,TRUE,
11024,1,1,28,40,Conflict,GREEN,0,Voice Response,RED,2535,TRUE,
11024,1,1,29,41,Conflict,BLUE,0,Voice Response,GREEN,1037,TRUE,
11024,1,1,30,42,NegativePrime,GREEN,0,Voice Response,RED,914,TRUE,
11024,1,1,31,43,Neutral,YELLOW,0,Voice Response,XXXXX,864,TRUE,
11024,1,1,32,44,Neutral,RED,0,Voice Response,XXXXX,801,TRUE,
11024,1,1,33,45,Conflict,YELLOW,0,Voice Response,RED,971,TRUE,
11024,1,1,34,46,Conflict,BLUE,0,Voice Response,YELLOW,1229,TRUE,
11024,1,1,35,47,Conflict,GREEN,0,Voice Response,BLUE,852,TRUE,
11024,1,1,36,48,Conflict,YELLOW,0,Voice Response,GREEN,972,TRUE,
11024,1,1,37,49,Neutral,BLUE,0,Voice Response,XXXXX,793,TRUE,
11024,1,1,38,50,Conflict,GREEN,0,Voice Response,RED,858,TRUE,
11024,1,1,39,51,Conflict,YELLOW,0,Voice Response,BLUE,1223,TRUE,
11024,1,1,40,52,Conflict,RED,0,Voice Response,YELLOW,1048,TRUE,
11024,1,1,41,53,Conflict,RED,0,Voice Response,BLUE,1030,TRUE,
11024,1,1,42,54,Conflict,GREEN,0,Voice Response,YELLOW,923,TRUE,
11024,1,1,43,55,NegativePrime,YELLOW,0,Voice Response,BLUE,1354,TRUE,
11024,1,1,44,56,Conflict,GREEN,0,Voice Response,RED,2785,TRUE,
11024,1,1,45,57,NegativePrime,RED,0,Voice Response,BLUE,1106,TRUE,
11024,1,1,46,58,Neutral,RED,0,Voice Response,XXXXX,1160,TRUE,
11024,1,1,47,59,Conflict,YELLOW,0,Voice Response,GREEN,1549,TRUE,
11024,1,1,48,60,NegativePrime,GREEN,0,Voice Response,BLUE,1033,TRUE,
11024,1,1,49,61,Neutral,YELLOW,0,Voice Response,XXXXX,849,TRUE,
11024,1,1,50,62,Neutral,YELLOW,0,Voice Response,XXXXX,777,TRUE,
11024,1,1,51,63,Block,None,57,SPACE,Press Spacebar,30573,TRUE,
11024,1,1,52,64,Neutral,BLUE,0,Voice Response,XXXXX,1133,TRUE,
11024,1,1,53,65,Conflict,RED,0,Voice Response,GREEN,969,TRUE,
11024,1,1,54,66,Conflict,BLUE,0,Voice Response,YELLOW,1097,TRUE,
11024,1,1,55,67,Conflict,GREEN,0,Voice Response,BLUE,923,TRUE,
11024,1,1,56,68,NegativePrime,BLUE,0,Voice Response,RED,1352,TRUE,
11024,1,1,57,69,Conflict,GREEN,0,Voice Response,YELLOW,913,TRUE,
11024,1,1,58,70,Conflict,GREEN,0,Voice Response,RED,1045,TRUE,
11024,1,1,59,71,Conflict,BLUE,0,Voice Response,YELLOW,982,TRUE,
11024,1,1,60,72,Conflict,RED,0,Voice Response,GREEN,786,TRUE,
11024,1,1,61,73,Conflict,BLUE,0,Voice Response,RED,974,TRUE,
11024,1,1,62,74,NegativePrime,RED,0,Voice Response,GREEN,917,TRUE,
11024,1,1,63,75,Conflict,RED,0,Voice Response,BLUE,910,TRUE,
11024,1,1,64,76,NegativePrime,BLUE,0,Voice Response,YELLOW,1164,TRUE,
11024,1,1,65,77,Conflict,RED,0,Voice Response,GREEN,862,TRUE,
11024,1,1,66,78,NegativePrime,GREEN,0,Voice Response,BLUE,922,TRUE,
11024,1,1,67,79,Neutral,GREEN,0,Voice Response,XXXXX,793,TRUE,
11024,1,1,68,80,Conflict,RED,0,Voice Response,YELLOW,980,TRUE,
11024,1,1,69,81,NegativePrime,YELLOW,0,Voice Response,BLUE,923,TRUE,
11024,1,1,70,82,Neutral,YELLOW,0,Voice Response,XXXXX,784,TRUE,
11024,1,1,71,83,Conflict,YELLOW,0,Voice Response,RED,911,TRUE,
11024,1,1,72,84,NegativePrime,RED,0,Voice Response,BLUE,920,TRUE,
11024,1,1,73,85,Neutral,YELLOW,0,Voice Response,XXXXX,852,TRUE,
11024,1,1,74,86,Neutral,BLUE,0,Voice Response,XXXXX,1094,TRUE,
11024,1,1,75,87,Neutral,GREEN,0,Voice Response,XXXXX,799,TRUE,
11024,1,1,76,88,Conflict,GREEN,0,Voice Response,RED,838,TRUE,
11024,1,1,77,89,NegativePrime,RED,0,Voice Response,YELLOW,914,TRUE,
11024,1,1,78,90,Conflict,BLUE,0,Voice Response,RED,1116,TRUE,
11024,1,1,79,91,NegativePrime,RED,0,Voice Response,GREEN,972,TRUE,
11024,1,1,80,92,Conflict,YELLOW,0,Voice Response,RED,1230,TRUE,
11024,1,1,81,93,Conflict,YELLOW,0,Voice Response,BLUE,791,TRUE,
11024,1,1,82,94,Neutral,GREEN,0,Voice Response,XXXXX,857,TRUE,
11024,1,1,83,95,Conflict,GREEN,0,Voice Response,YELLOW,916,TRUE,
11024,1,1,84,96,Conflict,BLUE,0,Voice Response,RED,1720,TRUE,
11024,1,1,85,97,Conflict,YELLOW,0,Voice Response,BLUE,784,TRUE,
11024,1,1,86,98,Conflict,RED,0,Voice Response,YELLOW,1103,TRUE,
11024,1,1,87,99,Conflict,RED,0,Voice Response,BLUE,842,TRUE,
11024,1,1,88,100,NegativePrime,BLUE,0,Voice Response,GREEN,1112,TRUE,
11024,1,1,89,101,Neutral,RED,0,Voice Response,XXXXX,860,TRUE,
11024,1,1,90,102,Conflict,YELLOW,0,Voice Response,BLUE,919,TRUE,
11024,1,1,91,103,Conflict,GREEN,0,Voice Response,YELLOW,903,TRUE,
11024,1,1,92,104,Conflict,BLUE,0,Voice Response,GREEN,1106,TRUE,
11024,1,1,93,105,Conflict,YELLOW,0,Voice Response,RED,1159,TRUE,
11024,1,1,94,106,Neutral,GREEN,0,Voice Response,XXXXX,980,TRUE,
11024,1,1,95,107,Conflict,BLUE,0,Voice Response,GREEN,1360,TRUE,
11024,1,1,96,108,NegativePrime,GREEN,0,Voice Response,YELLOW,1053,TRUE,
11024,1,1,97,109,Conflict,RED,0,Voice Response,GREEN,1095,TRUE,
11024,1,1,98,110,Conflict,YELLOW,0,Voice Response,BLUE,862,TRUE,
11024,1,1,99,111,Conflict,YELLOW,0,Voice Response,RED,789,TRUE,
11024,1,1,100,112,Conflict,BLUE,0,Voice Response,GREEN,915,TRUE,
11024,1,1,101,113,Neutral,BLUE,0,Voice Response,XXXXX,803,TRUE,
11024,1,1,102,114,Block,None,57,SPACE,Press Spacebar,6413,TRUE,
11024,1,1,103,115,Neutral,BLUE,0,Voice Response,XXXXX,1228,TRUE,
11024,1,1,104,116,Conflict,GREEN,0,Voice Response,RED,921,TRUE,
11024,1,1,105,117,NegativePrime,RED,0,Voice Response,BLUE,914,TRUE,
11024,1,1,106,118,Conflict,RED,0,Voice Response,GREEN,925,TRUE,
11024,1,1,107,119,Conflict,YELLOW,0,Voice Response,BLUE,917,TRUE,
11024,1,1,108,120,Neutral,YELLOW,0,Voice Response,XXXXX,777,TRUE,
11024,1,1,109,121,Neutral,BLUE,0,Voice Response,XXXXX,860,TRUE,
11024,1,1,110,122,Conflict,RED,0,Voice Response,BLUE,920,TRUE,
11024,1,1,111,123,NegativePrime,BLUE,0,Voice Response,YELLOW,1350,TRUE,
11024,1,1,112,124,Conflict,BLUE,0,Voice Response,GREEN,909,TRUE,
