Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
11028,1,1,1,1,instructions,None,57,SPACE,stroop3.txt,111593,TRUE,
11028,1,1,2,2,practice,GREEN,0,Voice Response,BLUE,7087,TRUE,
11028,1,1,3,3,practice,RED,0,Voice Response,YELLOW,3661,TRUE,
11028,1,1,4,4,practice,YELLOW,0,Voice Response,GREEN,1032,TRUE,
11028,1,1,5,5,practice,BLUE,0,Voice Response,RED,1286,TRUE,
11028,1,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,1156,TRUE,
11028,1,1,7,7,practice,BLUE,0,Voice Response,GREEN,3415,TRUE,
11028,1,1,8,8,practice,YELLOW,0,Voice Response,RED,985,TRUE,
11028,1,1,9,9,practice,GREEN,0,Voice Response,GREEN,1033,TRUE,
11028,1,1,10,10,practice,RED,0,Voice Response,BLUE,1033,TRUE,
11028,1,1,11,11,practice,BLUE,0,Voice Response,XXXXX,1030,TRUE,
11028,1,1,12,12,instructions,None,57,SPACE,stroop4.txt,49081,TRUE,
11028,1,1,1,13,Neutral,BLUE,0,Voice Response,XXXXX,1201,TRUE,
11028,1,1,2,14,Conflict,RED,0,Voice Response,GREEN,1033,TRUE,
11028,1,1,3,15,Conflict,BLUE,0,Voice Response,YELLOW,1225,TRUE,
11028,1,1,4,16,Conflict,GREEN,0,Voice Response,BLUE,847,TRUE,
11028,1,1,5,17,NegativePrime,BLUE,0,Voice Response,RED,1055,TRUE,
11028,1,1,6,18,Conflict,GREEN,0,Voice Response,YELLOW,1036,TRUE,
11028,1,1,7,19,Conflict,GREEN,0,Voice Response,RED,1035,TRUE,
11028,1,1,8,20,Conflict,BLUE,0,Voice Response,YELLOW,973,TRUE,
11028,1,1,9,21,Conflict,RED,0,Voice Response,GREEN,976,TRUE,
11028,1,1,10,22,Conflict,BLUE,0,Voice Response,RED,1113,TRUE,
11028,1,1,11,23,NegativePrime,RED,0,Voice Response,GREEN,1107,TRUE,
11028,1,1,12,24,Conflict,RED,0,Voice Response,BLUE,1100,TRUE,
11028,1,1,13,25,NegativePrime,BLUE,0,Voice Response,YELLOW,970,TRUE,
11028,1,1,14,26,Conflict,RED,0,Voice Response,GREEN,1046,TRUE,
11028,1,1,15,27,NegativePrime,GREEN,0,Voice Response,BLUE,1166,TRUE,
11028,1,1,16,28,Neutral,GREEN,0,Voice Response,XXXXX,1031,TRUE,
11028,1,1,17,29,Conflict,RED,0,Voice Response,YELLOW,1101,TRUE,
11028,1,1,18,30,NegativePrime,YELLOW,0,Voice Response,BLUE,971,TRUE,
11028,1,1,19,31,Neutral,YELLOW,0,Voice Response,XXXXX,975,TRUE,
11028,1,1,20,32,Conflict,YELLOW,0,Voice Response,RED,979,TRUE,
11028,1,1,21,33,NegativePrime,RED,0,Voice Response,BLUE,1045,TRUE,
11028,1,1,22,34,Neutral,YELLOW,0,Voice Response,XXXXX,983,TRUE,
11028,1,1,23,35,Neutral,BLUE,0,Voice Response,XXXXX,909,TRUE,
11028,1,1,24,36,Neutral,GREEN,0,Voice Response,XXXXX,918,TRUE,
11028,1,1,25,37,Conflict,GREEN,0,Voice Response,RED,1034,TRUE,
11028,1,1,26,38,NegativePrime,RED,0,Voice Response,YELLOW,1042,TRUE,
11028,1,1,27,39,Conflict,BLUE,0,Voice Response,RED,1041,TRUE,
11028,1,1,28,40,NegativePrime,RED,0,Voice Response,GREEN,979,TRUE,
11028,1,1,29,41,Conflict,YELLOW,0,Voice Response,RED,982,TRUE,
