Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
11016,1,1,51,63,Block,None,57,SPACE,Press Spacebar,3904,TRUE,
11016,1,1,102,114,Block,None,57,SPACE,Press Spacebar,27988,TRUE,
11016,1,1,153,165,Block,None,57,SPACE,Press Spacebar,4871,TRUE,
11016,1,1,2,14,Conflict,GREEN,0,Voice Response,RED,627,TRUE,
11016,1,1,4,16,Conflict,RED,0,Voice Response,GREEN,677,TRUE,
11016,1,1,5,17,Conflict,YELLOW,0,Voice Response,BLUE,812,TRUE,
11016,1,1,8,20,Conflict,RED,0,Voice Response,BLUE,615,TRUE,
11016,1,1,10,22,Conflict,BLUE,0,Voice Response,GREEN,865,TRUE,
11016,1,1,13,25,Conflict,BLUE,0,Voice Response,YELLOW,750,TRUE,
11016,1,1,14,26,Conflict,GREEN,0,Voice Response,RED,673,TRUE,
11016,1,1,15,27,Conflict,YELLOW,0,Voice Response,GREEN,745,TRUE,
11016,1,1,16,28,Conflict,RED,0,Voice Response,YELLOW,1044,TRUE,
11016,1,1,17,29,Conflict,GREEN,0,Voice Response,BLUE,734,TRUE,
11016,1,1,19,31,Conflict,YELLOW,0,Voice Response,GREEN,628,TRUE,
11016,1,1,21,33,Conflict,RED,0,Voice Response,YELLOW,619,TRUE,
11016,1,1,23,35,Conflict,BLUE,0,Voice Response,RED,851,TRUE,
11016,1,1,25,37,Conflict,GREEN,0,Voice Response,BLUE,733,TRUE,
11016,1,1,27,39,Conflict,BLUE,0,Voice Response,GREEN,791,TRUE,
11016,1,1,28,40,Conflict,YELLOW,0,Voice Response,RED,743,TRUE,
11016,1,1,29,41,Conflict,YELLOW,0,Voice Response,BLUE,740,TRUE,
11016,1,1,30,42,Conflict,YELLOW,0,Voice Response,GREEN,687,TRUE,
11016,1,1,32,44,Conflict,RED,0,Voice Response,YELLOW,743,TRUE,
11016,1,1,34,46,Conflict,BLUE,0,Voice Response,YELLOW,1052,TRUE,
11016,1,1,36,48,Conflict,BLUE,0,Voice Response,GREEN,863,TRUE,
11016,1,1,37,49,Conflict,RED,0,Voice Response,BLUE,799,TRUE,
11016,1,1,38,50,Conflict,GREEN,0,Voice Response,RED,679,TRUE,
11016,1,1,39,51,Conflict,GREEN,0,Voice Response,YELLOW,790,TRUE,
