Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
11023,1,1,1,1,instructions,None,252,MOUSE-L,stroop3.txt,130747,FALSE,
11023,1,1,2,2,practice,GREEN,0,Voice Response,BLUE,7313,TRUE,
11023,1,1,3,3,practice,RED,0,Voice Response,YELLOW,1308,TRUE,
11023,1,1,4,4,practice,YELLOW,0,Voice Response,GREEN,5232,TRUE,
11023,1,1,5,5,practice,BLUE,0,Voice Response,RED,1046,TRUE,
11023,1,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,1063,TRUE,
11023,1,1,7,7,practice,BLUE,0,Voice Response,GREEN,1055,TRUE,
11023,1,1,8,8,practice,YELLOW,0,Voice Response,RED,4043,TRUE,
11023,1,1,9,9,practice,GREEN,0,Voice Response,GREEN,2751,TRUE,
11023,1,1,10,10,practice,RED,0,Voice Response,BLUE,1054,TRUE,
11023,1,1,11,11,practice,BLUE,0,Voice Response,XXXXX,924,TRUE,
11023,1,1,12,12,instructions,None,57,SPACE,stroop4.txt,40275,TRUE,
11023,1,1,1,13,Neutral,BLUE,0,Voice Response,XXXXX,1452,TRUE,
11023,1,1,2,14,Conflict,RED,0,Voice Response,GREEN,1104,TRUE,
11023,1,1,3,15,Conflict,BLUE,0,Voice Response,YELLOW,995,TRUE,
11023,1,1,4,16,Conflict,GREEN,0,Voice Response,BLUE,1186,TRUE,
11023,1,1,5,17,NegativePrime,BLUE,0,Voice Response,RED,852,TRUE,
11023,1,1,6,18,Conflict,GREEN,0,Voice Response,YELLOW,922,TRUE,
11023,1,1,7,19,Conflict,GREEN,0,Voice Response,RED,1118,TRUE,
11023,1,1,8,20,Conflict,BLUE,0,Voice Response,YELLOW,985,TRUE,
11023,1,1,9,21,Conflict,RED,0,Voice Response,GREEN,1116,TRUE,
11023,1,1,10,22,Conflict,BLUE,0,Voice Response,RED,995,TRUE,
11023,1,1,11,23,NegativePrime,RED,0,Voice Response,GREEN,1186,TRUE,
11023,1,1,12,24,Conflict,RED,0,Voice Response,BLUE,4102,TRUE,
11023,1,1,13,25,NegativePrime,BLUE,0,Voice Response,YELLOW,1058,TRUE,
11023,1,1,14,26,Conflict,RED,0,Voice Response,GREEN,858,TRUE,
11023,1,1,15,27,NegativePrime,GREEN,0,Voice Response,BLUE,1121,TRUE,
11023,1,1,16,28,Neutral,GREEN,0,Voice Response,XXXXX,853,TRUE,
11023,1,1,17,29,Conflict,RED,0,Voice Response,YELLOW,1360,TRUE,
11023,1,1,18,30,NegativePrime,YELLOW,0,Voice Response,BLUE,924,TRUE,
11023,1,1,19,31,Neutral,YELLOW,0,Voice Response,XXXXX,2238,TRUE,
11023,1,1,20,32,Conflict,YELLOW,0,Voice Response,RED,864,TRUE,
11023,1,1,21,33,NegativePrime,RED,0,Voice Response,BLUE,933,TRUE,
11023,1,1,22,34,Neutral,YELLOW,0,Voice Response,XXXXX,2487,TRUE,
11023,1,1,23,35,Neutral,BLUE,0,Voice Response,XXXXX,996,TRUE,
11023,1,1,24,36,Neutral,GREEN,0,Voice Response,XXXXX,1248,TRUE,
11023,1,1,25,37,Conflict,GREEN,0,Voice Response,RED,1236,TRUE,
11023,1,1,26,38,NegativePrime,RED,0,Voice Response,YELLOW,1127,TRUE,
11023,1,1,27,39,Conflict,BLUE,0,Voice Response,RED,1113,TRUE,
11023,1,1,28,40,NegativePrime,RED,0,Voice Response,GREEN,4363,TRUE,
11023,1,1,29,41,Conflict,YELLOW,0,Voice Response,RED,2621,TRUE,
11023,1,1,30,42,Conflict,YELLOW,0,Voice Response,BLUE,2425,TRUE,
11023,1,1,31,43,Neutral,GREEN,0,Voice Response,XXXXX,1168,TRUE,
11023,1,1,32,44,Conflict,GREEN,0,Voice Response,YELLOW,1187,TRUE,
11023,1,1,33,45,Conflict,BLUE,0,Voice Response,RED,1106,TRUE,
11023,1,1,34,46,Conflict,YELLOW,0,Voice Response,BLUE,923,TRUE,
11023,1,1,35,47,Conflict,RED,0,Voice Response,YELLOW,2613,TRUE,
11023,1,1,36,48,Conflict,RED,0,Voice Response,BLUE,2371,TRUE,
11023,1,1,37,49,NegativePrime,BLUE,0,Voice Response,GREEN,1289,TRUE,
11023,1,1,38,50,Neutral,RED,0,Voice Response,XXXXX,2436,TRUE,
11023,1,1,39,51,Conflict,YELLOW,0,Voice Response,BLUE,1237,TRUE,
11023,1,1,40,52,Conflict,GREEN,0,Voice Response,YELLOW,1178,TRUE,
11023,1,1,41,53,Conflict,BLUE,0,Voice Response,GREEN,1245,TRUE,
11023,1,1,42,54,Conflict,YELLOW,0,Voice Response,RED,1052,TRUE,
11023,1,1,43,55,Neutral,GREEN,0,Voice Response,XXXXX,1056,TRUE,
11023,1,1,44,56,Conflict,BLUE,0,Voice Response,GREEN,1363,TRUE,
11023,1,1,45,57,NegativePrime,GREEN,0,Voice Response,YELLOW,1059,TRUE,
11023,1,1,46,58,Conflict,RED,0,Voice Response,GREEN,1113,TRUE,
11023,1,1,47,59,Conflict,YELLOW,0,Voice Response,BLUE,1174,TRUE,
11023,1,1,48,60,Conflict,YELLOW,0,Voice Response,RED,1118,TRUE,
11023,1,1,49,61,Conflict,BLUE,0,Voice Response,GREEN,1057,TRUE,
11023,1,1,50,62,Neutral,BLUE,0,Voice Response,XXXXX,1109,TRUE,
11023,1,1,51,63,Block,None,57,SPACE,Press Spacebar,69390,TRUE,
11023,1,1,52,64,Neutral,RED,0,Voice Response,XXXXX,1148,TRUE,
11023,1,1,53,65,Neutral,BLUE,0,Voice Response,XXXXX,865,TRUE,
11023,1,1,54,66,Conflict,BLUE,0,Voice Response,RED,1493,TRUE,
11023,1,1,55,67,NegativePrime,RED,0,Voice Response,YELLOW,1178,TRUE,
11023,1,1,56,68,Neutral,GREEN,0,Voice Response,XXXXX,858,TRUE,
11023,1,1,57,69,Conflict,BLUE,0,Voice Response,RED,1060,TRUE,
11023,1,1,58,70,NegativePrime,RED,0,Voice Response,YELLOW,1052,TRUE,
11023,1,1,59,71,Neutral,GREEN,0,Voice Response,XXXXX,1105,TRUE,
11023,1,1,60,72,Conflict,BLUE,0,Voice Response,YELLOW,984,TRUE,
11023,1,1,61,73,NegativePrime,YELLOW,0,Voice Response,RED,934,TRUE,
11023,1,1,62,74,Conflict,YELLOW,0,Voice Response,GREEN,740,TRUE,
11023,1,1,63,75,Conflict,YELLOW,0,Voice Response,RED,800,TRUE,
11023,1,1,64,76,Conflict,YELLOW,0,Voice Response,BLUE,738,TRUE,
11023,1,1,65,77,NegativePrime,BLUE,0,Voice Response,GREEN,990,TRUE,
11023,1,1,66,78,Conflict,BLUE,0,Voice Response,RED,864,TRUE,
11023,1,1,67,79,Conflict,BLUE,0,Voice Response,GREEN,863,TRUE,
11023,1,1,68,80,Conflict,BLUE,0,Voice Response,YELLOW,872,TRUE,
11023,1,1,69,81,NegativePrime,YELLOW,0,Voice Response,RED,868,TRUE,
11023,1,1,70,82,Conflict,GREEN,0,Voice Response,BLUE,1047,TRUE,
11023,1,1,71,83,Conflict,RED,0,Voice Response,GREEN,991,TRUE,
11023,1,1,72,84,Conflict,BLUE,0,Voice Response,RED,1050,TRUE,
11023,1,1,73,85,Conflict,BLUE,0,Voice Response,YELLOW,1065,TRUE,
11023,1,1,74,86,Conflict,RED,0,Voice Response,BLUE,1044,TRUE,
11023,1,1,75,87,NegativePrime,BLUE,0,Voice Response,YELLOW,990,TRUE,
11023,1,1,76,88,Conflict,RED,0,Voice Response,BLUE,1048,TRUE,
11023,1,1,77,89,Conflict,YELLOW,0,Voice Response,GREEN,870,TRUE,
11023,1,1,78,90,Conflict,RED,0,Voice Response,YELLOW,1049,TRUE,
11023,1,1,79,91,Conflict,GREEN,0,Voice Response,RED,1126,TRUE,
11023,1,1,80,92,Conflict,BLUE,0,Voice Response,GREEN,1051,TRUE,
11023,1,1,81,93,NegativePrime,GREEN,0,Voice Response,RED,1043,TRUE,
11023,1,1,82,94,Neutral,YELLOW,0,Voice Response,XXXXX,927,TRUE,
11023,1,1,83,95,Neutral,RED,0,Voice Response,XXXXX,930,TRUE,
11023,1,1,84,96,Conflict,YELLOW,0,Voice Response,RED,933,TRUE,
11023,1,1,85,97,Conflict,BLUE,0,Voice Response,YELLOW,923,TRUE,
11023,1,1,86,98,Conflict,GREEN,0,Voice Response,BLUE,989,TRUE,
11023,1,1,87,99,Conflict,YELLOW,0,Voice Response,GREEN,793,TRUE,
11023,1,1,88,100,Neutral,BLUE,0,Voice Response,XXXXX,869,TRUE,
11023,1,1,89,101,Conflict,GREEN,0,Voice Response,RED,1241,TRUE,
11023,1,1,90,102,Conflict,YELLOW,0,Voice Response,BLUE,925,TRUE,
11023,1,1,91,103,Conflict,RED,0,Voice Response,YELLOW,1171,TRUE,
11023,1,1,92,104,Conflict,RED,0,Voice Response,BLUE,861,TRUE,
11023,1,1,93,105,Conflict,GREEN,0,Voice Response,YELLOW,2302,TRUE,
11023,1,1,94,106,NegativePrime,YELLOW,0,Voice Response,BLUE,862,TRUE,
11023,1,1,95,107,Conflict,GREEN,0,Voice Response,RED,1307,TRUE,
11023,1,1,96,108,NegativePrime,RED,0,Voice Response,BLUE,1300,TRUE,
11023,1,1,97,109,Neutral,RED,0,Voice Response,XXXXX,860,TRUE,
11023,1,1,98,110,Conflict,YELLOW,0,Voice Response,GREEN,1001,TRUE,
11023,1,1,99,111,NegativePrime,GREEN,0,Voice Response,BLUE,1290,TRUE,
11023,1,1,100,112,Neutral,YELLOW,0,Voice Response,XXXXX,1053,TRUE,
11023,1,1,101,113,Neutral,YELLOW,0,Voice Response,XXXXX,923,TRUE,
11023,1,1,102,114,Block,None,57,SPACE,Press Spacebar,7025,TRUE,
11023,1,1,103,115,Neutral,GREEN,0,Voice Response,XXXXX,2578,TRUE,
11023,1,1,104,116,Conflict,BLUE,0,Voice Response,YELLOW,931,TRUE,
11023,1,1,105,117,NegativePrime,YELLOW,0,Voice Response,GREEN,861,TRUE,
11023,1,1,106,118,Neutral,BLUE,0,Voice Response,XXXXX,870,TRUE,
11023,1,1,107,119,Conflict,GREEN,0,Voice Response,YELLOW,1230,TRUE,
11023,1,1,108,120,Conflict,GREEN,0,Voice Response,RED,928,TRUE,
11023,1,1,109,121,Conflict,YELLOW,0,Voice Response,BLUE,871,TRUE,
11023,1,1,110,122,NegativePrime,BLUE,0,Voice Response,RED,988,TRUE,
11023,1,1,111,123,Conflict,YELLOW,0,Voice Response,GREEN,986,TRUE,
11023,1,1,112,124,Conflict,RED,0,Voice Response,YELLOW,923,TRUE,
11023,1,1,113,125,Conflict,RED,0,Voice Response,BLUE,927,TRUE,
11023,1,1,114,126,Conflict,GREEN,0,Voice Response,YELLOW,2239,TRUE,
11023,1,1,115,127,Neutral,GREEN,0,Voice Response,XXXXX,867,TRUE,
11023,1,1,116,128,Conflict,YELLOW,0,Voice Response,GREEN,860,TRUE,
11023,1,1,117,129,NegativePrime,GREEN,0,Voice Response,BLUE,992,TRUE,
11023,1,1,118,130,Conflict,RED,0,Voice Response,GREEN,989,TRUE,
11023,1,1,119,131,Conflict,YELLOW,0,Voice Response,BLUE,1048,TRUE,
11023,1,1,120,132,Neutral,RED,0,Voice Response,XXXXX,994,TRUE,
11023,1,1,121,133,Conflict,RED,0,Voice Response,BLUE,991,TRUE,
