Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
11014,1,1,1,1,instructions,None,252,MOUSE-L,stroop3.txt,5510,FALSE,
11014,1,1,2,2,practice,GREEN,0,Voice Response,BLUE,2499,TRUE,
11014,1,1,3,3,practice,RED,0,Voice Response,YELLOW,1177,TRUE,
11014,1,1,4,4,practice,YELLOW,0,Voice Response,GREEN,1304,TRUE,
11014,1,1,5,5,practice,BLUE,0,Voice Response,RED,1056,TRUE,
11014,1,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,1119,TRUE,
11014,1,1,7,7,practice,BLUE,0,Voice Response,GREEN,1298,TRUE,
11014,1,1,8,8,practice,YELLOW,0,Voice Response,RED,737,TRUE,
11014,1,1,9,9,practice,GREEN,0,Voice Response,GREEN,1921,TRUE,
11014,1,1,10,10,practice,RED,0,Voice Response,BLUE,1243,TRUE,
11014,1,1,11,11,practice,BLUE,0,Voice Response,XXXXX,987,TRUE,
11014,1,1,12,12,instructions,None,57,SPACE,stroop4.txt,71326,TRUE,
11014,1,1,13,13,Neutral,GREEN,0,Voice Response,XXXXX,1086,TRUE,
11014,1,1,14,14,Conflict,BLUE,0,Voice Response,YELLOW,1305,TRUE,
11014,1,1,15,15,NegativePrime,YELLOW,0,Voice Response,GREEN,1116,TRUE,
11014,1,1,16,16,Neutral,BLUE,0,Voice Response,XXXXX,1055,TRUE,
11014,1,1,17,17,Conflict,GREEN,0,Voice Response,YELLOW,1169,TRUE,
11014,1,1,18,18,Conflict,GREEN,0,Voice Response,RED,1186,TRUE,
11014,1,1,19,19,Conflict,YELLOW,0,Voice Response,BLUE,1108,TRUE,
11014,1,1,20,20,NegativePrime,BLUE,0,Voice Response,RED,1046,TRUE,
11014,1,1,21,21,Conflict,YELLOW,0,Voice Response,GREEN,1122,TRUE,
11014,1,1,22,22,Conflict,RED,0,Voice Response,YELLOW,1109,TRUE,
11014,1,1,23,23,Conflict,RED,0,Voice Response,BLUE,987,TRUE,
11014,1,1,24,24,Conflict,GREEN,0,Voice Response,YELLOW,1117,TRUE,
11014,1,1,25,25,Neutral,GREEN,0,Voice Response,XXXXX,788,TRUE,
