Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
11070,1,1,1,1,instructions,None,252,MOUSE-L,stroop3.txt,92469,FALSE,
11070,1,1,2,2,practice,GREEN,0,Voice Response,BLUE,17026,TRUE,
11070,1,1,3,3,practice,RED,0,Voice Response,YELLOW,2739,TRUE,
11070,1,1,4,4,practice,YELLOW,0,Voice Response,GREEN,1054,TRUE,
11070,1,1,5,5,practice,BLUE,0,Voice Response,RED,2684,TRUE,
11070,1,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,1051,TRUE,
11070,1,1,7,7,practice,BLUE,0,Voice Response,GREEN,1044,TRUE,
11070,1,1,8,8,practice,YELLOW,0,Voice Response,RED,988,TRUE,
11070,1,1,9,9,practice,GREEN,0,Voice Response,GREEN,1422,TRUE,
11070,1,1,10,10,practice,RED,0,Voice Response,BLUE,812,TRUE,
11070,1,1,11,11,practice,BLUE,0,Voice Response,XXXXX,862,TRUE,
11070,1,1,12,12,instructions,None,57,SPACE,stroop4.txt,24049,TRUE,
11070,1,1,1,13,Neutral,BLUE,0,Voice Response,XXXXX,872,TRUE,
11070,1,1,2,14,Conflict,GREEN,0,Voice Response,RED,1730,TRUE,
11070,1,1,3,15,NegativePrime,RED,0,Voice Response,BLUE,860,TRUE,
11070,1,1,4,16,Conflict,RED,0,Voice Response,GREEN,809,TRUE,
11070,1,1,5,17,Conflict,YELLOW,0,Voice Response,BLUE,800,TRUE,
11070,1,1,6,18,Neutral,YELLOW,0,Voice Response,XXXXX,863,TRUE,
11070,1,1,7,19,Neutral,BLUE,0,Voice Response,XXXXX,809,TRUE,
11070,1,1,8,20,Conflict,RED,0,Voice Response,BLUE,873,TRUE,
11070,1,1,9,21,NegativePrime,BLUE,0,Voice Response,YELLOW,903,TRUE,
11070,1,1,10,22,Conflict,BLUE,0,Voice Response,GREEN,800,TRUE,
11070,1,1,11,23,NegativePrime,GREEN,0,Voice Response,RED,863,TRUE,
11070,1,1,12,24,Neutral,BLUE,0,Voice Response,XXXXX,871,TRUE,
11070,1,1,13,25,Conflict,BLUE,0,Voice Response,YELLOW,796,TRUE,
11070,1,1,14,26,Conflict,GREEN,0,Voice Response,RED,1745,TRUE,
11070,1,1,15,27,Conflict,YELLOW,0,Voice Response,GREEN,863,TRUE,
11070,1,1,16,28,Conflict,RED,0,Voice Response,YELLOW,811,TRUE,
