Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
11077,1,1,29,29,Conflict,YELLOW,0,Voice Response,BLUE,808,TRUE,
11077,1,1,30,30,Neutral,RED,0,Voice Response,XXXXX,738,TRUE,
11077,1,1,31,31,Conflict,RED,0,Voice Response,BLUE,684,TRUE,
11077,1,1,32,32,NegativePrime,BLUE,0,Voice Response,YELLOW,795,TRUE,
11077,1,1,33,33,Conflict,BLUE,0,Voice Response,RED,616,TRUE,
11077,1,1,34,34,Conflict,YELLOW,0,Voice Response,BLUE,681,TRUE,
11077,1,1,35,35,Conflict,YELLOW,0,Voice Response,GREEN,669,TRUE,
11077,1,1,36,36,Conflict,BLUE,0,Voice Response,RED,673,TRUE,
11077,1,1,37,37,Neutral,BLUE,0,Voice Response,XXXXX,745,TRUE,
11077,1,1,38,38,Conflict,RED,0,Voice Response,GREEN,728,TRUE,
11077,1,1,39,39,NegativePrime,GREEN,0,Voice Response,BLUE,749,TRUE,
11077,1,1,40,40,Neutral,RED,0,Voice Response,XXXXX,672,TRUE,
11077,1,1,41,41,Neutral,RED,0,Voice Response,XXXXX,674,TRUE,
11077,1,1,42,42,Conflict,YELLOW,0,Voice Response,BLUE,686,TRUE,
11077,1,1,43,43,NegativePrime,BLUE,0,Voice Response,GREEN,675,TRUE,
11077,1,1,44,44,Conflict,BLUE,0,Voice Response,RED,677,TRUE,
11077,1,1,45,45,NegativePrime,RED,0,Voice Response,GREEN,629,TRUE,
11077,1,1,46,46,Conflict,YELLOW,0,Voice Response,RED,670,TRUE,
11077,1,1,47,47,NegativePrime,RED,0,Voice Response,GREEN,673,TRUE,
11077,1,1,48,48,Conflict,BLUE,0,Voice Response,YELLOW,676,TRUE,
11077,1,1,49,49,NegativePrime,YELLOW,0,Voice Response,RED,871,TRUE,
11077,1,1,50,50,Neutral,YELLOW,0,Voice Response,XXXXX,683,TRUE,
11077,1,1,51,51,Conflict,YELLOW,0,Voice Response,GREEN,672,TRUE,
11077,1,1,52,52,NegativePrime,GREEN,0,Voice Response,BLUE,735,TRUE,
11077,1,1,53,53,Neutral,YELLOW,0,Voice Response,XXXXX,741,TRUE,
11077,1,1,54,54,Conflict,YELLOW,0,Voice Response,BLUE,738,TRUE,
11077,1,1,55,55,Conflict,GREEN,0,Voice Response,RED,805,TRUE,
11077,1,1,56,56,Conflict,BLUE,0,Voice Response,YELLOW,677,TRUE,
11077,1,1,57,57,Conflict,RED,0,Voice Response,GREEN,677,TRUE,
11077,1,1,58,58,Conflict,BLUE,0,Voice Response,YELLOW,629,TRUE,
11077,1,1,59,59,Conflict,GREEN,0,Voice Response,BLUE,792,TRUE,
11077,1,1,60,60,Conflict,RED,0,Voice Response,YELLOW,746,TRUE,
11077,1,1,61,61,Conflict,GREEN,0,Voice Response,RED,791,TRUE,
11077,1,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,787,TRUE,
11077,1,1,63,63,Block,None,57,SPACE,Press Spacebar,10760,TRUE,
11077,1,1,64,64,Neutral,BLUE,0,Voice Response,XXXXX,775,TRUE,
11077,1,1,65,65,Conflict,GREEN,0,Voice Response,RED,621,TRUE,
11077,1,1,66,66,NegativePrime,RED,0,Voice Response,BLUE,675,TRUE,
11077,1,1,67,67,Conflict,RED,0,Voice Response,GREEN,679,TRUE,
11077,1,1,68,68,Conflict,YELLOW,0,Voice Response,BLUE,750,TRUE,
11077,1,1,69,69,Neutral,YELLOW,0,Voice Response,XXXXX,674,TRUE,
11077,1,1,70,70,Neutral,BLUE,0,Voice Response,XXXXX,675,TRUE,
11077,1,1,71,71,Conflict,RED,0,Voice Response,BLUE,627,TRUE,
11077,1,1,72,72,NegativePrime,BLUE,0,Voice Response,YELLOW,669,TRUE,
11077,1,1,73,73,Conflict,BLUE,0,Voice Response,GREEN,670,TRUE,
11077,1,1,74,74,NegativePrime,GREEN,0,Voice Response,RED,674,TRUE,
11077,1,1,75,75,Neutral,BLUE,0,Voice Response,XXXXX,626,TRUE,
11077,1,1,76,76,Conflict,BLUE,0,Voice Response,YELLOW,680,TRUE,
11077,1,1,77,77,Conflict,GREEN,0,Voice Response,RED,730,TRUE,
11077,1,1,78,78,Conflict,YELLOW,0,Voice Response,GREEN,689,TRUE,
11077,1,1,79,79,Conflict,RED,0,Voice Response,YELLOW,618,TRUE,
11077,1,1,80,80,Conflict,GREEN,0,Voice Response,BLUE,672,TRUE,
11077,1,1,81,81,NegativePrime,BLUE,0,Voice Response,RED,553,TRUE,
11077,1,1,82,82,Conflict,YELLOW,0,Voice Response,GREEN,676,TRUE,
11077,1,1,83,83,NegativePrime,GREEN,0,Voice Response,BLUE,689,TRUE,
11077,1,1,84,84,Conflict,RED,0,Voice Response,YELLOW,676,TRUE,
11077,1,1,85,85,NegativePrime,YELLOW,0,Voice Response,GREEN,750,TRUE,
11077,1,1,86,86,Conflict,BLUE,0,Voice Response,RED,671,TRUE,
11077,1,1,87,87,NegativePrime,RED,0,Voice Response,YELLOW,805,TRUE,
11077,1,1,88,88,Conflict,GREEN,0,Voice Response,BLUE,675,TRUE,
11077,1,1,89,89,NegativePrime,BLUE,0,Voice Response,YELLOW,678,TRUE,
11077,1,1,90,90,Conflict,BLUE,0,Voice Response,GREEN,679,TRUE,
11077,1,1,91,91,Conflict,YELLOW,0,Voice Response,RED,679,TRUE,
11077,1,1,92,92,Conflict,YELLOW,0,Voice Response,BLUE,680,TRUE,
11077,1,1,93,93,Conflict,YELLOW,0,Voice Response,GREEN,740,TRUE,
11077,1,1,94,94,Neutral,RED,0,Voice Response,XXXXX,615,TRUE,
11077,1,1,95,95,Conflict,RED,0,Voice Response,YELLOW,671,TRUE,
11077,1,1,96,96,NegativePrime,YELLOW,0,Voice Response,GREEN,673,TRUE,
11077,1,1,97,97,Conflict,BLUE,0,Voice Response,YELLOW,868,TRUE,
11077,1,1,98,98,NegativePrime,YELLOW,0,Voice Response,RED,924,TRUE,
11077,1,1,99,99,Conflict,BLUE,0,Voice Response,GREEN,722,TRUE,
11077,1,1,100,100,Conflict,RED,0,Voice Response,BLUE,925,TRUE,
11077,1,1,101,101,Conflict,GREEN,0,Voice Response,RED,684,TRUE,
11077,1,1,102,102,Conflict,GREEN,0,Voice Response,YELLOW,988,TRUE,
11077,1,1,103,103,Neutral,GREEN,0,Voice Response,XXXXX,731,TRUE,
11077,1,1,104,104,Conflict,YELLOW,0,Voice Response,RED,739,TRUE,
11077,1,1,105,105,Conflict,GREEN,0,Voice Response,YELLOW,796,TRUE,
11077,1,1,106,106,Neutral,BLUE,0,Voice Response,XXXXX,750,TRUE,
11077,1,1,107,107,Conflict,YELLOW,0,Voice Response,RED,794,TRUE,
11077,1,1,108,108,Conflict,YELLOW,0,Voice Response,BLUE,870,TRUE,
11077,1,1,109,109,Neutral,GREEN,0,Voice Response,XXXXX,672,TRUE,
11077,1,1,110,110,Conflict,BLUE,0,Voice Response,YELLOW,746,TRUE,
11077,1,1,111,111,Conflict,BLUE,0,Voice Response,GREEN,729,TRUE,
11077,1,1,112,112,Neutral,BLUE,0,Voice Response,XXXXX,749,TRUE,
11077,1,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,611,TRUE,
11077,1,1,114,114,Block,None,57,SPACE,Press Spacebar,2433,TRUE,
11077,1,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,804,TRUE,
11077,1,1,116,116,Conflict,RED,0,Voice Response,GREEN,805,TRUE,
11077,1,1,117,117,Conflict,BLUE,0,Voice Response,YELLOW,675,TRUE,
11077,1,1,118,118,Conflict,GREEN,0,Voice Response,BLUE,677,TRUE,
11077,1,1,119,119,NegativePrime,BLUE,0,Voice Response,RED,689,TRUE,
11077,1,1,120,120,Conflict,GREEN,0,Voice Response,YELLOW,740,TRUE,
11077,1,1,121,121,Conflict,GREEN,0,Voice Response,RED,745,TRUE,
11077,1,1,122,122,Conflict,BLUE,0,Voice Response,YELLOW,791,TRUE,
11077,1,1,123,123,Conflict,RED,0,Voice Response,GREEN,612,TRUE,
11077,1,1,124,124,Conflict,BLUE,0,Voice Response,RED,738,TRUE,
11077,1,1,125,125,NegativePrime,RED,0,Voice Response,GREEN,674,TRUE,
11077,1,1,126,126,Conflict,RED,0,Voice Response,BLUE,686,TRUE,
11077,1,1,127,127,NegativePrime,BLUE,0,Voice Response,YELLOW,736,TRUE,
11077,1,1,128,128,Conflict,RED,0,Voice Response,GREEN,732,TRUE,
11077,1,1,129,129,NegativePrime,GREEN,0,Voice Response,BLUE,862,TRUE,
11077,1,1,130,130,Neutral,GREEN,0,Voice Response,XXXXX,749,TRUE,
11077,1,1,131,131,Conflict,RED,0,Voice Response,YELLOW,731,TRUE,
11077,1,1,132,132,NegativePrime,YELLOW,0,Voice Response,BLUE,668,TRUE,
11077,1,1,133,133,Neutral,YELLOW,0,Voice Response,XXXXX,619,TRUE,
11077,1,1,134,134,Conflict,YELLOW,0,Voice Response,RED,796,TRUE,
11077,1,1,135,135,NegativePrime,RED,0,Voice Response,BLUE,1126,TRUE,
11077,1,1,136,136,Neutral,YELLOW,0,Voice Response,XXXXX,796,TRUE,
11077,1,1,137,137,Neutral,BLUE,0,Voice Response,XXXXX,873,TRUE,
11077,1,1,138,138,Neutral,GREEN,0,Voice Response,XXXXX,675,TRUE,
11077,1,1,139,139,Conflict,GREEN,0,Voice Response,RED,931,TRUE,
11077,1,1,140,140,NegativePrime,RED,0,Voice Response,YELLOW,752,TRUE,
11077,1,1,141,141,Conflict,BLUE,0,Voice Response,RED,796,TRUE,
11077,1,1,142,142,NegativePrime,RED,0,Voice Response,GREEN,810,TRUE,
11077,1,1,143,143,Conflict,YELLOW,0,Voice Response,RED,740,TRUE,
11077,1,1,144,144,Conflict,YELLOW,0,Voice Response,BLUE,870,TRUE,
11077,1,1,145,145,Neutral,GREEN,0,Voice Response,XXXXX,682,TRUE,
11077,1,1,146,146,Conflict,GREEN,0,Voice Response,YELLOW,732,TRUE,
11077,1,1,147,147,Conflict,BLUE,0,Voice Response,RED,800,TRUE,
11077,1,1,148,148,Conflict,YELLOW,0,Voice Response,BLUE,730,TRUE,
11077,1,1,149,149,Conflict,RED,0,Voice Response,YELLOW,750,TRUE,
11077,1,1,150,150,Conflict,RED,0,Voice Response,BLUE,794,TRUE,
11077,1,1,151,151,NegativePrime,BLUE,0,Voice Response,GREEN,870,TRUE,
11077,1,1,152,152,Neutral,RED,0,Voice Response,XXXXX,674,TRUE,
11077,1,1,153,153,Conflict,YELLOW,0,Voice Response,BLUE,685,TRUE,
11077,1,1,154,154,Conflict,GREEN,0,Voice Response,YELLOW,857,TRUE,
11077,1,1,155,155,Conflict,BLUE,0,Voice Response,GREEN,805,TRUE,
11077,1,1,156,156,Conflict,YELLOW,0,Voice Response,RED,735,TRUE,
11077,1,1,157,157,Neutral,GREEN,0,Voice Response,XXXXX,680,TRUE,
11077,1,1,158,158,Conflict,BLUE,0,Voice Response,GREEN,669,TRUE,
11077,1,1,159,159,NegativePrime,GREEN,0,Voice Response,YELLOW,732,TRUE,
11077,1,1,160,160,Conflict,RED,0,Voice Response,GREEN,680,TRUE,
11077,1,1,161,161,Conflict,YELLOW,0,Voice Response,BLUE,668,TRUE,
11077,1,1,162,162,Conflict,YELLOW,0,Voice Response,RED,862,TRUE,
11077,1,1,164,163,Conflict,BLUE,0,Voice Response,GREEN,679,TRUE,
11077,1,1,165,164,Neutral,BLUE,0,Voice Response,XXXXX,667,TRUE,
11077,1,1,163,165,Block,None,57,SPACE,Press Spacebar,8657,TRUE,
11077,1,1,166,166,Neutral,RED,0,Voice Response,XXXXX,704,TRUE,
11077,1,1,167,167,Neutral,BLUE,0,Voice Response,XXXXX,680,TRUE,
11077,1,1,168,168,Conflict,BLUE,0,Voice Response,RED,608,TRUE,
11077,1,1,169,169,NegativePrime,RED,0,Voice Response,YELLOW,616,TRUE,
11077,1,1,170,170,Neutral,GREEN,0,Voice Response,XXXXX,742,TRUE,
11077,1,1,171,171,Conflict,BLUE,0,Voice Response,RED,617,TRUE,
11077,1,1,172,172,NegativePrime,RED,0,Voice Response,YELLOW,795,TRUE,
11077,1,1,173,173,Neutral,GREEN,0,Voice Response,XXXXX,686,TRUE,
11077,1,1,174,174,Conflict,BLUE,0,Voice Response,YELLOW,614,TRUE,
11077,1,1,175,175,NegativePrime,YELLOW,0,Voice Response,RED,671,TRUE,
11077,1,1,176,176,Conflict,YELLOW,0,Voice Response,GREEN,683,TRUE,
11077,1,1,177,177,Conflict,YELLOW,0,Voice Response,RED,732,TRUE,
11077,1,1,178,178,Conflict,YELLOW,0,Voice Response,BLUE,668,TRUE,
11077,1,1,179,179,NegativePrime,BLUE,0,Voice Response,GREEN,741,TRUE,
11077,1,1,180,180,Conflict,BLUE,0,Voice Response,RED,678,TRUE,
11077,1,1,181,181,Conflict,BLUE,0,Voice Response,GREEN,618,TRUE,
11077,1,1,182,182,Conflict,BLUE,0,Voice Response,YELLOW,744,TRUE,
11077,1,1,183,183,NegativePrime,YELLOW,0,Voice Response,RED,680,TRUE,
11077,1,1,184,184,Conflict,GREEN,0,Voice Response,BLUE,730,TRUE,
11077,1,1,185,185,Conflict,RED,0,Voice Response,GREEN,628,TRUE,
11077,1,1,186,186,Conflict,BLUE,0,Voice Response,RED,609,TRUE,
11077,1,1,187,187,Conflict,BLUE,0,Voice Response,YELLOW,678,TRUE,
11077,1,1,188,188,Conflict,RED,0,Voice Response,BLUE,681,TRUE,
11077,1,1,189,189,NegativePrime,BLUE,0,Voice Response,YELLOW,679,TRUE,
11077,1,1,190,190,Conflict,RED,0,Voice Response,BLUE,729,TRUE,
11077,1,1,191,191,Conflict,YELLOW,0,Voice Response,GREEN,1054,TRUE,
11077,1,1,192,192,Conflict,RED,0,Voice Response,YELLOW,802,TRUE,
11077,1,1,193,193,Conflict,GREEN,0,Voice Response,RED,926,TRUE,
11077,1,1,194,194,Conflict,BLUE,0,Voice Response,GREEN,807,TRUE,
11077,1,1,195,195,NegativePrime,GREEN,0,Voice Response,RED,798,TRUE,
11077,1,1,196,196,Neutral,YELLOW,0,Voice Response,XXXXX,751,TRUE,
11077,1,1,197,197,Neutral,RED,0,Voice Response,XXXXX,674,TRUE,
11077,1,1,198,198,Conflict,YELLOW,0,Voice Response,RED,737,TRUE,
11077,1,1,199,199,Conflict,BLUE,0,Voice Response,YELLOW,623,TRUE,
11077,1,1,200,200,Conflict,GREEN,0,Voice Response,BLUE,677,TRUE,
11077,1,1,201,201,Conflict,YELLOW,0,Voice Response,GREEN,619,TRUE,
11077,1,1,202,202,Neutral,BLUE,0,Voice Response,XXXXX,674,TRUE,
11077,1,1,203,203,Conflict,GREEN,0,Voice Response,RED,686,TRUE,
11077,1,1,204,204,Conflict,YELLOW,0,Voice Response,BLUE,614,TRUE,
11077,1,1,205,205,Conflict,RED,0,Voice Response,YELLOW,548,TRUE,
11077,1,1,206,206,Conflict,RED,0,Voice Response,BLUE,609,TRUE,
11077,1,1,207,207,Conflict,GREEN,0,Voice Response,YELLOW,617,TRUE,
11077,1,1,208,208,NegativePrime,YELLOW,0,Voice Response,BLUE,672,TRUE,
11077,1,1,209,209,Conflict,GREEN,0,Voice Response,RED,745,TRUE,
11077,1,1,210,210,NegativePrime,RED,0,Voice Response,BLUE,620,TRUE,
11077,1,1,211,211,Neutral,RED,0,Voice Response,XXXXX,614,TRUE,
11077,1,1,212,212,Conflict,YELLOW,0,Voice Response,GREEN,609,TRUE,
11077,1,1,213,213,NegativePrime,GREEN,0,Voice Response,BLUE,688,TRUE,
11077,1,1,214,214,Neutral,YELLOW,0,Voice Response,XXXXX,677,TRUE,
11077,1,1,215,215,Neutral,YELLOW,0,Voice Response,XXXXX,619,TRUE,
