Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12612,1,1,159,159,WC,GREEN,0,Voice Response,YELLOW,1216,TRUE,
12612,1,1,160,160,Incongruent,RED,0,Voice Response,BLUE,1046,TRUE,
12612,1,1,161,161,Incongruent,GREEN,0,Voice Response,YELLOW,1169,TRUE,
12612,1,1,162,162,Incongruent,RED,0,Voice Response,BLUE,479,TRUE,
12612,1,1,163,163,Double,BLUE,0,Voice Response,RED,1735,TRUE,
12612,1,1,164,164,Neutral,GREEN,0,Voice Response,XXXXX,1101,TRUE,
12612,1,1,165,165,Block,None,57,SPACE,Press Spacebar,3731,TRUE,
12612,1,1,166,166,Neutral,YELLOW,0,Voice Response,XXXXX,1232,TRUE,
12612,1,1,167,167,Incongruent,BLUE,0,Voice Response,GREEN,1218,TRUE,
12612,1,1,168,168,CW,YELLOW,0,Voice Response,BLUE,915,TRUE,
12612,1,1,169,169,Incongruent,GREEN,0,Voice Response,RED,1166,TRUE,
12612,1,1,170,170,Double,RED,0,Voice Response,GREEN,1349,TRUE,
12612,1,1,171,171,Incongruent,BLUE,0,Voice Response,YELLOW,1035,TRUE,
12612,1,1,172,172,Double,YELLOW,0,Voice Response,BLUE,915,TRUE,
12612,1,1,173,173,Incongruent,RED,0,Voice Response,GREEN,911,TRUE,
12612,1,1,174,174,WC,GREEN,0,Voice Response,YELLOW,1106,TRUE,
12612,1,1,175,175,Incongruent,RED,0,Voice Response,BLUE,1174,TRUE,
12612,1,1,176,176,Double,BLUE,0,Voice Response,RED,1104,TRUE,
12612,1,1,177,177,Neutral,YELLOW,0,Voice Response,XXXXX,1171,TRUE,
12612,1,1,178,178,Neutral,BLUE,0,Voice Response,XXXXX,1040,TRUE,
12612,1,1,179,179,Incongruent,YELLOW,0,Voice Response,RED,1102,TRUE,
12612,1,1,180,180,Incongruent,BLUE,0,Voice Response,GREEN,1291,TRUE,
12612,1,1,181,181,Incongruent,RED,0,Voice Response,YELLOW,983,TRUE,
12612,1,1,182,182,WC,YELLOW,0,Voice Response,BLUE,974,TRUE,
12612,1,1,183,183,Incongruent,RED,0,Voice Response,GREEN,1042,TRUE,
12612,1,1,184,184,Double,GREEN,0,Voice Response,RED,1115,TRUE,
12612,1,1,185,185,Incongruent,BLUE,0,Voice Response,YELLOW,973,TRUE,
12612,1,1,186,186,Incongruent,GREEN,0,Voice Response,RED,1162,TRUE,
12612,1,1,187,187,Incongruent,YELLOW,0,Voice Response,BLUE,1120,TRUE,
12612,1,1,188,188,Incongruent,RED,0,Voice Response,GREEN,1100,TRUE,
12612,1,1,189,189,Neutral,BLUE,0,Voice Response,XXXXX,1034,TRUE,
12612,1,1,190,190,Neutral,YELLOW,0,Voice Response,XXXXX,914,TRUE,
12612,1,1,191,191,Incongruent,GREEN,0,Voice Response,RED,1164,TRUE,
12612,1,1,192,192,Incongruent,YELLOW,0,Voice Response,BLUE,1093,TRUE,
12612,1,1,193,193,WC,BLUE,0,Voice Response,GREEN,1117,TRUE,
12612,1,1,194,194,Incongruent,YELLOW,0,Voice Response,RED,1035,TRUE,
12612,1,1,195,195,WC,RED,0,Voice Response,BLUE,1037,TRUE,
12612,1,1,196,196,Incongruent,YELLOW,0,Voice Response,GREEN,1731,TRUE,
12612,1,1,197,197,Incongruent,BLUE,0,Voice Response,RED,1287,TRUE,
12612,1,1,198,198,CW,GREEN,0,Voice Response,BLUE,1539,TRUE,
12612,1,1,199,199,Incongruent,YELLOW,0,Voice Response,RED,1113,TRUE,
12612,1,1,200,200,CW,BLUE,0,Voice Response,YELLOW,1109,TRUE,
12612,1,1,201,201,Incongruent,RED,0,Voice Response,GREEN,1106,TRUE,
12612,1,1,202,202,CW,BLUE,0,Voice Response,RED,1051,TRUE,
12612,1,1,203,203,Neutral,YELLOW,0,Voice Response,XXXXX,974,TRUE,
12612,1,1,204,204,Incongruent,RED,0,Voice Response,GREEN,1043,TRUE,
12612,1,1,205,205,Neutral,BLUE,0,Voice Response,XXXXX,923,TRUE,
12612,1,1,206,206,Neutral,GREEN,0,Voice Response,XXXXX,1103,TRUE,
12612,1,1,207,207,Incongruent,YELLOW,0,Voice Response,RED,976,TRUE,
12612,1,1,208,208,CW,GREEN,0,Voice Response,YELLOW,1675,TRUE,
12612,1,1,209,209,Incongruent,RED,0,Voice Response,BLUE,1107,TRUE,
12612,1,1,210,210,WC,BLUE,0,Voice Response,GREEN,1489,TRUE,
12612,1,1,211,211,Incongruent,RED,0,Voice Response,YELLOW,1042,TRUE,
12612,1,1,212,212,Incongruent,BLUE,0,Voice Response,GREEN,1166,TRUE,
12612,1,1,213,213,Double,GREEN,0,Voice Response,BLUE,1349,TRUE,
12612,1,1,214,214,Neutral,RED,0,Voice Response,XXXXX,1045,TRUE,
12612,1,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,1108,TRUE,
