Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
20218,1,1,55,55,Incongruent,RED,0,Voice Response,GREEN,733,TRUE,
20218,1,1,56,56,WC,GREEN,0,Voice Response,BLUE,744,TRUE,
20218,1,1,57,57,Incongruent,RED,0,Voice Response,YELLOW,678,TRUE,
20218,1,1,58,58,CW,GREEN,0,Voice Response,RED,678,TRUE,
20218,1,1,59,59,Neutral,BLUE,0,Voice Response,XXXXX,799,TRUE,
20218,1,1,60,60,Incongruent,YELLOW,0,Voice Response,RED,672,TRUE,
20218,1,1,61,61,CW,BLUE,0,Voice Response,YELLOW,672,TRUE,
20218,1,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,733,TRUE,
20218,1,1,63,63,Block,None,57,SPACE,Press Spacebar,12751,TRUE,
20218,1,1,64,64,Neutral,RED,0,Voice Response,XXXXX,796,TRUE,
20218,1,1,65,65,Incongruent,BLUE,0,Voice Response,YELLOW,680,TRUE,
20218,1,1,66,66,WC,YELLOW,0,Voice Response,RED,741,TRUE,
20218,1,1,67,67,Neutral,GREEN,0,Voice Response,XXXXX,674,TRUE,
20218,1,1,68,68,Incongruent,YELLOW,0,Voice Response,BLUE,605,TRUE,
20218,1,1,69,69,Neutral,RED,0,Voice Response,XXXXX,612,TRUE,
20218,1,1,70,70,Incongruent,YELLOW,0,Voice Response,BLUE,669,TRUE,
20218,1,1,71,71,Double,BLUE,0,Voice Response,YELLOW,670,TRUE,
20218,1,1,72,72,Incongruent,RED,0,Voice Response,GREEN,730,TRUE,
20218,1,1,73,73,Incongruent,YELLOW,0,Voice Response,BLUE,681,TRUE,
20218,1,1,74,74,WC,BLUE,0,Voice Response,GREEN,742,TRUE,
20218,1,1,75,75,Incongruent,RED,0,Voice Response,YELLOW,675,TRUE,
20218,1,1,76,76,Double,YELLOW,0,Voice Response,RED,546,TRUE,
20218,1,1,77,77,Neutral,GREEN,0,Voice Response,XXXXX,549,TRUE,
20218,1,1,78,78,Neutral,BLUE,0,Voice Response,XXXXX,803,TRUE,
20218,1,1,79,79,Neutral,RED,0,Voice Response,XXXXX,610,TRUE,
20218,1,1,80,80,Incongruent,BLUE,0,Voice Response,YELLOW,1108,TRUE,
20218,1,1,81,81,Incongruent,RED,0,Voice Response,GREEN,733,TRUE,
20218,1,1,82,82,WC,GREEN,0,Voice Response,BLUE,874,TRUE,
20218,1,1,83,83,Incongruent,YELLOW,0,Voice Response,RED,754,TRUE,
20218,1,1,84,84,Neutral,GREEN,0,Voice Response,XXXXX,791,TRUE,
20218,1,1,85,85,Incongruent,BLUE,0,Voice Response,RED,674,TRUE,
20218,1,1,86,86,Incongruent,GREEN,0,Voice Response,YELLOW,865,TRUE,
20218,1,1,87,87,CW,RED,0,Voice Response,GREEN,742,TRUE,
20218,1,1,88,88,Incongruent,BLUE,0,Voice Response,YELLOW,735,TRUE,
20218,1,1,89,89,Incongruent,RED,0,Voice Response,GREEN,746,TRUE,
20218,1,1,90,90,WC,GREEN,0,Voice Response,BLUE,723,TRUE,
20218,1,1,91,91,Incongruent,RED,0,Voice Response,YELLOW,663,TRUE,
20218,1,1,92,92,CW,BLUE,0,Voice Response,RED,682,TRUE,
20218,1,1,93,93,Incongruent,GREEN,0,Voice Response,YELLOW,740,TRUE,
20218,1,1,94,94,Double,YELLOW,0,Voice Response,GREEN,676,TRUE,
20218,1,1,95,95,Neutral,BLUE,0,Voice Response,XXXXX,605,TRUE,
20218,1,1,96,96,Incongruent,YELLOW,0,Voice Response,RED,673,TRUE,
20218,1,1,97,97,WC,RED,0,Voice Response,BLUE,733,TRUE,
20218,1,1,98,98,Incongruent,GREEN,0,Voice Response,YELLOW,863,TRUE,
20218,1,1,99,99,CW,BLUE,0,Voice Response,GREEN,740,TRUE,
20218,1,1,100,100,Incongruent,RED,0,Voice Response,YELLOW,673,TRUE,
20218,1,1,101,101,Double,YELLOW,0,Voice Response,RED,673,TRUE,
20218,1,1,102,102,Incongruent,BLUE,0,Voice Response,GREEN,734,TRUE,
20218,1,1,103,103,CW,YELLOW,0,Voice Response,BLUE,744,TRUE,
20218,1,1,104,104,Neutral,RED,0,Voice Response,XXXXX,608,TRUE,
20218,1,1,105,105,Incongruent,GREEN,0,Voice Response,BLUE,867,TRUE,
20218,1,1,106,106,Incongruent,YELLOW,0,Voice Response,RED,673,TRUE,
20218,1,1,107,107,Incongruent,GREEN,0,Voice Response,BLUE,673,TRUE,
20218,1,1,108,108,Double,BLUE,0,Voice Response,GREEN,673,TRUE,
20218,1,1,109,109,Incongruent,RED,0,Voice Response,YELLOW,673,TRUE,
20218,1,1,110,110,Incongruent,GREEN,0,Voice Response,BLUE,665,TRUE,
20218,1,1,111,111,CW,RED,0,Voice Response,GREEN,681,TRUE,
20218,1,1,112,112,Incongruent,YELLOW,0,Voice Response,BLUE,682,TRUE,
20218,1,1,113,113,Neutral,RED,0,Voice Response,XXXXX,685,TRUE,
20218,1,1,114,114,Block,None,57,SPACE,Press Spacebar,6875,TRUE,
20218,1,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,663,TRUE,
20218,1,1,116,116,Neutral,YELLOW,0,Voice Response,XXXXX,670,TRUE,
20218,1,1,117,117,Neutral,RED,0,Voice Response,XXXXX,121,TRUE,
20218,1,1,118,118,Neutral,BLUE,0,Voice Response,XXXXX,793,TRUE,
20218,1,1,119,119,Incongruent,RED,0,Voice Response,GREEN,736,TRUE,
20218,1,1,120,120,Incongruent,BLUE,0,Voice Response,YELLOW,729,TRUE,
20218,1,1,121,121,Incongruent,RED,0,Voice Response,GREEN,740,TRUE,
20218,1,1,122,122,WC,GREEN,0,Voice Response,YELLOW,864,TRUE,
20218,1,1,123,123,Incongruent,RED,0,Voice Response,BLUE,741,TRUE,
20218,1,1,124,124,Incongruent,YELLOW,0,Voice Response,GREEN,734,TRUE,
20218,1,1,125,125,Double,GREEN,0,Voice Response,YELLOW,614,TRUE,
20218,1,1,126,126,Neutral,RED,0,Voice Response,XXXXX,682,TRUE,
20218,1,1,127,127,Incongruent,GREEN,0,Voice Response,BLUE,743,TRUE,
20218,1,1,128,128,Incongruent,RED,0,Voice Response,YELLOW,736,TRUE,
20218,1,1,129,129,Double,YELLOW,0,Voice Response,RED,789,TRUE,
20218,1,1,130,130,Incongruent,GREEN,0,Voice Response,BLUE,793,TRUE,
20218,1,1,131,131,Neutral,RED,0,Voice Response,XXXXX,676,TRUE,
20218,1,1,132,132,Incongruent,YELLOW,0,Voice Response,GREEN,797,TRUE,
20218,1,1,133,133,WC,GREEN,0,Voice Response,BLUE,1121,TRUE,
20218,1,1,134,134,Incongruent,RED,0,Voice Response,YELLOW,729,TRUE,
20218,1,1,135,135,CW,GREEN,0,Voice Response,RED,741,TRUE,
20218,1,1,136,136,Neutral,YELLOW,0,Voice Response,XXXXX,794,TRUE,
20218,1,1,137,137,Neutral,BLUE,0,Voice Response,XXXXX,680,TRUE,
20218,1,1,138,138,Incongruent,RED,0,Voice Response,YELLOW,644,TRUE,
20218,1,1,139,139,Incongruent,GREEN,0,Voice Response,BLUE,618,TRUE,
20218,1,1,140,140,Incongruent,YELLOW,0,Voice Response,RED,686,TRUE,
20218,1,1,141,141,WC,RED,0,Voice Response,GREEN,1039,TRUE,
20218,1,1,142,142,Incongruent,BLUE,0,Voice Response,YELLOW,793,TRUE,
20218,1,1,143,143,Incongruent,GREEN,0,Voice Response,RED,866,TRUE,
20218,1,1,144,144,WC,RED,0,Voice Response,BLUE,863,TRUE,
20218,1,1,145,145,Neutral,YELLOW,0,Voice Response,XXXXX,679,TRUE,
20218,1,1,146,146,Incongruent,BLUE,0,Voice Response,RED,859,TRUE,
20218,1,1,147,147,Double,RED,0,Voice Response,BLUE,866,TRUE,
20218,1,1,148,148,Incongruent,GREEN,0,Voice Response,YELLOW,684,TRUE,
20218,1,1,149,149,Double,YELLOW,0,Voice Response,GREEN,744,TRUE,
20218,1,1,150,150,Incongruent,BLUE,0,Voice Response,RED,797,TRUE,
20218,1,1,151,151,CW,YELLOW,0,Voice Response,BLUE,741,TRUE,
20218,1,1,152,152,Incongruent,GREEN,0,Voice Response,RED,1045,TRUE,
20218,1,1,153,153,CW,BLUE,0,Voice Response,GREEN,927,TRUE,
20218,1,1,154,154,Incongruent,YELLOW,0,Voice Response,RED,797,TRUE,
20218,1,1,155,155,CW,GREEN,0,Voice Response,YELLOW,680,TRUE,
20218,1,1,156,156,Incongruent,RED,0,Voice Response,BLUE,801,TRUE,
20218,1,1,157,157,CW,YELLOW,0,Voice Response,RED,805,TRUE,
20218,1,1,158,158,Incongruent,BLUE,0,Voice Response,GREEN,862,TRUE,
20218,1,1,159,159,WC,GREEN,0,Voice Response,YELLOW,737,TRUE,
20218,1,1,160,160,Incongruent,RED,0,Voice Response,BLUE,851,TRUE,
20218,1,1,161,161,Incongruent,GREEN,0,Voice Response,YELLOW,1685,TRUE,
20218,1,1,162,162,Incongruent,RED,0,Voice Response,BLUE,803,TRUE,
20218,1,1,163,163,Double,BLUE,0,Voice Response,RED,849,TRUE,
20218,1,1,164,164,Neutral,GREEN,0,Voice Response,XXXXX,743,TRUE,
20218,1,1,165,165,Block,None,57,SPACE,Press Spacebar,17340,TRUE,
20218,1,1,166,166,Neutral,YELLOW,0,Voice Response,XXXXX,944,TRUE,
20218,1,1,167,167,Incongruent,BLUE,0,Voice Response,GREEN,1057,TRUE,
20218,1,1,168,168,CW,YELLOW,0,Voice Response,BLUE,852,TRUE,
20218,1,1,169,169,Incongruent,GREEN,0,Voice Response,RED,686,TRUE,
20218,1,1,170,170,Double,RED,0,Voice Response,GREEN,540,TRUE,
20218,1,1,171,171,Incongruent,BLUE,0,Voice Response,YELLOW,674,TRUE,
20218,1,1,172,172,Double,YELLOW,0,Voice Response,BLUE,675,TRUE,
20218,1,1,173,173,Incongruent,RED,0,Voice Response,GREEN,735,TRUE,
20218,1,1,174,174,WC,GREEN,0,Voice Response,YELLOW,746,TRUE,
20218,1,1,175,175,Incongruent,RED,0,Voice Response,BLUE,740,TRUE,
20218,1,1,176,176,Double,BLUE,0,Voice Response,RED,732,TRUE,
20218,1,1,177,177,Neutral,YELLOW,0,Voice Response,XXXXX,613,TRUE,
20218,1,1,178,178,Neutral,BLUE,0,Voice Response,XXXXX,680,TRUE,
20218,1,1,179,179,Incongruent,YELLOW,0,Voice Response,RED,741,TRUE,
20218,1,1,180,180,Incongruent,BLUE,0,Voice Response,GREEN,666,TRUE,
20218,1,1,181,181,Incongruent,RED,0,Voice Response,YELLOW,812,TRUE,
20218,1,1,182,182,WC,YELLOW,0,Voice Response,BLUE,799,TRUE,
20218,1,1,183,183,Incongruent,RED,0,Voice Response,GREEN,682,TRUE,
20218,1,1,184,184,Double,GREEN,0,Voice Response,RED,802,TRUE,
20218,1,1,185,185,Incongruent,BLUE,0,Voice Response,YELLOW,556,TRUE,
20218,1,1,186,186,Incongruent,GREEN,0,Voice Response,RED,924,TRUE,
20218,1,1,187,187,Incongruent,YELLOW,0,Voice Response,BLUE,733,TRUE,
20218,1,1,188,188,Incongruent,RED,0,Voice Response,GREEN,804,TRUE,
20218,1,1,189,189,Neutral,BLUE,0,Voice Response,XXXXX,861,TRUE,
20218,1,1,190,190,Neutral,YELLOW,0,Voice Response,XXXXX,737,TRUE,
20218,1,1,191,191,Incongruent,GREEN,0,Voice Response,RED,790,TRUE,
20218,1,1,192,192,Incongruent,YELLOW,0,Voice Response,BLUE,914,TRUE,
20218,1,1,193,193,WC,BLUE,0,Voice Response,GREEN,681,TRUE,
20218,1,1,194,194,Incongruent,YELLOW,0,Voice Response,RED,681,TRUE,
20218,1,1,195,195,WC,RED,0,Voice Response,BLUE,682,TRUE,
20218,1,1,196,196,Incongruent,YELLOW,0,Voice Response,GREEN,993,TRUE,
20218,1,1,197,197,Incongruent,BLUE,0,Voice Response,RED,606,TRUE,
20218,1,1,198,198,CW,GREEN,0,Voice Response,BLUE,793,TRUE,
20218,1,1,199,199,Incongruent,YELLOW,0,Voice Response,RED,675,TRUE,
20218,1,1,200,200,CW,BLUE,0,Voice Response,YELLOW,676,TRUE,
20218,1,1,201,201,Incongruent,RED,0,Voice Response,GREEN,797,TRUE,
20218,1,1,202,202,CW,BLUE,0,Voice Response,RED,681,TRUE,
20218,1,1,203,203,Neutral,YELLOW,0,Voice Response,XXXXX,551,TRUE,
20218,1,1,204,204,Incongruent,RED,0,Voice Response,GREEN,805,TRUE,
20218,1,1,205,205,Neutral,BLUE,0,Voice Response,XXXXX,733,TRUE,
20218,1,1,206,206,Neutral,GREEN,0,Voice Response,XXXXX,803,TRUE,
20218,1,1,207,207,Incongruent,YELLOW,0,Voice Response,RED,686,TRUE,
20218,1,1,208,208,CW,GREEN,0,Voice Response,YELLOW,790,TRUE,
20218,1,1,209,209,Incongruent,RED,0,Voice Response,BLUE,673,TRUE,
20218,1,1,210,210,WC,BLUE,0,Voice Response,GREEN,794,TRUE,
20218,1,1,211,211,Incongruent,RED,0,Voice Response,YELLOW,738,TRUE,
20218,1,1,212,212,Incongruent,BLUE,0,Voice Response,GREEN,731,TRUE,
20218,1,1,213,213,Double,GREEN,0,Voice Response,BLUE,622,TRUE,
20218,1,1,214,214,Neutral,RED,0,Voice Response,XXXXX,672,TRUE,
20218,1,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,602,TRUE,
