Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
20252,1,1,45,45,Double,GREEN,0,Voice Response,BLUE,848,TRUE,
20252,1,1,46,46,Neutral,YELLOW,0,Voice Response,XXXXX,808,TRUE,
20252,1,1,47,47,Neutral,RED,0,Voice Response,XXXXX,801,TRUE,
20252,1,1,48,48,Neutral,BLUE,0,Voice Response,XXXXX,799,TRUE,
20252,1,1,49,49,Incongruent,RED,0,Voice Response,YELLOW,854,TRUE,
20252,1,1,50,50,CW,GREEN,0,Voice Response,RED,857,TRUE,
20252,1,1,51,51,Incongruent,BLUE,0,Voice Response,YELLOW,790,TRUE,
20252,1,1,52,52,Incongruent,RED,0,Voice Response,GREEN,923,TRUE,
20252,1,1,53,53,Double,GREEN,0,Voice Response,RED,921,TRUE,
20252,1,1,54,54,Incongruent,BLUE,0,Voice Response,YELLOW,796,TRUE,
20252,1,1,55,55,Incongruent,RED,0,Voice Response,GREEN,1303,TRUE,
20252,1,1,56,56,WC,GREEN,0,Voice Response,BLUE,862,TRUE,
20252,1,1,57,57,Incongruent,RED,0,Voice Response,YELLOW,868,TRUE,
20252,1,1,58,58,CW,GREEN,0,Voice Response,RED,870,TRUE,
20252,1,1,59,59,Neutral,BLUE,0,Voice Response,XXXXX,796,TRUE,
20252,1,1,60,60,Incongruent,YELLOW,0,Voice Response,RED,797,TRUE,
20252,1,1,61,61,CW,BLUE,0,Voice Response,YELLOW,867,TRUE,
20252,1,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,821,TRUE,
20252,1,1,63,63,Block,None,57,SPACE,Press Spacebar,12891,TRUE,
20252,1,1,64,64,Neutral,RED,0,Voice Response,XXXXX,1129,TRUE,
20252,1,1,65,65,Incongruent,BLUE,0,Voice Response,YELLOW,926,TRUE,
20252,1,1,66,66,WC,YELLOW,0,Voice Response,RED,925,TRUE,
20252,1,1,67,67,Neutral,GREEN,0,Voice Response,XXXXX,862,TRUE,
20252,1,1,68,68,Incongruent,YELLOW,0,Voice Response,BLUE,1108,TRUE,
20252,1,1,69,69,Neutral,RED,0,Voice Response,XXXXX,923,TRUE,
20252,1,1,70,70,Incongruent,YELLOW,0,Voice Response,BLUE,921,TRUE,
20252,1,1,71,71,Double,BLUE,0,Voice Response,YELLOW,1234,TRUE,
20252,1,1,72,72,Incongruent,RED,0,Voice Response,GREEN,1236,TRUE,
20252,1,1,73,73,Incongruent,YELLOW,0,Voice Response,BLUE,872,TRUE,
20252,1,1,74,74,WC,BLUE,0,Voice Response,GREEN,798,TRUE,
20252,1,1,75,75,Incongruent,RED,0,Voice Response,YELLOW,737,TRUE,
20252,1,1,76,76,Double,YELLOW,0,Voice Response,RED,858,TRUE,
20252,1,1,77,77,Neutral,GREEN,0,Voice Response,XXXXX,729,TRUE,
20252,1,1,78,78,Neutral,BLUE,0,Voice Response,XXXXX,684,TRUE,
20252,1,1,79,79,Neutral,RED,0,Voice Response,XXXXX,800,TRUE,
20252,1,1,80,80,Incongruent,BLUE,0,Voice Response,YELLOW,810,TRUE,
20252,1,1,81,81,Incongruent,RED,0,Voice Response,GREEN,926,TRUE,
20252,1,1,82,82,WC,GREEN,0,Voice Response,BLUE,983,TRUE,
20252,1,1,83,83,Incongruent,YELLOW,0,Voice Response,RED,810,TRUE,
20252,1,1,84,84,Neutral,GREEN,0,Voice Response,XXXXX,925,TRUE,
20252,1,1,85,85,Incongruent,BLUE,0,Voice Response,RED,913,TRUE,
20252,1,1,86,86,Incongruent,GREEN,0,Voice Response,YELLOW,927,TRUE,
20252,1,1,87,87,CW,RED,0,Voice Response,GREEN,925,TRUE,
20252,1,1,88,88,Incongruent,BLUE,0,Voice Response,YELLOW,861,TRUE,
20252,1,1,89,89,Incongruent,RED,0,Voice Response,GREEN,1181,TRUE,
20252,1,1,90,90,WC,GREEN,0,Voice Response,BLUE,928,TRUE,
20252,1,1,91,91,Incongruent,RED,0,Voice Response,YELLOW,915,TRUE,
20252,1,1,92,92,CW,BLUE,0,Voice Response,RED,870,TRUE,
20252,1,1,93,93,Incongruent,GREEN,0,Voice Response,YELLOW,918,TRUE,
20252,1,1,94,94,Double,YELLOW,0,Voice Response,GREEN,810,TRUE,
20252,1,1,95,95,Neutral,BLUE,0,Voice Response,XXXXX,863,TRUE,
20252,1,1,96,96,Incongruent,YELLOW,0,Voice Response,RED,797,TRUE,
20252,1,1,97,97,WC,RED,0,Voice Response,BLUE,1050,TRUE,
20252,1,1,98,98,Incongruent,GREEN,0,Voice Response,YELLOW,870,TRUE,
20252,1,1,99,99,CW,BLUE,0,Voice Response,GREEN,858,TRUE,
20252,1,1,100,100,Incongruent,RED,0,Voice Response,YELLOW,861,TRUE,
20252,1,1,101,101,Double,YELLOW,0,Voice Response,RED,854,TRUE,
20252,1,1,102,102,Incongruent,BLUE,0,Voice Response,GREEN,980,TRUE,
20252,1,1,103,103,CW,YELLOW,0,Voice Response,BLUE,867,TRUE,
20252,1,1,104,104,Neutral,RED,0,Voice Response,XXXXX,871,TRUE,
20252,1,1,105,105,Incongruent,GREEN,0,Voice Response,BLUE,919,TRUE,
20252,1,1,106,106,Incongruent,YELLOW,0,Voice Response,RED,795,TRUE,
20252,1,1,107,107,Incongruent,GREEN,0,Voice Response,BLUE,856,TRUE,
20252,1,1,108,108,Double,BLUE,0,Voice Response,GREEN,858,TRUE,
20252,1,1,109,109,Incongruent,RED,0,Voice Response,YELLOW,801,TRUE,
20252,1,1,110,110,Incongruent,GREEN,0,Voice Response,BLUE,864,TRUE,
20252,1,1,111,111,CW,RED,0,Voice Response,GREEN,867,TRUE,
20252,1,1,112,112,Incongruent,YELLOW,0,Voice Response,BLUE,870,TRUE,
20252,1,1,113,113,Neutral,RED,0,Voice Response,XXXXX,796,TRUE,
20252,1,1,114,114,Block,None,57,SPACE,Press Spacebar,7383,TRUE,
20252,1,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,904,TRUE,
20252,1,1,116,116,Neutral,YELLOW,0,Voice Response,XXXXX,859,TRUE,
20252,1,1,117,117,Neutral,RED,0,Voice Response,XXXXX,923,TRUE,
20252,1,1,118,118,Neutral,BLUE,0,Voice Response,XXXXX,921,TRUE,
20252,1,1,119,119,Incongruent,RED,0,Voice Response,GREEN,349,TRUE,
20252,1,1,120,120,Incongruent,BLUE,0,Voice Response,YELLOW,810,TRUE,
20252,1,1,121,121,Incongruent,RED,0,Voice Response,GREEN,794,TRUE,
20252,1,1,122,122,WC,GREEN,0,Voice Response,YELLOW,926,TRUE,
20252,1,1,123,123,Incongruent,RED,0,Voice Response,BLUE,985,TRUE,
20252,1,1,124,124,Incongruent,YELLOW,0,Voice Response,GREEN,811,TRUE,
20252,1,1,125,125,Double,GREEN,0,Voice Response,YELLOW,925,TRUE,
20252,1,1,126,126,Neutral,RED,0,Voice Response,XXXXX,801,TRUE,
20252,1,1,127,127,Incongruent,GREEN,0,Voice Response,BLUE,800,TRUE,
20252,1,1,128,128,Incongruent,RED,0,Voice Response,YELLOW,932,TRUE,
20252,1,1,129,129,Double,YELLOW,0,Voice Response,RED,748,TRUE,
20252,1,1,130,130,Incongruent,GREEN,0,Voice Response,BLUE,858,TRUE,
20252,1,1,131,131,Neutral,RED,0,Voice Response,XXXXX,739,TRUE,
20252,1,1,132,132,Incongruent,YELLOW,0,Voice Response,GREEN,728,TRUE,
20252,1,1,133,133,WC,GREEN,0,Voice Response,BLUE,1303,TRUE,
20252,1,1,134,134,Incongruent,RED,0,Voice Response,YELLOW,872,TRUE,
20252,1,1,135,135,CW,GREEN,0,Voice Response,RED,964,TRUE,
20252,1,1,136,136,Neutral,YELLOW,0,Voice Response,XXXXX,808,TRUE,
20252,1,1,137,137,Neutral,BLUE,0,Voice Response,XXXXX,852,TRUE,
20252,1,1,138,138,Incongruent,RED,0,Voice Response,YELLOW,871,TRUE,
20252,1,1,139,139,Incongruent,GREEN,0,Voice Response,BLUE,859,TRUE,
20252,1,1,140,140,Incongruent,YELLOW,0,Voice Response,RED,862,TRUE,
20252,1,1,141,141,WC,RED,0,Voice Response,GREEN,989,TRUE,
20252,1,1,142,142,Incongruent,BLUE,0,Voice Response,YELLOW,858,TRUE,
20252,1,1,143,143,Incongruent,GREEN,0,Voice Response,RED,913,TRUE,
20252,1,1,144,144,WC,RED,0,Voice Response,BLUE,928,TRUE,
20252,1,1,145,145,Neutral,YELLOW,0,Voice Response,XXXXX,802,TRUE,
20252,1,1,146,146,Incongruent,BLUE,0,Voice Response,RED,857,TRUE,
20252,1,1,147,147,Double,RED,0,Voice Response,BLUE,861,TRUE,
20252,1,1,148,148,Incongruent,GREEN,0,Voice Response,YELLOW,1048,TRUE,
20252,1,1,149,149,Double,YELLOW,0,Voice Response,GREEN,867,TRUE,
20252,1,1,150,150,Incongruent,BLUE,0,Voice Response,RED,860,TRUE,
20252,1,1,151,151,CW,YELLOW,0,Voice Response,BLUE,865,TRUE,
20252,1,1,152,152,Incongruent,GREEN,0,Voice Response,RED,1245,TRUE,
20252,1,1,153,153,CW,BLUE,0,Voice Response,GREEN,853,TRUE,
20252,1,1,154,154,Incongruent,YELLOW,0,Voice Response,RED,919,TRUE,
20252,1,1,155,155,CW,GREEN,0,Voice Response,YELLOW,436,TRUE,
20252,1,1,156,156,Incongruent,RED,0,Voice Response,BLUE,797,TRUE,
20252,1,1,157,157,CW,YELLOW,0,Voice Response,RED,795,TRUE,
20252,1,1,158,158,Incongruent,BLUE,0,Voice Response,GREEN,927,TRUE,
20252,1,1,159,159,WC,GREEN,0,Voice Response,YELLOW,865,TRUE,
20252,1,1,160,160,Incongruent,RED,0,Voice Response,BLUE,989,TRUE,
20252,1,1,161,161,Incongruent,GREEN,0,Voice Response,YELLOW,921,TRUE,
20252,1,1,162,162,Incongruent,RED,0,Voice Response,BLUE,858,TRUE,
20252,1,1,163,163,Double,BLUE,0,Voice Response,RED,983,TRUE,
20252,1,1,164,164,Neutral,GREEN,0,Voice Response,XXXXX,871,TRUE,
20252,1,1,165,165,Block,None,57,SPACE,Press Spacebar,11627,TRUE,
20252,1,1,166,166,Neutral,YELLOW,0,Voice Response,XXXXX,835,TRUE,
20252,1,1,167,167,Incongruent,BLUE,0,Voice Response,GREEN,812,TRUE,
20252,1,1,168,168,CW,YELLOW,0,Voice Response,BLUE,866,TRUE,
20252,1,1,169,169,Incongruent,GREEN,0,Voice Response,RED,932,TRUE,
20252,1,1,170,170,Double,RED,0,Voice Response,GREEN,1112,TRUE,
20252,1,1,171,171,Incongruent,BLUE,0,Voice Response,YELLOW,926,TRUE,
20252,1,1,172,172,Double,YELLOW,0,Voice Response,BLUE,730,TRUE,
20252,1,1,173,173,Incongruent,RED,0,Voice Response,GREEN,928,TRUE,
20252,1,1,174,174,WC,GREEN,0,Voice Response,YELLOW,926,TRUE,
20252,1,1,175,175,Incongruent,RED,0,Voice Response,BLUE,863,TRUE,
20252,1,1,176,176,Double,BLUE,0,Voice Response,RED,868,TRUE,
20252,1,1,177,177,Neutral,YELLOW,0,Voice Response,XXXXX,800,TRUE,
20252,1,1,178,178,Neutral,BLUE,0,Voice Response,XXXXX,932,TRUE,
20252,1,1,179,179,Incongruent,YELLOW,0,Voice Response,RED,869,TRUE,
20252,1,1,180,180,Incongruent,BLUE,0,Voice Response,GREEN,933,TRUE,
20252,1,1,181,181,Incongruent,RED,0,Voice Response,YELLOW,870,TRUE,
20252,1,1,182,182,WC,YELLOW,0,Voice Response,BLUE,1100,TRUE,
20252,1,1,183,183,Incongruent,RED,0,Voice Response,GREEN,931,TRUE,
20252,1,1,184,184,Double,GREEN,0,Voice Response,RED,991,TRUE,
20252,1,1,185,185,Incongruent,BLUE,0,Voice Response,YELLOW,922,TRUE,
20252,1,1,186,186,Incongruent,GREEN,0,Voice Response,RED,1042,TRUE,
20252,1,1,187,187,Incongruent,YELLOW,0,Voice Response,BLUE,923,TRUE,
20252,1,1,188,188,Incongruent,RED,0,Voice Response,GREEN,859,TRUE,
20252,1,1,189,189,Neutral,BLUE,0,Voice Response,XXXXX,1046,TRUE,
20252,1,1,190,190,Neutral,YELLOW,0,Voice Response,XXXXX,867,TRUE,
20252,1,1,191,191,Incongruent,GREEN,0,Voice Response,RED,931,TRUE,
20252,1,1,192,192,Incongruent,YELLOW,0,Voice Response,BLUE,780,TRUE,
20252,1,1,193,193,WC,BLUE,0,Voice Response,GREEN,928,TRUE,
20252,1,1,194,194,Incongruent,YELLOW,0,Voice Response,RED,865,TRUE,
20252,1,1,195,195,WC,RED,0,Voice Response,BLUE,869,TRUE,
20252,1,1,196,196,Incongruent,YELLOW,0,Voice Response,GREEN,873,TRUE,
20252,1,1,197,197,Incongruent,BLUE,0,Voice Response,RED,850,TRUE,
20252,1,1,198,198,CW,GREEN,0,Voice Response,BLUE,870,TRUE,
20252,1,1,199,199,Incongruent,YELLOW,0,Voice Response,RED,796,TRUE,
20252,1,1,200,200,CW,BLUE,0,Voice Response,YELLOW,796,TRUE,
20252,1,1,201,201,Incongruent,RED,0,Voice Response,GREEN,928,TRUE,
20252,1,1,202,202,CW,BLUE,0,Voice Response,RED,803,TRUE,
20252,1,1,203,203,Neutral,YELLOW,0,Voice Response,XXXXX,796,TRUE,
20252,1,1,204,204,Incongruent,RED,0,Voice Response,GREEN,796,TRUE,
20252,1,1,205,205,Neutral,BLUE,0,Voice Response,XXXXX,806,TRUE,
20252,1,1,206,206,Neutral,GREEN,0,Voice Response,XXXXX,860,TRUE,
20252,1,1,207,207,Incongruent,YELLOW,0,Voice Response,RED,730,TRUE,
20252,1,1,208,208,CW,GREEN,0,Voice Response,YELLOW,869,TRUE,
20252,1,1,209,209,Incongruent,RED,0,Voice Response,BLUE,784,TRUE,
20252,1,1,210,210,WC,BLUE,0,Voice Response,GREEN,872,TRUE,
20252,1,1,211,211,Incongruent,RED,0,Voice Response,YELLOW,920,TRUE,
20252,1,1,212,212,Incongruent,BLUE,0,Voice Response,GREEN,856,TRUE,
20252,1,1,213,213,Double,GREEN,0,Voice Response,BLUE,983,TRUE,
20252,1,1,214,214,Neutral,RED,0,Voice Response,XXXXX,869,TRUE,
20252,1,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,1118,TRUE,
