Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12287,1,1,176,176,Double,BLUE,0,Voice Response,RED,1409,TRUE,
12287,1,1,177,177,Neutral,YELLOW,0,Voice Response,XXXXX,1300,TRUE,
12287,1,1,178,178,Neutral,BLUE,0,Voice Response,XXXXX,975,TRUE,
12287,1,1,179,179,Incongruent,YELLOW,0,Voice Response,RED,983,TRUE,
12287,1,1,180,180,Incongruent,BLUE,0,Voice Response,GREEN,1156,TRUE,
12287,1,1,181,181,Incongruent,RED,0,Voice Response,YELLOW,1051,TRUE,
12287,1,1,182,182,WC,YELLOW,0,Voice Response,BLUE,1036,TRUE,
12287,1,1,183,183,Incongruent,RED,0,Voice Response,GREEN,1536,TRUE,
12287,1,1,184,184,Double,GREEN,0,Voice Response,RED,1791,TRUE,
12287,1,1,185,185,Incongruent,BLUE,0,Voice Response,YELLOW,1421,TRUE,
12287,1,1,186,186,Incongruent,GREEN,0,Voice Response,RED,1610,TRUE,
12287,1,1,187,187,Incongruent,YELLOW,0,Voice Response,BLUE,1047,TRUE,
12287,1,1,188,188,Incongruent,RED,0,Voice Response,GREEN,911,TRUE,
12287,1,1,189,189,Neutral,BLUE,0,Voice Response,XXXXX,862,TRUE,
12287,1,1,190,190,Neutral,YELLOW,0,Voice Response,XXXXX,1046,TRUE,
12287,1,1,191,191,Incongruent,GREEN,0,Voice Response,RED,987,TRUE,
12287,1,1,192,192,Incongruent,YELLOW,0,Voice Response,BLUE,917,TRUE,
12287,1,1,193,193,WC,BLUE,0,Voice Response,GREEN,1228,TRUE,
12287,1,1,194,194,Incongruent,YELLOW,0,Voice Response,RED,1484,TRUE,
12287,1,1,195,195,WC,RED,0,Voice Response,BLUE,975,TRUE,
12287,1,1,196,196,Incongruent,YELLOW,0,Voice Response,GREEN,1237,TRUE,
12287,1,1,197,197,Incongruent,BLUE,0,Voice Response,RED,1039,TRUE,
12287,1,1,198,198,CW,GREEN,0,Voice Response,BLUE,858,TRUE,
12287,1,1,199,199,Incongruent,YELLOW,0,Voice Response,RED,606,TRUE,
12287,1,1,200,200,CW,BLUE,0,Voice Response,YELLOW,796,TRUE,
12287,1,1,201,201,Incongruent,RED,0,Voice Response,GREEN,915,TRUE,
12287,1,1,202,202,CW,BLUE,0,Voice Response,RED,850,TRUE,
12287,1,1,203,203,Neutral,YELLOW,0,Voice Response,XXXXX,731,TRUE,
12287,1,1,204,204,Incongruent,RED,0,Voice Response,GREEN,2673,TRUE,
12287,1,1,205,205,Neutral,BLUE,0,Voice Response,XXXXX,985,TRUE,
12287,1,1,206,206,Neutral,GREEN,0,Voice Response,XXXXX,853,TRUE,
12287,1,1,207,207,Incongruent,YELLOW,0,Voice Response,RED,663,TRUE,
12287,1,1,208,208,CW,GREEN,0,Voice Response,YELLOW,985,TRUE,
12287,1,1,209,209,Incongruent,RED,0,Voice Response,BLUE,1291,TRUE,
12287,1,1,210,210,WC,BLUE,0,Voice Response,GREEN,1105,TRUE,
12287,1,1,211,211,Incongruent,RED,0,Voice Response,YELLOW,1171,TRUE,
12287,1,1,212,212,Incongruent,BLUE,0,Voice Response,GREEN,1162,TRUE,
12287,1,1,213,213,Double,GREEN,0,Voice Response,BLUE,988,TRUE,
12287,1,1,214,214,Neutral,RED,0,Voice Response,XXXXX,978,TRUE,
12287,1,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,2489,TRUE,
