Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12451,1,1,49,49,Incongruent,RED,0,Voice Response,YELLOW,1099,TRUE,
12451,1,1,50,50,CW,GREEN,0,Voice Response,RED,913,TRUE,
12451,1,1,51,51,Incongruent,BLUE,0,Voice Response,YELLOW,925,TRUE,
12451,1,1,52,52,Incongruent,RED,0,Voice Response,GREEN,1106,TRUE,
12451,1,1,53,53,Double,GREEN,0,Voice Response,RED,858,TRUE,
12451,1,1,54,54,Incongruent,BLUE,0,Voice Response,YELLOW,798,TRUE,
12451,1,1,55,55,Incongruent,RED,0,Voice Response,GREEN,839,TRUE,
12451,1,1,56,56,WC,GREEN,0,Voice Response,BLUE,857,TRUE,
12451,1,1,57,57,Incongruent,RED,0,Voice Response,YELLOW,920,TRUE,
12451,1,1,58,58,CW,GREEN,0,Voice Response,RED,794,TRUE,
12451,1,1,59,59,Neutral,BLUE,0,Voice Response,XXXXX,730,TRUE,
12451,1,1,60,60,Incongruent,YELLOW,0,Voice Response,RED,804,TRUE,
12451,1,1,61,61,CW,BLUE,0,Voice Response,YELLOW,1100,TRUE,
12451,1,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,791,TRUE,
12451,1,1,63,63,Block,None,57,SPACE,Press Spacebar,7089,TRUE,
12451,1,1,64,64,Neutral,RED,0,Voice Response,XXXXX,1061,TRUE,
12451,1,1,65,65,Incongruent,BLUE,0,Voice Response,YELLOW,1048,TRUE,
12451,1,1,66,66,WC,YELLOW,0,Voice Response,RED,866,TRUE,
12451,1,1,67,67,Neutral,GREEN,0,Voice Response,XXXXX,719,TRUE,
12451,1,1,68,68,Incongruent,YELLOW,0,Voice Response,BLUE,792,TRUE,
12451,1,1,69,69,Neutral,RED,0,Voice Response,XXXXX,800,TRUE,
12451,1,1,70,70,Incongruent,YELLOW,0,Voice Response,BLUE,780,TRUE,
12451,1,1,71,71,Double,BLUE,0,Voice Response,YELLOW,986,TRUE,
12451,1,1,72,72,Incongruent,RED,0,Voice Response,GREEN,794,TRUE,
12451,1,1,73,73,Incongruent,YELLOW,0,Voice Response,BLUE,729,TRUE,
12451,1,1,74,74,WC,BLUE,0,Voice Response,GREEN,804,TRUE,
12451,1,1,75,75,Incongruent,RED,0,Voice Response,YELLOW,855,TRUE,
12451,1,1,76,76,Double,YELLOW,0,Voice Response,RED,978,TRUE,
12451,1,1,77,77,Neutral,GREEN,0,Voice Response,XXXXX,731,TRUE,
12451,1,1,78,78,Neutral,BLUE,0,Voice Response,XXXXX,788,TRUE,
12451,1,1,79,79,Neutral,RED,0,Voice Response,XXXXX,795,TRUE,
12451,1,1,80,80,Incongruent,BLUE,0,Voice Response,YELLOW,794,TRUE,
12451,1,1,81,81,Incongruent,RED,0,Voice Response,GREEN,1175,TRUE,
12451,1,1,82,82,WC,GREEN,0,Voice Response,BLUE,922,TRUE,
12451,1,1,83,83,Incongruent,YELLOW,0,Voice Response,RED,787,TRUE,
12451,1,1,84,84,Neutral,GREEN,0,Voice Response,XXXXX,732,TRUE,
12451,1,1,85,85,Incongruent,BLUE,0,Voice Response,RED,780,TRUE,
12451,1,1,86,86,Incongruent,GREEN,0,Voice Response,YELLOW,986,TRUE,
12451,1,1,87,87,CW,RED,0,Voice Response,GREEN,794,TRUE,
12451,1,1,88,88,Incongruent,BLUE,0,Voice Response,YELLOW,923,TRUE,
12451,1,1,89,89,Incongruent,RED,0,Voice Response,GREEN,859,TRUE,
12451,1,1,90,90,WC,GREEN,0,Voice Response,BLUE,789,TRUE,
12451,1,1,91,91,Incongruent,RED,0,Voice Response,YELLOW,918,TRUE,
12451,1,1,92,92,CW,BLUE,0,Voice Response,RED,792,TRUE,
12451,1,1,93,93,Incongruent,GREEN,0,Voice Response,YELLOW,861,TRUE,
12451,1,1,94,94,Double,YELLOW,0,Voice Response,GREEN,852,TRUE,
12451,1,1,95,95,Neutral,BLUE,0,Voice Response,XXXXX,731,TRUE,
12451,1,1,96,96,Incongruent,YELLOW,0,Voice Response,RED,850,TRUE,
12451,1,1,97,97,WC,RED,0,Voice Response,BLUE,841,TRUE,
12451,1,1,98,98,Incongruent,GREEN,0,Voice Response,YELLOW,860,TRUE,
12451,1,1,99,99,CW,BLUE,0,Voice Response,GREEN,1044,TRUE,
12451,1,1,100,100,Incongruent,RED,0,Voice Response,YELLOW,863,TRUE,
12451,1,1,101,101,Double,YELLOW,0,Voice Response,RED,803,TRUE,
12451,1,1,102,102,Incongruent,BLUE,0,Voice Response,GREEN,1039,TRUE,
12451,1,1,103,103,CW,YELLOW,0,Voice Response,BLUE,796,TRUE,
12451,1,1,104,104,Neutral,RED,0,Voice Response,XXXXX,732,TRUE,
12451,1,1,105,105,Incongruent,GREEN,0,Voice Response,BLUE,1094,TRUE,
12451,1,1,106,106,Incongruent,YELLOW,0,Voice Response,RED,802,TRUE,
12451,1,1,107,107,Incongruent,GREEN,0,Voice Response,BLUE,792,TRUE,
12451,1,1,108,108,Double,BLUE,0,Voice Response,GREEN,921,TRUE,
12451,1,1,109,109,Incongruent,RED,0,Voice Response,YELLOW,978,TRUE,
12451,1,1,110,110,Incongruent,GREEN,0,Voice Response,BLUE,793,TRUE,
12451,1,1,111,111,CW,RED,0,Voice Response,GREEN,1175,TRUE,
12451,1,1,112,112,Incongruent,YELLOW,0,Voice Response,BLUE,791,TRUE,
12451,1,1,113,113,Neutral,RED,0,Voice Response,XXXXX,798,TRUE,
12451,1,1,114,114,Block,None,57,SPACE,Press Spacebar,4207,TRUE,
12451,1,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,991,TRUE,
12451,1,1,116,116,Neutral,YELLOW,0,Voice Response,XXXXX,858,TRUE,
12451,1,1,117,117,Neutral,RED,0,Voice Response,XXXXX,860,TRUE,
12451,1,1,118,118,Neutral,BLUE,0,Voice Response,XXXXX,730,TRUE,
12451,1,1,119,119,Incongruent,RED,0,Voice Response,GREEN,986,TRUE,
12451,1,1,120,120,Incongruent,BLUE,0,Voice Response,YELLOW,854,TRUE,
12451,1,1,121,121,Incongruent,RED,0,Voice Response,GREEN,856,TRUE,
12451,1,1,122,122,WC,GREEN,0,Voice Response,YELLOW,848,TRUE,
12451,1,1,123,123,Incongruent,RED,0,Voice Response,BLUE,911,TRUE,
12451,1,1,124,124,Incongruent,YELLOW,0,Voice Response,GREEN,740,TRUE,
12451,1,1,125,125,Double,GREEN,0,Voice Response,YELLOW,980,TRUE,
12451,1,1,126,126,Neutral,RED,0,Voice Response,XXXXX,777,TRUE,
12451,1,1,127,127,Incongruent,GREEN,0,Voice Response,BLUE,923,TRUE,
12451,1,1,128,128,Incongruent,RED,0,Voice Response,YELLOW,859,TRUE,
12451,1,1,129,129,Double,YELLOW,0,Voice Response,RED,800,TRUE,
12451,1,1,130,130,Incongruent,GREEN,0,Voice Response,BLUE,779,TRUE,
12451,1,1,131,131,Neutral,RED,0,Voice Response,XXXXX,743,TRUE,
12451,1,1,132,132,Incongruent,YELLOW,0,Voice Response,GREEN,922,TRUE,
12451,1,1,133,133,WC,GREEN,0,Voice Response,BLUE,918,TRUE,
12451,1,1,134,134,Incongruent,RED,0,Voice Response,YELLOW,599,TRUE,
12451,1,1,135,135,CW,GREEN,0,Voice Response,RED,850,TRUE,
12451,1,1,136,136,Neutral,YELLOW,0,Voice Response,XXXXX,779,TRUE,
12451,1,1,137,137,Neutral,BLUE,0,Voice Response,XXXXX,743,TRUE,
12451,1,1,138,138,Incongruent,RED,0,Voice Response,YELLOW,667,TRUE,
12451,1,1,139,139,Incongruent,GREEN,0,Voice Response,BLUE,730,TRUE,
12451,1,1,140,140,Incongruent,YELLOW,0,Voice Response,RED,915,TRUE,
12451,1,1,141,141,WC,RED,0,Voice Response,GREEN,789,TRUE,
12451,1,1,142,142,Incongruent,BLUE,0,Voice Response,YELLOW,796,TRUE,
12451,1,1,143,143,Incongruent,GREEN,0,Voice Response,RED,732,TRUE,
12451,1,1,144,144,WC,RED,0,Voice Response,BLUE,851,TRUE,
12451,1,1,145,145,Neutral,YELLOW,0,Voice Response,XXXXX,793,TRUE,
12451,1,1,146,146,Incongruent,BLUE,0,Voice Response,RED,981,TRUE,
12451,1,1,147,147,Double,RED,0,Voice Response,BLUE,902,TRUE,
12451,1,1,148,148,Incongruent,GREEN,0,Voice Response,YELLOW,792,TRUE,
12451,1,1,149,149,Double,YELLOW,0,Voice Response,GREEN,799,TRUE,
12451,1,1,150,150,Incongruent,BLUE,0,Voice Response,RED,1034,TRUE,
12451,1,1,151,151,CW,YELLOW,0,Voice Response,BLUE,792,TRUE,
12451,1,1,152,152,Incongruent,GREEN,0,Voice Response,RED,789,TRUE,
12451,1,1,153,153,CW,BLUE,0,Voice Response,GREEN,918,TRUE,
12451,1,1,154,154,Incongruent,YELLOW,0,Voice Response,RED,853,TRUE,
12451,1,1,155,155,CW,GREEN,0,Voice Response,YELLOW,782,TRUE,
12451,1,1,156,156,Incongruent,RED,0,Voice Response,BLUE,851,TRUE,
12451,1,1,157,157,CW,YELLOW,0,Voice Response,RED,792,TRUE,
12451,1,1,158,158,Incongruent,BLUE,0,Voice Response,GREEN,790,TRUE,
12451,1,1,159,159,WC,GREEN,0,Voice Response,YELLOW,735,TRUE,
12451,1,1,160,160,Incongruent,RED,0,Voice Response,BLUE,974,TRUE,
12451,1,1,161,161,Incongruent,GREEN,0,Voice Response,YELLOW,982,TRUE,
12451,1,1,162,162,Incongruent,RED,0,Voice Response,BLUE,973,TRUE,
12451,1,1,163,163,Double,BLUE,0,Voice Response,RED,858,TRUE,
12451,1,1,164,164,Neutral,GREEN,0,Voice Response,XXXXX,799,TRUE,
12451,1,1,165,165,Block,None,57,SPACE,Press Spacebar,3345,TRUE,
12451,1,1,166,166,Neutral,YELLOW,0,Voice Response,XXXXX,789,TRUE,
12451,1,1,167,167,Incongruent,BLUE,0,Voice Response,GREEN,917,TRUE,
12451,1,1,168,168,CW,YELLOW,0,Voice Response,BLUE,851,TRUE,
12451,1,1,169,169,Incongruent,GREEN,0,Voice Response,RED,975,TRUE,
12451,1,1,170,170,Double,RED,0,Voice Response,GREEN,729,TRUE,
12451,1,1,171,171,Incongruent,BLUE,0,Voice Response,YELLOW,803,TRUE,
12451,1,1,172,172,Double,YELLOW,0,Voice Response,BLUE,722,TRUE,
12451,1,1,173,173,Incongruent,RED,0,Voice Response,GREEN,978,TRUE,
12451,1,1,174,174,WC,GREEN,0,Voice Response,YELLOW,802,TRUE,
12451,1,1,175,175,Incongruent,RED,0,Voice Response,BLUE,793,TRUE,
12451,1,1,176,176,Double,BLUE,0,Voice Response,RED,852,TRUE,
12451,1,1,177,177,Neutral,YELLOW,0,Voice Response,XXXXX,731,TRUE,
12451,1,1,178,178,Neutral,BLUE,0,Voice Response,XXXXX,849,TRUE,
12451,1,1,179,179,Incongruent,YELLOW,0,Voice Response,RED,912,TRUE,
12451,1,1,180,180,Incongruent,BLUE,0,Voice Response,GREEN,854,TRUE,
12451,1,1,181,181,Incongruent,RED,0,Voice Response,YELLOW,794,TRUE,
12451,1,1,182,182,WC,YELLOW,0,Voice Response,BLUE,608,TRUE,
12451,1,1,183,183,Incongruent,RED,0,Voice Response,GREEN,1173,TRUE,
12451,1,1,184,184,Double,GREEN,0,Voice Response,RED,849,TRUE,
12451,1,1,185,185,Incongruent,BLUE,0,Voice Response,YELLOW,790,TRUE,
12451,1,1,186,186,Incongruent,GREEN,0,Voice Response,RED,797,TRUE,
12451,1,1,187,187,Incongruent,YELLOW,0,Voice Response,BLUE,733,TRUE,
12451,1,1,188,188,Incongruent,RED,0,Voice Response,GREEN,853,TRUE,
12451,1,1,189,189,Neutral,BLUE,0,Voice Response,XXXXX,721,TRUE,
12451,1,1,190,190,Neutral,YELLOW,0,Voice Response,XXXXX,795,TRUE,
12451,1,1,191,191,Incongruent,GREEN,0,Voice Response,RED,984,TRUE,
12451,1,1,192,192,Incongruent,YELLOW,0,Voice Response,BLUE,792,TRUE,
12451,1,1,193,193,WC,BLUE,0,Voice Response,GREEN,850,TRUE,
12451,1,1,194,194,Incongruent,YELLOW,0,Voice Response,RED,853,TRUE,
12451,1,1,195,195,WC,RED,0,Voice Response,BLUE,1107,TRUE,
12451,1,1,196,196,Incongruent,YELLOW,0,Voice Response,GREEN,1347,TRUE,
12451,1,1,197,197,Incongruent,BLUE,0,Voice Response,RED,1104,TRUE,
12451,1,1,198,198,CW,GREEN,0,Voice Response,BLUE,857,TRUE,
12451,1,1,199,199,Incongruent,YELLOW,0,Voice Response,RED,849,TRUE,
12451,1,1,200,200,CW,BLUE,0,Voice Response,YELLOW,790,TRUE,
12451,1,1,201,201,Incongruent,RED,0,Voice Response,GREEN,857,TRUE,
12451,1,1,202,202,CW,BLUE,0,Voice Response,RED,919,TRUE,
12451,1,1,203,203,Neutral,YELLOW,0,Voice Response,XXXXX,844,TRUE,
12451,1,1,204,204,Incongruent,RED,0,Voice Response,GREEN,924,TRUE,
12451,1,1,205,205,Neutral,BLUE,0,Voice Response,XXXXX,860,TRUE,
12451,1,1,206,206,Neutral,GREEN,0,Voice Response,XXXXX,801,TRUE,
12451,1,1,207,207,Incongruent,YELLOW,0,Voice Response,RED,781,TRUE,
12451,1,1,208,208,CW,GREEN,0,Voice Response,YELLOW,849,TRUE,
12451,1,1,209,209,Incongruent,RED,0,Voice Response,BLUE,851,TRUE,
12451,1,1,210,210,WC,BLUE,0,Voice Response,GREEN,914,TRUE,
12451,1,1,211,211,Incongruent,RED,0,Voice Response,YELLOW,986,TRUE,
12451,1,1,212,212,Incongruent,BLUE,0,Voice Response,GREEN,977,TRUE,
12451,1,1,213,213,Double,GREEN,0,Voice Response,BLUE,730,TRUE,
12451,1,1,214,214,Neutral,RED,0,Voice Response,XXXXX,865,TRUE,
12451,1,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,972,TRUE,
