Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12212,D,1,29,29,CW,GREEN,0,Voice Response,YELLOW,981,TRUE,
12212,D,1,30,30,Incongruent,RED,0,Voice Response,BLUE,916,TRUE,
12212,D,1,31,31,Incongruent,GREEN,0,Voice Response,YELLOW,1101,TRUE,
12212,D,1,32,32,Neutral,BLUE,0,Voice Response,XXXXX,1093,TRUE,
12212,D,1,33,33,Incongruent,GREEN,0,Voice Response,YELLOW,920,TRUE,
12212,D,1,34,34,Neutral,BLUE,0,Voice Response,XXXXX,853,TRUE,
12212,D,1,35,35,Incongruent,YELLOW,0,Voice Response,RED,973,TRUE,
12212,D,1,36,36,Double,RED,0,Voice Response,YELLOW,856,TRUE,
12212,D,1,37,37,Neutral,BLUE,0,Voice Response,XXXXX,784,TRUE,
12212,D,1,38,38,Incongruent,GREEN,0,Voice Response,RED,848,TRUE,
12212,D,1,39,39,WC,RED,0,Voice Response,YELLOW,1239,TRUE,
12212,D,1,40,40,Incongruent,BLUE,0,Voice Response,GREEN,1038,TRUE,
12212,D,1,41,41,Double,GREEN,0,Voice Response,BLUE,1096,TRUE,
12212,D,1,42,42,Incongruent,YELLOW,0,Voice Response,RED,985,TRUE,
12212,D,1,43,43,Double,RED,0,Voice Response,YELLOW,1105,TRUE,
12212,D,1,44,44,Incongruent,BLUE,0,Voice Response,GREEN,916,TRUE,
12212,D,1,45,45,Double,GREEN,0,Voice Response,BLUE,908,TRUE,
12212,D,1,46,46,Neutral,YELLOW,0,Voice Response,XXXXX,978,TRUE,
12212,D,1,47,47,Neutral,RED,0,Voice Response,XXXXX,790,TRUE,
12212,D,1,48,48,Neutral,BLUE,0,Voice Response,XXXXX,916,TRUE,
12212,D,1,49,49,Incongruent,RED,0,Voice Response,YELLOW,1039,TRUE,
12212,D,1,50,50,CW,GREEN,0,Voice Response,RED,1039,TRUE,
12212,D,1,51,51,Incongruent,BLUE,0,Voice Response,YELLOW,856,TRUE,
12212,D,1,52,52,Incongruent,RED,0,Voice Response,GREEN,903,TRUE,
12212,D,1,53,53,Double,GREEN,0,Voice Response,RED,1290,TRUE,
12212,D,1,54,54,Incongruent,BLUE,0,Voice Response,YELLOW,917,TRUE,
12212,D,1,55,55,Incongruent,RED,0,Voice Response,GREEN,970,TRUE,
12212,D,1,56,56,WC,GREEN,0,Voice Response,BLUE,731,TRUE,
12212,D,1,57,57,Incongruent,RED,0,Voice Response,YELLOW,1168,TRUE,
12212,D,1,58,58,CW,GREEN,0,Voice Response,RED,1035,TRUE,
12212,D,1,59,59,Neutral,BLUE,0,Voice Response,XXXXX,848,TRUE,
12212,D,1,60,60,Incongruent,YELLOW,0,Voice Response,RED,925,TRUE,
12212,D,1,61,61,CW,BLUE,0,Voice Response,YELLOW,858,TRUE,
12212,D,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,795,TRUE,
12212,D,1,63,63,Block,None,57,SPACE,Press Spacebar,1686,TRUE,
12212,D,1,64,64,Neutral,RED,0,Voice Response,XXXXX,1143,TRUE,
12212,D,1,65,65,Incongruent,BLUE,0,Voice Response,YELLOW,922,TRUE,
12212,D,1,66,66,WC,YELLOW,0,Voice Response,RED,843,TRUE,
12212,D,1,67,67,Neutral,GREEN,0,Voice Response,XXXXX,1113,TRUE,
12212,D,1,68,68,Incongruent,YELLOW,0,Voice Response,BLUE,983,TRUE,
12212,D,1,69,69,Neutral,RED,0,Voice Response,XXXXX,787,TRUE,
12212,D,1,70,70,Incongruent,YELLOW,0,Voice Response,BLUE,903,TRUE,
12212,D,1,71,71,Double,BLUE,0,Voice Response,YELLOW,1289,TRUE,
12212,D,1,72,72,Incongruent,RED,0,Voice Response,GREEN,917,TRUE,
12212,D,1,73,73,Incongruent,YELLOW,0,Voice Response,BLUE,908,TRUE,
12212,D,1,74,74,WC,BLUE,0,Voice Response,GREEN,1040,TRUE,
12212,D,1,75,75,Incongruent,RED,0,Voice Response,YELLOW,917,TRUE,
12212,D,1,76,76,Double,YELLOW,0,Voice Response,RED,1043,TRUE,
12212,D,1,77,77,Neutral,GREEN,0,Voice Response,XXXXX,848,TRUE,
12212,D,1,78,78,Neutral,BLUE,0,Voice Response,XXXXX,803,TRUE,
12212,D,1,79,79,Neutral,RED,0,Voice Response,XXXXX,851,TRUE,
12212,D,1,80,80,Incongruent,BLUE,0,Voice Response,YELLOW,1031,TRUE,
12212,D,1,81,81,Incongruent,RED,0,Voice Response,GREEN,1661,TRUE,
12212,D,1,82,82,WC,GREEN,0,Voice Response,BLUE,1227,TRUE,
12212,D,1,83,83,Incongruent,YELLOW,0,Voice Response,RED,983,TRUE,
12212,D,1,84,84,Neutral,GREEN,0,Voice Response,XXXXX,969,TRUE,
12212,D,1,85,85,Incongruent,BLUE,0,Voice Response,RED,1044,TRUE,
12212,D,1,86,86,Incongruent,GREEN,0,Voice Response,YELLOW,1042,TRUE,
12212,D,1,87,87,CW,RED,0,Voice Response,GREEN,1293,TRUE,
12212,D,1,88,88,Incongruent,BLUE,0,Voice Response,YELLOW,1167,TRUE,
12212,D,1,89,89,Incongruent,RED,0,Voice Response,GREEN,1478,TRUE,
12212,D,1,90,90,WC,GREEN,0,Voice Response,BLUE,1044,TRUE,
12212,D,1,91,91,Incongruent,RED,0,Voice Response,YELLOW,1296,TRUE,
12212,D,1,92,92,CW,BLUE,0,Voice Response,RED,924,TRUE,
12212,D,1,93,93,Incongruent,GREEN,0,Voice Response,YELLOW,977,TRUE,
12212,D,1,94,94,Double,YELLOW,0,Voice Response,GREEN,981,TRUE,
12212,D,1,95,95,Neutral,BLUE,0,Voice Response,XXXXX,794,TRUE,
12212,D,1,96,96,Incongruent,YELLOW,0,Voice Response,RED,1041,TRUE,
12212,D,1,97,97,WC,RED,0,Voice Response,BLUE,917,TRUE,
12212,D,1,98,98,Incongruent,GREEN,0,Voice Response,YELLOW,971,TRUE,
12212,D,1,99,99,CW,BLUE,0,Voice Response,GREEN,914,TRUE,
12212,D,1,100,100,Incongruent,RED,0,Voice Response,YELLOW,923,TRUE,
12212,D,1,101,101,Double,YELLOW,0,Voice Response,RED,916,TRUE,
12212,D,1,102,102,Incongruent,BLUE,0,Voice Response,GREEN,850,TRUE,
12212,D,1,103,103,CW,YELLOW,0,Voice Response,BLUE,847,TRUE,
12212,D,1,104,104,Neutral,RED,0,Voice Response,XXXXX,923,TRUE,
12212,D,1,105,105,Incongruent,GREEN,0,Voice Response,BLUE,917,TRUE,
12212,D,1,106,106,Incongruent,YELLOW,0,Voice Response,RED,1216,TRUE,
12212,D,1,107,107,Incongruent,GREEN,0,Voice Response,BLUE,908,TRUE,
12212,D,1,108,108,Double,BLUE,0,Voice Response,GREEN,1041,TRUE,
12212,D,1,109,109,Incongruent,RED,0,Voice Response,YELLOW,989,TRUE,
12212,D,1,110,110,Incongruent,GREEN,0,Voice Response,BLUE,904,TRUE,
12212,D,1,111,111,CW,RED,0,Voice Response,GREEN,853,TRUE,
12212,D,1,112,112,Incongruent,YELLOW,0,Voice Response,BLUE,1106,TRUE,
12212,D,1,113,113,Neutral,RED,0,Voice Response,XXXXX,905,TRUE,
12212,D,1,114,114,Block,None,57,SPACE,Press Spacebar,6142,TRUE,
12212,D,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,816,TRUE,
12212,D,1,116,116,Neutral,YELLOW,0,Voice Response,XXXXX,776,TRUE,
12212,D,1,117,117,Neutral,RED,0,Voice Response,XXXXX,737,TRUE,
12212,D,1,118,118,Neutral,BLUE,0,Voice Response,XXXXX,851,TRUE,
12212,D,1,119,119,Incongruent,RED,0,Voice Response,GREEN,910,TRUE,
12212,D,1,120,120,Incongruent,BLUE,0,Voice Response,YELLOW,911,TRUE,
12212,D,1,121,121,Incongruent,RED,0,Voice Response,GREEN,920,TRUE,
12212,D,1,122,122,WC,GREEN,0,Voice Response,YELLOW,1045,TRUE,
12212,D,1,123,123,Incongruent,RED,0,Voice Response,BLUE,1723,TRUE,
12212,D,1,124,124,Incongruent,YELLOW,0,Voice Response,GREEN,918,TRUE,
12212,D,1,125,125,Double,GREEN,0,Voice Response,YELLOW,973,TRUE,
12212,D,1,126,126,Neutral,RED,0,Voice Response,XXXXX,794,TRUE,
12212,D,1,127,127,Incongruent,GREEN,0,Voice Response,BLUE,981,TRUE,
12212,D,1,128,128,Incongruent,RED,0,Voice Response,YELLOW,1046,TRUE,
12212,D,1,129,129,Double,YELLOW,0,Voice Response,RED,862,TRUE,
12212,D,1,130,130,Incongruent,GREEN,0,Voice Response,BLUE,922,TRUE,
12212,D,1,131,131,Neutral,RED,0,Voice Response,XXXXX,793,TRUE,
12212,D,1,132,132,Incongruent,YELLOW,0,Voice Response,GREEN,1041,TRUE,
12212,D,1,133,133,WC,GREEN,0,Voice Response,BLUE,1040,TRUE,
12212,D,1,134,134,Incongruent,RED,0,Voice Response,YELLOW,976,TRUE,
12212,D,1,135,135,CW,GREEN,0,Voice Response,RED,920,TRUE,
12212,D,1,136,136,Neutral,YELLOW,0,Voice Response,XXXXX,852,TRUE,
12212,D,1,137,137,Neutral,BLUE,0,Voice Response,XXXXX,1347,TRUE,
12212,D,1,138,138,Incongruent,RED,0,Voice Response,YELLOW,970,TRUE,
12212,D,1,139,139,Incongruent,GREEN,0,Voice Response,BLUE,974,TRUE,
12212,D,1,140,140,Incongruent,YELLOW,0,Voice Response,RED,917,TRUE,
12212,D,1,141,141,WC,RED,0,Voice Response,GREEN,1032,TRUE,
12212,D,1,142,142,Incongruent,BLUE,0,Voice Response,YELLOW,1538,TRUE,
12212,D,1,143,143,Incongruent,GREEN,0,Voice Response,RED,978,TRUE,
12212,D,1,144,144,WC,RED,0,Voice Response,BLUE,920,TRUE,
12212,D,1,145,145,Neutral,YELLOW,0,Voice Response,XXXXX,842,TRUE,
12212,D,1,146,146,Incongruent,BLUE,0,Voice Response,RED,918,TRUE,
12212,D,1,147,147,Double,RED,0,Voice Response,BLUE,849,TRUE,
12212,D,1,148,148,Incongruent,GREEN,0,Voice Response,YELLOW,1093,TRUE,
12212,D,1,149,149,Double,YELLOW,0,Voice Response,GREEN,858,TRUE,
12212,D,1,150,150,Incongruent,BLUE,0,Voice Response,RED,979,TRUE,
12212,D,1,151,151,CW,YELLOW,0,Voice Response,BLUE,1176,TRUE,
12212,D,1,152,152,Incongruent,GREEN,0,Voice Response,RED,981,TRUE,
12212,D,1,153,153,CW,BLUE,0,Voice Response,GREEN,1168,TRUE,
12212,D,1,154,154,Incongruent,YELLOW,0,Voice Response,RED,972,TRUE,
12212,D,1,155,155,CW,GREEN,0,Voice Response,YELLOW,1108,TRUE,
12212,D,1,156,156,Incongruent,RED,0,Voice Response,BLUE,978,TRUE,
12212,D,1,157,157,CW,YELLOW,0,Voice Response,RED,1166,TRUE,
12212,D,1,158,158,Incongruent,BLUE,0,Voice Response,GREEN,910,TRUE,
12212,D,1,159,159,WC,GREEN,0,Voice Response,YELLOW,2048,TRUE,
12212,D,1,160,160,Incongruent,RED,0,Voice Response,BLUE,1031,TRUE,
12212,D,1,161,161,Incongruent,GREEN,0,Voice Response,YELLOW,1239,TRUE,
12212,D,1,162,162,Incongruent,RED,0,Voice Response,BLUE,976,TRUE,
12212,D,1,163,163,Double,BLUE,0,Voice Response,RED,1174,TRUE,
12212,D,1,164,164,Neutral,GREEN,0,Voice Response,XXXXX,847,TRUE,
12212,D,1,165,165,Block,None,57,SPACE,Press Spacebar,1046,TRUE,
12212,D,1,166,166,Neutral,YELLOW,0,Voice Response,XXXXX,1175,TRUE,
12212,D,1,167,167,Incongruent,BLUE,0,Voice Response,GREEN,980,TRUE,
12212,D,1,168,168,CW,YELLOW,0,Voice Response,BLUE,984,TRUE,
12212,D,1,169,169,Incongruent,GREEN,0,Voice Response,RED,971,TRUE,
12212,D,1,170,170,Double,RED,0,Voice Response,GREEN,914,TRUE,
12212,D,1,171,171,Incongruent,BLUE,0,Voice Response,YELLOW,863,TRUE,
12212,D,1,172,172,Double,YELLOW,0,Voice Response,BLUE,862,TRUE,
12212,D,1,173,173,Incongruent,RED,0,Voice Response,GREEN,982,TRUE,
12212,D,1,174,174,WC,GREEN,0,Voice Response,YELLOW,970,TRUE,
12212,D,1,175,175,Incongruent,RED,0,Voice Response,BLUE,973,TRUE,
12212,D,1,176,176,Double,BLUE,0,Voice Response,RED,916,TRUE,
12212,D,1,177,177,Neutral,YELLOW,0,Voice Response,XXXXX,1031,TRUE,
12212,D,1,178,178,Neutral,BLUE,0,Voice Response,XXXXX,848,TRUE,
12212,D,1,179,179,Incongruent,YELLOW,0,Voice Response,RED,984,TRUE,
12212,D,1,180,180,Incongruent,BLUE,0,Voice Response,GREEN,1033,TRUE,
12212,D,1,181,181,Incongruent,RED,0,Voice Response,YELLOW,971,TRUE,
12212,D,1,182,182,WC,YELLOW,0,Voice Response,BLUE,958,TRUE,
12212,D,1,183,183,Incongruent,RED,0,Voice Response,GREEN,918,TRUE,
12212,D,1,184,184,Double,GREEN,0,Voice Response,RED,789,TRUE,
12212,D,1,185,185,Incongruent,BLUE,0,Voice Response,YELLOW,976,TRUE,
12212,D,1,186,186,Incongruent,GREEN,0,Voice Response,RED,980,TRUE,
12212,D,1,187,187,Incongruent,YELLOW,0,Voice Response,BLUE,922,TRUE,
12212,D,1,188,188,Incongruent,RED,0,Voice Response,GREEN,1230,TRUE,
12212,D,1,189,189,Neutral,BLUE,0,Voice Response,XXXXX,853,TRUE,
12212,D,1,190,190,Neutral,YELLOW,0,Voice Response,XXXXX,1046,TRUE,
12212,D,1,191,191,Incongruent,GREEN,0,Voice Response,RED,1104,TRUE,
12212,D,1,192,192,Incongruent,YELLOW,0,Voice Response,BLUE,914,TRUE,
12212,D,1,193,193,WC,BLUE,0,Voice Response,GREEN,924,TRUE,
12212,D,1,194,194,Incongruent,YELLOW,0,Voice Response,RED,917,TRUE,
12212,D,1,195,195,WC,RED,0,Voice Response,BLUE,1347,TRUE,
12212,D,1,196,196,Incongruent,YELLOW,0,Voice Response,GREEN,986,TRUE,
12212,D,1,197,197,Incongruent,BLUE,0,Voice Response,RED,972,TRUE,
12212,D,1,198,198,CW,GREEN,0,Voice Response,BLUE,977,TRUE,
12212,D,1,199,199,Incongruent,YELLOW,0,Voice Response,RED,981,TRUE,
12212,D,1,200,200,CW,BLUE,0,Voice Response,YELLOW,1046,TRUE,
12212,D,1,201,201,Incongruent,RED,0,Voice Response,GREEN,922,TRUE,
12212,D,1,202,202,CW,BLUE,0,Voice Response,RED,1230,TRUE,
12212,D,1,203,203,Neutral,YELLOW,0,Voice Response,XXXXX,864,TRUE,
12212,D,1,204,204,Incongruent,RED,0,Voice Response,GREEN,852,TRUE,
12212,D,1,205,205,Neutral,BLUE,0,Voice Response,XXXXX,790,TRUE,
12212,D,1,206,206,Neutral,GREEN,0,Voice Response,XXXXX,602,TRUE,
12212,D,1,207,207,Incongruent,YELLOW,0,Voice Response,RED,849,TRUE,
12212,D,1,208,208,CW,GREEN,0,Voice Response,YELLOW,908,TRUE,
12212,D,1,209,209,Incongruent,RED,0,Voice Response,BLUE,918,TRUE,
12212,D,1,210,210,WC,BLUE,0,Voice Response,GREEN,1155,TRUE,
12212,D,1,211,211,Incongruent,RED,0,Voice Response,YELLOW,976,TRUE,
12212,D,1,212,212,Incongruent,BLUE,0,Voice Response,GREEN,1041,TRUE,
12212,D,1,213,213,Double,GREEN,0,Voice Response,BLUE,989,TRUE,
12212,D,1,214,214,Neutral,RED,0,Voice Response,XXXXX,845,TRUE,
12212,D,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,921,TRUE,
