Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12200,b,1,42,42,Incongruent,YELLOW,0,Voice Response,RED,985,TRUE,
12200,b,1,43,43,Double,RED,0,Voice Response,YELLOW,972,TRUE,
12200,b,1,44,44,Incongruent,BLUE,0,Voice Response,GREEN,1037,TRUE,
12200,b,1,45,45,Double,GREEN,0,Voice Response,BLUE,1096,TRUE,
12200,b,1,46,46,Neutral,YELLOW,0,Voice Response,XXXXX,995,TRUE,
12200,b,1,47,47,Neutral,RED,0,Voice Response,XXXXX,849,TRUE,
12200,b,1,48,48,Neutral,BLUE,0,Voice Response,XXXXX,1041,TRUE,
12200,b,1,49,49,Incongruent,RED,0,Voice Response,YELLOW,1161,TRUE,
12200,b,1,50,50,CW,GREEN,0,Voice Response,RED,1176,TRUE,
12200,b,1,51,51,Incongruent,BLUE,0,Voice Response,YELLOW,1163,TRUE,
12200,b,1,52,52,Incongruent,RED,0,Voice Response,GREEN,1046,TRUE,
12200,b,1,53,53,Double,GREEN,0,Voice Response,RED,1175,TRUE,
12200,b,1,54,54,Incongruent,BLUE,0,Voice Response,YELLOW,1295,TRUE,
12200,b,1,55,55,Incongruent,RED,0,Voice Response,GREEN,1044,TRUE,
12200,b,1,56,56,WC,GREEN,0,Voice Response,BLUE,1237,TRUE,
12200,b,1,57,57,Incongruent,RED,0,Voice Response,YELLOW,1035,TRUE,
12200,b,1,58,58,CW,GREEN,0,Voice Response,RED,1033,TRUE,
12200,b,1,59,59,Neutral,BLUE,0,Voice Response,XXXXX,1092,TRUE,
12200,b,1,60,60,Incongruent,YELLOW,0,Voice Response,RED,919,TRUE,
12200,b,1,61,61,CW,BLUE,0,Voice Response,YELLOW,1106,TRUE,
12200,b,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,976,TRUE,
12200,b,1,63,63,Block,None,57,SPACE,Press Spacebar,4908,TRUE,
12200,b,1,64,64,Neutral,RED,0,Voice Response,XXXXX,1604,TRUE,
12200,b,1,65,65,Incongruent,BLUE,0,Voice Response,YELLOW,1169,TRUE,
12200,b,1,66,66,WC,YELLOW,0,Voice Response,RED,902,TRUE,
12200,b,1,67,67,Neutral,GREEN,0,Voice Response,XXXXX,983,TRUE,
12200,b,1,68,68,Incongruent,YELLOW,0,Voice Response,BLUE,1033,TRUE,
12200,b,1,69,69,Neutral,RED,0,Voice Response,XXXXX,908,TRUE,
12200,b,1,70,70,Incongruent,YELLOW,0,Voice Response,BLUE,1354,TRUE,
12200,b,1,71,71,Double,BLUE,0,Voice Response,YELLOW,1158,TRUE,
12200,b,1,72,72,Incongruent,RED,0,Voice Response,GREEN,1040,TRUE,
12200,b,1,73,73,Incongruent,YELLOW,0,Voice Response,BLUE,979,TRUE,
12200,b,1,74,74,WC,BLUE,0,Voice Response,GREEN,1805,TRUE,
12200,b,1,75,75,Incongruent,RED,0,Voice Response,YELLOW,1282,TRUE,
12200,b,1,76,76,Double,YELLOW,0,Voice Response,RED,1163,TRUE,
12200,b,1,77,77,Neutral,GREEN,0,Voice Response,XXXXX,1106,TRUE,
12200,b,1,78,78,Neutral,BLUE,0,Voice Response,XXXXX,1171,TRUE,
12200,b,1,79,79,Neutral,RED,0,Voice Response,XXXXX,1036,TRUE,
12200,b,1,80,80,Incongruent,BLUE,0,Voice Response,YELLOW,1471,TRUE,
12200,b,1,81,81,Incongruent,RED,0,Voice Response,GREEN,1109,TRUE,
12200,b,1,82,82,WC,GREEN,0,Voice Response,BLUE,2228,TRUE,
12200,b,1,83,83,Incongruent,YELLOW,0,Voice Response,RED,1168,TRUE,
12200,b,1,84,84,Neutral,GREEN,0,Voice Response,XXXXX,1167,TRUE,
12200,b,1,85,85,Incongruent,BLUE,0,Voice Response,RED,1285,TRUE,
12200,b,1,86,86,Incongruent,GREEN,0,Voice Response,YELLOW,1095,TRUE,
12200,b,1,87,87,CW,RED,0,Voice Response,GREEN,1106,TRUE,
12200,b,1,88,88,Incongruent,BLUE,0,Voice Response,YELLOW,1108,TRUE,
12200,b,1,89,89,Incongruent,RED,0,Voice Response,GREEN,979,TRUE,
12200,b,1,90,90,WC,GREEN,0,Voice Response,BLUE,1237,TRUE,
12200,b,1,91,91,Incongruent,RED,0,Voice Response,YELLOW,1534,TRUE,
12200,b,1,92,92,CW,BLUE,0,Voice Response,RED,1156,TRUE,
12200,b,1,93,93,Incongruent,GREEN,0,Voice Response,YELLOW,987,TRUE,
12200,b,1,94,94,Double,YELLOW,0,Voice Response,GREEN,1035,TRUE,
12200,b,1,95,95,Neutral,BLUE,0,Voice Response,XXXXX,1094,TRUE,
12200,b,1,96,96,Incongruent,YELLOW,0,Voice Response,RED,983,TRUE,
12200,b,1,97,97,WC,RED,0,Voice Response,BLUE,969,TRUE,
12200,b,1,98,98,Incongruent,GREEN,0,Voice Response,YELLOW,1166,TRUE,
12200,b,1,99,99,CW,BLUE,0,Voice Response,GREEN,1154,TRUE,
12200,b,1,100,100,Incongruent,RED,0,Voice Response,YELLOW,975,TRUE,
12200,b,1,101,101,Double,YELLOW,0,Voice Response,RED,918,TRUE,
12200,b,1,102,102,Incongruent,BLUE,0,Voice Response,GREEN,1105,TRUE,
12200,b,1,103,103,CW,YELLOW,0,Voice Response,BLUE,1352,TRUE,
12200,b,1,104,104,Neutral,RED,0,Voice Response,XXXXX,912,TRUE,
12200,b,1,105,105,Incongruent,GREEN,0,Voice Response,BLUE,1288,TRUE,
12200,b,1,106,106,Incongruent,YELLOW,0,Voice Response,RED,986,TRUE,
12200,b,1,107,107,Incongruent,GREEN,0,Voice Response,BLUE,1096,TRUE,
12200,b,1,108,108,Double,BLUE,0,Voice Response,GREEN,1165,TRUE,
12200,b,1,109,109,Incongruent,RED,0,Voice Response,YELLOW,1223,TRUE,
12200,b,1,110,110,Incongruent,GREEN,0,Voice Response,BLUE,1101,TRUE,
12200,b,1,111,111,CW,RED,0,Voice Response,GREEN,1419,TRUE,
12200,b,1,112,112,Incongruent,YELLOW,0,Voice Response,BLUE,973,TRUE,
12200,b,1,113,113,Neutral,RED,0,Voice Response,XXXXX,977,TRUE,
12200,b,1,114,114,Block,None,57,SPACE,Press Spacebar,3068,TRUE,
12200,b,1,115,115,Neutral,BLUE,0,Voice Response,XXXXX,1267,TRUE,
12200,b,1,116,116,Neutral,YELLOW,0,Voice Response,XXXXX,1033,TRUE,
12200,b,1,117,117,Neutral,RED,0,Voice Response,XXXXX,909,TRUE,
12200,b,1,118,118,Neutral,BLUE,0,Voice Response,XXXXX,980,TRUE,
12200,b,1,119,119,Incongruent,RED,0,Voice Response,GREEN,1543,TRUE,
12200,b,1,120,120,Incongruent,BLUE,0,Voice Response,YELLOW,1489,TRUE,
12200,b,1,121,121,Incongruent,RED,0,Voice Response,GREEN,1100,TRUE,
12200,b,1,122,122,WC,GREEN,0,Voice Response,YELLOW,1163,TRUE,
12200,b,1,123,123,Incongruent,RED,0,Voice Response,BLUE,1167,TRUE,
12200,b,1,124,124,Incongruent,YELLOW,0,Voice Response,GREEN,1166,TRUE,
12200,b,1,125,125,Double,GREEN,0,Voice Response,YELLOW,1152,TRUE,
12200,b,1,126,126,Neutral,RED,0,Voice Response,XXXXX,1035,TRUE,
12200,b,1,127,127,Incongruent,GREEN,0,Voice Response,BLUE,1226,TRUE,
12200,b,1,128,128,Incongruent,RED,0,Voice Response,YELLOW,1418,TRUE,
12200,b,1,129,129,Double,YELLOW,0,Voice Response,RED,1034,TRUE,
12200,b,1,130,130,Incongruent,GREEN,0,Voice Response,BLUE,1163,TRUE,
12200,b,1,131,131,Neutral,RED,0,Voice Response,XXXXX,1107,TRUE,
12200,b,1,132,132,Incongruent,YELLOW,0,Voice Response,GREEN,1039,TRUE,
12200,b,1,133,133,WC,GREEN,0,Voice Response,BLUE,1356,TRUE,
12200,b,1,134,134,Incongruent,RED,0,Voice Response,YELLOW,1106,TRUE,
12200,b,1,135,135,CW,GREEN,0,Voice Response,RED,1098,TRUE,
12200,b,1,136,136,Neutral,YELLOW,0,Voice Response,XXXXX,1101,TRUE,
12200,b,1,137,137,Neutral,BLUE,0,Voice Response,XXXXX,1156,TRUE,
12200,b,1,138,138,Incongruent,RED,0,Voice Response,YELLOW,1099,TRUE,
12200,b,1,139,139,Incongruent,GREEN,0,Voice Response,BLUE,1042,TRUE,
12200,b,1,140,140,Incongruent,YELLOW,0,Voice Response,RED,1040,TRUE,
12200,b,1,141,141,WC,RED,0,Voice Response,GREEN,1038,TRUE,
12200,b,1,142,142,Incongruent,BLUE,0,Voice Response,YELLOW,1229,TRUE,
12200,b,1,143,143,Incongruent,GREEN,0,Voice Response,RED,1168,TRUE,
12200,b,1,144,144,WC,RED,0,Voice Response,BLUE,1104,TRUE,
12200,b,1,145,145,Neutral,YELLOW,0,Voice Response,XXXXX,1157,TRUE,
12200,b,1,146,146,Incongruent,BLUE,0,Voice Response,RED,1110,TRUE,
12200,b,1,147,147,Double,RED,0,Voice Response,BLUE,1043,TRUE,
12200,b,1,148,148,Incongruent,GREEN,0,Voice Response,YELLOW,1234,TRUE,
12200,b,1,149,149,Double,YELLOW,0,Voice Response,GREEN,1033,TRUE,
12200,b,1,150,150,Incongruent,BLUE,0,Voice Response,RED,1214,TRUE,
12200,b,1,151,151,CW,YELLOW,0,Voice Response,BLUE,1300,TRUE,
12200,b,1,152,152,Incongruent,GREEN,0,Voice Response,RED,972,TRUE,
12200,b,1,153,153,CW,BLUE,0,Voice Response,GREEN,1108,TRUE,
12200,b,1,154,154,Incongruent,YELLOW,0,Voice Response,RED,979,TRUE,
12200,b,1,155,155,CW,GREEN,0,Voice Response,YELLOW,1105,TRUE,
12200,b,1,156,156,Incongruent,RED,0,Voice Response,BLUE,1038,TRUE,
12200,b,1,157,157,CW,YELLOW,0,Voice Response,RED,1107,TRUE,
12200,b,1,158,158,Incongruent,BLUE,0,Voice Response,GREEN,1161,TRUE,
12200,b,1,159,159,WC,GREEN,0,Voice Response,YELLOW,1116,TRUE,
12200,b,1,160,160,Incongruent,RED,0,Voice Response,BLUE,1046,TRUE,
12200,b,1,161,161,Incongruent,GREEN,0,Voice Response,YELLOW,1044,TRUE,
12200,b,1,162,162,Incongruent,RED,0,Voice Response,BLUE,1043,TRUE,
12200,b,1,163,163,Double,BLUE,0,Voice Response,RED,1051,TRUE,
12200,b,1,164,164,Neutral,GREEN,0,Voice Response,XXXXX,1155,TRUE,
12200,b,1,165,165,Block,None,57,SPACE,Press Spacebar,4167,TRUE,
12200,b,1,166,166,Neutral,YELLOW,0,Voice Response,XXXXX,1160,TRUE,
12200,b,1,167,167,Incongruent,BLUE,0,Voice Response,GREEN,1174,TRUE,
12200,b,1,168,168,CW,YELLOW,0,Voice Response,BLUE,979,TRUE,
12200,b,1,169,169,Incongruent,GREEN,0,Voice Response,RED,1105,TRUE,
12200,b,1,170,170,Double,RED,0,Voice Response,GREEN,976,TRUE,
12200,b,1,171,171,Incongruent,BLUE,0,Voice Response,YELLOW,1234,TRUE,
12200,b,1,172,172,Double,YELLOW,0,Voice Response,BLUE,1347,TRUE,
12200,b,1,173,173,Incongruent,RED,0,Voice Response,GREEN,985,TRUE,
12200,b,1,174,174,WC,GREEN,0,Voice Response,YELLOW,1105,TRUE,
12200,b,1,175,175,Incongruent,RED,0,Voice Response,BLUE,1281,TRUE,
12200,b,1,176,176,Double,BLUE,0,Voice Response,RED,1476,TRUE,
12200,b,1,177,177,Neutral,YELLOW,0,Voice Response,XXXXX,920,TRUE,
12200,b,1,178,178,Neutral,BLUE,0,Voice Response,XXXXX,1096,TRUE,
12200,b,1,179,179,Incongruent,YELLOW,0,Voice Response,RED,1045,TRUE,
12200,b,1,180,180,Incongruent,BLUE,0,Voice Response,GREEN,1237,TRUE,
12200,b,1,181,181,Incongruent,RED,0,Voice Response,YELLOW,1097,TRUE,
12200,b,1,182,182,WC,YELLOW,0,Voice Response,BLUE,985,TRUE,
12200,b,1,183,183,Incongruent,RED,0,Voice Response,GREEN,1347,TRUE,
12200,b,1,184,184,Double,GREEN,0,Voice Response,RED,1117,TRUE,
12200,b,1,185,185,Incongruent,BLUE,0,Voice Response,YELLOW,1154,TRUE,
12200,b,1,186,186,Incongruent,GREEN,0,Voice Response,RED,1108,TRUE,
12200,b,1,187,187,Incongruent,YELLOW,0,Voice Response,BLUE,1101,TRUE,
12200,b,1,188,188,Incongruent,RED,0,Voice Response,GREEN,1156,TRUE,
12200,b,1,189,189,Neutral,BLUE,0,Voice Response,XXXXX,1047,TRUE,
12200,b,1,190,190,Neutral,YELLOW,0,Voice Response,XXXXX,1045,TRUE,
12200,b,1,191,191,Incongruent,GREEN,0,Voice Response,RED,1167,TRUE,
12200,b,1,192,192,Incongruent,YELLOW,0,Voice Response,BLUE,981,TRUE,
12200,b,1,193,193,WC,BLUE,0,Voice Response,GREEN,1107,TRUE,
12200,b,1,194,194,Incongruent,YELLOW,0,Voice Response,RED,977,TRUE,
12200,b,1,195,195,WC,RED,0,Voice Response,BLUE,1175,TRUE,
12200,b,1,196,196,Incongruent,YELLOW,0,Voice Response,GREEN,1041,TRUE,
12200,b,1,197,197,Incongruent,BLUE,0,Voice Response,RED,1039,TRUE,
12200,b,1,198,198,CW,GREEN,0,Voice Response,BLUE,1160,TRUE,
12200,b,1,199,199,Incongruent,YELLOW,0,Voice Response,RED,1112,TRUE,
12200,b,1,200,200,CW,BLUE,0,Voice Response,YELLOW,1165,TRUE,
12200,b,1,201,201,Incongruent,RED,0,Voice Response,GREEN,1102,TRUE,
12200,b,1,202,202,CW,BLUE,0,Voice Response,RED,1411,TRUE,
12200,b,1,203,203,Neutral,YELLOW,0,Voice Response,XXXXX,982,TRUE,
12200,b,1,204,204,Incongruent,RED,0,Voice Response,GREEN,1093,TRUE,
12200,b,1,205,205,Neutral,BLUE,0,Voice Response,XXXXX,1112,TRUE,
12200,b,1,206,206,Neutral,GREEN,0,Voice Response,XXXXX,1043,TRUE,
12200,b,1,207,207,Incongruent,YELLOW,0,Voice Response,RED,1479,TRUE,
12200,b,1,208,208,CW,GREEN,0,Voice Response,YELLOW,1116,TRUE,
12200,b,1,209,209,Incongruent,RED,0,Voice Response,BLUE,1154,TRUE,
12200,b,1,210,210,WC,BLUE,0,Voice Response,GREEN,1106,TRUE,
12200,b,1,211,211,Incongruent,RED,0,Voice Response,YELLOW,1100,TRUE,
12200,b,1,212,212,Incongruent,BLUE,0,Voice Response,GREEN,1153,TRUE,
12200,b,1,213,213,Double,GREEN,0,Voice Response,BLUE,1350,TRUE,
12200,b,1,214,214,Neutral,RED,0,Voice Response,XXXXX,975,TRUE,
12200,b,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,1041,TRUE,
