Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12201,C,1,77,77,Incongruent,RED,0,Voice Response,YELLOW,721,TRUE,
12201,C,1,78,78,Double,YELLOW,0,Voice Response,RED,1167,TRUE,
12201,C,1,79,79,Incongruent,GREEN,0,Voice Response,BLUE,850,TRUE,
12201,C,1,80,80,Neutral,RED,0,Voice Response,XXXXX,717,TRUE,
12201,C,1,81,81,Incongruent,YELLOW,0,Voice Response,GREEN,848,TRUE,
12201,C,1,82,82,WC,GREEN,0,Voice Response,BLUE,923,TRUE,
12201,C,1,83,83,Incongruent,RED,0,Voice Response,YELLOW,857,TRUE,
12201,C,1,84,84,CW,GREEN,0,Voice Response,RED,976,TRUE,
12201,C,1,85,85,Neutral,YELLOW,0,Voice Response,XXXXX,726,TRUE,
12201,C,1,86,86,Neutral,BLUE,0,Voice Response,XXXXX,859,TRUE,
12201,C,1,87,87,Incongruent,RED,0,Voice Response,YELLOW,726,TRUE,
12201,C,1,88,88,Incongruent,GREEN,0,Voice Response,BLUE,1171,TRUE,
12201,C,1,89,89,Incongruent,YELLOW,0,Voice Response,RED,1099,TRUE,
12201,C,1,90,90,WC,RED,0,Voice Response,GREEN,787,TRUE,
12201,C,1,91,91,Incongruent,BLUE,0,Voice Response,YELLOW,851,TRUE,
12201,C,1,92,92,Incongruent,GREEN,0,Voice Response,RED,973,TRUE,
12201,C,1,93,93,WC,RED,0,Voice Response,BLUE,855,TRUE,
12201,C,1,94,94,Neutral,YELLOW,0,Voice Response,XXXXX,783,TRUE,
12201,C,1,95,95,Incongruent,BLUE,0,Voice Response,RED,969,TRUE,
12201,C,1,96,96,Double,RED,0,Voice Response,BLUE,1105,TRUE,
12201,C,1,97,97,Incongruent,GREEN,0,Voice Response,YELLOW,783,TRUE,
12201,C,1,98,98,Double,YELLOW,0,Voice Response,GREEN,666,TRUE,
12201,C,1,99,99,Incongruent,BLUE,0,Voice Response,RED,837,TRUE,
12201,C,1,100,100,CW,YELLOW,0,Voice Response,BLUE,913,TRUE,
12201,C,1,101,101,Incongruent,GREEN,0,Voice Response,RED,862,TRUE,
12201,C,1,102,102,CW,BLUE,0,Voice Response,GREEN,982,TRUE,
12201,C,1,103,103,Incongruent,YELLOW,0,Voice Response,RED,909,TRUE,
12201,C,1,104,104,CW,GREEN,0,Voice Response,YELLOW,962,TRUE,
12201,C,1,105,105,Incongruent,RED,0,Voice Response,BLUE,800,TRUE,
12201,C,1,106,106,CW,YELLOW,0,Voice Response,RED,778,TRUE,
12201,C,1,107,107,Incongruent,BLUE,0,Voice Response,GREEN,1296,TRUE,
12201,C,1,108,108,WC,GREEN,0,Voice Response,YELLOW,801,TRUE,
12201,C,1,109,109,Incongruent,RED,0,Voice Response,BLUE,851,TRUE,
12201,C,1,110,110,Incongruent,GREEN,0,Voice Response,YELLOW,1092,TRUE,
12201,C,1,111,111,Incongruent,RED,0,Voice Response,BLUE,919,TRUE,
12201,C,1,112,112,Double,BLUE,0,Voice Response,RED,853,TRUE,
12201,C,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,1349,TRUE,
12201,C,1,114,114,Block,None,57,SPACE,Press Spacebar,3342,TRUE,
12201,C,1,115,115,Neutral,RED,0,Voice Response,XXXXX,979,TRUE,
12201,C,1,116,116,Incongruent,BLUE,0,Voice Response,YELLOW,860,TRUE,
12201,C,1,117,117,WC,YELLOW,0,Voice Response,RED,920,TRUE,
12201,C,1,118,118,Neutral,GREEN,0,Voice Response,XXXXX,791,TRUE,
12201,C,1,119,119,Incongruent,YELLOW,0,Voice Response,BLUE,1161,TRUE,
12201,C,1,120,120,Neutral,RED,0,Voice Response,XXXXX,799,TRUE,
12201,C,1,121,121,Incongruent,YELLOW,0,Voice Response,BLUE,1844,TRUE,
12201,C,1,122,122,Double,BLUE,0,Voice Response,YELLOW,861,TRUE,
12201,C,1,123,123,Incongruent,RED,0,Voice Response,GREEN,860,TRUE,
12201,C,1,124,124,Incongruent,YELLOW,0,Voice Response,BLUE,849,TRUE,
12201,C,1,125,125,WC,BLUE,0,Voice Response,GREEN,908,TRUE,
12201,C,1,126,126,Incongruent,RED,0,Voice Response,YELLOW,1170,TRUE,
12201,C,1,127,127,Double,YELLOW,0,Voice Response,RED,975,TRUE,
