Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12446,1,1,125,125,WC,BLUE,0,Voice Response,GREEN,730,TRUE,
12446,1,1,126,126,Incongruent,RED,0,Voice Response,YELLOW,732,TRUE,
12446,1,1,127,127,Double,YELLOW,0,Voice Response,RED,790,TRUE,
12446,1,1,128,128,Neutral,GREEN,0,Voice Response,XXXXX,726,TRUE,
12446,1,1,129,129,Neutral,BLUE,0,Voice Response,XXXXX,737,TRUE,
12446,1,1,130,130,Neutral,RED,0,Voice Response,XXXXX,723,TRUE,
12446,1,1,131,131,Incongruent,BLUE,0,Voice Response,YELLOW,737,TRUE,
12446,1,1,132,132,Incongruent,RED,0,Voice Response,GREEN,784,TRUE,
12446,1,1,133,133,WC,GREEN,0,Voice Response,BLUE,852,TRUE,
12446,1,1,134,134,Incongruent,YELLOW,0,Voice Response,RED,792,TRUE,
12446,1,1,135,135,Neutral,GREEN,0,Voice Response,XXXXX,727,TRUE,
12446,1,1,136,136,Incongruent,BLUE,0,Voice Response,RED,801,TRUE,
12446,1,1,137,137,Incongruent,GREEN,0,Voice Response,YELLOW,853,TRUE,
12446,1,1,138,138,CW,RED,0,Voice Response,GREEN,845,TRUE,
12446,1,1,139,139,Incongruent,BLUE,0,Voice Response,YELLOW,740,TRUE,
12446,1,1,140,140,Incongruent,RED,0,Voice Response,GREEN,859,TRUE,
12446,1,1,141,141,WC,GREEN,0,Voice Response,BLUE,790,TRUE,
12446,1,1,142,142,Incongruent,RED,0,Voice Response,YELLOW,858,TRUE,
12446,1,1,143,143,CW,BLUE,0,Voice Response,RED,798,TRUE,
12446,1,1,144,144,Incongruent,GREEN,0,Voice Response,YELLOW,839,TRUE,
12446,1,1,145,145,Double,YELLOW,0,Voice Response,GREEN,735,TRUE,
12446,1,1,146,146,Neutral,BLUE,0,Voice Response,XXXXX,914,TRUE,
12446,1,1,147,147,Incongruent,YELLOW,0,Voice Response,RED,717,TRUE,
12446,1,1,148,148,WC,RED,0,Voice Response,BLUE,791,TRUE,
12446,1,1,149,149,Incongruent,GREEN,0,Voice Response,YELLOW,860,TRUE,
12446,1,1,150,150,CW,BLUE,0,Voice Response,GREEN,789,TRUE,
12446,1,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,737,TRUE,
12446,1,1,152,152,Double,YELLOW,0,Voice Response,RED,721,TRUE,
12446,1,1,153,153,Incongruent,BLUE,0,Voice Response,GREEN,735,TRUE,
12446,1,1,154,154,CW,YELLOW,0,Voice Response,BLUE,781,TRUE,
12446,1,1,155,155,Neutral,RED,0,Voice Response,XXXXX,728,TRUE,
12446,1,1,156,156,Incongruent,GREEN,0,Voice Response,BLUE,609,TRUE,
12446,1,1,157,157,Incongruent,YELLOW,0,Voice Response,RED,798,TRUE,
12446,1,1,158,158,Incongruent,GREEN,0,Voice Response,BLUE,718,TRUE,
12446,1,1,159,159,Double,BLUE,0,Voice Response,GREEN,791,TRUE,
12446,1,1,160,160,Incongruent,RED,0,Voice Response,YELLOW,787,TRUE,
12446,1,1,161,161,Incongruent,GREEN,0,Voice Response,BLUE,794,TRUE,
12446,1,1,162,162,CW,RED,0,Voice Response,GREEN,801,TRUE,
12446,1,1,163,163,Incongruent,YELLOW,0,Voice Response,BLUE,783,TRUE,
12446,1,1,164,164,Neutral,RED,0,Voice Response,XXXXX,790,TRUE,
12446,1,1,165,165,Block,None,57,SPACE,Press Spacebar,2744,TRUE,
12446,1,1,166,166,Neutral,BLUE,0,Voice Response,XXXXX,773,TRUE,
12446,1,1,167,167,Incongruent,YELLOW,0,Voice Response,RED,726,TRUE,
12446,1,1,168,168,Incongruent,BLUE,0,Voice Response,GREEN,921,TRUE,
12446,1,1,169,169,Incongruent,YELLOW,0,Voice Response,RED,735,TRUE,
12446,1,1,170,170,CW,GREEN,0,Voice Response,YELLOW,781,TRUE,
12446,1,1,171,171,Incongruent,BLUE,0,Voice Response,RED,788,TRUE,
12446,1,1,172,172,Incongruent,GREEN,0,Voice Response,YELLOW,979,TRUE,
12446,1,1,173,173,WC,YELLOW,0,Voice Response,BLUE,733,TRUE,
12446,1,1,174,174,Incongruent,GREEN,0,Voice Response,RED,850,TRUE,
12446,1,1,175,175,WC,RED,0,Voice Response,YELLOW,912,TRUE,
12446,1,1,176,176,Neutral,GREEN,0,Voice Response,XXXXX,803,TRUE,
12446,1,1,177,177,Incongruent,RED,0,Voice Response,BLUE,785,TRUE,
12446,1,1,178,178,WC,BLUE,0,Voice Response,GREEN,854,TRUE,
12446,1,1,179,179,Incongruent,YELLOW,0,Voice Response,RED,854,TRUE,
12446,1,1,180,180,Incongruent,BLUE,0,Voice Response,GREEN,856,TRUE,
12446,1,1,181,181,Incongruent,YELLOW,0,Voice Response,RED,786,TRUE,
12446,1,1,182,182,CW,GREEN,0,Voice Response,YELLOW,792,TRUE,
12446,1,1,183,183,Incongruent,RED,0,Voice Response,BLUE,669,TRUE,
12446,1,1,184,184,Incongruent,GREEN,0,Voice Response,YELLOW,730,TRUE,
12446,1,1,185,185,Neutral,BLUE,0,Voice Response,XXXXX,795,TRUE,
12446,1,1,186,186,Incongruent,GREEN,0,Voice Response,YELLOW,740,TRUE,
12446,1,1,187,187,Neutral,BLUE,0,Voice Response,XXXXX,726,TRUE,
12446,1,1,188,188,Incongruent,YELLOW,0,Voice Response,RED,921,TRUE,
12446,1,1,189,189,Double,RED,0,Voice Response,YELLOW,1039,TRUE,
12446,1,1,190,190,Neutral,BLUE,0,Voice Response,XXXXX,859,TRUE,
12446,1,1,191,191,Incongruent,GREEN,0,Voice Response,RED,1104,TRUE,
12446,1,1,192,192,WC,RED,0,Voice Response,YELLOW,856,TRUE,
12446,1,1,193,193,Incongruent,BLUE,0,Voice Response,GREEN,1173,TRUE,
12446,1,1,194,194,Double,GREEN,0,Voice Response,BLUE,849,TRUE,
12446,1,1,195,195,Incongruent,YELLOW,0,Voice Response,RED,790,TRUE,
12446,1,1,196,196,Double,RED,0,Voice Response,YELLOW,797,TRUE,
12446,1,1,197,197,Incongruent,BLUE,0,Voice Response,GREEN,794,TRUE,
12446,1,1,198,198,Double,GREEN,0,Voice Response,BLUE,861,TRUE,
12446,1,1,199,199,Neutral,YELLOW,0,Voice Response,XXXXX,802,TRUE,
12446,1,1,200,200,Neutral,RED,0,Voice Response,XXXXX,783,TRUE,
12446,1,1,201,201,Neutral,BLUE,0,Voice Response,XXXXX,790,TRUE,
12446,1,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,797,TRUE,
12446,1,1,203,203,CW,GREEN,0,Voice Response,RED,794,TRUE,
12446,1,1,204,204,Incongruent,BLUE,0,Voice Response,YELLOW,1238,TRUE,
12446,1,1,205,205,Incongruent,RED,0,Voice Response,GREEN,786,TRUE,
12446,1,1,206,206,Double,GREEN,0,Voice Response,RED,855,TRUE,
12446,1,1,207,207,Incongruent,BLUE,0,Voice Response,YELLOW,733,TRUE,
12446,1,1,208,208,Incongruent,RED,0,Voice Response,GREEN,1096,TRUE,
12446,1,1,209,209,WC,GREEN,0,Voice Response,BLUE,733,TRUE,
12446,1,1,210,210,Incongruent,RED,0,Voice Response,YELLOW,790,TRUE,
12446,1,1,211,211,CW,GREEN,0,Voice Response,RED,797,TRUE,
12446,1,1,212,212,Neutral,BLUE,0,Voice Response,XXXXX,793,TRUE,
12446,1,1,213,213,Incongruent,YELLOW,0,Voice Response,RED,619,TRUE,
12446,1,1,214,214,CW,BLUE,0,Voice Response,YELLOW,843,TRUE,
12446,1,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,679,TRUE,
