Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
20255,1,1,1,1,instructions,None,57,SPACE,stroop3.txt,23123,TRUE,
20255,1,1,2,2,practice,GREEN,0,Voice Response,BLUE,1005,TRUE,
20255,1,1,3,3,practice,RED,0,Voice Response,YELLOW,858,TRUE,
20255,1,1,4,4,practice,YELLOW,0,Voice Response,GREEN,1106,TRUE,
20255,1,1,5,5,practice,BLUE,0,Voice Response,RED,798,TRUE,
20255,1,1,6,6,practice,YELLOW,0,Voice Response,XXXXX,991,TRUE,
20255,1,1,7,7,practice,BLUE,0,Voice Response,GREEN,922,TRUE,
20255,1,1,8,8,practice,YELLOW,0,Voice Response,RED,981,TRUE,
20255,1,1,9,9,practice,GREEN,0,Voice Response,GREEN,1049,TRUE,
20255,1,1,10,10,practice,RED,0,Voice Response,BLUE,869,TRUE,
20255,1,1,11,11,practice,BLUE,0,Voice Response,XXXXX,858,TRUE,
20255,1,1,12,12,instructions,None,57,SPACE,stroop4.txt,7549,TRUE,
20255,1,1,13,13,Neutral,YELLOW,0,Voice Response,XXXXX,51,TRUE,
20255,1,1,14,14,Incongruent,BLUE,0,Voice Response,GREEN,785,TRUE,
20255,1,1,15,15,CW,YELLOW,0,Voice Response,BLUE,811,TRUE,
20255,1,1,16,16,Incongruent,GREEN,0,Voice Response,RED,804,TRUE,
20255,1,1,17,17,Double,RED,0,Voice Response,GREEN,727,TRUE,
20255,1,1,18,18,Incongruent,BLUE,0,Voice Response,YELLOW,610,TRUE,
20255,1,1,19,19,Double,YELLOW,0,Voice Response,BLUE,864,TRUE,
20255,1,1,20,20,Incongruent,RED,0,Voice Response,GREEN,676,TRUE,
20255,1,1,21,21,WC,GREEN,0,Voice Response,YELLOW,610,TRUE,
20255,1,1,22,22,Incongruent,RED,0,Voice Response,BLUE,682,TRUE,
20255,1,1,23,23,Double,BLUE,0,Voice Response,RED,615,TRUE,
20255,1,1,24,24,Neutral,YELLOW,0,Voice Response,XXXXX,675,TRUE,
20255,1,1,25,25,Neutral,BLUE,0,Voice Response,XXXXX,670,TRUE,
20255,1,1,26,26,Incongruent,YELLOW,0,Voice Response,RED,798,TRUE,
20255,1,1,27,27,Incongruent,BLUE,0,Voice Response,GREEN,675,TRUE,
20255,1,1,28,28,Incongruent,RED,0,Voice Response,YELLOW,741,TRUE,
20255,1,1,29,29,WC,YELLOW,0,Voice Response,BLUE,862,TRUE,
20255,1,1,30,30,Incongruent,RED,0,Voice Response,GREEN,795,TRUE,
20255,1,1,31,31,Double,GREEN,0,Voice Response,RED,611,TRUE,
20255,1,1,32,32,Incongruent,BLUE,0,Voice Response,YELLOW,804,TRUE,
20255,1,1,33,33,Incongruent,GREEN,0,Voice Response,RED,736,TRUE,
20255,1,1,34,34,Incongruent,YELLOW,0,Voice Response,BLUE,786,TRUE,
20255,1,1,35,35,Incongruent,RED,0,Voice Response,GREEN,796,TRUE,
20255,1,1,36,36,Neutral,BLUE,0,Voice Response,XXXXX,673,TRUE,
20255,1,1,37,37,Neutral,YELLOW,0,Voice Response,XXXXX,739,TRUE,
20255,1,1,38,38,Incongruent,GREEN,0,Voice Response,RED,230,TRUE,
20255,1,1,39,39,Incongruent,YELLOW,0,Voice Response,BLUE,362,TRUE,
20255,1,1,40,40,WC,BLUE,0,Voice Response,GREEN,0,TRUE,
20255,1,1,41,41,Incongruent,YELLOW,0,Voice Response,RED,97,TRUE,
20255,1,1,42,42,WC,RED,0,Voice Response,BLUE,616,TRUE,
20255,1,1,43,43,Incongruent,YELLOW,0,Voice Response,GREEN,57,TRUE,
20255,1,1,44,44,Incongruent,BLUE,0,Voice Response,RED,112,TRUE,
20255,1,1,45,45,CW,GREEN,0,Voice Response,BLUE,675,TRUE,
20255,1,1,46,46,Incongruent,YELLOW,0,Voice Response,RED,741,TRUE,
20255,1,1,47,47,CW,BLUE,0,Voice Response,YELLOW,730,TRUE,
20255,1,1,48,48,Incongruent,RED,0,Voice Response,GREEN,745,TRUE,
20255,1,1,49,49,CW,BLUE,0,Voice Response,RED,612,TRUE,
20255,1,1,50,50,Neutral,YELLOW,0,Voice Response,XXXXX,551,TRUE,
20255,1,1,51,51,Incongruent,RED,0,Voice Response,GREEN,619,TRUE,
20255,1,1,52,52,Neutral,BLUE,0,Voice Response,XXXXX,0,TRUE,
20255,1,1,53,53,Neutral,GREEN,0,Voice Response,XXXXX,0,TRUE,
20255,1,1,54,54,Incongruent,YELLOW,0,Voice Response,RED,767,TRUE,
20255,1,1,55,55,CW,GREEN,0,Voice Response,YELLOW,678,TRUE,
20255,1,1,56,56,Incongruent,RED,0,Voice Response,BLUE,0,TRUE,
20255,1,1,57,57,WC,BLUE,0,Voice Response,GREEN,655,TRUE,
20255,1,1,58,58,Incongruent,RED,0,Voice Response,YELLOW,667,TRUE,
20255,1,1,59,59,Incongruent,BLUE,0,Voice Response,GREEN,556,TRUE,
20255,1,1,60,60,Double,GREEN,0,Voice Response,BLUE,0,TRUE,
20255,1,1,61,61,Neutral,RED,0,Voice Response,XXXXX,152,TRUE,
20255,1,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,665,TRUE,
20255,1,1,63,63,Block,None,57,SPACE,Press Spacebar,33046,TRUE,
20255,1,1,64,64,Neutral,BLUE,0,Voice Response,XXXXX,0,TRUE,
20255,1,1,65,65,Neutral,YELLOW,0,Voice Response,XXXXX,717,TRUE,
20255,1,1,66,66,Neutral,RED,0,Voice Response,XXXXX,0,TRUE,
20255,1,1,67,67,Neutral,BLUE,0,Voice Response,XXXXX,731,TRUE,
20255,1,1,68,68,Incongruent,RED,0,Voice Response,GREEN,737,TRUE,
20255,1,1,69,69,Incongruent,BLUE,0,Voice Response,YELLOW,603,TRUE,
20255,1,1,70,70,Incongruent,RED,0,Voice Response,GREEN,858,TRUE,
20255,1,1,71,71,WC,GREEN,0,Voice Response,YELLOW,50,TRUE,
20255,1,1,72,72,Incongruent,RED,0,Voice Response,BLUE,739,TRUE,
20255,1,1,73,73,Incongruent,YELLOW,0,Voice Response,GREEN,799,TRUE,
20255,1,1,74,74,Double,GREEN,0,Voice Response,YELLOW,738,TRUE,
20255,1,1,75,75,Neutral,RED,0,Voice Response,XXXXX,738,TRUE,
20255,1,1,76,76,Incongruent,GREEN,0,Voice Response,BLUE,727,TRUE,
20255,1,1,77,77,Incongruent,RED,0,Voice Response,YELLOW,111,TRUE,
20255,1,1,78,78,Double,YELLOW,0,Voice Response,RED,868,TRUE,
20255,1,1,79,79,Incongruent,GREEN,0,Voice Response,BLUE,435,TRUE,
20255,1,1,80,80,Neutral,RED,0,Voice Response,XXXXX,0,TRUE,
20255,1,1,81,81,Incongruent,YELLOW,0,Voice Response,GREEN,768,TRUE,
20255,1,1,82,82,WC,GREEN,0,Voice Response,BLUE,741,TRUE,
20255,1,1,83,83,Incongruent,RED,0,Voice Response,YELLOW,679,TRUE,
20255,1,1,84,84,CW,GREEN,0,Voice Response,RED,856,TRUE,
20255,1,1,85,85,Neutral,YELLOW,0,Voice Response,XXXXX,798,TRUE,
20255,1,1,86,86,Neutral,BLUE,0,Voice Response,XXXXX,746,TRUE,
20255,1,1,87,87,Incongruent,RED,0,Voice Response,YELLOW,736,TRUE,
20255,1,1,88,88,Incongruent,GREEN,0,Voice Response,BLUE,663,TRUE,
20255,1,1,89,89,Incongruent,YELLOW,0,Voice Response,RED,0,TRUE,
20255,1,1,90,90,WC,RED,0,Voice Response,GREEN,0,TRUE,
20255,1,1,91,91,Incongruent,BLUE,0,Voice Response,YELLOW,702,TRUE,
20255,1,1,92,92,Incongruent,GREEN,0,Voice Response,RED,678,TRUE,
20255,1,1,93,93,WC,RED,0,Voice Response,BLUE,623,TRUE,
20255,1,1,94,94,Neutral,YELLOW,0,Voice Response,XXXXX,667,TRUE,
20255,1,1,95,95,Incongruent,BLUE,0,Voice Response,RED,617,TRUE,
20255,1,1,96,96,Double,RED,0,Voice Response,BLUE,740,TRUE,
20255,1,1,97,97,Incongruent,GREEN,0,Voice Response,YELLOW,677,TRUE,
