Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
20271,1,1,93,93,WC,RED,0,Voice Response,BLUE,868,TRUE,
20271,1,1,94,94,Neutral,YELLOW,0,Voice Response,XXXXX,871,TRUE,
20271,1,1,95,95,Incongruent,BLUE,0,Voice Response,RED,848,TRUE,
20271,1,1,96,96,Double,RED,0,Voice Response,BLUE,879,TRUE,
20271,1,1,97,97,Incongruent,GREEN,0,Voice Response,YELLOW,928,TRUE,
20271,1,1,98,98,Double,YELLOW,0,Voice Response,GREEN,865,TRUE,
20271,1,1,99,99,Incongruent,BLUE,0,Voice Response,RED,1112,TRUE,
20271,1,1,100,100,CW,YELLOW,0,Voice Response,BLUE,926,TRUE,
20271,1,1,101,101,Incongruent,GREEN,0,Voice Response,RED,864,TRUE,
20271,1,1,102,102,CW,BLUE,0,Voice Response,GREEN,866,TRUE,
20271,1,1,103,103,Incongruent,YELLOW,0,Voice Response,RED,739,TRUE,
20271,1,1,104,104,CW,GREEN,0,Voice Response,YELLOW,1112,TRUE,
20271,1,1,105,105,Incongruent,RED,0,Voice Response,BLUE,989,TRUE,
20271,1,1,106,106,CW,YELLOW,0,Voice Response,RED,1295,TRUE,
20271,1,1,107,107,Incongruent,BLUE,0,Voice Response,GREEN,987,TRUE,
20271,1,1,108,108,WC,GREEN,0,Voice Response,YELLOW,918,TRUE,
20271,1,1,109,109,Incongruent,RED,0,Voice Response,BLUE,862,TRUE,
20271,1,1,110,110,Incongruent,GREEN,0,Voice Response,YELLOW,925,TRUE,
20271,1,1,111,111,Incongruent,RED,0,Voice Response,BLUE,1239,TRUE,
20271,1,1,112,112,Double,BLUE,0,Voice Response,RED,858,TRUE,
20271,1,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,862,TRUE,
20271,1,1,114,114,Block,None,57,SPACE,Press Spacebar,6979,TRUE,
20271,1,1,115,115,Neutral,RED,0,Voice Response,XXXXX,684,TRUE,
20271,1,1,116,116,Incongruent,BLUE,0,Voice Response,YELLOW,619,TRUE,
20271,1,1,117,117,WC,YELLOW,0,Voice Response,RED,862,TRUE,
20271,1,1,118,118,Neutral,GREEN,0,Voice Response,XXXXX,745,TRUE,
20271,1,1,119,119,Incongruent,YELLOW,0,Voice Response,BLUE,805,TRUE,
20271,1,1,120,120,Neutral,RED,0,Voice Response,XXXXX,727,TRUE,
20271,1,1,121,121,Incongruent,YELLOW,0,Voice Response,BLUE,863,TRUE,
20271,1,1,122,122,Double,BLUE,0,Voice Response,YELLOW,736,TRUE,
20271,1,1,123,123,Incongruent,RED,0,Voice Response,GREEN,735,TRUE,
20271,1,1,124,124,Incongruent,YELLOW,0,Voice Response,BLUE,740,TRUE,
20271,1,1,125,125,WC,BLUE,0,Voice Response,GREEN,799,TRUE,
20271,1,1,126,126,Incongruent,RED,0,Voice Response,YELLOW,738,TRUE,
20271,1,1,127,127,Double,YELLOW,0,Voice Response,RED,860,TRUE,
20271,1,1,128,128,Neutral,GREEN,0,Voice Response,XXXXX,863,TRUE,
20271,1,1,129,129,Neutral,BLUE,0,Voice Response,XXXXX,796,TRUE,
20271,1,1,130,130,Neutral,RED,0,Voice Response,XXXXX,744,TRUE,
20271,1,1,131,131,Incongruent,BLUE,0,Voice Response,YELLOW,866,TRUE,
20271,1,1,132,132,Incongruent,RED,0,Voice Response,GREEN,860,TRUE,
20271,1,1,133,133,WC,GREEN,0,Voice Response,BLUE,740,TRUE,
20271,1,1,134,134,Incongruent,YELLOW,0,Voice Response,RED,862,TRUE,
20271,1,1,135,135,Neutral,GREEN,0,Voice Response,XXXXX,794,TRUE,
20271,1,1,136,136,Incongruent,BLUE,0,Voice Response,RED,744,TRUE,
20271,1,1,137,137,Incongruent,GREEN,0,Voice Response,YELLOW,854,TRUE,
20271,1,1,138,138,CW,RED,0,Voice Response,GREEN,797,TRUE,
20271,1,1,139,139,Incongruent,BLUE,0,Voice Response,YELLOW,807,TRUE,
20271,1,1,140,140,Incongruent,RED,0,Voice Response,GREEN,728,TRUE,
20271,1,1,141,141,WC,GREEN,0,Voice Response,BLUE,804,TRUE,
20271,1,1,142,142,Incongruent,RED,0,Voice Response,YELLOW,726,TRUE,
20271,1,1,143,143,CW,BLUE,0,Voice Response,RED,865,TRUE,
20271,1,1,144,144,Incongruent,GREEN,0,Voice Response,YELLOW,1051,TRUE,
20271,1,1,145,145,Double,YELLOW,0,Voice Response,GREEN,870,TRUE,
20271,1,1,146,146,Neutral,BLUE,0,Voice Response,XXXXX,858,TRUE,
20271,1,1,147,147,Incongruent,YELLOW,0,Voice Response,RED,861,TRUE,
20271,1,1,148,148,WC,RED,0,Voice Response,BLUE,855,TRUE,
20271,1,1,149,149,Incongruent,GREEN,0,Voice Response,YELLOW,860,TRUE,
20271,1,1,150,150,CW,BLUE,0,Voice Response,GREEN,740,TRUE,
20271,1,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,851,TRUE,
20271,1,1,152,152,Double,YELLOW,0,Voice Response,RED,811,TRUE,
20271,1,1,153,153,Incongruent,BLUE,0,Voice Response,GREEN,866,TRUE,
20271,1,1,154,154,CW,YELLOW,0,Voice Response,BLUE,798,TRUE,
20271,1,1,155,155,Neutral,RED,0,Voice Response,XXXXX,685,TRUE,
20271,1,1,156,156,Incongruent,GREEN,0,Voice Response,BLUE,863,TRUE,
20271,1,1,157,157,Incongruent,YELLOW,0,Voice Response,RED,806,TRUE,
20271,1,1,158,158,Incongruent,GREEN,0,Voice Response,BLUE,861,TRUE,
20271,1,1,159,159,Double,BLUE,0,Voice Response,GREEN,731,TRUE,
20271,1,1,160,160,Incongruent,RED,0,Voice Response,YELLOW,748,TRUE,
20271,1,1,161,161,Incongruent,GREEN,0,Voice Response,BLUE,797,TRUE,
20271,1,1,162,162,CW,RED,0,Voice Response,GREEN,868,TRUE,
20271,1,1,163,163,Incongruent,YELLOW,0,Voice Response,BLUE,811,TRUE,
20271,1,1,164,164,Neutral,RED,0,Voice Response,XXXXX,732,TRUE,
20271,1,1,165,165,Block,None,57,SPACE,Press Spacebar,4478,TRUE,
20271,1,1,166,166,Neutral,BLUE,0,Voice Response,XXXXX,757,TRUE,
20271,1,1,167,167,Incongruent,YELLOW,0,Voice Response,RED,800,TRUE,
20271,1,1,168,168,Incongruent,BLUE,0,Voice Response,GREEN,739,TRUE,
20271,1,1,169,169,Incongruent,YELLOW,0,Voice Response,RED,799,TRUE,
20271,1,1,170,170,CW,GREEN,0,Voice Response,YELLOW,870,TRUE,
20271,1,1,171,171,Incongruent,BLUE,0,Voice Response,RED,979,TRUE,
20271,1,1,172,172,Incongruent,GREEN,0,Voice Response,YELLOW,855,TRUE,
20271,1,1,173,173,WC,YELLOW,0,Voice Response,BLUE,991,TRUE,
20271,1,1,174,174,Incongruent,GREEN,0,Voice Response,RED,791,TRUE,
20271,1,1,175,175,WC,RED,0,Voice Response,YELLOW,923,TRUE,
20271,1,1,176,176,Neutral,GREEN,0,Voice Response,XXXXX,799,TRUE,
20271,1,1,177,177,Incongruent,RED,0,Voice Response,BLUE,931,TRUE,
20271,1,1,178,178,WC,BLUE,0,Voice Response,GREEN,928,TRUE,
20271,1,1,179,179,Incongruent,YELLOW,0,Voice Response,RED,855,TRUE,
20271,1,1,180,180,Incongruent,BLUE,0,Voice Response,GREEN,858,TRUE,
20271,1,1,181,181,Incongruent,YELLOW,0,Voice Response,RED,923,TRUE,
20271,1,1,182,182,CW,GREEN,0,Voice Response,YELLOW,922,TRUE,
20271,1,1,183,183,Incongruent,RED,0,Voice Response,BLUE,858,TRUE,
20271,1,1,184,184,Incongruent,GREEN,0,Voice Response,YELLOW,1106,TRUE,
20271,1,1,185,185,Neutral,BLUE,0,Voice Response,XXXXX,798,TRUE,
20271,1,1,186,186,Incongruent,GREEN,0,Voice Response,YELLOW,735,TRUE,
20271,1,1,187,187,Neutral,BLUE,0,Voice Response,XXXXX,664,TRUE,
20271,1,1,188,188,Incongruent,YELLOW,0,Voice Response,RED,808,TRUE,
20271,1,1,189,189,Double,RED,0,Voice Response,YELLOW,800,TRUE,
20271,1,1,190,190,Neutral,BLUE,0,Voice Response,XXXXX,739,TRUE,
20271,1,1,191,191,Incongruent,GREEN,0,Voice Response,RED,799,TRUE,
20271,1,1,192,192,WC,RED,0,Voice Response,YELLOW,738,TRUE,
20271,1,1,193,193,Incongruent,BLUE,0,Voice Response,GREEN,736,TRUE,
20271,1,1,194,194,Double,GREEN,0,Voice Response,BLUE,786,TRUE,
20271,1,1,195,195,Incongruent,YELLOW,0,Voice Response,RED,857,TRUE,
20271,1,1,196,196,Double,RED,0,Voice Response,YELLOW,739,TRUE,
20271,1,1,197,197,Incongruent,BLUE,0,Voice Response,GREEN,849,TRUE,
20271,1,1,198,198,Double,GREEN,0,Voice Response,BLUE,687,TRUE,
20271,1,1,199,199,Neutral,YELLOW,0,Voice Response,XXXXX,666,TRUE,
20271,1,1,200,200,Neutral,RED,0,Voice Response,XXXXX,615,TRUE,
20271,1,1,201,201,Neutral,BLUE,0,Voice Response,XXXXX,749,TRUE,
20271,1,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,1112,TRUE,
20271,1,1,203,203,CW,GREEN,0,Voice Response,RED,866,TRUE,
20271,1,1,204,204,Incongruent,BLUE,0,Voice Response,YELLOW,1235,TRUE,
20271,1,1,205,205,Incongruent,RED,0,Voice Response,GREEN,1063,TRUE,
20271,1,1,206,206,Double,GREEN,0,Voice Response,RED,928,TRUE,
20271,1,1,207,207,Incongruent,BLUE,0,Voice Response,YELLOW,1292,TRUE,
20271,1,1,208,208,Incongruent,RED,0,Voice Response,GREEN,984,TRUE,
20271,1,1,209,209,WC,GREEN,0,Voice Response,BLUE,932,TRUE,
20271,1,1,210,210,Incongruent,RED,0,Voice Response,YELLOW,868,TRUE,
20271,1,1,211,211,CW,GREEN,0,Voice Response,RED,1187,TRUE,
20271,1,1,212,212,Neutral,BLUE,0,Voice Response,XXXXX,785,TRUE,
20271,1,1,213,213,Incongruent,YELLOW,0,Voice Response,RED,873,TRUE,
20271,1,1,214,214,CW,BLUE,0,Voice Response,YELLOW,859,TRUE,
20271,1,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,671,TRUE,
