Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12197,C,1,35,35,Incongruent,RED,0,Voice Response,GREEN,727,TRUE,
12197,C,1,36,36,Neutral,BLUE,0,Voice Response,XXXXX,726,TRUE,
12197,C,1,37,37,Neutral,YELLOW,0,Voice Response,XXXXX,675,TRUE,
12197,C,1,38,38,Incongruent,GREEN,0,Voice Response,RED,1099,TRUE,
12197,C,1,39,39,Incongruent,YELLOW,0,Voice Response,BLUE,728,TRUE,
12197,C,1,40,40,WC,BLUE,0,Voice Response,GREEN,727,TRUE,
12197,C,1,41,41,Incongruent,YELLOW,0,Voice Response,RED,798,TRUE,
12197,C,1,42,42,WC,RED,0,Voice Response,BLUE,731,TRUE,
12197,C,1,43,43,Incongruent,YELLOW,0,Voice Response,GREEN,803,TRUE,
12197,C,1,44,44,Incongruent,BLUE,0,Voice Response,RED,911,TRUE,
12197,C,1,45,45,CW,GREEN,0,Voice Response,BLUE,788,TRUE,
12197,C,1,46,46,Incongruent,YELLOW,0,Voice Response,RED,731,TRUE,
12197,C,1,47,47,CW,BLUE,0,Voice Response,YELLOW,776,TRUE,
12197,C,1,48,48,Incongruent,RED,0,Voice Response,GREEN,858,TRUE,
12197,C,1,49,49,CW,BLUE,0,Voice Response,RED,795,TRUE,
12197,C,1,50,50,Neutral,YELLOW,0,Voice Response,XXXXX,668,TRUE,
12197,C,1,51,51,Incongruent,RED,0,Voice Response,GREEN,726,TRUE,
12197,C,1,52,52,Neutral,BLUE,0,Voice Response,XXXXX,788,TRUE,
12197,C,1,53,53,Neutral,GREEN,0,Voice Response,XXXXX,730,TRUE,
12197,C,1,54,54,Incongruent,YELLOW,0,Voice Response,RED,1481,TRUE,
12197,C,1,55,55,CW,GREEN,0,Voice Response,YELLOW,971,TRUE,
12197,C,1,56,56,Incongruent,RED,0,Voice Response,BLUE,914,TRUE,
12197,C,1,57,57,WC,BLUE,0,Voice Response,GREEN,984,TRUE,
12197,C,1,58,58,Incongruent,RED,0,Voice Response,YELLOW,911,TRUE,
12197,C,1,59,59,Incongruent,BLUE,0,Voice Response,GREEN,798,TRUE,
12197,C,1,60,60,Double,GREEN,0,Voice Response,BLUE,837,TRUE,
12197,C,1,61,61,Neutral,RED,0,Voice Response,XXXXX,731,TRUE,
12197,C,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,791,TRUE,
12197,C,1,63,63,Block,None,57,SPACE,Press Spacebar,10212,TRUE,
12197,C,1,64,64,Neutral,BLUE,0,Voice Response,XXXXX,822,TRUE,
12197,C,1,65,65,Neutral,YELLOW,0,Voice Response,XXXXX,662,TRUE,
12197,C,1,66,66,Neutral,RED,0,Voice Response,XXXXX,727,TRUE,
12197,C,1,67,67,Neutral,BLUE,0,Voice Response,XXXXX,2302,TRUE,
12197,C,1,68,68,Incongruent,RED,0,Voice Response,GREEN,976,TRUE,
12197,C,1,69,69,Incongruent,BLUE,0,Voice Response,YELLOW,847,TRUE,
12197,C,1,70,70,Incongruent,RED,0,Voice Response,GREEN,801,TRUE,
12197,C,1,71,71,WC,GREEN,0,Voice Response,YELLOW,789,TRUE,
12197,C,1,72,72,Incongruent,RED,0,Voice Response,BLUE,915,TRUE,
12197,C,1,73,73,Incongruent,YELLOW,0,Voice Response,GREEN,715,TRUE,
12197,C,1,74,74,Double,GREEN,0,Voice Response,YELLOW,864,TRUE,
12197,C,1,75,75,Neutral,RED,0,Voice Response,XXXXX,731,TRUE,
12197,C,1,76,76,Incongruent,GREEN,0,Voice Response,BLUE,983,TRUE,
12197,C,1,77,77,Incongruent,RED,0,Voice Response,YELLOW,788,TRUE,
12197,C,1,78,78,Double,YELLOW,0,Voice Response,RED,1290,TRUE,
12197,C,1,79,79,Incongruent,GREEN,0,Voice Response,BLUE,1039,TRUE,
12197,C,1,80,80,Neutral,RED,0,Voice Response,XXXXX,662,TRUE,
12197,C,1,81,81,Incongruent,YELLOW,0,Voice Response,GREEN,799,TRUE,
12197,C,1,82,82,WC,GREEN,0,Voice Response,BLUE,1407,TRUE,
12197,C,1,83,83,Incongruent,RED,0,Voice Response,YELLOW,1039,TRUE,
12197,C,1,84,84,CW,GREEN,0,Voice Response,RED,1109,TRUE,
12197,C,1,85,85,Neutral,YELLOW,0,Voice Response,XXXXX,664,TRUE,
12197,C,1,86,86,Neutral,BLUE,0,Voice Response,XXXXX,730,TRUE,
12197,C,1,87,87,Incongruent,RED,0,Voice Response,YELLOW,801,TRUE,
12197,C,1,88,88,Incongruent,GREEN,0,Voice Response,BLUE,788,TRUE,
12197,C,1,89,89,Incongruent,YELLOW,0,Voice Response,RED,784,TRUE,
12197,C,1,90,90,WC,RED,0,Voice Response,GREEN,850,TRUE,
12197,C,1,91,91,Incongruent,BLUE,0,Voice Response,YELLOW,908,TRUE,
12197,C,1,92,92,Incongruent,GREEN,0,Voice Response,RED,857,TRUE,
12197,C,1,93,93,WC,RED,0,Voice Response,BLUE,1100,TRUE,
12197,C,1,94,94,Neutral,YELLOW,0,Voice Response,XXXXX,788,TRUE,
12197,C,1,95,95,Incongruent,BLUE,0,Voice Response,RED,975,TRUE,
12197,C,1,96,96,Double,RED,0,Voice Response,BLUE,1039,TRUE,
12197,C,1,97,97,Incongruent,GREEN,0,Voice Response,YELLOW,917,TRUE,
12197,C,1,98,98,Double,YELLOW,0,Voice Response,GREEN,909,TRUE,
12197,C,1,99,99,Incongruent,BLUE,0,Voice Response,RED,1339,TRUE,
12197,C,1,100,100,CW,YELLOW,0,Voice Response,BLUE,723,TRUE,
12197,C,1,101,101,Incongruent,GREEN,0,Voice Response,RED,916,TRUE,
12197,C,1,102,102,CW,BLUE,0,Voice Response,GREEN,909,TRUE,
12197,C,1,103,103,Incongruent,YELLOW,0,Voice Response,RED,1172,TRUE,
12197,C,1,104,104,CW,GREEN,0,Voice Response,YELLOW,846,TRUE,
12197,C,1,105,105,Incongruent,RED,0,Voice Response,BLUE,921,TRUE,
12197,C,1,106,106,CW,YELLOW,0,Voice Response,RED,793,TRUE,
12197,C,1,107,107,Incongruent,BLUE,0,Voice Response,GREEN,1041,TRUE,
12197,C,1,108,108,WC,GREEN,0,Voice Response,YELLOW,795,TRUE,
12197,C,1,109,109,Incongruent,RED,0,Voice Response,BLUE,788,TRUE,
12197,C,1,110,110,Incongruent,GREEN,0,Voice Response,YELLOW,792,TRUE,
12197,C,1,111,111,Incongruent,RED,0,Voice Response,BLUE,1479,TRUE,
12197,C,1,112,112,Double,BLUE,0,Voice Response,RED,922,TRUE,
12197,C,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,792,TRUE,
12197,C,1,114,114,Block,None,57,SPACE,Press Spacebar,10214,TRUE,
12197,C,1,115,115,Neutral,RED,0,Voice Response,XXXXX,798,TRUE,
12197,C,1,116,116,Incongruent,BLUE,0,Voice Response,YELLOW,1106,TRUE,
12197,C,1,117,117,WC,YELLOW,0,Voice Response,RED,978,TRUE,
12197,C,1,118,118,Neutral,GREEN,0,Voice Response,XXXXX,738,TRUE,
12197,C,1,119,119,Incongruent,YELLOW,0,Voice Response,BLUE,720,TRUE,
12197,C,1,120,120,Neutral,RED,0,Voice Response,XXXXX,609,TRUE,
12197,C,1,121,121,Incongruent,YELLOW,0,Voice Response,BLUE,725,TRUE,
12197,C,1,122,122,Double,BLUE,0,Voice Response,YELLOW,664,TRUE,
12197,C,1,123,123,Incongruent,RED,0,Voice Response,GREEN,608,TRUE,
12197,C,1,124,124,Incongruent,YELLOW,0,Voice Response,BLUE,673,TRUE,
12197,C,1,125,125,WC,BLUE,0,Voice Response,GREEN,916,TRUE,
12197,C,1,126,126,Incongruent,RED,0,Voice Response,YELLOW,716,TRUE,
12197,C,1,127,127,Double,YELLOW,0,Voice Response,RED,725,TRUE,
12197,C,1,128,128,Neutral,GREEN,0,Voice Response,XXXXX,664,TRUE,
12197,C,1,129,129,Neutral,BLUE,0,Voice Response,XXXXX,669,TRUE,
12197,C,1,130,130,Neutral,RED,0,Voice Response,XXXXX,852,TRUE,
12197,C,1,131,131,Incongruent,BLUE,0,Voice Response,YELLOW,788,TRUE,
12197,C,1,132,132,Incongruent,RED,0,Voice Response,GREEN,1159,TRUE,
12197,C,1,133,133,WC,GREEN,0,Voice Response,BLUE,1041,TRUE,
12197,C,1,134,134,Incongruent,YELLOW,0,Voice Response,RED,733,TRUE,
12197,C,1,135,135,Neutral,GREEN,0,Voice Response,XXXXX,1153,TRUE,
12197,C,1,136,136,Incongruent,BLUE,0,Voice Response,RED,976,TRUE,
12197,C,1,137,137,Incongruent,GREEN,0,Voice Response,YELLOW,991,TRUE,
12197,C,1,138,138,CW,RED,0,Voice Response,GREEN,905,TRUE,
12197,C,1,139,139,Incongruent,BLUE,0,Voice Response,YELLOW,915,TRUE,
12197,C,1,140,140,Incongruent,RED,0,Voice Response,GREEN,726,TRUE,
12197,C,1,141,141,WC,GREEN,0,Voice Response,BLUE,786,TRUE,
12197,C,1,142,142,Incongruent,RED,0,Voice Response,YELLOW,790,TRUE,
12197,C,1,143,143,CW,BLUE,0,Voice Response,RED,856,TRUE,
12197,C,1,144,144,Incongruent,GREEN,0,Voice Response,YELLOW,916,TRUE,
12197,C,1,145,145,Double,YELLOW,0,Voice Response,GREEN,654,TRUE,
12197,C,1,146,146,Neutral,BLUE,0,Voice Response,XXXXX,791,TRUE,
12197,C,1,147,147,Incongruent,YELLOW,0,Voice Response,RED,786,TRUE,
12197,C,1,148,148,WC,RED,0,Voice Response,BLUE,1165,TRUE,
12197,C,1,149,149,Incongruent,GREEN,0,Voice Response,YELLOW,971,TRUE,
12197,C,1,150,150,CW,BLUE,0,Voice Response,GREEN,720,TRUE,
12197,C,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,730,TRUE,
12197,C,1,152,152,Double,YELLOW,0,Voice Response,RED,729,TRUE,
12197,C,1,153,153,Incongruent,BLUE,0,Voice Response,GREEN,679,TRUE,
12197,C,1,154,154,CW,YELLOW,0,Voice Response,BLUE,728,TRUE,
12197,C,1,155,155,Neutral,RED,0,Voice Response,XXXXX,666,TRUE,
12197,C,1,156,156,Incongruent,GREEN,0,Voice Response,BLUE,849,TRUE,
12197,C,1,157,157,Incongruent,YELLOW,0,Voice Response,RED,786,TRUE,
12197,C,1,158,158,Incongruent,GREEN,0,Voice Response,BLUE,780,TRUE,
12197,C,1,159,159,Double,BLUE,0,Voice Response,GREEN,861,TRUE,
12197,C,1,160,160,Incongruent,RED,0,Voice Response,YELLOW,799,TRUE,
12197,C,1,161,161,Incongruent,GREEN,0,Voice Response,BLUE,776,TRUE,
12197,C,1,162,162,CW,RED,0,Voice Response,GREEN,1173,TRUE,
12197,C,1,163,163,Incongruent,YELLOW,0,Voice Response,BLUE,795,TRUE,
12197,C,1,164,164,Neutral,RED,0,Voice Response,XXXXX,789,TRUE,
12197,C,1,165,165,Block,None,57,SPACE,Press Spacebar,6266,TRUE,
12197,C,1,166,166,Neutral,BLUE,0,Voice Response,XXXXX,881,TRUE,
12197,C,1,167,167,Incongruent,YELLOW,0,Voice Response,RED,848,TRUE,
12197,C,1,168,168,Incongruent,BLUE,0,Voice Response,GREEN,1421,TRUE,
12197,C,1,169,169,Incongruent,YELLOW,0,Voice Response,RED,1037,TRUE,
12197,C,1,170,170,CW,GREEN,0,Voice Response,YELLOW,1168,TRUE,
12197,C,1,171,171,Incongruent,BLUE,0,Voice Response,RED,901,TRUE,
12197,C,1,172,172,Incongruent,GREEN,0,Voice Response,YELLOW,1104,TRUE,
12197,C,1,173,173,WC,YELLOW,0,Voice Response,BLUE,782,TRUE,
12197,C,1,174,174,Incongruent,GREEN,0,Voice Response,RED,979,TRUE,
12197,C,1,175,175,WC,RED,0,Voice Response,YELLOW,851,TRUE,
12197,C,1,176,176,Neutral,GREEN,0,Voice Response,XXXXX,1226,TRUE,
12197,C,1,177,177,Incongruent,RED,0,Voice Response,BLUE,1478,TRUE,
12197,C,1,178,178,WC,BLUE,0,Voice Response,GREEN,740,TRUE,
12197,C,1,179,179,Incongruent,YELLOW,0,Voice Response,RED,722,TRUE,
12197,C,1,180,180,Incongruent,BLUE,0,Voice Response,GREEN,975,TRUE,
12197,C,1,181,181,Incongruent,YELLOW,0,Voice Response,RED,797,TRUE,
12197,C,1,182,182,CW,GREEN,0,Voice Response,YELLOW,923,TRUE,
12197,C,1,183,183,Incongruent,RED,0,Voice Response,BLUE,784,TRUE,
12197,C,1,184,184,Incongruent,GREEN,0,Voice Response,YELLOW,849,TRUE,
12197,C,1,185,185,Neutral,BLUE,0,Voice Response,XXXXX,848,TRUE,
12197,C,1,186,186,Incongruent,GREEN,0,Voice Response,YELLOW,1045,TRUE,
12197,C,1,187,187,Neutral,BLUE,0,Voice Response,XXXXX,740,TRUE,
12197,C,1,188,188,Incongruent,YELLOW,0,Voice Response,RED,784,TRUE,
12197,C,1,189,189,Double,RED,0,Voice Response,YELLOW,909,TRUE,
12197,C,1,190,190,Neutral,BLUE,0,Voice Response,XXXXX,797,TRUE,
12197,C,1,191,191,Incongruent,GREEN,0,Voice Response,RED,1482,TRUE,
12197,C,1,192,192,WC,RED,0,Voice Response,YELLOW,1346,TRUE,
12197,C,1,193,193,Incongruent,BLUE,0,Voice Response,GREEN,802,TRUE,
12197,C,1,194,194,Double,GREEN,0,Voice Response,BLUE,911,TRUE,
12197,C,1,195,195,Incongruent,YELLOW,0,Voice Response,RED,911,TRUE,
12197,C,1,196,196,Double,RED,0,Voice Response,YELLOW,992,TRUE,
12197,C,1,197,197,Incongruent,BLUE,0,Voice Response,GREEN,908,TRUE,
12197,C,1,198,198,Double,GREEN,0,Voice Response,BLUE,918,TRUE,
12197,C,1,199,199,Neutral,YELLOW,0,Voice Response,XXXXX,850,TRUE,
12197,C,1,200,200,Neutral,RED,0,Voice Response,XXXXX,726,TRUE,
12197,C,1,201,201,Neutral,BLUE,0,Voice Response,XXXXX,787,TRUE,
12197,C,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,791,TRUE,
12197,C,1,203,203,CW,GREEN,0,Voice Response,RED,1039,TRUE,
12197,C,1,204,204,Incongruent,BLUE,0,Voice Response,YELLOW,1231,TRUE,
12197,C,1,205,205,Incongruent,RED,0,Voice Response,GREEN,1212,TRUE,
12197,C,1,206,206,Double,GREEN,0,Voice Response,RED,922,TRUE,
12197,C,1,207,207,Incongruent,BLUE,0,Voice Response,YELLOW,794,TRUE,
12197,C,1,208,208,Incongruent,RED,0,Voice Response,GREEN,727,TRUE,
12197,C,1,209,209,WC,GREEN,0,Voice Response,BLUE,797,TRUE,
12197,C,1,210,210,Incongruent,RED,0,Voice Response,YELLOW,1300,TRUE,
12197,C,1,211,211,CW,GREEN,0,Voice Response,RED,911,TRUE,
12197,C,1,212,212,Neutral,BLUE,0,Voice Response,XXXXX,859,TRUE,
12197,C,1,213,213,Incongruent,YELLOW,0,Voice Response,RED,847,TRUE,
12197,C,1,214,214,CW,BLUE,0,Voice Response,YELLOW,1300,TRUE,
12197,C,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,849,TRUE,
