Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12210,D,1,29,29,WC,YELLOW,0,Voice Response,BLUE,1036,TRUE,
12210,D,1,30,30,Incongruent,RED,0,Voice Response,GREEN,912,TRUE,
12210,D,1,31,31,Double,GREEN,0,Voice Response,RED,1166,TRUE,
12210,D,1,32,32,Incongruent,BLUE,0,Voice Response,YELLOW,971,TRUE,
12210,D,1,33,33,Incongruent,GREEN,0,Voice Response,RED,914,TRUE,
12210,D,1,34,34,Incongruent,YELLOW,0,Voice Response,BLUE,862,TRUE,
12210,D,1,35,35,Incongruent,RED,0,Voice Response,GREEN,1043,TRUE,
12210,D,1,36,36,Neutral,BLUE,0,Voice Response,XXXXX,920,TRUE,
12210,D,1,37,37,Neutral,YELLOW,0,Voice Response,XXXXX,1035,TRUE,
12210,D,1,38,38,Incongruent,GREEN,0,Voice Response,RED,1166,TRUE,
12210,D,1,39,39,Incongruent,YELLOW,0,Voice Response,BLUE,969,TRUE,
12210,D,1,40,40,WC,BLUE,0,Voice Response,GREEN,1227,TRUE,
12210,D,1,41,41,Incongruent,YELLOW,0,Voice Response,RED,983,TRUE,
12210,D,1,42,42,WC,RED,0,Voice Response,BLUE,970,TRUE,
12210,D,1,43,43,Incongruent,YELLOW,0,Voice Response,GREEN,1034,TRUE,
12210,D,1,44,44,Incongruent,BLUE,0,Voice Response,RED,1034,TRUE,
12210,D,1,45,45,CW,GREEN,0,Voice Response,BLUE,971,TRUE,
12210,D,1,46,46,Incongruent,YELLOW,0,Voice Response,RED,0,TRUE,
12210,D,1,47,47,CW,BLUE,0,Voice Response,YELLOW,0,TRUE,
12210,D,1,48,48,Incongruent,RED,0,Voice Response,GREEN,0,TRUE,
12210,D,1,49,49,CW,BLUE,0,Voice Response,RED,1200,TRUE,
12210,D,1,50,50,Neutral,YELLOW,0,Voice Response,XXXXX,1092,TRUE,
12210,D,1,51,51,Incongruent,RED,0,Voice Response,GREEN,1234,TRUE,
12210,D,1,52,52,Neutral,BLUE,0,Voice Response,XXXXX,1470,TRUE,
12210,D,1,53,53,Neutral,GREEN,0,Voice Response,XXXXX,985,TRUE,
12210,D,1,54,54,Incongruent,YELLOW,0,Voice Response,RED,973,TRUE,
12210,D,1,55,55,CW,GREEN,0,Voice Response,YELLOW,1038,TRUE,
12210,D,1,56,56,Incongruent,RED,0,Voice Response,BLUE,1036,TRUE,
12210,D,1,57,57,WC,BLUE,0,Voice Response,GREEN,1035,TRUE,
12210,D,1,58,58,Incongruent,RED,0,Voice Response,YELLOW,1105,TRUE,
12210,D,1,59,59,Incongruent,BLUE,0,Voice Response,GREEN,1219,TRUE,
12210,D,1,60,60,Double,GREEN,0,Voice Response,BLUE,1483,TRUE,
12210,D,1,61,61,Neutral,RED,0,Voice Response,XXXXX,1031,TRUE,
12210,D,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,1046,TRUE,
12210,D,1,63,63,Block,None,57,SPACE,Press Spacebar,12271,TRUE,
12210,D,1,64,64,Neutral,BLUE,0,Voice Response,XXXXX,1072,TRUE,
12210,D,1,65,65,Neutral,YELLOW,0,Voice Response,XXXXX,855,TRUE,
12210,D,1,66,66,Neutral,RED,0,Voice Response,XXXXX,914,TRUE,
12210,D,1,67,67,Neutral,BLUE,0,Voice Response,XXXXX,1046,TRUE,
12210,D,1,68,68,Incongruent,RED,0,Voice Response,GREEN,984,TRUE,
12210,D,1,69,69,Incongruent,BLUE,0,Voice Response,YELLOW,1215,TRUE,
12210,D,1,70,70,Incongruent,RED,0,Voice Response,GREEN,979,TRUE,
12210,D,1,71,71,WC,GREEN,0,Voice Response,YELLOW,1542,TRUE,
12210,D,1,72,72,Incongruent,RED,0,Voice Response,BLUE,1295,TRUE,
12210,D,1,73,73,Incongruent,YELLOW,0,Voice Response,GREEN,984,TRUE,
12210,D,1,74,74,Double,GREEN,0,Voice Response,YELLOW,971,TRUE,
12210,D,1,75,75,Neutral,RED,0,Voice Response,XXXXX,976,TRUE,
12210,D,1,76,76,Incongruent,GREEN,0,Voice Response,BLUE,1173,TRUE,
12210,D,1,77,77,Incongruent,RED,0,Voice Response,YELLOW,977,TRUE,
12210,D,1,78,78,Double,YELLOW,0,Voice Response,RED,981,TRUE,
12210,D,1,79,79,Incongruent,GREEN,0,Voice Response,BLUE,1604,TRUE,
12210,D,1,80,80,Neutral,RED,0,Voice Response,XXXXX,1170,TRUE,
12210,D,1,81,81,Incongruent,YELLOW,0,Voice Response,GREEN,973,TRUE,
12210,D,1,82,82,WC,GREEN,0,Voice Response,BLUE,1162,TRUE,
12210,D,1,83,83,Incongruent,RED,0,Voice Response,YELLOW,1115,TRUE,
12210,D,1,84,84,CW,GREEN,0,Voice Response,RED,1090,TRUE,
12210,D,1,85,85,Neutral,YELLOW,0,Voice Response,XXXXX,917,TRUE,
12210,D,1,86,86,Neutral,BLUE,0,Voice Response,XXXXX,1093,TRUE,
12210,D,1,87,87,Incongruent,RED,0,Voice Response,YELLOW,1051,TRUE,
12210,D,1,88,88,Incongruent,GREEN,0,Voice Response,BLUE,973,TRUE,
12210,D,1,89,89,Incongruent,YELLOW,0,Voice Response,RED,1039,TRUE,
12210,D,1,90,90,WC,RED,0,Voice Response,GREEN,1037,TRUE,
12210,D,1,91,91,Incongruent,BLUE,0,Voice Response,YELLOW,1107,TRUE,
12210,D,1,92,92,Incongruent,GREEN,0,Voice Response,RED,1160,TRUE,
12210,D,1,93,93,WC,RED,0,Voice Response,BLUE,1042,TRUE,
12210,D,1,94,94,Neutral,YELLOW,0,Voice Response,XXXXX,979,TRUE,
12210,D,1,95,95,Incongruent,BLUE,0,Voice Response,RED,1054,TRUE,
12210,D,1,96,96,Double,RED,0,Voice Response,BLUE,976,TRUE,
12210,D,1,97,97,Incongruent,GREEN,0,Voice Response,YELLOW,1040,TRUE,
12210,D,1,98,98,Double,YELLOW,0,Voice Response,GREEN,1101,TRUE,
12210,D,1,99,99,Incongruent,BLUE,0,Voice Response,RED,1058,TRUE,
12210,D,1,100,100,CW,YELLOW,0,Voice Response,BLUE,909,TRUE,
12210,D,1,101,101,Incongruent,GREEN,0,Voice Response,RED,1112,TRUE,
12210,D,1,102,102,CW,BLUE,0,Voice Response,GREEN,1104,TRUE,
12210,D,1,103,103,Incongruent,YELLOW,0,Voice Response,RED,975,TRUE,
12210,D,1,104,104,CW,GREEN,0,Voice Response,YELLOW,1041,TRUE,
12210,D,1,105,105,Incongruent,RED,0,Voice Response,BLUE,1049,TRUE,
12210,D,1,106,106,CW,YELLOW,0,Voice Response,RED,1031,TRUE,
12210,D,1,107,107,Incongruent,BLUE,0,Voice Response,GREEN,1091,TRUE,
12210,D,1,108,108,WC,GREEN,0,Voice Response,YELLOW,979,TRUE,
12210,D,1,109,109,Incongruent,RED,0,Voice Response,BLUE,982,TRUE,
12210,D,1,110,110,Incongruent,GREEN,0,Voice Response,YELLOW,1163,TRUE,
12210,D,1,111,111,Incongruent,RED,0,Voice Response,BLUE,1045,TRUE,
12210,D,1,112,112,Double,BLUE,0,Voice Response,RED,1115,TRUE,
12210,D,1,113,113,Neutral,GREEN,0,Voice Response,XXXXX,1030,TRUE,
12210,D,1,114,114,Block,None,57,SPACE,Press Spacebar,8738,TRUE,
12210,D,1,115,115,Neutral,RED,0,Voice Response,XXXXX,910,TRUE,
12210,D,1,116,116,Incongruent,BLUE,0,Voice Response,YELLOW,982,TRUE,
12210,D,1,117,117,WC,YELLOW,0,Voice Response,RED,908,TRUE,
12210,D,1,118,118,Neutral,GREEN,0,Voice Response,XXXXX,918,TRUE,
12210,D,1,119,119,Incongruent,YELLOW,0,Voice Response,BLUE,1529,TRUE,
12210,D,1,120,120,Neutral,RED,0,Voice Response,XXXXX,924,TRUE,
12210,D,1,121,121,Incongruent,YELLOW,0,Voice Response,BLUE,979,TRUE,
12210,D,1,122,122,Double,BLUE,0,Voice Response,YELLOW,729,TRUE,
12210,D,1,123,123,Incongruent,RED,0,Voice Response,GREEN,1489,TRUE,
12210,D,1,124,124,Incongruent,YELLOW,0,Voice Response,BLUE,979,TRUE,
12210,D,1,125,125,WC,BLUE,0,Voice Response,GREEN,982,TRUE,
12210,D,1,126,126,Incongruent,RED,0,Voice Response,YELLOW,971,TRUE,
12210,D,1,127,127,Double,YELLOW,0,Voice Response,RED,1097,TRUE,
12210,D,1,128,128,Neutral,GREEN,0,Voice Response,XXXXX,862,TRUE,
12210,D,1,129,129,Neutral,BLUE,0,Voice Response,XXXXX,1236,TRUE,
12210,D,1,130,130,Neutral,RED,0,Voice Response,XXXXX,913,TRUE,
12210,D,1,131,131,Incongruent,BLUE,0,Voice Response,YELLOW,1167,TRUE,
12210,D,1,132,132,Incongruent,RED,0,Voice Response,GREEN,972,TRUE,
12210,D,1,133,133,WC,GREEN,0,Voice Response,BLUE,1108,TRUE,
12210,D,1,134,134,Incongruent,YELLOW,0,Voice Response,RED,919,TRUE,
12210,D,1,135,135,Neutral,GREEN,0,Voice Response,XXXXX,1032,TRUE,
12210,D,1,136,136,Incongruent,BLUE,0,Voice Response,RED,1075,TRUE,
12210,D,1,137,137,Incongruent,GREEN,0,Voice Response,YELLOW,1172,TRUE,
12210,D,1,138,138,CW,RED,0,Voice Response,GREEN,916,TRUE,
12210,D,1,139,139,Incongruent,BLUE,0,Voice Response,YELLOW,969,TRUE,
12210,D,1,140,140,Incongruent,RED,0,Voice Response,GREEN,1218,TRUE,
12210,D,1,141,141,WC,GREEN,0,Voice Response,BLUE,1287,TRUE,
12210,D,1,142,142,Incongruent,RED,0,Voice Response,YELLOW,1036,TRUE,
12210,D,1,143,143,CW,BLUE,0,Voice Response,RED,1045,TRUE,
12210,D,1,144,144,Incongruent,GREEN,0,Voice Response,YELLOW,1044,TRUE,
12210,D,1,145,145,Double,YELLOW,0,Voice Response,GREEN,1042,TRUE,
12210,D,1,146,146,Neutral,BLUE,0,Voice Response,XXXXX,979,TRUE,
12210,D,1,147,147,Incongruent,YELLOW,0,Voice Response,RED,1177,TRUE,
12210,D,1,148,148,WC,RED,0,Voice Response,BLUE,921,TRUE,
12210,D,1,149,149,Incongruent,GREEN,0,Voice Response,YELLOW,913,TRUE,
12210,D,1,150,150,CW,BLUE,0,Voice Response,GREEN,1167,TRUE,
12210,D,1,151,151,Incongruent,RED,0,Voice Response,YELLOW,971,TRUE,
12210,D,1,152,152,Double,YELLOW,0,Voice Response,RED,914,TRUE,
12210,D,1,153,153,Incongruent,BLUE,0,Voice Response,GREEN,1299,TRUE,
12210,D,1,154,154,CW,YELLOW,0,Voice Response,BLUE,1154,TRUE,
12210,D,1,155,155,Neutral,RED,0,Voice Response,XXXXX,976,TRUE,
12210,D,1,156,156,Incongruent,GREEN,0,Voice Response,BLUE,989,TRUE,
12210,D,1,157,157,Incongruent,YELLOW,0,Voice Response,RED,1038,TRUE,
12210,D,1,158,158,Incongruent,GREEN,0,Voice Response,BLUE,1097,TRUE,
12210,D,1,159,159,Double,BLUE,0,Voice Response,GREEN,1046,TRUE,
12210,D,1,160,160,Incongruent,RED,0,Voice Response,YELLOW,861,TRUE,
12210,D,1,161,161,Incongruent,GREEN,0,Voice Response,BLUE,923,TRUE,
12210,D,1,162,162,CW,RED,0,Voice Response,GREEN,1036,TRUE,
12210,D,1,163,163,Incongruent,YELLOW,0,Voice Response,BLUE,1106,TRUE,
12210,D,1,164,164,Neutral,RED,0,Voice Response,XXXXX,976,TRUE,
12210,D,1,165,165,Block,None,57,SPACE,Press Spacebar,12993,TRUE,
12210,D,1,166,166,Neutral,BLUE,0,Voice Response,XXXXX,834,TRUE,
12210,D,1,167,167,Incongruent,YELLOW,0,Voice Response,RED,973,TRUE,
12210,D,1,168,168,Incongruent,BLUE,0,Voice Response,GREEN,1098,TRUE,
12210,D,1,169,169,Incongruent,YELLOW,0,Voice Response,RED,924,TRUE,
12210,D,1,170,170,CW,GREEN,0,Voice Response,YELLOW,980,TRUE,
12210,D,1,171,171,Incongruent,BLUE,0,Voice Response,RED,1237,TRUE,
12210,D,1,172,172,Incongruent,GREEN,0,Voice Response,YELLOW,974,TRUE,
12210,D,1,173,173,WC,YELLOW,0,Voice Response,BLUE,1039,TRUE,
12210,D,1,174,174,Incongruent,GREEN,0,Voice Response,RED,1038,TRUE,
12210,D,1,175,175,WC,RED,0,Voice Response,YELLOW,1047,TRUE,
12210,D,1,176,176,Neutral,GREEN,0,Voice Response,XXXXX,1229,TRUE,
12210,D,1,177,177,Incongruent,RED,0,Voice Response,BLUE,923,TRUE,
12210,D,1,178,178,WC,BLUE,0,Voice Response,GREEN,1544,TRUE,
12210,D,1,179,179,Incongruent,YELLOW,0,Voice Response,RED,1918,TRUE,
12210,D,1,180,180,Incongruent,BLUE,0,Voice Response,GREEN,1036,TRUE,
12210,D,1,181,181,Incongruent,YELLOW,0,Voice Response,RED,972,TRUE,
12210,D,1,182,182,CW,GREEN,0,Voice Response,YELLOW,977,TRUE,
12210,D,1,183,183,Incongruent,RED,0,Voice Response,BLUE,920,TRUE,
12210,D,1,184,184,Incongruent,GREEN,0,Voice Response,YELLOW,974,TRUE,
12210,D,1,185,185,Neutral,BLUE,0,Voice Response,XXXXX,1171,TRUE,
12210,D,1,186,186,Incongruent,GREEN,0,Voice Response,YELLOW,1036,TRUE,
12210,D,1,187,187,Neutral,BLUE,0,Voice Response,XXXXX,913,TRUE,
12210,D,1,188,188,Incongruent,YELLOW,0,Voice Response,RED,1045,TRUE,
12210,D,1,189,189,Double,RED,0,Voice Response,YELLOW,799,TRUE,
12210,D,1,190,190,Neutral,BLUE,0,Voice Response,XXXXX,909,TRUE,
12210,D,1,191,191,Incongruent,GREEN,0,Voice Response,RED,1101,TRUE,
12210,D,1,192,192,WC,RED,0,Voice Response,YELLOW,973,TRUE,
12210,D,1,193,193,Incongruent,BLUE,0,Voice Response,GREEN,1291,TRUE,
12210,D,1,194,194,Double,GREEN,0,Voice Response,BLUE,1294,TRUE,
12210,D,1,195,195,Incongruent,YELLOW,0,Voice Response,RED,921,TRUE,
12210,D,1,196,196,Double,RED,0,Voice Response,YELLOW,914,TRUE,
12210,D,1,197,197,Incongruent,BLUE,0,Voice Response,GREEN,924,TRUE,
12210,D,1,198,198,Double,GREEN,0,Voice Response,BLUE,1476,TRUE,
12210,D,1,199,199,Neutral,YELLOW,0,Voice Response,XXXXX,980,TRUE,
12210,D,1,200,200,Neutral,RED,0,Voice Response,XXXXX,1108,TRUE,
12210,D,1,201,201,Neutral,BLUE,0,Voice Response,XXXXX,917,TRUE,
12210,D,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,1032,TRUE,
12210,D,1,203,203,CW,GREEN,0,Voice Response,RED,1040,TRUE,
12210,D,1,204,204,Incongruent,BLUE,0,Voice Response,YELLOW,1040,TRUE,
12210,D,1,205,205,Incongruent,RED,0,Voice Response,GREEN,1596,TRUE,
12210,D,1,206,206,Double,GREEN,0,Voice Response,RED,1737,TRUE,
12210,D,1,207,207,Incongruent,BLUE,0,Voice Response,YELLOW,1047,TRUE,
12210,D,1,208,208,Incongruent,RED,0,Voice Response,GREEN,1045,TRUE,
12210,D,1,209,209,WC,GREEN,0,Voice Response,BLUE,1044,TRUE,
12210,D,1,210,210,Incongruent,RED,0,Voice Response,YELLOW,1103,TRUE,
12210,D,1,211,211,CW,GREEN,0,Voice Response,RED,1422,TRUE,
12210,D,1,212,212,Neutral,BLUE,0,Voice Response,XXXXX,977,TRUE,
12210,D,1,213,213,Incongruent,YELLOW,0,Voice Response,RED,920,TRUE,
12210,D,1,214,214,CW,BLUE,0,Voice Response,YELLOW,1278,TRUE,
12210,D,1,215,215,Neutral,GREEN,0,Voice Response,XXXXX,1114,TRUE,
